Date,Kshape,Kmeans,TSKM-E,Clarans,Kmedoids
2015-03-20,0.014049965,0.018775265,0.014049965,0.014049965,0.049130678500000004
2015-03-23,0.0455984775,0.081548679,0.0455984775,0.0455984775,0.0488309655
2015-03-24,-0.0067793355,-0.005395285,-0.0067793355,-0.0067793355,-0.019360823500000002
2015-03-25,0.011091779,0.020656195,0.011091779,0.011091779,-0.0595600725
2015-03-26,0.0106629875,0.035653441,0.0106629875,0.0106629875,0.004606233000000001
2015-03-27,-0.0399641585,-0.092402636,-0.0399641585,-0.0399641585,-0.048185711
2015-03-30,0.010100658000000002,0.030638336000000002,0.010100658000000002,0.010100658000000002,0.0560650735
2015-03-31,0.0555822255,0.087202573,0.0555822255,-0.0214725045,-0.012260473799999998
2015-04-01,-0.0096196065,-0.019979815,-0.0096196065,-0.011797132416666667,-0.0200246326
2015-04-02,-0.013411465999999999,-0.025594178999999998,-0.013411465999999999,0.008142171416666668,0.007079397200000001
2015-04-03,0.0,0.0,0.0,0.0,0.0
2015-04-06,-0.0033408380000000005,-0.030118257000000002,-0.0033408380000000005,0.024634234250000008,0.0136547564
2015-04-07,-0.016251498000000003,-0.023586437000000002,-0.016251498000000003,-0.012928266583333334,-0.0169536438
2015-04-08,-0.003042157499999999,0.008998089,-0.003042157499999999,0.009029407916666666,0.0169083918
2015-04-09,-0.019540437,-0.042135957,-0.019540437,0.0121746675,0.0119930214
2015-04-10,-0.0325714945,-0.080406982,-0.0325714945,0.0162036265,0.007665633400000001
2015-04-13,0.009642669,0.04485824,0.009642669,-0.01782402175,-0.0132950318
2015-04-14,-0.012029506999999997,-0.046976625999999994,-0.012029506999999997,0.008371839333333334,0.0030186107999999995
2015-04-15,0.032344255,0.048865837,0.032344255,0.024664741500000004,0.015750858200000002
2015-04-16,-0.0329300985,-0.055932702,-0.0329300985,-0.005600636750000001,-0.002071837600000001
2015-04-17,-0.013380301500000002,-0.034052187000000005,-0.013380301500000002,-0.04212009324999999,-0.054175808199999995
2015-04-20,0.002129047,-0.006286509,0.002129047,0.03233613266666666,0.0344789142
2015-04-21,-0.0012411165000000002,0.020229647,-0.0012411165000000002,-0.00499882,-0.0009904044
2015-04-22,0.024558595000000003,0.054742865,0.024558595000000003,0.020980367749999996,0.0188831882
2015-04-23,0.00623768,0.002064564,0.00623768,0.010537725583333333,0.007669094999999999
2015-04-24,0.029929294500000002,0.050167202,0.029929294500000002,0.013033811166666666,0.0184979824
2015-04-27,0.0404309725,0.078476565,0.0404309725,-0.013069244166666669,0.0008865163999999981
2015-04-28,-0.0162706265,-0.028019906,-0.0162706265,0.012950662749999996,0.0027395157999999995
2015-04-29,0.02397344,0.032807414,0.02397344,-0.01254520225,-0.024202420199999998
2015-04-30,0.082091458,0.152513531,0.082091458,0.152513531,0.152513531
2015-05-01,-0.0335271605,-0.077523121,-0.0335271605,-0.077523121,-0.077523121
2015-05-04,-0.015313473,-0.03346698,-0.015313473,-0.03346698,-0.03346698
2015-05-05,0.0265661635,0.031250526,0.0265661635,0.031250526,0.031250526
2015-05-06,0.032238811,0.049220503,0.032238811,0.049220503,0.049220503
2015-05-07,-0.0137638105,-0.042426923,-0.0137638105,-0.042426923,-0.042426923
2015-05-08,-0.024790109999999997,-0.040769175,-0.024790109999999997,-0.040769175,-0.040769175
2015-05-11,0.02916888,0.041174688,0.02916888,0.041174688,0.041174688
2015-05-12,0.013709389499999999,0.027911442999999998,0.013709389499999999,0.027911442999999998,0.027911442999999998
2015-05-13,0.0034654720000000003,0.00399297,0.0034654720000000003,0.00399297,0.00399297
2015-05-14,-0.011139608,-0.020015483,-0.011139608,-0.020015483,-0.020015483
2015-05-15,-0.011040306,-0.012226508999999998,-0.011040306,-0.012226508999999998,-0.012226508999999998
2015-05-18,-0.019918686,-0.032537465,-0.019918686,-0.032537465,-0.032537465
2015-05-19,-0.03619850350000001,-0.082177544,-0.03619850350000001,-0.082177544,-0.082177544
2015-05-20,-0.003985771,0.007356547,-0.003985771,0.007356547,0.007356547
2015-05-21,-0.0070612535,-0.009842097,-0.0070612535,-0.009842097,-0.009842097
2015-05-22,0.0006659440000000002,0.0031502390000000004,0.0006659440000000002,0.0031502390000000004,0.0031502390000000004
2015-05-25,0.0,0.0,0.0,0.0,0.0
2015-05-26,0.009822122499999999,0.010185035,0.009822122499999999,0.010185035,0.010185035
2015-05-27,-0.020770484999999998,-0.040000848,-0.020770484999999998,-0.040000848,-0.040000848
2015-05-28,-0.013317598,-0.020636731000000002,-0.013317598,-0.020636731000000002,-0.020636731000000002
2015-05-29,0.11364731949999998,0.20703403899999998,0.0202606,0.0202606,0.20703403899999998
2015-06-01,0.0010314440000000003,0.004437782,-0.002374894,-0.002374894,0.004437782
2015-06-02,-0.0379594325,-0.066460499,-0.009458366,-0.009458366,-0.066460499
2015-06-03,-0.0453753465,-0.06388855,-0.026862142999999998,-0.026862142999999998,-0.06388855
2015-06-04,0.0071970535,0.007003921999999999,0.007390185,0.007390185,0.007003921999999999
2015-06-05,0.0111399535,0.019891927,0.00238798,0.00238798,0.019891927
2015-06-08,-0.039126960499999995,-0.079686896,0.001432975,0.001432975,-0.079686896
2015-06-09,-0.0039203095,0.000686628,-0.008527247,-0.008527247,0.000686628
2015-06-10,-0.029798427000000002,-0.049953939,-0.009642915,-0.009642915,-0.049953939
2015-06-11,0.0243156245,0.04468453,0.0039467190000000004,0.0039467190000000004,0.04468453
2015-06-12,-0.031656007,-0.049411548,-0.013900466,-0.013900466,-0.049411548
2015-06-15,0.0037842679999999995,-0.011088021000000002,0.018656557,0.018656557,-0.011088021000000002
2015-06-16,0.010527494,0.021549321,-0.000494333,-0.000494333,0.021549321
2015-06-17,-0.006812596000000001,-0.017737346,0.004112154,0.004112154,-0.017737346
2015-06-18,-0.0055841565000000004,-0.010705791000000001,-0.000462522,-0.000462522,-0.010705791000000001
2015-06-19,0.0010102865000000002,-0.003755945,0.0057765180000000005,0.0057765180000000005,-0.003755945
2015-06-22,0.0023434594999999997,0.014072843,-0.009385924,-0.009385924,0.014072843
2015-06-23,0.012736609000000001,0.025740122,-0.000266904,-0.000266904,0.025740122
2015-06-24,0.006507590999999998,0.017218103999999998,-0.004202922,-0.004202922,0.017218103999999998
2015-06-25,0.0275468905,0.049232574,0.005861206999999999,0.005861206999999999,0.049232574
2015-06-26,-0.009607917,-0.032395964,0.01318013,0.01318013,-0.032395964
2015-06-29,-0.00018986300000000018,-0.008877388,0.008497662,0.008497662,-0.008877388
2015-06-30,0.016339741,0.016339741,0.016339741,0.08027482666666667,0.05705241099999999
2015-07-01,-0.01403022,-0.01403022,-0.01403022,0.04157257066666667,0.018053517333333335
2015-07-02,-0.005628115,-0.005628115,-0.005628115,-0.010812215,-0.02097598566666667
2015-07-03,0.0,0.0,0.0,0.0,0.0
2015-07-06,-0.022108437,-0.022108437,-0.022108437,0.017901499,0.011335395333333331
2015-07-07,-0.036943448999999996,-0.036943448999999996,-0.036943448999999996,0.014188019000000001,-0.01274975533333333
2015-07-08,-0.02139366,-0.02139366,-0.02139366,-0.09125319100000001,-0.06111260566666666
2015-07-09,0.015654572,0.015654572,0.015654572,0.010740759666666669,0.012943032666666666
2015-07-10,0.006789805,0.006789805,0.006789805,0.08867521733333333,0.062874181
2015-07-13,0.019444547,0.019444547,0.019444547,0.07789466366666666,0.04513521533333333
2015-07-14,0.0016703420000000002,0.0016703420000000002,0.0016703420000000002,0.052124505999999994,0.032595201
2015-07-15,-0.009325702,-0.009325702,-0.009325702,0.03162705133333333,0.027458522
2015-07-16,-0.004215966,-0.004215966,-0.004215966,0.10846114766666666,0.056612163
2015-07-17,0.011741871999999999,0.011741871999999999,0.011741871999999999,0.0006445893333333341,0.03935999933333333
2015-07-20,-0.00641079,-0.00641079,-0.00641079,0.06120738766666667,0.030604463666666668
2015-07-21,0.015992068999999998,0.015992068999999998,0.015992068999999998,-0.019935297,0.010770347999999999
2015-07-22,-0.016360489,-0.016360489,-0.016360489,-0.010451498666666668,0.011638450333333333
2015-07-23,0.014071031000000001,0.014071031000000001,0.014071031000000001,-0.00795773933333333,0.006756517000000001
2015-07-24,0.008658841,0.008658841,0.008658841,0.07852336266666667,0.029133091333333323
2015-07-27,-0.044236476,-0.044236476,-0.044236476,0.03535186133333334,0.023034172000000002
2015-07-28,-0.0039026240000000004,-0.0039026240000000004,-0.0039026240000000004,0.039467578,0.020485254999999997
2015-07-29,0.019346615,0.019346615,0.019346615,0.011355543999999997,0.008835239666666666
2015-07-30,-0.0031439090000000003,-0.0031439090000000003,-0.0031439090000000003,0.0072262789999999995,0.014317778999999997
2015-07-31,0.06848445549999999,-0.08455074800000001,0.06848445549999999,0.06848445549999999,-0.08455074800000001
2015-08-03,-0.024241979,-0.045444398,-0.024241979,-0.024241979,-0.045444398
2015-08-04,-0.0238546085,-0.047747295,-0.0238546085,-0.0238546085,-0.047747295
2015-08-05,0.029143342500000002,-0.083732182,0.029143342500000002,0.029143342500000002,-0.083732182
2015-08-06,-0.088439358,-0.026236727,-0.088439358,-0.088439358,-0.026236727
2015-08-07,-0.0223349335,-0.026737085,-0.0223349335,-0.0223349335,-0.026737085
2015-08-10,0.0743010365,0.159305253,0.0743010365,0.0743010365,0.159305253
2015-08-11,-0.0845422455,-0.136916533,-0.0845422455,-0.0845422455,-0.136916533
2015-08-12,-0.0115126815,0.02168306,-0.0115126815,-0.0115126815,0.02168306
2015-08-13,-0.0029397745000000024,-0.01587321,-0.0029397745000000024,-0.0029397745000000024,-0.01587321
2015-08-14,0.045955675,0.030951866,0.045955675,0.045955675,0.030951866
2015-08-17,0.0390913945,0.056841363,0.0390913945,0.0390913945,0.056841363
2015-08-18,0.011768683000000002,-0.040331322,0.011768683000000002,0.011768683000000002,-0.040331322
2015-08-19,-0.0643488495,-0.07058057200000001,-0.0643488495,-0.0643488495,-0.07058057200000001
2015-08-20,-0.1661743485,-0.180363418,-0.1661743485,-0.1661743485,-0.180363418
2015-08-21,-0.203730278,-0.256016043,-0.203730278,-0.203730278,-0.256016043
2015-08-24,-0.3211485885,-0.31132915899999997,-0.3211485885,-0.3211485885,-0.31132915899999997
2015-08-25,-0.1512646265,-0.059207601,-0.1512646265,-0.1512646265,-0.059207601
2015-08-26,0.28753579100000004,0.32461898100000003,0.28753579100000004,0.28753579100000004,0.32461898100000003
2015-08-27,0.144727237,0.235656297,0.144727237,0.144727237,0.235656297
2015-08-28,-0.013863,-0.004786072,-0.013863,-0.013863,-0.004786072
2015-08-31,0.0947620385,0.15529056300000002,0.15529056300000002,0.014935832500000003,0.15529056300000002
2015-09-01,-0.052802696999999996,-0.092752847,-0.092752847,-0.09654228999999999,-0.092752847
2015-09-02,-0.002566454499999999,-0.033193805,-0.033193805,0.050534151500000006,-0.033193805
2015-09-03,0.0167579995,0.038906915,0.038906915,0.006535335166666666,0.038906915
2015-09-04,-0.018256285,-0.042521805,-0.042521805,-0.044256563500000005,-0.042521805
2015-09-07,0.0,0.0,0.0,0.0,0.0
2015-09-08,-0.047667308000000005,-0.09410333800000001,-0.09410333800000001,0.049465194999999997,-0.09410333800000001
2015-09-09,-0.0103330745,-0.02543439,-0.02543439,-0.039661765,-0.02543439
2015-09-10,0.006731092500000001,0.008679188000000001,0.008679188000000001,0.017527524833333336,0.008679188000000001
2015-09-11,-0.032129932,-0.048128058,-0.048128058,-0.0027056988333333345,-0.048128058
2015-09-14,-0.0101630225,-0.004912121,-0.004912121,-0.015924934333333335,-0.004912121
2015-09-15,-0.024878674499999996,-0.05579626099999999,-0.05579626099999999,0.026916465500000004,-0.05579626099999999
2015-09-16,0.08379451,0.147117268,0.147117268,0.05613615733333333,0.147117268
2015-09-17,-0.05099327100000001,-0.08403300400000001,-0.08403300400000001,-0.022040438833333332,-0.08403300400000001
2015-09-18,-0.0330306735,-0.04408381,-0.04408381,-0.07298913333333333,-0.04408381
2015-09-21,0.025299884999999998,0.030939192999999997,0.030939192999999997,0.022243895833333333,0.030939192999999997
2015-09-22,-0.00046186999999999964,0.011934726000000001,0.011934726000000001,-0.03461014366666667,0.011934726000000001
2015-09-23,-0.033095435,-0.042469887000000005,-0.042469887000000005,-0.020857407833333338,-0.042469887000000005
2015-09-24,0.017726882,0.032481334,0.032481334,-0.000919654833333333,0.032481334
2015-09-25,0.032887323,0.067103489,0.067103489,0.005037065166666667,0.067103489
2015-09-28,-0.0191611525,-0.008754099,-0.008754099,-0.082470954,-0.008754099
2015-09-29,-0.021544267,-0.029701669,-0.029701669,-0.005867465166666666,-0.029701669
2015-09-30,0.192115211,0.192115211,0.192115211,0.165683794,0.1100380955
2015-10-01,-0.021877382,-0.021877382,-0.021877382,0.0437324558,-0.016059732
2015-10-02,0.11422633900000001,0.11422633900000001,0.11422633900000001,0.1482285694,0.0743461905
2015-10-05,0.023826782,0.023826782,0.023826782,0.1375745554,0.0160690675
2015-10-06,0.112874534,0.112874534,0.112874534,-0.0709240172,0.0789965855
2015-10-07,-0.001281744,-0.001281744,-0.001281744,0.0762600874,-0.015014586
2015-10-08,0.067064797,0.067064797,0.067064797,0.0319840712,0.040333376
2015-10-09,0.003358499,0.003358499,0.003358499,0.057164682,-0.0030577839999999996
2015-10-12,-0.11344155800000001,-0.11344155800000001,-0.11344155800000001,0.009333702800000001,-0.05888805800000001
2015-10-13,-0.018074391999999998,-0.018074391999999998,-0.018074391999999998,-0.0519232962,-0.000675429
2015-10-14,0.097982465,0.097982465,0.097982465,-0.0492317278,0.0633631555
2015-10-15,-0.045195495,-0.045195495,-0.045195495,0.1309723184,-0.02581698
2015-10-16,0.047251753,0.047251753,0.047251753,0.0285057268,0.0188439005
2015-10-19,-0.038102801,-0.038102801,-0.038102801,0.0191813704,-0.028576733
2015-10-20,-0.040088618,-0.040088618,-0.040088618,-0.049262017,-0.0170609135
2015-10-21,0.040714942999999996,0.040714942999999996,0.040714942999999996,-0.0396533692,0.015054543499999998
2015-10-22,0.005895317,0.005895317,0.005895317,0.1533356746,0.006608155
2015-10-23,-0.080666565,-0.080666565,-0.080666565,0.1287033604,-0.0510552855
2015-10-26,-0.068168688,-0.068168688,-0.068168688,0.021143198199999998,-0.044310047500000005
2015-10-27,-0.017379354,-0.017379354,-0.017379354,0.048024095200000005,-0.0231792285
2015-10-28,0.007281051,0.007281051,0.007281051,0.05733781760000001,0.004671248
2015-10-29,-0.039984945,-0.039984945,-0.039984945,-0.0163861706,-0.021799342
2015-10-30,0.16686193900000001,0.035328175,0.16686193900000001,-0.1179706705,-0.01906050242857143
2015-11-02,0.061639345,0.0459865215,0.061639345,0.048105044,0.08704248442857143
2015-11-03,0.026403395,0.0164571515,0.026403395,0.0151978715,0.03335034814285714
2015-11-04,-0.021907361,0.014423689000000003,-0.021907361,0.027614371500000005,-0.014026601857142855
2015-11-05,0.055950242000000004,0.0793330065,0.055950242000000004,0.06776972249999999,0.0036466431428571456
2015-11-06,-0.171502892,-0.092049086,-0.171502892,-0.023725833,-0.02495050542857143
2015-11-09,-0.027271800000000002,-0.043125479,-0.027271800000000002,-0.057262808,-0.07016320357142856
2015-11-10,0.003936456,0.019179734,0.003936456,0.017115453000000003,0.020953741285714287
2015-11-11,-0.053141308,-0.0042903260000000006,-0.053141308,0.014419644499999999,-0.027911691
2015-11-12,-0.057642303,-0.0711386865,-0.057642303,-0.0864277165,-0.11582719671428572
2015-11-13,-0.001015649,-0.071940213,-0.001015649,-0.1411549775,-0.08340411042857143
2015-11-16,-0.004751556,0.035286066,-0.004751556,0.09195005449999999,0.08551776757142858
2015-11-17,0.055766526,0.013852574999999997,0.055766526,0.00048303299999999903,0.002015789285714285
2015-11-18,0.080864159,0.1163460325,0.080864159,0.152928344,0.11814085799999999
2015-11-19,-0.040557029,-0.0307045565,-0.040557029,-0.0114641845,-0.013559498714285714
2015-11-20,0.042644571,0.0763193055,0.042644571,0.080550333,0.057799076714285726
2015-11-23,-0.005230451,0.0052704255,-0.005230451,0.029300460500000004,-0.012359662857142854
2015-11-24,0.036365795,0.0016844775,0.036365795,-0.011232434,0.01362795442857143
2015-11-25,-0.020372324,-0.0148482725,-0.020372324,0.0064967175000000005,-0.008627173714285712
2015-11-26,0.0,0.0,0.0,0.0,0.0
2015-11-27,-0.004585064,0.0050207025,-0.004585064,0.007691119,-0.002875246285714286
2015-11-30,0.222440439,0.222440439,0.222440439,0.222440439,0.020833592571428573
2015-12-01,-0.055758857,-0.055758857,-0.055758857,-0.055758857,0.07357814471428571
2015-12-02,0.050008805,0.050008805,0.050008805,0.050008805,-0.043122428
2015-12-03,0.014044693,0.014044693,0.014044693,0.014044693,-0.09303608471428572
2015-12-04,0.015359198999999999,0.015359198999999999,0.015359198999999999,0.015359198999999999,0.15660871142857144
2015-12-07,-0.041067436,-0.041067436,-0.041067436,-0.041067436,-0.04164216785714286
2015-12-08,-0.082870943,-0.082870943,-0.082870943,-0.082870943,-0.08039974971428569
2015-12-09,-0.021241761,-0.021241761,-0.021241761,-0.021241761,-0.06973426899999999
2015-12-10,0.006094728000000001,0.006094728000000001,0.006094728000000001,0.006094728000000001,0.02263244342857143
2015-12-11,-0.052374107,-0.052374107,-0.052374107,-0.052374107,-0.14828703185714284
2015-12-14,0.010709014,0.010709014,0.010709014,0.010709014,0.07121166785714286
2015-12-15,0.051276841,0.051276841,0.051276841,0.051276841,0.07902920728571429
2015-12-16,-0.061144530999999995,-0.061144530999999995,-0.061144530999999995,-0.061144530999999995,0.1049380742857143
2015-12-17,-0.0772494,-0.0772494,-0.0772494,-0.0772494,-0.12919658471428572
2015-12-18,0.066382941,0.066382941,0.066382941,0.066382941,-0.10325291642857144
2015-12-21,0.02100544,0.02100544,0.02100544,0.02100544,0.049979716142857136
2015-12-22,0.07443695,0.07443695,0.07443695,0.07443695,0.08771740457142856
2015-12-23,0.057274322,0.057274322,0.057274322,0.057274322,0.0602611252857143
2015-12-24,-0.011155848000000001,-0.011155848000000001,-0.011155848000000001,-0.011155848000000001,-0.013517453285714286
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,-0.030810700000000003,-0.030810700000000003,-0.030810700000000003,-0.030810700000000003,-0.0064814064285714295
2015-12-29,0.041339438,0.041339438,0.041339438,0.041339438,0.08034025014285714
2015-12-30,-0.019997139,-0.019997139,-0.019997139,-0.019997139,-0.04515297042857143
2015-12-31,0.111500275,0.111500275,0.111500275,0.111500275,-0.03989838271428571
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.06580586299999999,0.06580586299999999,0.06580586299999999,0.06580586299999999,-0.08856335514285714
2016-01-05,-0.010269482,-0.010269482,-0.010269482,-0.010269482,0.024070169000000002
2016-01-06,-0.146285025,-0.146285025,-0.146285025,-0.146285025,-0.12445772571428572
2016-01-07,-0.008342678000000001,-0.008342678000000001,-0.008342678000000001,-0.008342678000000001,-0.16887325042857146
2016-01-08,-0.002079751,-0.002079751,-0.002079751,-0.002079751,-0.07969121457142858
2016-01-11,-0.11678962,-0.11678962,-0.11678962,-0.11678962,-0.026483820857142848
2016-01-12,0.015942463,0.015942463,0.015942463,0.015942463,0.05180348214285714
2016-01-13,0.033450195,0.033450195,0.033450195,0.033450195,-0.14619263399999996
2016-01-14,0.151777134,0.151777134,0.151777134,0.151777134,0.1683071905714286
2016-01-15,-0.006544866,-0.006544866,-0.006544866,-0.006544866,-0.1550881327142857
2016-01-18,0.0,0.0,0.0,0.0,0.0
2016-01-19,-0.131624992,-0.131624992,-0.131624992,-0.131624992,-0.02090708071428571
2016-01-20,-0.038257005,-0.038257005,-0.038257005,-0.038257005,-0.10221969257142859
2016-01-21,-0.022055981000000002,-0.022055981000000002,-0.022055981000000002,-0.022055981000000002,0.04032003728571428
2016-01-22,0.082458534,0.082458534,0.082458534,0.082458534,0.13930036
2016-01-25,-0.106281294,-0.106281294,-0.106281294,-0.106281294,-0.12870357271428573
2016-01-26,0.11597832,0.11597832,0.11597832,0.11597832,0.12949264242857142
2016-01-27,0.129884954,0.129884954,0.129884954,0.129884954,-0.034515388714285715
2016-01-28,-0.039151502000000005,-0.039151502000000005,-0.039151502000000005,-0.039151502000000005,0.087887264
2016-01-29,0.07083743599999999,0.07083743599999999,0.07083743599999999,0.05143576699999999,0.07083743599999999
2016-02-01,-0.01003752,-0.01003752,-0.01003752,-0.0114214305,-0.01003752
2016-02-02,0.045407868,0.045407868,0.045407868,0.026456213,0.045407868
2016-02-03,0.09366973199999999,0.09366973199999999,0.09366973199999999,0.0768828635,0.09366973199999999
2016-02-04,0.035231858,0.035231858,0.035231858,0.030255847,0.035231858
2016-02-05,0.039160784,0.039160784,0.039160784,0.0240801295,0.039160784
2016-02-08,0.055061498,0.055061498,0.055061498,0.0422686725,0.055061498
2016-02-09,-0.11211070599999999,-0.11211070599999999,-0.11211070599999999,-0.07113897949999999,-0.11211070599999999
2016-02-10,-0.06625342,-0.06625342,-0.06625342,-0.037328781,-0.06625342
2016-02-11,-0.080261242,-0.080261242,-0.080261242,-0.034672236999999995,-0.080261242
2016-02-12,0.032013632,0.032013632,0.032013632,0.0006288040000000002,0.032013632
2016-02-15,0.0,0.0,0.0,0.0,0.0
2016-02-16,0.020196708,0.020196708,0.020196708,0.0036906885,0.020196708
2016-02-17,-0.028796642,-0.028796642,-0.028796642,-0.010020778000000001,-0.028796642
2016-02-18,-0.004242411,-0.004242411,-0.004242411,0.009033159499999999,-0.004242411
2016-02-19,-0.057647888,-0.057647888,-0.057647888,-0.035526438,-0.057647888
2016-02-22,0.045582607000000004,0.045582607000000004,0.045582607000000004,0.0293578695,0.045582607000000004
2016-02-23,0.007053651,0.007053651,0.007053651,-0.0104527025,0.007053651
2016-02-24,0.0009314239999999999,0.0009314239999999999,0.0009314239999999999,0.007039065000000001,0.0009314239999999999
2016-02-25,0.008859622,0.008859622,0.008859622,-0.0010229275000000005,0.008859622
2016-02-26,0.065640461,0.065640461,0.065640461,0.026287615,0.065640461
2016-02-29,0.17895096100000002,0.056546775000000014,0.17895096100000002,-0.0607156514,0.056546775000000014
2016-03-01,-0.104137668,0.05065648400000001,-0.104137668,0.1689724018,0.05065648400000001
2016-03-02,-0.04655842599999999,-0.023029593999999997,-0.04655842599999999,0.0063986664,-0.023029593999999997
2016-03-03,0.098922234,0.07189722800000001,0.098922234,0.0267671294,0.07189722800000001
2016-03-04,0.046819518,0.065793681,0.046819518,0.0415594452,0.065793681
2016-03-07,0.04536835,0.002270646500000001,0.04536835,-0.010098287000000001,0.002270646500000001
2016-03-08,0.091386939,0.0250044735,0.091386939,-0.028773484200000005,0.0250044735
2016-03-09,0.07085299099999999,0.04635908949999999,0.07085299099999999,0.0294256998,0.04635908949999999
2016-03-10,0.018257271999999998,0.003968268999999999,0.018257271999999998,-0.0038363436000000014,0.003968268999999999
2016-03-11,-0.09747804,0.008024545999999994,-0.09747804,0.0798828368,0.008024545999999994
2016-03-14,0.041736233,0.030669388,0.041736233,0.0171136422,0.030669388
2016-03-15,0.01728163,0.0032841749999999994,0.01728163,-0.0054327344,0.0032841749999999994
2016-03-16,0.018413036,-5.228999999998957e-06,0.018413036,0.015097942999999999,-5.228999999998957e-06
2016-03-17,0.06661669999999999,0.076170437,0.06661669999999999,0.0625280842,0.076170437
2016-03-18,-0.116487805,-0.051454889499999996,-0.116487805,0.022217500600000002,-0.051454889499999996
2016-03-21,-0.016829083,0.015119516,-0.016829083,0.0403800198,0.015119516
2016-03-22,-0.08317277099999999,-0.06662375549999999,-0.08317277099999999,-0.0364977576,-0.06662375549999999
2016-03-23,0.056987617000000004,0.029400769000000004,0.056987617000000004,-0.026082857999999997,0.029400769000000004
2016-03-24,0.051724373,0.0322888555,0.051724373,0.011350426,0.0322888555
2016-03-25,0.0,0.0,0.0,0.0,0.0
2016-03-28,0.075406239,0.0362437465,0.075406239,0.004538024600000001,0.0362437465
2016-03-29,0.023544658,0.028958672499999998,0.023544658,0.055233022,0.028958672499999998
2016-03-30,-0.024748078,0.0022789934999999997,-0.024748078,0.0190028222,0.0022789934999999997
2016-03-31,0.140501194,0.02570271333333333,0.140501194,0.140501194,0.013088181874999997
2016-04-01,0.038965722,0.029313667666666664,0.038965722,0.038965722,0.034406509125
2016-04-04,-0.0070707669999999995,-0.018305767666666667,-0.0070707669999999995,-0.0070707669999999995,-0.01950358825
2016-04-05,-0.129376036,-0.08722879466666666,-0.129376036,-0.129376036,-0.065835052875
2016-04-06,-0.098057024,0.014431630999999993,-0.098057024,-0.098057024,0.029360291625
2016-04-07,0.039153191000000004,-0.05877624,0.039153191000000004,0.039153191000000004,-0.05611332075
2016-04-08,0.014755803,0.04222643733333333,0.014755803,0.014755803,0.027321840875
2016-04-11,0.005953558,-0.001105118666666666,0.005953558,0.005953558,-0.008477522375
2016-04-12,-0.024423366000000002,0.04081255833333333,-0.024423366000000002,-0.024423366000000002,0.047978532125
2016-04-13,0.019115195,0.11721339333333332,0.019115195,0.019115195,0.063981215
2016-04-14,-0.000800943,0.02136070433333333,-0.000800943,-0.000800943,0.0082064185
2016-04-15,-0.020652922,-0.024182436,-0.020652922,-0.020652922,-0.012359466375
2016-04-18,0.013473041000000002,0.04223765266666666,0.013473041000000002,0.013473041000000002,0.040129163625
2016-04-19,0.001034334,0.038242247,0.001034334,0.001034334,0.02384593875
2016-04-20,-0.000991813,0.025110001000000003,-0.000991813,-0.000991813,0.00462085025
2016-04-21,0.057758872999999995,0.016137431666666664,0.057758872999999995,0.057758872999999995,-0.015578397624999999
2016-04-22,-0.010642061999999999,0.021207917999999996,-0.010642061999999999,-0.010642061999999999,0.009329287500000002
2016-04-25,-0.003569198,-0.016754143666666665,-0.003569198,-0.003569198,-0.005735264749999999
2016-04-26,0.023808325,0.01648310066666667,0.023808325,0.023808325,0.012855225125000003
2016-04-27,0.032280363,0.021353485000000002,0.032280363,0.032280363,0.021466214875
2016-04-28,0.020153864,-0.05879469633333334,0.020153864,0.020153864,-0.035013396625
2016-04-29,0.19400508600000002,0.06526722250000001,0.19400508600000002,0.012052208,0.19400508600000002
2016-05-02,0.010688619,0.034596351500000004,0.010688619,0.07702217333333333,0.010688619
2016-05-03,0.024959497999999997,-0.025578691,0.024959497999999997,-0.046734376,0.024959497999999997
2016-05-04,0.060274745,-0.011613574500000005,0.060274745,-0.032054016,0.060274745
2016-05-05,-0.007237049000000001,-0.010305506499999999,-0.007237049000000001,-0.016177258,-0.007237049000000001
2016-05-06,0.040780501000000004,0.0333240505,0.040780501000000004,0.050929061,0.040780501000000004
2016-05-09,-0.036255321,-0.013317711,-0.036255321,0.008719688666666668,-0.036255321
2016-05-10,0.017121023,0.0625015315,0.017121023,0.09874357366666665,0.017121023
2016-05-11,-0.003667218,-0.035176173,-0.003667218,-0.06135549766666667,-0.003667218
2016-05-12,0.077489988,0.028820265999999997,0.077489988,0.014615637666666667,0.077489988
2016-05-13,-0.021244221,-0.027348808,-0.021244221,-0.05463111766666667,-0.021244221
2016-05-16,-0.037542074,0.029462995000000002,-0.037542074,0.06845457333333334,-0.037542074
2016-05-17,-0.035794101,-0.0564552205,-0.035794101,-0.10898206066666667,-0.035794101
2016-05-18,-0.050141288,0.001688143000000003,-0.050141288,-0.005886230999999999,-0.050141288
2016-05-19,-0.04446424400000001,-0.06875660900000001,-0.04446424400000001,-0.03698567033333334,-0.04446424400000001
2016-05-20,-0.091717964,-0.030517259999999997,-0.091717964,0.013132132,-0.091717964
2016-05-23,-0.009768096,-0.013765278,-0.009768096,-0.015483898333333334,-0.009768096
2016-05-24,-0.021605036,0.058581717500000005,-0.021605036,0.11897958166666667,-0.021605036
2016-05-25,-0.095959423,-0.0222281805,-0.095959423,0.038880217,-0.095959423
2016-05-26,-0.020392384,-0.029625432,-0.020392384,-0.007760022333333334,-0.020392384
