Date,Kshape,Kmeans,TSKM-E,Clarans,Kmedoids
2014-02-03,15.27811289536828,97.3815010558654,13.51768555067535,101.50090171260935,97.3815010558654
2014-02-04,19.276234223726178,97.76899141293575,17.03841150121929,99.17701386801293,97.76899141293575
2014-02-05,18.308263505398138,102.75652507149549,16.501878974225747,105.13573404598333,102.75652507149549
2014-02-06,25.60529635033932,96.57709607240109,23.115466792017845,100.58726513306378,96.57709607240109
2014-02-07,38.96784877381247,103.43929672640684,35.3384023202433,106.14214752747469,103.43929672640684
2014-02-10,42.7234763505682,108.30916562217601,38.398606140026196,106.08019249002962,108.30916562217601
2014-02-11,60.59296545684024,110.29355426011642,54.53686654826369,108.10051605357751,110.29355426011642
2014-02-12,64.1740177893961,114.09959512603388,58.05878039117434,112.46990436234891,114.09959512603388
2014-02-13,76.37545510555401,113.36627466717874,68.57821410338167,110.89165452702868,113.36627466717874
2014-02-14,86.28192675329124,104.47543149835784,76.53952155196318,106.00941498747105,104.47543149835784
2014-02-17,86.28192675329124,104.47543149835784,76.53952155196318,106.00941498747105,104.47543149835784
2014-02-18,94.58948467086977,104.05573184919513,82.1798452138325,100.57377786202517,104.05573184919513
2014-02-19,70.30899150767614,98.63933703067202,60.26361470184251,100.6327154798336,98.63933703067202
2014-02-20,86.28371965341557,99.16949370059349,73.42275114580002,101.15824181183642,99.16949370059349
2014-02-21,83.99431346645757,101.94093284735015,71.73469243461477,101.40410985584705,101.94093284735015
2014-02-24,100.93162779568038,99.15041781711226,86.08106657790125,98.68169029448933,99.15041781711226
2014-02-25,94.08309991110791,94.48075333293741,79.29199740053653,96.87233504168903,94.48075333293741
2014-02-26,96.19880529871662,98.23369807073948,81.3387153190899,100.21125332782842,98.23369807073948
2014-02-27,116.41279197711214,104.90291012138553,99.66014391616763,106.54895806663893,104.90291012138553
2014-02-28,113.878525805021,104.71205649803619,111.99769361693008,109.43618063640952,102.98301290618379
2014-03-03,114.51118858962217,108.02642421282818,83.5153764755914,101.98873679493423,105.91987951836673
2014-03-04,119.2245981092914,112.66963715723166,131.10383185282387,113.53242650149762,111.56933412232874
2014-03-05,122.82066798433276,112.25741500814155,132.5839264049226,114.24187240694808,112.68119166018688
2014-03-06,124.14325351080646,114.72619603171243,143.64260506956583,114.55350111987829,116.99819646484642
2014-03-07,124.35206073519734,120.24626171609285,155.16301774159993,114.95581480835935,119.4042174171573
2014-03-10,125.48067079659018,121.74842362512972,154.95989161133332,114.1275118723294,121.68180840877002
2014-03-11,123.75573906471395,119.32279402413147,122.49155189168857,110.78428190372942,118.00420767162048
2014-03-12,119.54198188170986,116.94892973340959,121.48197745406131,112.17977021133451,111.06188294348256
2014-03-13,111.81040245651457,114.84278000743204,73.4209202932117,104.04834687340224,100.8085056014473
2014-03-14,107.35980495613857,112.26544843972192,64.09336758552044,101.58097965423724,96.77488427272588
2014-03-17,110.23504455529655,115.08927113263712,86.38531679834742,109.21743750335568,99.05604965872885
2014-03-18,113.76597533090498,114.49550622303133,106.87748543637605,114.90406920322629,102.21700885056875
2014-03-19,117.46977841959654,114.85219581779856,84.22168459243103,108.92357485830541,105.74330473616183
2014-03-20,119.91001020047709,117.84312482451978,102.84014587304861,113.53814748588553,107.48396055959873
2014-03-21,116.68425728824646,121.82752156739328,78.25664853732313,106.31331118373761,106.19850977843271
2014-03-24,115.13856485232945,126.46515635218375,70.52486324027232,103.67730856550861,105.1860082271848
2014-03-25,117.80769056912783,137.53939969827505,87.97185535417081,107.2703914835573,112.06802104166431
2014-03-26,116.4941808080177,138.65670829785398,66.71293228664061,100.97370285083909,112.39624755975738
2014-03-27,113.7938538241098,141.23950205647523,65.43020987968053,99.59787044905349,111.22485888546933
2014-03-28,112.91279896599929,140.49700081045444,76.3764174826536,102.28773185138778,112.49576487458404
2014-03-31,149.15429357645328,146.470943579068,100.89087065281089,128.77586962983386,139.47918802030205
2014-04-01,173.09885035466013,142.43107257482075,117.08743545039528,140.63407584487823,146.99458592750182
2014-04-02,188.47141439062517,140.09593194001192,127.48573731999326,150.31381139909163,152.57780279469836
2014-04-03,184.0232629900057,138.08692929762012,124.4769210342322,149.63828855957152,148.34637773569287
2014-04-04,114.96635472033118,133.21808484847978,77.76548261125772,112.57521595854325,113.75754574146846
2014-04-07,68.34789113038427,130.85303009442947,46.23184541377901,80.7718492815479,87.51828381569335
2014-04-08,76.87847961812832,118.30346626157544,52.00210169720398,89.4999004543028,85.87730662521142
2014-04-09,105.61515421702885,124.94118616667504,71.44014836974905,112.9637438347302,107.78391306005237
2014-04-10,24.258920689291998,113.29986742358736,16.40920667285799,51.04995334442861,54.22016098568042
2014-04-11,16.578703961051364,110.35358783257992,11.214158418230967,39.49988582764851,43.244648122665616
2014-04-14,21.58361735619339,109.69074707207905,14.599579366364571,48.24446531806836,49.50709318801279
2014-04-15,28.688691072104216,115.62398435930814,19.405589679994666,60.40484171212642,60.77194543139458
2014-04-16,37.578088839747856,109.36160019761193,25.41855155223879,75.36283331302684,68.8288150883452
2014-04-17,38.65604230503815,109.29220349040922,26.147700281575275,75.61281539071082,68.88711877964437
2014-04-18,38.65604230503815,109.29220349040922,26.147700281575275,75.61281539071082,68.88711877964437
2014-04-21,43.818588889678985,110.40517726663674,29.639747390786585,82.43699003567649,73.567195207499
2014-04-22,51.76192816713146,115.15308204975608,35.012776865007275,92.68315311652148,83.49802926054159
2014-04-23,49.13915432192012,116.15993052568972,33.238681527730535,90.32295964507404,82.22159400091844
2014-04-24,52.29684438931695,111.0183813876035,35.374604621275964,95.20679348641082,81.94830695878282
2014-04-25,39.89239477409726,110.26442643390885,26.983993183684664,82.19184307181408,71.75213000420992
2014-04-28,42.96475586599621,105.51093050878126,29.06219809545021,88.2639015835337,71.77391092795517
2014-04-29,51.4727605268843,113.84379894535026,34.817178238312714,98.14485396710113,83.69147399413889
2014-04-30,55.908408257356456,114.21404662109522,38.26899157336036,105.55079698183498,84.29760597705064
2014-05-01,58.04632648963208,113.98865785869265,39.6211782027986,108.37015864890813,84.4649967476293
2014-05-02,55.14482474440099,127.51842047341225,37.971207847834215,105.3705172776331,87.04302735698477
2014-05-05,56.803769444961915,117.20400868804379,39.25672673251716,107.92913773176613,84.86907038732276
2014-05-06,34.76058104488151,107.40089472192646,24.297101343729878,76.25112840868599,81.14923744437222
2014-05-07,43.23030441352864,105.08030437676636,29.89344337635333,90.18848306116578,79.38537897209233
2014-05-08,44.50253347274379,117.01677972571223,30.602744121639518,91.45819851225983,84.24316411442948
2014-05-09,47.11758989129805,123.58631227003383,32.74478355436039,96.18139532472372,86.98335189026172
2014-05-12,64.56894714023996,137.88897839504625,45.12850181240815,124.33840318547888,91.44776920181798
2014-05-13,65.19246348882142,133.55729358030374,45.49682420399598,125.13931498184063,90.26789808402182
2014-05-14,52.18512026446722,121.51609965257164,35.80610662847333,104.35314978075296,87.1553362330973
2014-05-15,35.308310090106815,118.42165025074092,24.324608255589393,78.14480626254343,86.81668976451718
2014-05-16,39.947244136016394,118.85858607261011,27.58294993388556,86.01804314558247,88.01788682895607
2014-05-19,46.612007247905936,132.47244239543815,32.00157186477831,96.67791327025371,92.26253785584892
2014-05-20,36.31396704402295,128.64112842668268,24.245137548615762,78.61144347033562,90.64966704306364
2014-05-21,46.14672261798986,131.51710565484356,31.234445831878116,96.35763447977932,90.96087455256395
2014-05-22,50.89809707055323,129.51873365542534,34.494699239855855,104.05881895624943,90.82113313266004
2014-05-23,59.144922833065664,137.25095770136218,40.271575318099515,117.38195795563999,93.71605012495873
2014-05-26,59.144922833065664,137.25095770136218,40.271575318099515,117.38195795563999,93.71605012495873
2014-05-27,73.7798599944691,140.64445884938007,49.69507156714707,138.64321481872713,94.93646568204578
2014-05-28,69.32888927875996,134.49598742381886,47.106217648663915,133.2814654134067,92.64572984876031
2014-05-29,81.69824152029213,131.66669655093835,55.520575026255806,151.7299408450739,92.03735959792179
2014-05-30,83.50619429567764,133.90609284629798,57.5462356431407,160.4758917172556,94.93378613012268
2014-06-02,84.83161868312169,138.14672589424427,58.51095070895567,166.22850167942667,95.7503153111139
2014-06-03,83.89796006797054,137.09991661536267,58.406472188230396,166.47265513895505,94.82527163423259
2014-06-04,84.41482819553211,136.44710536913897,59.08420622926729,174.1843142920785,95.43377361427599
2014-06-05,85.80024788380956,141.9743538494786,59.834238597339905,203.95256782453305,96.7508446721265
2014-06-06,85.6564255381719,143.58739589756996,58.285614108150384,227.75491826878581,95.92592557090884
2014-06-09,86.63925270188264,147.32086084340835,57.25092420601899,233.77894763695122,95.69844301511081
2014-06-10,86.90056724574622,146.28564241138585,57.142102688643604,230.64091758541076,95.31650823346992
2014-06-11,82.48313742568226,133.58635836548964,53.563986412540785,203.0307944613315,90.75499092870942
2014-06-12,79.50912855800465,127.00983679915241,52.95837635946293,167.8035319198595,89.27153184281549
2014-06-13,76.14659697230886,121.96625133546645,50.458641662752015,176.4790630324512,86.14253093793258
2014-06-16,72.90876255559478,114.90001677290557,49.3403726188478,177.70209540180159,84.4443110515768
2014-06-17,75.57488711485809,120.47765695576548,50.89114003925806,192.37615324131795,86.4361149565837
2014-06-18,75.72176940835779,121.33885282522057,52.95275704836456,230.92762606271035,88.75724999439434
2014-06-19,75.06168854652185,120.59857060536238,53.03055377947692,241.80408330285715,89.39563802355751
2014-06-20,74.00033329441263,118.65640785629734,50.768750827462696,225.24517475752765,86.03523433090726
2014-06-23,71.31167885558091,112.32490422571901,48.99392845434626,216.46751795586917,82.9373851010214
2014-06-24,74.58473342135854,117.24035029403683,52.795424473183004,188.66898142769168,86.51057429247044
2014-06-25,70.64684244583268,108.47366565994088,50.777121767578734,203.30837872293418,82.07338137721088
2014-06-26,68.77695336154008,105.46315800931208,49.99266095915688,198.2062967685259,80.33153119796368
2014-06-27,69.26960724300369,107.01373644192671,50.13646824476109,209.62045034764208,80.76080139862776
2014-06-30,69.99639325460768,108.1365389204022,50.6625067953146,210.6276149213971,83.09311955972436
2014-07-01,79.19380385665991,122.34550174392984,57.31947661132861,216.84070831416346,77.63715115138606
2014-07-02,72.39377272270214,111.84022001173477,52.39769982378236,211.6046580043925,71.1651667581077
2014-07-03,80.32547165193822,124.09380094763233,58.13856349141656,217.1297373924033,69.48754420879294
2014-07-04,80.32547165193822,124.09380094763233,58.13856349141656,217.1297373924033,69.48754420879294
2014-07-07,74.31818454760818,114.8132193982301,53.790564836150246,213.40413390116163,74.15900026830495
2014-07-08,63.334203633871454,97.84420679126897,45.840497956880554,205.34287925304363,77.21538918656637
2014-07-09,71.03052697711686,109.73415897385621,51.41099974341999,209.45978186366813,73.98726107818409
2014-07-10,63.905484782695254,98.72677178229029,46.25398404864309,203.0413634517343,76.68730881934229
2014-07-11,64.62106543826906,99.83226324855308,46.77191230379953,202.74670060783197,76.47861558299977
2014-07-14,71.00872853344964,109.70048283509502,51.395222304768254,211.38447540134058,75.42042349255746
2014-07-15,67.3615257965967,104.06596564976371,48.7554229544276,213.31397769283473,78.08238917719447
2014-07-16,77.20806362472956,119.27775688034987,55.8822228712971,225.978535431943,80.64295960895383
2014-07-17,45.133676850579384,69.72644412720874,32.667186176617626,200.62182229270587,77.64251410768648
2014-07-18,61.39180534322819,94.8434203423009,44.43461456741829,215.49418173459637,79.9322441394589
2014-07-21,57.12341209760727,88.24923382966536,41.34520535993588,214.87124214783285,80.26861688690994
2014-07-22,64.00154261883796,98.8751703133242,46.32350949917054,224.09255904259533,77.35465844513818
2014-07-23,66.88757961299083,103.33377221026394,48.41238668311279,228.59029810891894,74.34183836928257
2014-07-24,67.97587245069411,105.01506199291069,49.20007931585862,228.56944200205137,74.98995100763862
2014-07-25,55.926953019194045,86.40083939555666,40.479223366121715,221.9021324814312,75.89724240984337
2014-07-28,57.99325469685612,89.59304261344302,41.974786464708,223.73816554750042,76.4723105334571
2014-07-29,46.89985344317276,72.4549879130374,33.94552252315643,214.69088166523198,71.01227698040827
2014-07-30,40.47885753786563,62.53527289148833,29.29808665453907,210.06949618839565,62.77999517320083
2014-07-31,12.543776730042175,19.378721352728427,9.079027422357049,97.86248064034386,52.47240556990159
2014-08-01,11.891365339558652,18.370819281795775,8.606820284719477,93.68574171787756,53.39264581386487
2014-08-04,13.86908421536401,21.426172054176835,10.038268268335624,104.5435648149503,52.70594246043374
2014-08-05,8.376805809470547,12.941220901904607,6.063026414827397,73.02413961093642,45.98521870988261
2014-08-06,7.64757622277936,11.814643375312556,5.5352192354388405,67.21449885976529,43.53235099936081
2014-08-07,7.302763491765408,11.281946566608259,5.285648128759633,66.74979463986655,46.74930168285096
2014-08-08,11.049710924239802,17.070558065355684,7.997641432027794,93.80294126051403,55.15472466694571
2014-08-11,11.462217484772385,17.70783421150935,8.296208478905143,96.21837020152526,52.908769367109244
2014-08-12,10.736184210451722,16.58619462730241,7.770714750105426,92.09895677508678,51.359546119194455
2014-08-13,13.23659143156557,20.449041985727323,9.580477967046539,108.24222601004985,54.16173105620042
2014-08-14,15.402936791526853,23.795801417750848,11.148451421347517,122.60786453302828,55.359442599440435
2014-08-15,16.05241027874957,24.799164759249955,11.618532141651366,125.34383720230329,57.29895777455499
2014-08-18,19.88137900698918,30.714489916079085,14.389891424520085,149.15392476473806,59.39587063488254
2014-08-19,24.29286490597316,37.52973845148679,17.582869290133157,174.42997097802242,61.790092135260664
2014-08-20,27.328079396524814,42.21880276792144,19.779719264866504,193.43031059517125,66.78271427816661
2014-08-21,29.94337069798784,46.259133082944196,21.67263413049604,209.53106316656294,67.40665913989505
2014-08-22,26.576993107556156,41.058459099581164,19.236092479978737,190.1900309067213,61.43834843188244
2014-08-25,32.71461386518945,50.540391454614195,23.678424990021195,224.57026589907395,67.70066516530233
2014-08-26,30.523675479554583,47.15563856958163,22.09265141385147,209.06999705220025,63.532737454073185
2014-08-27,32.276178680557734,49.86305850640719,23.361091131976348,220.05137580396828,65.57706286835217
2014-08-28,33.22948115408712,51.33580338994359,24.051079441338175,225.55933962046853,67.92018129898332
2014-08-29,36.54579293204779,56.66277434654372,26.691311330177143,237.10866335084796,72.87596400796099
2014-09-01,36.54579293204779,56.66277434654372,26.691311330177143,237.10866335084796,72.87596400796099
2014-09-02,35.88486007693339,54.25890939465528,25.420266932793766,231.10476294995203,70.87893544252184
2014-09-03,36.63100502083038,55.18381887688398,26.046092775388193,233.68061842932954,72.44938951799273
2014-09-04,34.9867705557223,51.76879351661784,24.58092627445135,225.61701524890503,68.81634226474611
2014-09-05,41.375341366462976,61.319050094186835,29.49326001991228,248.52145184626374,77.43411204511219
2014-09-08,36.45817342586292,52.10826381039021,25.31219450623948,226.03595828331117,70.43041331913258
2014-09-09,28.932563604116528,41.17055138908759,20.09898226006241,199.74281183803316,61.207642717108804
2014-09-10,32.97597550975658,46.14764136171937,22.658413592099848,212.28907245111563,67.06050850904869
2014-09-11,33.60554768236705,47.344229271263266,23.343452444574655,214.48192262960708,67.48931877699208
2014-09-12,25.882069642461186,35.74112337048439,17.286273911691623,185.06489699388217,56.35919350885331
2014-09-15,25.649791614380206,36.11390952991001,17.41769054046052,185.85669282293134,56.31699001713309
2014-09-16,33.74566335768774,47.399278645787746,23.110084739149805,218.1408151825849,68.88834410312052
2014-09-17,34.09615018419697,47.302139329862996,22.981240246186104,217.00601975321825,68.7326271804245
2014-09-18,39.258391119742285,53.273618517681754,25.753511673192097,231.19139297545198,75.34044369813485
2014-09-19,33.5100152281424,45.10340367685304,22.025927803659755,212.3472191386963,68.02194769626854
2014-09-22,24.27970805398532,31.840451560490347,16.106063016792184,174.77607698568298,55.56709109005662
2014-09-23,18.737865019884854,24.761494799123078,12.632980465745552,152.4077186275884,47.41371080451895
2014-09-24,25.282975110339716,32.59038625280551,16.756678842538264,179.96701299672623,58.86320915651472
2014-09-25,11.319757080715538,14.66328431375436,7.619404008705308,125.73459130063883,36.97751375833377
2014-09-26,14.17112364920588,18.643193366125878,9.514103252297614,145.04797827093492,43.17332403394256
2014-09-29,13.27631844938391,17.46154052788439,9.065349345808624,139.15834621808756,41.25912575762546
2014-09-30,13.371756895946845,15.972718601130085,9.12830999685269,139.59781224478084,42.40907631897812
2014-10-01,13.561534805700179,9.785248241840454,9.416535866604754,135.66269274436345,44.62059417026
2014-10-02,13.703178727517463,9.805347872886374,9.525325815443185,136.0134435064517,44.955984708232606
2014-10-03,13.816619506647152,13.83607607235936,9.801296204443283,141.5428001107139,45.6716480476089
2014-10-06,13.69817681862753,12.858775864628063,9.60100809258683,141.21536389118506,45.56822093164419
2014-10-07,13.602413762457774,6.674593018943282,9.486646149634824,135.582140480804,46.62526594610736
2014-10-08,13.688462755537264,11.091731717698634,9.730280098840227,145.75913039064145,47.820821464948395
2014-10-09,13.700132143034935,3.0590063168856303,9.753959714166442,136.43533684215416,49.76606400723148
2014-10-10,13.89566583977201,2.2145467367558775,10.066464683593848,133.1682356230621,51.6265614123417
2014-10-13,14.36460301461215,1.0134895071017014,10.448429630476106,128.5622457195034,54.71364981003504
2014-10-14,15.128206297247182,1.1111466047888185,11.319268420490856,130.39318488263947,57.083219879702355
2014-10-15,14.772695189174135,0.7765186640951778,11.034495660453922,123.72656286479102,54.712519354924815
2014-10-16,14.919919557436398,0.7877590345371867,11.141578974552452,122.19858387053593,52.862118588795425
2014-10-17,14.932938102187727,1.1403283515568985,11.233181680338115,127.39815680149644,52.57833679846758
2014-10-20,14.847931213597073,1.5549809337988638,11.245942232712942,132.64987360729208,53.129211832688725
2014-10-21,14.59897578375605,2.5227635326560085,11.043616460189288,138.72281002794523,50.26415107735709
2014-10-22,14.624431514472505,2.008860544225698,11.173543712826868,137.96582483548067,52.78660931103207
2014-10-23,14.638680778324845,2.8289177020074874,11.359713227034215,141.00227712253533,51.015925050875566
2014-10-24,14.634318418298067,3.5717069698244917,11.452327476960132,146.1329742394595,52.36489015655883
2014-10-27,14.885341325254917,3.4299639769611536,11.840012961889808,146.49335707120474,54.32869775754682
2014-10-28,14.863189785240369,4.801096986109534,11.72308835586406,151.676579632596,52.61312288449547
2014-10-29,14.704613003320954,4.553497915671087,11.42357345676454,150.77075002454447,51.65944511884963
2014-10-30,14.907876865429074,5.967486769483843,12.032349777924036,156.36040812444128,54.30388100283905
2014-10-31,13.65407134597309,7.8947284522527585,10.91250215486839,163.9175382927817,52.49659595067698
2014-11-03,14.825414090200507,8.1343259755642,11.646518619002121,169.03156176211795,53.97858026160517
2014-11-04,16.994208295340595,7.5067932740085315,12.854180191278475,169.14027096287344,55.81382341228045
2014-11-05,15.538874999001148,9.409590962046108,12.017796065364283,180.37825519090907,56.08228933858786
2014-11-06,15.285339519836224,10.659870783240434,11.778776831392179,177.43130100326363,53.94855553000056
2014-11-07,14.123490929454807,11.081159047207082,10.922775000989958,179.19693082775143,53.546286623486985
2014-11-10,15.391092286050723,12.662139525505204,11.773472158032282,187.62513939964435,54.97660534932527
2014-11-11,15.202208807705214,12.62851750708437,11.78433183872327,186.4089303627204,54.33767320004811
2014-11-12,16.00390219051356,11.796438794531928,12.104298823757418,179.55719706007,53.172132746561985
2014-11-13,17.220042412449736,11.465988670127187,12.763694288450536,178.53657468604425,53.107405651289774
2014-11-14,15.397484612987316,10.924930982434278,11.442266351528842,172.7477932972076,50.78643781493714
2014-11-17,16.363596698350698,11.82270962563512,12.255071209912149,180.9481584173488,52.53331503624926
2014-11-18,17.32846148266741,14.315461975092933,13.023780860562049,190.36969529603803,53.189931722551975
2014-11-19,16.985033029069406,13.938972983271242,12.901192758489104,187.88345896542032,52.96254030206978
2014-11-20,15.263442019118218,14.206738457503459,11.68360619676895,184.79383350297712,51.0946459788423
2014-11-21,14.752983131465966,17.08664134080589,11.33792297155775,190.70326240673802,50.64318367119287
2014-11-24,15.348945242836948,18.295578411312647,11.620501808310125,191.5161515758356,50.30486174273169
2014-11-25,16.723161175037347,18.09889924720528,12.483314496103985,192.2670232909871,50.859487633430454
2014-11-26,18.186070720468557,19.278540125309668,13.386338714132028,200.02618396712867,51.971423311196595
2014-11-27,18.186070720468557,19.278540125309668,13.386338714132028,200.02618396712867,51.971423311196595
2014-11-28,16.676625563444674,15.474208438992962,13.727658207109226,212.91464638419967,49.998927762065634
2014-12-01,17.44565652494423,13.104610969108801,14.495372093142425,205.95489480937889,47.307027102837814
2014-12-02,18.289370657729947,16.863645978466618,15.137519917063171,216.7761310821665,58.16513354642212
2014-12-03,18.234856081310447,18.746629641133637,14.483501682225825,214.9051192555297,59.0896904253014
2014-12-04,18.20678530957193,17.253409034760267,14.586694959057079,213.9387299361664,56.93791155170903
2014-12-05,18.988552382159106,17.762877970258444,15.302973878728121,216.4643748365999,61.536232440717576
2014-12-08,19.755381195693033,13.434081248760169,16.811712650967284,219.4304855519253,60.422654933917784
2014-12-09,19.534595759423873,13.649585938001582,16.408991496891172,217.7422394751933,58.98871904088653
2014-12-10,19.370919027447332,5.539048531993189,16.717713509077083,195.41876105079777,37.95144697806862
2014-12-11,18.813670432143965,6.447066435107287,16.54428925645726,205.02607795502024,41.941855406689164
2014-12-12,17.9800969839214,3.0503485073403036,16.257301516182,182.5948738433197,26.410352368201
2014-12-15,17.57792628549232,2.1983930221743857,15.844437951868546,170.96266125787,20.838661182793203
2014-12-16,18.061381652451505,1.7988182894594456,15.989626646701453,161.4900295145438,18.3286084685457
2014-12-17,18.772216114647012,3.198843244744258,16.2645608672557,184.66120491020456,27.726108367038087
2014-12-18,18.958990080917896,5.7358635938425016,16.20773419258525,218.6014473347788,42.4261657731272
2014-12-19,19.412044571141294,5.975209222292628,16.026683501033595,209.4815042754623,41.5917089571744
2014-12-22,17.749353157045082,6.1864781313487045,14.560665316637811,214.57135811193612,39.71247543679412
2014-12-23,16.62099851660679,6.176973095533919,13.170426624627336,210.57095797138584,35.953624394673334
2014-12-24,16.574835262806925,6.615967018627616,13.553848832680195,220.4609044831181,39.0653811715466
2014-12-25,16.574835262806925,6.615967018627616,13.553848832680195,220.4609044831181,39.0653811715466
2014-12-26,16.270282885015686,7.527867217510025,13.605966077211509,230.5788525927865,42.83588514598791
2014-12-29,16.282745697053358,8.495160910454873,13.830382407396097,235.77964445083103,46.90058786164076
2014-12-30,16.82065086939768,6.4828312684394485,14.121115270078267,219.90714760414684,40.454084415606076
2014-12-31,17.043866704849613,4.894837270461309,14.308507337543277,198.32585545535747,28.900110232501863
2015-01-01,17.043866704849613,4.894837270461309,14.308507337543277,198.32585545535747,28.900110232501863
2015-01-02,17.16534780685972,4.908218616216408,14.410492014470485,201.97237018940862,28.939156031631818
2015-01-05,19.00104458480597,3.0464026457051174,15.951578979746667,176.7453665589112,15.447551024467614
2015-01-06,19.608140329440168,2.471987163852989,16.461242313021742,167.57727855048842,11.91304677384357
2015-01-07,21.570711496742188,3.2978835917998417,18.108841677302244,185.4529251757762,16.312113769461597
2015-01-08,21.564537294290123,4.617320529628313,18.103658368689317,206.85896416793642,24.13518245149861
2015-01-09,21.163193444829275,3.604831012258817,17.766725939309637,191.70854970939314,18.1234074456603
2015-01-12,23.024609279645723,3.051818822323049,19.329404326316265,181.71082408483915,14.431970096124447
2015-01-13,22.689059826990906,2.8842129393260376,19.04770699269103,178.41289409749615,13.48239961586988
2015-01-14,22.197546575615604,2.5913550901746527,18.635076391572667,175.8641429253139,11.964753048680434
2015-01-15,21.55043685752712,2.1131503317629736,18.09182090208741,168.60111000213763,9.4140558256077
2015-01-16,21.776808561200035,2.819957537730364,18.28186235448239,188.82106410989292,13.097460605215264
2015-01-19,21.776808561200035,2.819957537730364,18.28186235448239,188.82106410989292,13.097460605215264
2015-01-20,21.251360130034726,2.8980229850662904,17.840742809074882,189.13733526833965,13.732034814573742
2015-01-21,20.160558814026885,3.307456601980723,16.92500350506712,199.2503223697402,16.15258014474661
2015-01-22,20.921242000190293,4.3441437667520955,17.56360512870385,215.06531865198863,21.97631683672285
2015-01-23,20.389409443341886,3.7418709630667837,17.117126041898707,205.2548595040153,18.33865878280787
2015-01-26,20.634074386116026,4.0608039825974265,17.3225248630434,212.15059035640186,20.11387265849221
2015-01-27,20.905560968126956,3.129698721889993,17.550440735539787,202.54759177392933,14.414566276052398
2015-01-28,21.174501270360498,2.066564378604141,17.776218979086767,175.59639276136326,8.634267194875303
2015-01-29,21.140281775004695,2.5350193678832773,17.747491348856812,188.10284287551332,10.87055118636832
2015-01-30,11.60303356023182,1.6337673865841305,9.740870056622684,159.81401759873864,9.71139651186211
2015-02-02,14.603036379331607,2.109347377024146,12.259404324291296,174.0576387472806,9.113530902090655
2015-02-03,18.496018078601136,2.7695405726082747,15.527603857503452,187.34120632974407,8.547385023077963
2015-02-04,14.41259243770083,2.331782238257198,12.099524610174587,176.89593044668894,8.312253677570125
2015-02-05,17.977360599551318,2.8951855586723116,15.09218538860963,190.0699658261937,8.320519198269366
2015-02-06,12.038135196754576,2.266970100861241,10.10614250720994,169.54332243605415,7.519121025530786
2015-02-09,9.98470602512803,1.9568729226107635,8.382266882145133,161.22334374520148,7.1963915173379
2015-02-10,12.930046049143352,2.4976556589983456,10.854911152074312,178.17557572179408,7.489392819289993
2015-02-11,10.331482865809551,2.2379097215664063,8.673389727407105,168.14750623525958,7.047931458638164
2015-02-12,11.098870361787922,2.568297430239873,9.317619690424902,173.50670059825265,6.571698983021225
2015-02-13,9.719748984056078,2.5717549967904008,8.15983262869999,165.1991280022348,5.760135763580135
2015-02-16,9.719748984056078,2.5717549967904008,8.15983262869999,165.1991280022348,5.760135763580135
2015-02-17,10.205880980620437,2.6785358213688393,8.567945609182082,167.09549257156158,5.802047295530404
2015-02-18,12.166225770133938,2.9476298885805163,10.213675905634561,177.98606101902072,6.308755830468872
2015-02-19,10.547044175258796,2.7200458946043238,8.854355738897171,169.0410630582451,6.083096220909848
2015-02-20,11.977417869688656,3.043179025513012,10.055169665490196,174.49308859333385,6.271783797031556
2015-02-23,12.274131672678008,3.0871329905366167,10.304264058255864,176.78231895311544,6.406869094191397
2015-02-24,13.767387156206446,3.391046406644994,11.557867915461216,184.29408960153464,6.497663417850226
2015-02-25,11.808809138939196,3.125971597355357,9.913620843096737,171.67715831117704,6.149891619777671
2015-02-26,10.409229148449072,2.847991484522318,8.738658558411151,168.12340017723514,6.209597416377009
2015-02-27,10.69899210070777,2.7452518615219335,8.171375215039003,163.2207400261944,6.20318619778772
2015-03-02,11.07841959244257,2.8886700636928153,8.578878498473209,167.3362595337065,6.6181883855777235
2015-03-03,10.934224941303079,2.6749917029134047,7.83663113534271,161.3866775802808,6.40450442904349
2015-03-04,10.767001148915208,2.520565764430823,6.84924366716813,158.72145271205017,6.632088169831239
2015-03-05,11.035372565999637,2.658237627444664,7.4581893894290126,160.15474881206177,6.509917400984076
2015-03-06,10.217787395566175,1.4391445436917787,2.5417538787480938,123.16898927200461,6.607315728335641
2015-03-09,10.476921591655824,1.5721770032239697,2.895253370127698,127.14414103726838,6.596667649439326
2015-03-10,10.049408958435201,1.1146488837988033,1.559512771741542,108.76063634916875,6.521524216107475
2015-03-11,9.583997843657146,1.0217378430543176,1.399463111987968,105.11352588148435,6.578147773043557
2015-03-12,10.676340061756248,1.3404297569130188,2.091628572823451,117.06909173481645,6.381950824234083
2015-03-13,10.37737282814461,1.148682739337517,1.594250152131565,109.71227893069799,6.554398900475476
2015-03-16,10.8204022845479,1.589136229434209,2.478024161883163,131.45646748943324,6.629065446414008
2015-03-17,10.410954900811069,1.4219570780804274,2.127231432991351,124.69867326027699,6.535636568017485
2015-03-18,10.385872214169755,1.9144764528150016,3.245974570896907,150.0304630899306,6.351293790704553
2015-03-19,10.604296896426044,1.7723697566925796,2.7006963977885716,143.58669503730476,6.619455690903976
2015-03-20,11.107480326643921,1.999180188153405,3.205896568307845,152.4584024959712,6.743088704682382
2015-03-23,11.392270078839145,1.9322669540241355,2.985421685093941,148.81476692641758,6.743651310813112
