"Date","Open","High","Low","Close","Volume"
#2008-01-01#,13.62,13.6975,13.49,13.5175,1452384
#2008-01-02#,13.49,13.49,13.1825,13.3375,3367600
#2008-01-03#,13.3375,13.58,13.2775,13.3675,1873600
#2008-01-04#,13.2175,13.405,13.1625,13.2,2010156
#2008-01-07#,13.2325,13.3525,13.085,13.32,3537600
#2008-01-08#,13.3625,13.675,13.3025,13.555,2561600
#2008-01-09#,13.495,14,13.495,13.91,3151200
#2008-01-10#,13.8575,14.1675,13.825,14.0625,2643496
#2008-01-11#,14,14.0675,13.7825,13.8225,2211600
#2008-01-14#,13.8875,13.8875,13.6775,13.83,1516428
#2008-01-15#,13.7075,13.875,13.6175,13.74,1530400
#2008-01-16#,13.71,14.08,13.6325,13.9075,2324092
#2008-01-17#,13.9375,13.9375,13.715,13.815,2039600
#2008-01-18#,13.84,14.0625,13.68,13.695,2397260
#2008-01-21#,13.84,14.0625,13.68,13.695,2397260
#2008-01-22#,13.17,13.62,13.1299,13.38,2867308
#2008-01-23#,13.0775,13.3125,12.5,13.15,3556600
#2008-01-24#,13.2,13.21,12.75,12.86,3020560
#2008-01-25#,12.9425,13.0825,12.8325,12.945,1561600
#2008-01-28#,12.92,13.1025,12.73,13.05,2714400
#2008-01-29#,13.1225,13.1875,12.87,13.0325,1470800
#2008-01-30#,13.0075,13.2475,12.9375,13.0175,908672
#2008-01-31#,12.8525,13.3775,12.8475,13.305,1642284
#2008-02-01#,13.3075,13.4975,13.0825,13.33,1308220
#2008-02-04#,13.375,13.375,13.12,13.23,2169000
#2008-02-05#,13.5,13.9975,13.1325,13.675,3427032
#2008-02-06#,13.775,13.8625,13.41,13.5,4823920
#2008-02-07#,13.4175,13.6575,13.3975,13.555,2389508
#2008-02-08#,13.585,13.625,13.325,13.4675,2402800
#2008-02-11#,13.5625,13.64,13.445,13.605,1445244
#2008-02-12#,13.6475,13.6475,13.5,13.625,2415200
#2008-02-13#,13.71,13.795,13.6225,13.6625,1639328
