"Date","Open","High","Low","Close","Volume"
#2007-01-01#,6.2525,6.3125,6.12,6.1425,1321200
#2007-01-02#,6.2525,6.3125,6.12,6.1425,1321200
#2007-01-03#,6.225,6.3,6.0525,6.1575,2918400
#2007-01-04#,6.14,6.2425,6.06,6.205,3549600
#2007-01-05#,6.175,6.3,6.145,6.2,1700800
#2007-01-08#,6.1925,6.2775,6.0525,6.2425,875600
#2007-01-09#,6.2625,6.275,6.155,6.25,1250400
#2007-01-10#,6.2275,6.2275,6.0875,6.14,1158000
#2007-01-11#,6.1575,6.485,6.1575,6.345,2418400
#2007-01-12#,6.3325,6.4925,6.3325,6.4775,1475600
#2007-01-15#,6.3325,6.4925,6.3325,6.4775,1475600
#2007-01-16#,6.4775,6.665,6.4625,6.6525,1289600
#2007-01-17#,6.655,6.655,6.495,6.5075,1038000
#2007-01-18#,6.4925,6.5775,6.225,6.35,2578800
#2007-01-19#,6.375,6.4125,6.2775,6.395,924800
#2007-01-22#,6.395,6.395,6.2075,6.2525,1366400
#2007-01-23#,6.245,6.3875,6.1675,6.2525,1252000
#2007-01-24#,6.2525,6.425,6.2175,6.415,1070400
#2007-01-25#,6.41,6.425,6.1675,6.2425,1248400
#2007-01-26#,6.265,6.3,6.1075,6.2475,1117600
#2007-01-29#,6.245,6.36,6.18,6.2175,863600
#2007-01-30#,6.25,6.2875,6.2025,6.245,1562400
#2007-01-31#,6.2475,6.3075,6.1775,6.23,1468400
#2007-02-01#,6.2725,6.4625,6.2725,6.46,2111200
#2007-02-02#,6.43,6.595,6.375,6.435,1118800
#2007-02-05#,6.41,6.4475,6.24,6.3975,2400400
#2007-02-06#,6.2125,6.3725,6.03,6.225,5505200
#2007-02-07#,6.2,6.2,5.345,6.125,5074000
#2007-02-08#,6.125,6.125,5.8025,5.875,3988400
#2007-02-09#,5.9,5.94,5.8125,5.87,2155600
#2007-02-12#,5.8675,5.9675,5.7975,5.925,2185808
#2007-02-13#,5.9275,5.99,5.8725,5.95,1407956
#2007-02-14#,5.95,6,5.915,5.945,1766792
#2007-02-15#,5.95,6.0575,5.89,6.0075,1447600
#2007-02-16#,6.0075,6.085,5.975,6.0225,1444000
#2007-02-19#,6.0075,6.085,5.975,6.0225,1444000
#2007-02-20#,5.9875,6.2225,5.9325,6.175,1380800
#2007-02-21#,6.175,6.245,6.075,6.16,1444000
#2007-02-22#,6.16,6.215,6.115,6.195,930000
#2007-02-23#,6.195,6.195,6.05,6.0825,796400
#2007-02-26#,6.085,6.0925,5.9825,6.0425,1197200
#2007-02-27#,6,6.0325,5.885,5.9525,2020800
#2007-02-28#,5.9525,6.1825,5.9525,6.0225,2584000
#2007-03-01#,5.9375,6.25,5.825,6.15,2004000
#2007-03-02#,6.1325,6.1325,5.9225,5.9625,1524800
#2007-03-05#,5.905,6.0875,5.875,5.9275,1176400
#2007-03-06#,5.97,6.0275,5.905,5.995,1147200
#2007-03-07#,5.9825,6,5.835,5.89,1310800
#2007-03-08#,5.9125,5.9375,5.6825,5.7,3564800
#2007-03-09#,5.7525,5.785,5.655,5.695,3396800
#2007-03-12#,5.7625,5.8775,5.71,5.85,3710800
#2007-03-13#,5.805,5.8625,5.7025,5.71,2585600
#2007-03-14#,5.575,5.675,5.4125,5.4975,4230800
#2007-03-15#,5.4775,5.52,5.465,5.495,2411200
#2007-03-16#,5.4975,5.57,5.4625,5.4775,2671200
#2007-03-19#,5.5,5.55,5.4275,5.4925,3143600
#2007-03-20#,5.48,5.495,5.3475,5.44,4523200
#2007-03-21#,5.47,5.62,5.4625,5.59,2402800
#2007-03-22#,5.5975,5.65,5.565,5.61,922800
#2007-03-23#,5.59,5.63,5.53,5.5375,1447600
#2007-03-26#,5.53,5.575,5.435,5.4725,1757200
#2007-03-27#,5.45,5.45,5.3125,5.325,2881600
#2007-03-28#,5.3075,5.3075,5.2175,5.2475,4016000
#2007-03-29#,5.2625,5.3375,5.17,5.23,2630800
#2007-03-30#,5.215,5.28,5.215,5.2475,1687600
#2007-04-02#,5.2475,5.3775,5.2025,5.345,2896800
#2007-04-03#,5.385,5.6375,5.355,5.535,3841600
#2007-04-04#,5.55,5.665,5.5475,5.6625,2571200
#2007-04-05#,5.6825,5.71,5.5725,5.5975,2349200
#2007-04-06#,5.6825,5.71,5.5725,5.5975,2349200
#2007-04-09#,5.615,5.775,5.6025,5.7175,1981200
#2007-04-10#,5.7,5.7275,5.62,5.645,1323200
#2007-04-11#,5.6625,5.6875,5.53,5.58,1638000
#2007-04-12#,5.575,5.6225,5.525,5.6,1718800
