"Date","Open","High","Low","Close","Volume"
#2019-01-01#,63.42,64.11,62.29,63.07,2534289
#2019-01-02#,61.99,64.11,61.86,63.93,2420466
#2019-01-03#,63.37,63.37,61.68,61.85,3935413
#2019-01-04#,63.1,64.24,62.53,64.19,4080579
#2019-01-07#,63.82,65.59,63.15,64.99,4119868
#2019-01-08#,66,66.35,64.23,65.27,2783996
#2019-01-09#,65.58,67.24,65.36,66.78,2882849
#2019-01-10#,66.31,67.09,66.05,66.51,2699901
#2019-01-11#,66.25,67.47,65.68,67.01,1840637
#2019-01-14#,66.95,68.99,66.5411,68.46,3020170
#2019-01-15#,68.46,68.8882,67.91,68.66,2201928
#2019-01-16#,69.27,70.95,69.02,70.47,2990515
#2019-01-17#,69.69,71.45,69.39,71.05,4718314
#2019-01-18#,75.5,77,69.88,71.3,10251695
#2019-01-21#,75.5,77,69.88,71.3,10251695
#2019-01-22#,69.3,70.6,68.75,70.59,4663212
#2019-01-23#,70.77,71.18,69.81,70.82,2470195
#2019-01-24#,70.72,72.08,70.61,71.32,2977322
#2019-01-25#,72.13,73.09,72.1,72.64,2003091
#2019-01-28#,71.87,72.325,71.42,71.53,3198243
#2019-01-29#,71.38,71.97,70.59,70.63,2931888
#2019-01-30#,70.72,71.55,69.775,71.02,3053047
#2019-01-31#,70.59,71.265,70.39,70.9,3851334
#2019-02-01#,71.18,71.74,70.82,71.17,2856713
#2019-02-04#,71.41,71.695,70.8,71.1,3758357
#2019-02-05#,71.22,71.4073,70.49,70.91,1874094
#2019-02-06#,70.64,71.17,69.99,70.24,3692141
#2019-02-07#,70.08,70.45,69.16,69.76,4183228
#2019-02-08#,69.39,69.63,67.9,68.96,2686204
#2019-02-11#,69.25,69.42,68.61,68.79,3035241
#2019-02-12#,69.37,70.21,69.32,69.51,4201828
#2019-02-13#,69.93,70.06,69.46,69.49,3827300
#2019-02-14#,68.78,69.1,67.28,68.66,2352815
#2019-02-15#,69.26,71.23,69.16,70.66,3620622
#2019-02-18#,69.26,71.23,69.16,70.66,3620622
#2019-02-19#,69.64,71.62,69.45,71.37,2308582
#2019-02-20#,71.32,72.4,71.2,72.24,2366336
#2019-02-21#,72.12,72.38,71.64,72.18,2256154
#2019-02-22#,72.45,72.69,71.92,72.4,2482500
#2019-02-25#,72.13,73.065,72.13,72.47,3278771
#2019-02-26#,72.43,73.33,72.24,72.65,2633099
#2019-02-27#,72.73,72.8575,72.21,72.44,1700683
#2019-02-28#,72.55,72.57,71.595,71.87,1806203
#2019-03-01#,72.45,73.36,72.21,72.8,2362699
#2019-03-04#,73,73.65,71.24,71.49,1840058
#2019-03-05#,71.43,71.78,70.25,71.53,1583687
#2019-03-06#,71.61,71.91,70.37,70.5,1166850
#2019-03-07#,70.16,70.24,68.06,68.38,3059683
#2019-03-08#,67.83,68.24,67.06,68.1,2059527
#2019-03-11#,68.45,68.82,68.03,68.69,1853080
#2019-03-12#,68.99,69.35,68.83,69,1926225
