"Date","Open","High","Low","Close","Volume"
#2010-01-01#,38.11,38.31,37.5318,37.58,1311812
#2010-01-04#,38.13,38.15,37.55,37.92,2816520
#2010-01-05#,37.78,38.17,37.201,37.33,5012298
#2010-01-06#,37.32,37.67,37.19,37.43,3784235
#2010-01-07#,37.81,39.01,37.18,38.93,4647685
#2010-01-08#,38.76,38.87,37.65,37.79,3930673
#2010-01-11#,38.14,38.39,37.66,38.35,2063422
#2010-01-12#,37.87,38.04,36.75,36.81,3468080
#2010-01-13#,37.11,37.44,36.7,37.36,1484057
#2010-01-14#,37.44,37.49,36.62,36.73,1820136
#2010-01-15#,36.52,37.06,35.91,36.02,3862771
#2010-01-18#,36.52,37.06,35.91,36.02,3862771
#2010-01-19#,36.02,36.38,35.8001,36.2,2361182
#2010-01-20#,35.69,35.88,35.3,35.62,2261271
#2010-01-21#,35.82,36.17,34.63,34.73,2916139
#2010-01-22#,35.33,35.36,34.07,34.14,4300337
#2010-01-25#,34.44,34.61,34.02,34.32,1993409
#2010-01-26#,34.09,35.75,34.09,35.03,2993825
#2010-01-27#,35,35.35,34.33,34.75,2650956
#2010-01-28#,35.01,35.19,34.46,34.8,2527025
#2010-01-29#,34.92,35.66,34.52,34.54,2197586
#2010-02-01#,34.84,35.24,34.42,35.19,3089997
#2010-02-02#,35.22,36.56,35.09,36.42,3353643
#2010-02-03#,36.05,36.24,35.445,36.05,2986327
#2010-02-04#,36.59,36.69,35.06,35.11,6403372
#2010-02-05#,34.3,34.48,32.781,33.94,5512101
#2010-02-08#,34.27,34.85,33.7,34,4291042
#2010-02-09#,34.51,34.75,33.99,34.11,4490724
#2010-02-10#,34.03,34.34,33.42,33.61,2645781
#2010-02-11#,33.48,33.83,33.28,33.81,3205703
#2010-02-12#,33.33,34.3525,33.29,34.2,2623281
#2010-02-15#,33.33,34.3525,33.29,34.2,2623281
#2010-02-16#,34.84,35.18,34.43,35.08,2790298
#2010-02-17#,35.35,35.6,35,35.12,1438121
#2010-02-18#,34.95,35.09,34.62,35.02,1605416
#2010-02-19#,35.25,36.24,35.17,35.7,4431696
#2010-02-22#,36.11,36.35,35.91,36.13,4439945
#2010-02-23#,35.23,36.39,35.13,36.19,6205679
#2010-02-24#,36.23,36.63,36.07,36.59,2283618
#2010-02-25#,35.99,37,35.75,36.88,2658251
#2010-02-26#,36.9,37.18,36.62,36.94,1842463
#2010-03-01#,36.86,37.8,36.7,37.59,2441003
#2010-03-02#,37.73,38,37.58,37.7,2028250
#2010-03-03#,37.67,38.18,37.4,37.81,2897372
#2010-03-04#,38.24,38.61,37.89,38.32,2468068
#2010-03-05#,38.66,39.21,38.36,39.01,1884325
#2010-03-08#,39.09,39.49,38.83,39.33,2066616
#2010-03-09#,39.08,39.57,38.9,39.14,2161233
#2010-03-10#,39.27,39.445,39,39.15,1938671
#2010-03-11#,38.91,39.22,38.62,38.94,2201550
#2010-03-12#,39.25,39.97,39.02,39.83,3013194
#2010-03-15#,39.4,40,39.35,40,1815015
#2010-03-16#,39.72,40.13,39.42,39.72,1797486
#2010-03-17#,39.78,39.94,39.34,39.91,2480354
#2010-03-18#,39.81,40.29,39.66,40.26,3311017
#2010-03-19#,40.37,41.07,40.11,40.42,4009608
#2010-03-22#,40.07,41.38,40,41.29,2812118
#2010-03-23#,41.29,41.58,40.78,41.46,2235252
#2010-03-24#,41.3,41.38,40.65,40.88,1712454
#2010-03-25#,41.2,41.95,41.01,41.19,2393678
#2010-03-26#,41.37,42.14,41.32,41.75,2291251
#2010-03-29#,42.02,42.2,41.44,41.81,1931065
#2010-03-30#,41.64,41.81,41,41.36,1563603
#2010-03-31#,41.14,41.36,40.7,40.85,1612943
#2010-04-01#,41.25,41.69,41.11,41.5,1222412
#2010-04-02#,41.25,41.69,41.11,41.5,1222412
#2010-04-05#,41.54,42.88,41.33,42.76,1913078
#2010-04-06#,42.61,43.42,42.15,43.37,2751888
#2010-04-07#,43.38,43.38,41.88,42.1,4045449
#2010-04-08#,42.09,42.09,41.35,41.44,3496598
#2010-04-09#,41.75,42.61,41.44,42.55,2528337
#2010-04-12#,42.66,42.7,41.95,42.01,2031869
#2010-04-13#,41.9,42.3,41.6,41.83,2080771
#2010-04-14#,42.09,43.1,41.86,42.95,2121325
#2010-04-15#,42.73,43.61,42.52,43.46,2873392
#2010-04-16#,43.21,43.56,42.57,42.95,3275141
#2010-04-19#,42.63,42.99,41.03,42.19,3492957
#2010-04-20#,42.38,42.9,42.02,42.88,2840899
#2010-04-21#,42.73,43.87,42.58,43.72,3492747
#2010-04-22#,43.32,45.55,43.23,45.34,4794368
#2010-04-23#,45.33,45.97,45.05,45.9,3373267
#2010-04-26#,45.95,46.22,44.58,44.68,3741621
#2010-04-27#,44.45,44.49,42.69,42.85,3881038
#2010-04-28#,42.99,43.59,42.04,42.46,3095094
#2010-04-29#,42.8,43.293,42.66,42.91,2998966
#2010-04-30#,43.01,43.22,41.2,41.33,4217186
#2010-05-03#,41.56,44,41.42,43.63,4649585
#2010-05-04#,42.96,43.18,41.45,41.67,2800841
#2010-05-05#,41.12,42.79,40.74,41.5,2746980
#2010-05-06#,41.35,42.95,38.63,40.56,6634128
#2010-05-07#,40.19,42.03,39.7,40.06,6968523
#2010-05-10#,41.79,43.37,41.63,43.25,3896498
#2010-05-11#,42.99,43.5,41.99,42.08,4762238
#2010-05-12#,42.18,43.24,41.65,43.03,3334662
#2010-05-13#,42.97,43.12,41.04,41.29,5002380
#2010-05-14#,39.87,40.66,39.28,39.76,6020153
#2010-05-17#,39.69,39.94,38.25,39.25,6356660
#2010-05-18#,39.69,39.97,37.9,38.06,3605314
#2010-05-19#,37.5,39.04,37.5,38.41,5538152
#2010-05-20#,37.41,38.5037,36.78,37.26,6730703
#2010-05-21#,36.29,38.68,36.29,38.12,4411358
#2010-05-24#,38.11,38.65,37.53,37.6,2842516
#2010-05-25#,36.41,38.37,36.2,38.33,3380682
#2010-05-26#,38.71,39.17,37.39,37.72,3734475
#2010-05-27#,38.6,39.93,38.54,39.92,3152079
#2010-05-28#,39.87,40.45,39.03,39.7,3046343
#2010-05-31#,39.87,40.45,39.03,39.7,3046343
#2010-06-01#,39.14,40.03,38.94,39.25,3509272
#2010-06-02#,39.47,40.2506,39.17,40.25,3574720
#2010-06-03#,39.26,39.3,38.08,38.52,6658172
#2010-06-04#,37.71,37.92,36.13,36.47,4915777
#2010-06-07#,36.58,37.6,35.73,35.82,3215696
#2010-06-08#,35.92,36.5,35.27,36.11,3999636
#2010-06-09#,36.53,37.36,36.06,36.32,3300830
#2010-06-10#,37.01,37.98,36.72,37.79,3345823
#2010-06-11#,37.19,38.25,37.07,37.85,2566844
#2010-06-14#,38.27,39.54,38.27,38.81,2934781
#2010-06-15#,39.35,40.3,39.12,40.3,3508018
#2010-06-16#,40.03,40.56,39.39,40,3272233
#2010-06-17#,39.88,40.01,38.75,39.13,2252319
#2010-06-18#,39.3,39.715,38.53,38.66,2499615
#2010-06-21#,39.21,39.51,37.41,37.73,3378966
#2010-06-22#,37.86,38.68,36.83,36.89,3963644
#2010-06-23#,36.87,37.23,36,36.84,3253536
#2010-06-24#,36.57,36.64,35.18,35.38,3449550
#2010-06-25#,35.44,35.77,34.85,35.54,4191243
#2010-06-28#,35.75,36.01,34.91,34.95,2759413
#2010-06-29#,34.24,34.57,32.3,32.51,6444239
#2010-06-30#,32.5,33.2725,32.04,32.19,4920613
#2010-07-01#,32.24,33.0226,31.47,32.81,4561561
#2010-07-02#,33.18,33.46,32.06,32.17,3197562
#2010-07-05#,33.18,33.46,32.06,32.17,3197562
#2010-07-06#,32.82,33.5,31.53,31.97,4083470
#2010-07-07#,31.85,33.82,31.73,33.76,5291494
#2010-07-08#,35.6,35.6,32.54,33.69,8688218
#2010-07-09#,33.72,34.65,33.49,34.54,3267027
#2010-07-12#,34.34,34.51,33.6525,34.15,1942445
#2010-07-13#,34.61,34.88,34.155,34.62,2707853
#2010-07-14#,34.44,34.5,33.67,34.36,2322263
#2010-07-15#,34.4,34.59,33.47,34.23,2711713
#2010-07-16#,34.04,34.14,32.19,32.25,3192035
#2010-07-19#,32.49,32.58,30.75,31.58,6392302
#2010-07-20#,31.05,32.99,30.9,32.95,4797146
#2010-07-21#,33.2,33.26,31.92,32.04,3583688
#2010-07-22#,32.56,33.71,32.56,33.53,3654785
#2010-07-23#,33.29,34.11,32.6,34.08,3842513
#2010-07-26#,34.08,34.91,33.55,34.9,2199231
#2010-07-27#,35.07,35.39,34.34,34.48,3586925
#2010-07-28#,34.38,34.71,33.44,33.61,1828300
#2010-07-29#,33.88,34.43,32.64,33.53,3052559
#2010-07-30#,32.99,34.09,32.69,34,2893516
#2010-08-02#,34.62,35.78,34.16,35.51,3776462
#2010-08-03#,35.41,35.42,33.8801,34.01,3681188
#2010-08-04#,34.25,34.96,33.91,34.74,2899930
#2010-08-05#,33.94,34.34,33,34.12,4142251
#2010-08-06#,33.6,34.02,33.03,33.96,2823347
#2010-08-09#,34.29,35.29,34.25,35.13,3647375
#2010-08-10#,34.55,34.71,34.14,34.44,2760340
#2010-08-11#,33.66,34.28,33.33,33.57,3247684
#2010-08-12#,32.9,33.63,31.92,33.44,4914010
#2010-08-13#,31.5,32.3,30.85,31.05,8843476
#2010-08-16#,30.83,30.89,29.97,30.12,5084721
#2010-08-17#,30.27,31.46,30.17,30.99,3549402
#2010-08-18#,30.99,31.96,30.66,31.64,3357869
#2010-08-19#,31.23,31.5,30.821,31.19,3564638
#2010-08-20#,30.97,31.86,30.97,31.77,2912852
#2010-08-23#,31.83,32.24,31.15,31.23,2333385
#2010-08-24#,30.78,30.78,30.09,30.38,3403616
#2010-08-25#,30.03,31.28,29.9,31.12,3401463
#2010-08-26#,31.21,31.46,30.17,30.19,2788945
#2010-08-27#,30.3,30.41,29.6,30.28,4593037
#2010-08-30#,30.19,30.28,28.72,28.72,5020863
#2010-08-31#,28.57,29.565,28.44,28.92,3926223
#2010-09-01#,29.48,30.36,29.13,30.32,3814322
#2010-09-02#,31.79,32.92,31.38,32.76,6933144
#2010-09-03#,33.24,33.98,32.92,33.47,4601699
#2010-09-06#,33.24,33.98,32.92,33.47,4601699
#2010-09-07#,33.15,33.33,32.5,32.62,4433392
#2010-09-08#,32.54,33.2,32.54,33,2901697
#2010-09-09#,33.66,33.83,32.88,32.97,2443979
#2010-09-10#,33.04,33.47,32.95,33.27,2377945
#2010-09-13#,33.77,34.66,33.54,34.3,4201504
#2010-09-14#,34.24,35.53,34.19,35.28,3429123
#2010-09-15#,35.03,36.12,34.96,36.08,4817182
#2010-09-16#,35.7,36.32,35.62,36.14,2977674
#2010-09-17#,36.36,36.55,35.89,36.09,3905455
#2010-09-20#,36.22,36.62,35.83,36.37,3216769
