"Date","Open","High","Low","Close","Volume"
#2016-01-01#,72.14,72.22,70.74,71.39,2999478
#2016-01-04#,70.93,71.21,70.16,71.19,3565451
#2016-01-05#,71.18,71.85,70.18,71.7,2706795
#2016-01-06#,71.11,72.1799,70.87,71.86,2382816
#2016-01-07#,71.05,71.77,70.8915,71.2,2887788
#2016-01-08#,71.19,71.68,70.91,71.04,2198006
#2016-01-11#,71.25,72.05,71.2,71.83,2968865
#2016-01-12#,72.14,72.26,70.6,71.27,2976160
#2016-01-13#,71.36,72.35,71.29,71.7,2622719
#2016-01-14#,71.73,72.835,71.155,72.37,3645240
#2016-01-15#,71.48,72.3,71.02,72.08,4818989
#2016-01-18#,71.48,72.3,71.02,72.08,4818989
#2016-01-19#,72.47,73.355,72.09,73.16,3179767
#2016-01-20#,72.57,72.99,70.65,71.42,3593312
#2016-01-21#,71.7,72.14,70.35,71.09,4501454
#2016-01-22#,71.58,72.2411,70.95,72.18,3161445
#2016-01-25#,72.19,72.2898,71.52,71.8,2398640
#2016-01-26#,72,73.2,71.74,72.22,2601256
#2016-01-27#,72,72.8906,71.66,72.41,2087017
#2016-01-28#,72.17,73.96,71.83,73.47,2293980
#2016-01-29#,73.99,75.41,73.93,75.3,4822440
#2016-02-01#,75.18,77.68,75.0201,77,6727089
#2016-02-02#,76.09,76.935,76.03,76.75,4666962
#2016-02-03#,76.84,78.72,76.76,78.56,4913254
#2016-02-04#,78.27,79.03,77.88,78.58,4545889
#2016-02-05#,78.17,79.2232,77.35,79.04,3521930
#2016-02-08#,79.25,80.0963,78.6,79.17,5350635
#2016-02-09#,78.75,79.81,78.24,78.93,3806508
#2016-02-10#,77.61,78.56,76.39,78.12,4134944
#2016-02-11#,77.77,78.31,76.77,76.8,4053553
#2016-02-12#,76.96,77.31,75.51,76.24,4520436
#2016-02-15#,76.96,77.31,75.51,76.24,4520436
#2016-02-16#,76.2,76.49,75.45,76.29,3550165
#2016-02-17#,76.52,76.58,75.27,75.5,4989497
#2016-02-18#,75.04,76.66,74.69,76.21,6529897
#2016-02-19#,75.93,75.93,74.19,74.55,6272120
#2016-02-22#,74.8,75.21,74.26,74.84,3893699
#2016-02-23#,74.65,75.17,74.23,74.81,4231879
#2016-02-24#,74.99,75.44,74.34,74.95,3869778
#2016-02-25#,75.16,76.45,74.84,76.44,3494067
#2016-02-26#,76.07,76.31,73.95,74.03,4250855
#2016-02-29#,73.96,74.945,73.786,74.28,3519523
#2016-03-01#,74.66,74.72,72.7,73.35,6084748
#2016-03-02#,73.35,73.88,72.48,73.63,12096999
#2016-03-03#,73.76,74.42,72.94,74.33,4237982
#2016-03-04#,73.98,75.55,73.665,75.17,3826849
#2016-03-07#,75,76.26,74.82,76.25,3469795
#2016-03-08#,76.32,77.31,75.9,77.27,4691546
#2016-03-09#,77,77.83,76.7,77.51,5048720
#2016-03-10#,77.51,77.88,76.84,77.26,4552841
#2016-03-11#,77.92,78.145,77.5133,77.76,2908913
#2016-03-14#,77.96,78.04,77.21,77.72,2902285
#2016-03-15#,77.5,78.26,77.44,78.05,3312275
#2016-03-16#,78.2,79.08,77.08,78.95,3422083
#2016-03-17#,79.05,80.22,78.68,79.99,4042030
#2016-03-18#,80.26,80.4,79.42,79.67,6526815
#2016-03-21#,79.06,79.95,78.55,79.52,2940607
#2016-03-22#,79.42,79.8,78.84,78.88,2862750
#2016-03-23#,78.86,80.01,78.43,79.81,2565722
#2016-03-24#,79.54,80.11,79.33,79.75,2609455
#2016-03-25#,79.54,80.11,79.33,79.75,2609455
#2016-03-28#,79.75,80.35,79.31,79.48,1745681
#2016-03-29#,79.7,80.46,79.06,80.44,2771748
#2016-03-30#,80.4,80.59,79.78,80.35,1660088
#2016-03-31#,80.35,80.71,79.81,80.68,2812976
#2016-04-01#,80.48,81.32,80.28,81.13,3155315
#2016-04-04#,81.15,81.38,80.3978,81.09,1903429
#2016-04-05#,81.06,81.39,79.77,79.9,3002202
#2016-04-06#,79.6,79.77,78.67,79.36,3309485
#2016-04-07#,79.2,80.01,79.2,79.29,2506888
#2016-04-08#,79.63,80.35,79.54,79.77,1953681
#2016-04-11#,79.84,80.19,79.43,79.44,1928322
#2016-04-12#,79.75,80.39,79.35,80.22,2075295
#2016-04-13#,80.41,80.41,79.13,79.63,1899901
#2016-04-14#,79.61,79.7599,79.055,79.45,1807844
#2016-04-15#,79.46,80.17,79.34,80,2520760
#2016-04-18#,79.85,80.4,79.49,80.4,1993496
#2016-04-19#,80.56,80.64,79.3101,79.79,3543490
#2016-04-20#,79.99,80.25,78.13,78.2,3238246
#2016-04-21#,78.2,78.2925,76.21,76.34,4967061
#2016-04-22#,76.64,77.12,76.43,77.01,2711619
#2016-04-25#,76.82,77.1748,76.43,76.76,2807352
#2016-04-26#,76.97,77.205,76.53,76.95,2105691
#2016-04-27#,77.24,78.58,77.01,78.06,2927600
#2016-04-28#,77.32,78.42,77.02,78.34,2286957
#2016-04-29#,77.81,78.85,77.24,78.78,2727378
#2016-05-02#,78.83,79.63,78.6837,78.94,2990164
#2016-05-03#,78.94,79.61,78.37,78.84,3026758
#2016-05-04#,78.83,80.61,78.64,80.02,4192424
#2016-05-05#,79.7,80.74,79.54,80.18,3698428
#2016-05-06#,80.11,80.13,78.36,79.38,4454174
#2016-05-09#,79.34,80.43,79.14,80.06,2679087
#2016-05-10#,80.41,80.5,79.84,80.06,2457833
#2016-05-11#,80.3,80.5,79.55,80.49,2704407
#2016-05-12#,80.35,81.28,79.91,81.08,2762313
#2016-05-13#,81.08,81.15,80.27,80.77,2612541
#2016-05-16#,80.58,81.01,80.1592,81,2426488
#2016-05-17#,80.9,80.9,79.06,79.51,3682148
#2016-05-18#,78.6,78.6,76.36,76.57,4109432
#2016-05-19#,76.17,77.01,75.72,76.97,2882963
#2016-05-20#,77.26,77.27,76.47,77,2444902
#2016-05-23#,77.04,77.18,76.08,76.15,2755050
#2016-05-24#,76.42,77.09,76.23,76.99,2423582
#2016-05-25#,76.95,77.11,76.35,76.95,3613463
#2016-05-26#,76.99,78.01,76.99,77.96,1816738
#2016-05-27#,77.94,78.14,77.6,77.98,2194244
#2016-05-30#,77.94,78.14,77.6,77.98,2194244
#2016-05-31#,78.01,78.37,77.68,78.23,4164965
#2016-06-01#,78.25,79.03,78,79.02,2917096
#2016-06-02#,78.72,79.01,77.96,78.94,2453074
#2016-06-03#,79.64,80.46,79.62,80.08,4171028
#2016-06-06#,80.27,80.47,79.57,79.84,3007803
#2016-06-07#,80.24,80.47,79.83,79.99,1957694
#2016-06-08#,79.84,80.51,79.84,80.51,1672289
#2016-06-09#,80.43,81.41,80.13,81.26,2534494
#2016-06-10#,81.23,81.5952,80.62,81.24,3222974
#2016-06-13#,81.6,82,81.33,81.61,2879762
#2016-06-14#,81.51,82.44,81.3,82.41,3120273
#2016-06-15#,82.42,82.58,81.28,81.53,3229045
#2016-06-16#,81.9,82.71,81.7,82.53,3395857
#2016-06-17#,82.58,83,81.87,82.98,5575875
#2016-06-20#,82.73,82.9,81.32,82,3800807
#2016-06-21#,81.67,82.51,81.48,82,2042627
#2016-06-22#,82.05,82.18,81.73,81.83,1697661
#2016-06-23#,81.86,82.06,81.36,82.05,1582732
#2016-06-24#,81.63,83.29,81.41,82.43,3699292
#2016-06-27#,82.38,84.16,82.29,83.99,4394782
#2016-06-28#,83.77,84,83.12,83.94,4507005
#2016-06-29#,84.22,84.5,83.66,84.15,3699803
#2016-06-30#,84.3,85.79,84.14,85.79,5473077
#2016-07-01#,85.91,86.15,84.77,85.63,3402717
#2016-07-04#,85.91,86.15,84.77,85.63,3402717
#2016-07-05#,85.79,87.015,85.61,86.93,3746885
#2016-07-06#,86.86,87.31,86.2901,87.23,3785900
#2016-07-07#,86.79,87.02,84.9401,85.29,4186596
#2016-07-08#,85.16,86.06,84.22,86.01,2809928
#2016-07-11#,85.43,86.119,84.58,86.01,2648536
#2016-07-12#,85.5,85.75,84.37,84.44,3774799
#2016-07-13#,84.99,85.21,84.5101,85.05,3694906
#2016-07-14#,84.45,84.94,84.2,84.75,2990594
#2016-07-15#,84.99,85.29,84.45,84.92,2334411
#2016-07-18#,85.13,85.63,85,85.25,2965382
#2016-07-19#,85.165,85.49,84.82,85.38,4025276
#2016-07-20#,85.38,85.43,84.58,84.92,2124911
#2016-07-21#,84.56,85.5,84.23,85.4,2360575
#2016-07-22#,85.25,86.57,85,86.5,2226854
