"Date","Open","High","Low","Close","Volume"
#2019-01-01#,52.85,53.07,52.37,52.92,16302162
#2019-01-02#,52.71,52.76,51.7,52.01,25173884
#2019-01-03#,52.01,52.44,51.7576,52,21587458
#2019-01-04#,51.76,52.795,51.69,52.77,19003613
#2019-01-07#,52.44,52.67,52.12,52.41,16267738
#2019-01-08#,52.46,53.12,52.17,53.06,16643536
#2019-01-09#,53.03,53.25,52.59,52.74,18074713
#2019-01-10#,52.8,53.53,52.73,53.43,25458134
#2019-01-11#,53.36,53.4737,52.9,53.23,24842487
#2019-01-14#,52.6,53.2399,51.54,52.03,23489878
#2019-01-15#,51.81,52.96,51.76,52.67,27093114
#2019-01-16#,52.57,52.88,52.27,52.86,18348187
#2019-01-17#,52.82,53.2,52.74,53.08,20786010
#2019-01-18#,53.15,53.32,52.9,53.14,14154692
#2019-01-21#,53.15,53.32,52.9,53.14,14154692
#2019-01-22#,53.13,53.5321,52.72,53.24,16914429
#2019-01-23#,53.25,53.81,53.156,53.78,14211146
#2019-01-24#,53.74,54.11,53.34,54.06,21924130
#2019-01-25#,53.89,54.14,53.24,53.32,18154332
#2019-01-28#,53.33,53.53,52.83,53.07,14183789
#2019-01-29#,53.32,53.47,53.04,53.22,12618520
#2019-01-30#,53.08,53.86,53,53.63,18578898
#2019-01-31#,53.61,54.92,53.37,54.76,23081709
#2019-02-01#,54.53,54.76,54.077,54.55,15562362
#2019-02-04#,54.31,54.67,53.93,54.64,18065691
#2019-02-05#,54.64,54.85,54.33,54.75,12296230
#2019-02-06#,54.67,54.94,54.45,54.72,9204507
#2019-02-07#,54.64,55.44,54.4711,55.44,16075627
#2019-02-08#,55.31,55.71,55.19,55.68,14633681
#2019-02-11#,55.68,55.95,55.47,55.66,14729079
#2019-02-12#,55.67,56.07,55.35,55.79,14753324
#2019-02-13#,55.62,55.77,55.395,55.63,13381784
#2019-02-14#,55.67,55.8269,55.34,55.54,19094014
#2019-02-15#,55.72,55.92,55.51,55.71,9344553
#2019-02-18#,55.72,55.92,55.51,55.71,9344553
#2019-02-19#,55.75,56.1,55.58,56.04,14489396
#2019-02-20#,56.02,56.39,55.715,56.29,14358395
#2019-02-21#,56.12,56.79,55.93,56.7,19100276
#2019-02-22#,56.8,57.06,56.54,57.05,15247538
#2019-02-25#,57.1,57.14,56.4516,56.68,13080110
#2019-02-26#,56.8,56.88,56.3201,56.61,13702740
#2019-02-27#,56.48,56.86,56.415,56.68,11956341
#2019-02-28#,56.71,57.15,56.41,57.01,12808086
#2019-03-01#,57.03,57.165,56.65,57.13,13418045
#2019-03-04#,57.2,57.35,56.665,57.23,12337582
#2019-03-05#,57.23,57.37,57.06,57.16,12045578
#2019-03-06#,57.22,57.37,56.96,57.16,11304354
#2019-03-07#,57.26,57.7099,57.19,57.35,15128499
#2019-03-08#,57.42,57.6,57.01,57.55,18015882
#2019-03-11#,57.57,57.98,57.53,57.96,14458845
#2019-03-12#,58.06,58.42,57.95,58.36,17102050
#2019-03-13#,58.25,58.56,58.21,58.42,15887625
#2019-03-14#,58.39,58.74,58.19,58.41,15155384
#2019-03-15#,58.07,58.38,57.74,58.19,17714892
#2019-03-18#,58.22,58.3,57.72,57.97,15008763
#2019-03-19#,57.88,57.97,57.1,57.31,22636223
#2019-03-20#,57.42,57.92,57.17,57.46,18880460
#2019-03-21#,57.5,58.19,57.41,58.07,15371776
#2019-03-22#,58.29,58.8967,58.0747,58.49,20452512
#2019-03-25#,58.54,58.72,58.3001,58.54,13762955
#2019-03-26#,58.57,58.995,58.49,58.96,15699774
#2019-03-27#,59.02,59.07,58.28,58.55,17323640
#2019-03-28#,58.54,58.74,57.66,57.86,24748769
#2019-03-29#,57.78,58.24,57.64,58.17,21835137
#2019-04-01#,58.17,58.17,57.425,57.77,26681942
#2019-04-02#,57.89,57.96,57.4936,57.85,24978101
#2019-04-03#,57.73,58,57.33,57.76,15450528
#2019-04-04#,57.86,57.91,57.22,57.56,16264598
#2019-04-05#,57.56,58.13,57.38,58.1,15419351
#2019-04-08#,57.97,58.05,57.54,57.69,14681743
#2019-04-09#,57.74,57.885,57.565,57.83,12993931
#2019-04-10#,57.95,58.34,57.515,57.65,16891151
#2019-04-11#,57.64,57.96,57.57,57.94,17420015
#2019-04-12#,57.73,58.27,57.44,58.21,15926624
#2019-04-15#,58.26,58.455,58.05,58.2,15253376
#2019-04-16#,58.2,58.33,57.29,57.48,19688846
#2019-04-17#,57.42,57.57,57.21,57.26,15194799
#2019-04-18#,57.4,57.69,57.26,57.29,16039368
#2019-04-19#,57.4,57.69,57.26,57.29,16039368
#2019-04-22#,57.27,57.46,57.12,57.24,10685482
#2019-04-23#,57.26,57.58,56.98,57.4,17068171
#2019-04-24#,57.54,57.966,57.45,57.77,16428356
#2019-04-25#,57.51,58.24,57.45,58.01,15253408
#2019-04-26#,58.33,58.68,58.035,58.1,14517404
#2019-04-29#,58.05,58.07,57.52,57.76,20775908
#2019-04-30#,57.77,58.75,57.67,58.71,22016749
#2019-05-01#,58.54,58.695,58.06,58.11,26412895
#2019-05-02#,58,58.31,57.55,57.98,23464020
#2019-05-03#,57.98,58.4,57.89,58.3,16071256
#2019-05-06#,58.3,58.455,57.855,57.98,13389683
#2019-05-07#,57.89,58.03,57.53,57.8,12542240
#2019-05-08#,57.73,57.79,56.96,57.01,28692351
#2019-05-09#,57.01,57.26,56.66,56.94,16173941
#2019-05-10#,56.93,57.99,56.82,57.96,25157994
#2019-05-13#,57.78,58.705,57.7,58.58,20096262
#2019-05-14#,58.59,58.635,58.08,58.19,17609426
#2019-05-15#,58.22,58.44,58.015,58.09,14577531
#2019-05-16#,58.03,58.66,57.87,58.48,13908648
#2019-05-17#,58.22,59.01,58.14,58.78,10477144
#2019-05-20#,58.91,59.23,58.71,58.86,9118825
#2019-05-21#,58.95,59.452,58.81,58.97,11504381
#2019-05-22#,59.06,59.47,58.88,59.41,9257875
#2019-05-23#,59.47,59.93,59.41,59.92,15164644
#2019-05-24#,59.96,60.27,59.76,59.83,8712444
#2019-05-27#,59.96,60.27,59.76,59.83,8712444
#2019-05-28#,59.91,59.96,58.75,58.85,16397885
#2019-05-29#,58.99,59.045,57.93,58.07,20119139
#2019-05-30#,58.08,58.4,57.8,57.98,16822644
#2019-05-31#,58,58.41,57.74,58.25,18256977
#2019-06-03#,58.44,58.91,58.14,58.83,20335357
#2019-06-04#,58.89,58.955,57.785,58.88,18529201
#2019-06-05#,59.1,60.335,58.8895,60.14,31755266
#2019-06-06#,60.22,60.62,60.045,60.51,25511179
#2019-06-07#,60.82,61.19,60.03,60.06,18993119
#2019-06-10#,59.88,60,59.35,59.65,13700645
#2019-06-11#,59.63,59.79,58.945,59.29,18036072
#2019-06-12#,59.59,60.15,59.515,60.06,12350232
#2019-06-13#,60.2,60.36,59.779,60.18,16212082
#2019-06-14#,60.25,60.92,60.23,60.81,14242691
#2019-06-17#,60.81,60.99,60.26,60.64,11462105
