"Date","Open","High","Low","Close","Volume"
#2009-01-01#,29.85,30.49,29.805,30.375,5975234
#2009-01-02#,30.465,30.47,29.975,30.18,5209152
#2009-01-05#,30.255,30.5,30.075,30.4,5379530
#2009-01-06#,30.595,30.85,29.475,29.76,9606308
#2009-01-07#,29.735,29.86,29.27,29.42,6183438
#2009-01-08#,29.245,29.49,28.98,29.255,7579208
#2009-01-09#,29.245,29.485,28.975,29.065,4826414
#2009-01-12#,29.11,30.18,29.025,29.935,8550868
#2009-01-13#,29.9,29.985,29.53,29.715,5844928
#2009-01-14#,29.36,29.44,29.145,29.375,5468588
#2009-01-15#,29.255,29.555,28.95,29.525,6744460
#2009-01-16#,29.95,30.4025,29.7,30.29,9398234
#2009-01-19#,29.95,30.4025,29.7,30.29,9398234
#2009-01-20#,30.395,30.725,29.865,29.895,8970440
#2009-01-21#,30.23,30.23,29.385,29.835,7653098
#2009-01-22#,29.475,30,29.235,29.95,8609404
#2009-01-23#,29.515,29.79,29.285,29.66,6774926
#2009-01-26#,29.825,30.25,29.525,29.705,8501916
#2009-01-27#,29.77,30.345,29.67,30.215,6025684
#2009-01-28#,30.335,30.43,29.895,30.155,6326536
#2009-01-29#,30.03,30.645,29.95,30.05,5447298
#2009-01-30#,29.955,30,29.39,29.575,6435752
#2009-02-02#,29.255,29.8,29.225,29.645,4241068
#2009-02-03#,29.675,30.39,29.555,30.25,3894146
#2009-02-04#,30.07,30.145,29.435,29.535,5461080
#2009-02-05#,29.41,29.73,29.19,29.555,6354546
#2009-02-06#,29.595,29.79,29.265,29.42,5321936
#2009-02-09#,29.605,29.605,29.125,29.4,4831092
#2009-02-10#,29.265,29.4,28.58,28.695,6527910
#2009-02-11#,28.89,29.015,28.58,28.66,5091166
#2009-02-12#,28.59,28.905,28.215,28.905,6347392
#2009-02-13#,28.86,28.975,28.38,28.42,6954114
#2009-02-16#,28.86,28.975,28.38,28.42,6954114
#2009-02-17#,27.85,28.51,27.595,28.175,8010820
#2009-02-18#,28.29,28.425,27.605,27.74,6427546
#2009-02-19#,27.74,28.33,27.74,27.86,7093880
#2009-02-20#,27.52,27.805,27.365,27.52,7986958
#2009-02-23#,27.525,27.995,27.24,27.26,6965566
#2009-02-24#,27.49,27.82,27.385,27.75,6886700
#2009-02-25#,27.675,27.75,27.325,27.4,5404378
#2009-02-26#,27.595,27.61,26.395,26.425,9036042
#2009-02-27#,26.175,26.645,26.05,26.24,7877584
#2009-03-02#,25.825,26.365,25.74,26.16,8838158
#2009-03-03#,26.415,26.46,25.9,26.075,7538860
#2009-03-04#,26.365,26.365,25.54,25.68,10321450
#2009-03-05#,25.5,25.585,24.78,24.995,9333766
#2009-03-06#,25.15,25.49,24.92,25.48,7723594
#2009-03-09#,25.095,25.3,24.77,24.845,6931026
#2009-03-10#,25.185,25.27,24.925,25.095,6665070
