"Date","Open","High","Low","Close","Volume"
#2003-01-01#,43.2,43.43,42.66,43.24,659300
#2003-01-02#,43.4,44.93,42.95,44.91,1076200
#2003-01-03#,44.6,45.15,44.6,44.74,1292300
#2003-01-06#,44.74,46.74,44.74,46.49,1313100
#2003-01-07#,46.5,46.73,45.9,46.12,1507700
#2003-01-08#,46.13,46.18,45.45,45.73,1234300
#2003-01-09#,45.98,46.67,45.98,46.67,901700
#2003-01-10#,46,46.35,45.68,46.16,994800
#2003-01-13#,46.36,46.63,45.86,45.96,747400
#2003-01-14#,45.96,46.68,45.51,46.63,727400
#2003-01-15#,46.45,46.45,45.31,45.4,1242700
#2003-01-16#,42.6,43.99,42.4,43.71,3994700
#2003-01-17#,43.72,43.72,42.7,43.12,1823300
#2003-01-20#,43.72,43.72,42.7,43.12,1823300
#2003-01-21#,43.17,43.5,42.73,42.73,1208000
#2003-01-22#,42.74,42.74,41.41,41.67,1460700
#2003-01-23#,41.95,42.2,41.32,42.12,1217700
#2003-01-24#,41.7,41.89,40.7,40.8,1090400
#2003-01-27#,40.65,41.35,40.16,40.58,1107000
#2003-01-28#,40.95,40.95,40.21,40.5,1149000
#2003-01-29#,40.25,41.27,39.79,40.91,1437300
#2003-01-30#,41.05,41.05,39.8,39.85,1220000
#2003-01-31#,39.86,40.6,39.85,40.5,1214600
#2003-02-03#,40.5,40.7,40.1,40.45,779700
#2003-02-04#,40.27,40.35,39.7,40.21,1319700
#2003-02-05#,40.4,40.89,40.02,40.17,918200
#2003-02-06#,40.02,40.47,39.55,40.16,977300
#2003-02-07#,40.45,40.6,39.92,40,1169400
#2003-02-10#,40.5,40.86,40.12,40.75,1568200
#2003-02-11#,41,41.31,40.24,40.36,975600
#2003-02-12#,40.37,41.05,39.89,39.91,790900
#2003-02-13#,39.91,40.25,39.4,39.99,624600
#2003-02-14#,40.2,40.85,39.69,40.76,683500
#2003-02-17#,40.2,40.85,39.69,40.76,683500
#2003-02-18#,41.01,41.65,41.01,41.24,575300
#2003-02-19#,41.12,41.47,40.76,41.12,735200
#2003-02-20#,41.37,41.37,40.62,40.73,795100
#2003-02-21#,40.98,41.47,40.46,41.15,750600
#2003-02-24#,41.1,41.1,40.25,40.35,696500
#2003-02-25#,40.36,40.43,39.55,40.34,1325800
#2003-02-26#,40.25,40.34,39.81,39.94,820200
#2003-02-27#,40.14,40.9,39.92,40.32,945100
#2003-02-28#,40.64,41.3,40.64,40.98,866000
#2003-03-03#,41.38,41.69,40.83,40.92,793300
#2003-03-04#,40.73,40.83,40.17,40.25,866000
#2003-03-05#,40.08,40.74,40,40.5,952800
#2003-03-06#,40.41,40.49,39.84,40.11,827100
#2003-03-07#,40.11,40.5,39.8,40.07,1228300
#2003-03-10#,39.9,39.9,38.63,38.69,973400
#2003-03-11#,38.84,38.91,37.83,38.37,1398000
#2003-03-12#,37.89,38.3,37.23,37.67,1780900
#2003-03-13#,38.17,38.38,37.4,38.3,1634100
#2003-03-14#,38.18,38.19,37.48,37.61,1714400
#2003-03-17#,37.51,38.74,37.36,38.74,1328600
#2003-03-18#,38.85,39.05,37.75,38.09,1705800
#2003-03-19#,38.09,39.03,37.7,37.95,2075100
#2003-03-20#,37.95,38.95,37.6,38.77,1574100
#2003-03-21#,39.15,40.11,38.71,40,1963100
#2003-03-24#,39.5,39.51,38.7,38.85,1480500
#2003-03-25#,38.81,39.55,38.66,39.05,1635100
#2003-03-26#,39.05,39.05,38.46,38.8,1809400
#2003-03-27#,38.8,38.8,38.17,38.42,910000
#2003-03-28#,38.25,38.42,37.95,38.25,920300
#2003-03-31#,37.1,38.3,37.1,37.88,1457900
#2003-04-01#,37.94,38.93,37.86,38.54,1675700
#2003-04-02#,39,39.6,38.87,39.19,1058400
#2003-04-03#,39.23,39.48,38.7,38.85,794700
#2003-04-04#,39.08,39.42,39,39.16,806400
#2003-04-07#,39.9,40.35,38.81,38.85,872600
#2003-04-08#,38.85,39.19,38.47,38.79,882000
#2003-04-09#,38.78,39.04,37.79,37.86,1208200
#2003-04-10#,38.11,38.8,38.04,38.8,1194000
#2003-04-11#,39.35,39.71,38.92,39.4,1124800
#2003-04-14#,39.4,40.43,39.36,40.43,1654700
#2003-04-15#,40.43,41.63,40.05,41.49,1451400
#2003-04-16#,41.4,41.4,40.03,40.06,1687500
#2003-04-17#,40.06,40.38,39.41,40.32,1160900
#2003-04-18#,40.06,40.38,39.41,40.32,1160900
#2003-04-21#,40.32,40.61,40.01,40.36,966700
#2003-04-22#,40.27,42.01,40.09,41.97,1393700
#2003-04-23#,41.65,42.25,41.39,42.2,943300
#2003-04-24#,42,42.15,41.51,41.78,802700
#2003-04-25#,41.78,42.04,41.4,41.57,725400
#2003-04-28#,41.45,42.45,41.45,42.4,984300
#2003-04-29#,42.49,43.13,42.36,43.1,1515500
#2003-04-30#,42.99,43.82,42.44,43.51,1629600
#2003-05-01#,43.39,44.16,42.75,43.85,1312500
#2003-05-02#,43.3,44.5,43.15,44.19,2602900
#2003-05-05#,44.19,44.35,43.67,43.93,667600
#2003-05-06#,43.93,44.44,43.77,44.2,778800
#2003-05-07#,44.2,44.39,43.45,44.13,667100
#2003-05-08#,43.73,43.86,43.26,43.52,736900
#2003-05-09#,43.58,43.98,43.23,43.78,1064700
#2003-05-12#,43.79,44.99,43.6,44.79,739700
#2003-05-13#,44.74,45.58,44.45,45.44,1118700
#2003-05-14#,45.44,45.5,44.93,45.3,759300
#2003-05-15#,45.31,45.55,44.6,44.95,1035700
#2003-05-16#,44.6,45.24,44.21,44.87,753800
#2003-05-19#,44.66,44.7,43.68,43.75,620400
#2003-05-20#,43.8,44.15,43.36,43.63,717300
#2003-05-21#,43.4,44.34,43.4,43.8,727500
#2003-05-22#,44.1,44.61,43.98,44.28,570800
#2003-05-23#,44.3,44.96,44.24,44.77,547000
#2003-05-26#,44.3,44.96,44.24,44.77,547000
#2003-05-27#,44.42,45.66,44.29,45.47,1094600
#2003-05-28#,45.65,46.7,45.55,45.86,1320700
#2003-05-29#,45.9,45.95,45.17,45.36,1100300
#2003-05-30#,45.32,46.45,45.32,46.27,877200
#2003-06-02#,46.85,47.88,46.45,47.11,1131600
#2003-06-03#,46.85,48.45,46.85,48.4,1317300
#2003-06-04#,48.35,50.32,48.14,50.24,2034700
#2003-06-05#,50.1,51.9,49.71,51.58,2208100
#2003-06-06#,52.45,53.58,51.66,51.8,1668100
#2003-06-09#,51.81,51.81,49.6,49.93,2831900
#2003-06-10#,49.93,50.25,49.87,50.19,2969600
#2003-06-11#,50.2,50.2,48.61,49.51,2808800
#2003-06-12#,49.4,49.41,48.36,49.04,1225400
#2003-06-13#,49.08,49.28,47.5,47.99,1679400
#2003-06-16#,48.12,48.83,47.82,48.83,927100
#2003-06-17#,48.95,48.99,47.95,48.07,957900
#2003-06-18#,48.07,48.08,46.99,47.72,1362200
#2003-06-19#,47.72,47.8,47.3,47.35,1875200
#2003-06-20#,47.6,47.9,47,47.04,1763000
#2003-06-23#,47.25,47.36,45.93,46.23,1475000
#2003-06-24#,46.23,46.85,45.81,46.67,1470100
#2003-06-25#,46.55,47.75,46.53,47.22,1810900
#2003-06-26#,47.22,47.42,46.75,47.3,854300
#2003-06-27#,47.3,47.91,46.92,47,1113600
#2003-06-30#,47.1,47.3,46.48,46.5,1223200
#2003-07-01#,46.46,47.27,46.27,47.21,1067000
#2003-07-02#,47.45,47.75,47.15,47.6,968800
#2003-07-03#,47.35,47.55,46.94,47.16,393400
#2003-07-04#,47.35,47.55,46.94,47.16,393400
#2003-07-07#,47.36,48.07,47.25,47.72,760500
#2003-07-08#,47.55,48.13,47.25,48.07,688400
#2003-07-09#,48.07,48.29,47.53,48,837300
#2003-07-10#,47.95,48.1,47.28,47.66,746100
#2003-07-11#,47.68,47.97,47.56,47.63,583200
#2003-07-14#,48.45,49.75,48.4,49.1,1080300
#2003-07-15#,49.62,49.62,48.11,48.22,717500
#2003-07-16#,48.21,48.21,46.35,46.4,2695600
#2003-07-17#,46.2,46.5,45.56,45.67,1859000
#2003-07-18#,45.67,45.94,45.36,45.68,1561700
#2003-07-21#,45.65,45.68,45.28,45.48,792700
#2003-07-22#,45.5,46.14,45.45,46.05,1090000
#2003-07-23#,46.06,46.75,45.98,46.7,1039000
#2003-07-24#,46.78,47.36,46.64,46.73,1059700
#2003-07-25#,46.73,48.05,46.71,48.02,918000
#2003-07-28#,47.87,48.16,47.32,47.85,851200
#2003-07-29#,47.87,48.38,47.41,48.04,918300
#2003-07-30#,48.28,48.3,47.85,47.98,688300
#2003-07-31#,48.06,49.07,48.06,48.48,1781300
#2003-08-01#,48.48,48.55,47.87,47.96,1132900
#2003-08-04#,47.96,48.31,47.32,48.12,1343800
#2003-08-05#,48.1,48.1,47,47,1583700
#2003-08-06#,47,47.38,46.64,46.85,1325000
#2003-08-07#,46.4,47.07,46.04,46.86,1023200
#2003-08-08#,46.95,47.33,46.9,47,838800
#2003-08-11#,47,47.26,46.77,46.86,797500
#2003-08-12#,46.96,47.31,46.82,47.19,658000
#2003-08-13#,47.3,47.3,46.55,46.75,693500
#2003-08-14#,46.74,46.97,46.27,46.77,799600
#2003-08-15#,46.78,47.21,46.55,46.96,277300
#2003-08-18#,47.3,47.75,47.15,47.3,694600
