"Date","Open","High","Low","Close","Volume"
#2014-01-01#,47.25,47.98,47.18,47.71,1499783
#2014-01-02#,47.39,48.4,47.26,47.77,2221061
#2014-01-03#,47.83,48.93,47.83,48.77,2434656
#2014-01-06#,48.77,49.67,48.23,48.53,4756740
#2014-01-07#,48.53,49.97,48.51,49.85,5691070
#2014-01-08#,49.87,50.94,49.7,50.55,4096894
#2014-01-09#,50.55,51.02,50.245,50.9,2848268
#2014-01-10#,50.7,51.71,50.58,51.32,2913491
#2014-01-13#,51.21,51.76,50.78,50.96,2868283
#2014-01-14#,51.43,51.75,50.93,51.41,3543795
#2014-01-15#,51.37,51.59,50.7,51.07,3239607
#2014-01-16#,51.1,51.56,50.92,51.22,3380121
#2014-01-17#,51.3,51.75,50.84,51.41,2142556
#2014-01-20#,51.3,51.75,50.84,51.41,2142556
#2014-01-21#,51.72,51.72,49.55,50,3351114
#2014-01-22#,49.97,50.17,49.82,49.82,2477678
#2014-01-23#,49.69,50,49.25,49.79,1830304
#2014-01-24#,49.61,49.61,47.51,48.4,4340825
#2014-01-27#,48.54,50.02,48.24,49.1,2782949
#2014-01-28#,49.05,50.04,48.99,49.52,1528534
#2014-01-29#,49.36,49.98,48.83,49.3,1816391
#2014-01-30#,49.48,50.17,49.39,49.49,1815020
#2014-01-31#,48.85,50.75,48.81,50.27,2629181
#2014-02-03#,50.45,50.45,48.44,48.46,3475786
#2014-02-04#,49.5,50.568,46.02,48.52,5615644
#2014-02-05#,48.03,48.25,46.61,47.97,3741168
#2014-02-06#,48.06,48.45,47.63,48.37,1878292
#2014-02-07#,48,48.78,47.87,48.33,1567751
#2014-02-10#,48.21,49,47.73,48.97,2441984
#2014-02-11#,48.89,49.11,48.3101,48.96,2278494
#2014-02-12#,48.51,49.54,48.5,49.07,1937548
#2014-02-13#,48.76,50.65,48.67,50,4917022
#2014-02-14#,49.99,50.55,49.705,49.76,2246368
#2014-02-17#,49.99,50.55,49.705,49.76,2246368
#2014-02-18#,50,50.48,49.63,49.84,2460107
#2014-02-19#,49.65,49.985,49.31,49.56,2116867
#2014-02-20#,49.6,50.42,49.3,50.23,1279059
#2014-02-21#,50.27,50.62,49.69,50.01,1451046
#2014-02-24#,50.25,50.94,50.0001,50.37,1304237
#2014-02-25#,50.22,50.56,49.33,49.56,2237344
#2014-02-26#,49.62,50.7999,49.41,50.48,1327389
#2014-02-27#,50.32,51.65,50.23,51.52,2504230
#2014-02-28#,51.61,52.23,50.82,51.2,3005354
#2014-03-03#,50.71,52.09,50.71,51.69,2670369
#2014-03-04#,52,52.49,51.03,51.06,3520850
#2014-03-05#,51.19,51.29,50.11,50.29,3713590
#2014-03-06#,50.63,50.72,49.58,49.62,4358435
#2014-03-07#,49.99,50.52,49.45,49.63,2575491
