"Date","Open","High","Low","Close","Volume"
#2002-01-01#,44.525,45.005,44.505,44.675,943600
#2002-01-02#,44.2,45.055,44.075,45.055,2153800
#2002-01-03#,44.75,45.245,44.3,44.445,2099200
#2002-01-04#,44.75,45.2,44.26,44.515,2966600
#2002-01-07#,44.515,45.065,44.515,44.725,1452000
#2002-01-08#,44.9,46,44.75,45.095,2449800
#2002-01-09#,45.095,45.67,44.38,45.215,3738600
#2002-01-10#,45.115,45.15,44.605,44.925,1703000
#2002-01-11#,44.93,45.125,44.425,44.45,1241600
#2002-01-14#,44.455,44.85,43.94,44.52,2257600
#2002-01-15#,44.62,44.825,44.1,44.51,2896000
#2002-01-16#,44.075,44.25,43.045,43.235,2738800
#2002-01-17#,43.25,43.975,42.7,43.86,2011800
#2002-01-18#,43.525,43.62,43.105,43.5,1728200
#2002-01-21#,43.525,43.62,43.105,43.5,1728200
#2002-01-22#,44.175,44.475,43.55,43.71,2095000
#2002-01-23#,43.5,43.615,43.2,43.275,1225000
#2002-01-24#,43.375,44.25,43.365,43.945,1255800
#2002-01-25#,43.82,43.975,43.495,43.855,1492600
#2002-01-28#,43.855,44.35,43.75,43.88,1609000
#2002-01-29#,44.005,44.14,42.96,42.975,2133600
#2002-01-30#,42.9,43.35,42.305,42.81,2806200
#2002-01-31#,42.975,43.995,42.805,43.685,4071200
#2002-02-01#,43.69,44.25,43.07,44.195,2723200
#2002-02-04#,44.125,44.13,42.875,43.31,3596400
#2002-02-05#,43.31,43.31,42.13,42.55,4079800
#2002-02-06#,42.55,43.055,41.83,42.72,3603600
#2002-02-07#,42.525,43.5,42.385,42.83,2246200
#2002-02-08#,42.85,43.25,42.65,43.065,1769200
#2002-02-11#,43.24,43.6,43.09,43.52,1310400
#2002-02-12#,43.075,43.21,42.505,42.685,2918000
#2002-02-13#,42.65,44,42.375,43.755,3246000
#2002-02-14#,43.99,44.74,43.51,44.25,2852600
#2002-02-15#,44.3,44.59,43.475,43.59,2792600
#2002-02-18#,44.3,44.59,43.475,43.59,2792600
#2002-02-19#,43.495,43.72,42.365,43.1,3496600
#2002-02-20#,43.625,43.99,43.11,43.9,2853800
#2002-02-21#,43.99,44.1,43.55,43.635,1559600
#2002-02-22#,43.53,44.96,43.4,44.62,2874600
#2002-02-25#,44.675,44.995,44.45,44.895,2891400
#2002-02-26#,45,46.125,44.95,46.025,3756600
#2002-02-27#,46.35,47.1,45.84,46.09,4732600
#2002-02-28#,46.475,47.38,46.33,46.77,4587400
#2002-03-01#,46.975,47.255,45.5,47.255,11036800
#2002-03-04#,47.255,48.675,46.95,48.605,3904600
#2002-03-05#,48.61,48.61,47.475,47.525,4438000
#2002-03-06#,46,47.14,45.875,46.525,5695200
#2002-03-07#,46.975,46.975,45.42,45.665,4092800
#2002-03-08#,46.05,47.035,45.96,46.85,3488200
#2002-03-11#,46.825,47.145,46.325,46.81,2272400
#2002-03-12#,46.6,47.225,46.4,46.91,1453400
#2002-03-13#,46.5,46.595,45.775,46.35,1916600
#2002-03-14#,46.15,46.31,45.88,46.025,1400600
#2002-03-15#,46.03,47.1,45.775,46.885,2549600
#2002-03-18#,46.85,47.35,46.685,47.265,2022200
#2002-03-19#,47.45,48.24,47.325,48.045,2571600
#2002-03-20#,47.6,48.25,47.515,48.175,2245600
#2002-03-21#,48,48.005,47.03,47.61,2397600
