"Date","Open","High","Low","Close","Volume"
#2011-01-03#,31.25,31.25,30.1,30.47,219796
#2011-01-04#,30,30.23,28.7518,29.98,460724
#2011-01-05#,30.11,30.5,30,30.4,167062
#2011-01-06#,30.73,30.73,30.03,30.03,56861
#2011-01-07#,30.24,30.47,29.61,29.99,92865
#2011-01-10#,30,30.15,29.95,30,121532
#2011-01-11#,30.05,31.23,30,31.14,53508
#2011-01-12#,31.36,31.5,30.895,30.94,62738
#2011-01-13#,30.9,30.9,29.56,30.2,464220
#2011-01-14#,30.07,30.42,29.995,30.25,174851
#2011-01-17#,30.07,30.42,29.995,30.25,174851
#2011-01-18#,29.86,30.51,29.23,30.23,328350
#2011-01-19#,30.02,30.46,29.95,30.19,234382
#2011-01-20#,30.02,30.4,29.89,30.05,142314
#2011-01-21#,30.16,30.84,30.16,30.5,403434
#2011-01-24#,30.01,31.63,29.89,31.57,162652
#2011-01-25#,31.4,32.97,30.98,31.05,213312
#2011-01-26#,31.07,32.17,30.0001,31.3,235696
#2011-01-27#,31.19,31.325,30.11,30.2,54458
#2011-01-28#,30.03,30.28,29.7,29.98,192258
#2011-01-31#,29.95,30.31,29.72,30,63447
#2011-02-01#,30.05,30.47,29.91,30.04,105959
#2011-02-02#,29.82,30.09,29.81,30,36407
#2011-02-03#,29.96,30.02,29.5,30,137793
#2011-02-04#,30,30.12,29.7529,29.99,86510
#2011-02-07#,29.94,31.54,29.92,30.51,111045
#2011-02-08#,30.62,31.36,30.53,31.16,80364
#2011-02-09#,30.99,31.35,30.93,31.28,46152
#2011-02-10#,31.08,31.46,30.9,31.27,93196
#2011-02-11#,31.08,31.51,30.82,31.51,38827
#2011-02-14#,31.37,31.37,30.8701,31,95966
#2011-02-15#,30.84,31.17,30.75,31,65650
#2011-02-16#,31.17,31.49,31,31.48,54454
#2011-02-17#,31.4,35.13,31.17,32.5,135257
#2011-02-18#,32.7,33.79,32.288,33.51,120169
#2011-02-21#,32.7,33.79,32.288,33.51,120169
#2011-02-22#,33.15,33.575,31.68,31.96,147267
#2011-02-23#,31.95,32.36,31.77,32,134821
#2011-02-24#,32.62,33.361,32.33,32.49,148037
#2011-02-25#,32.6,32.81,31.8,32.06,145883
#2011-02-28#,32.15,32.32,31.681,31.99,160748
#2011-03-01#,31.95,32.5,30.431,30.7,76626
#2011-03-02#,30.61,30.61,29.79,30.07,164659
#2011-03-03#,30.25,30.76,30.16,30.7,109719
#2011-03-04#,30.71,30.89,30.07,30.75,65259
#2011-03-07#,30.76,30.93,30.08,30.36,43556
#2011-03-08#,30.45,30.84,30.3,30.44,46381
#2011-03-09#,30.36,30.48,29.8101,30.17,37187
#2011-03-10#,29.9,30.51,29.61,30.25,53294
#2011-03-11#,30.23,30.98,29.89,30.51,41940
#2011-03-14#,30.32,31.36,30.14,31.33,52032
#2011-03-15#,30.81,31.6,30.17,31.55,66979
#2011-03-16#,31.45,31.86,31.11,31.43,64908
