"Date","Open","High","Low","Close","Volume"
#2013-01-01#,59.21,60.08,58.8633,60.05,916314
#2013-01-02#,60.83,61.48,60.49,61.48,662616
#2013-01-03#,61.45,61.76,61.19,61.43,548056
#2013-01-04#,61.43,61.77,61.24,61.64,581730
#2013-01-07#,61.38,61.5496,60.86,60.95,409726
#2013-01-08#,60.91,61.19,60.66,60.71,728834
#2013-01-09#,60.74,60.79,60.33,60.79,679500
#2013-01-10#,61.15,61.48,60.81,61.41,624918
#2013-01-11#,61.37,61.56,61.22,61.46,349264
#2013-01-14#,61.37,61.59,61.21,61.31,344137
#2013-01-15#,61.24,61.35,60.86,61.33,547326
#2013-01-16#,61.18,61.5,60.91,61.01,391559
#2013-01-17#,61.17,61.56,61.06,61.28,417090
#2013-01-18#,61.41,61.91,61.2001,61.9,708295
#2013-01-21#,61.41,61.91,61.2001,61.9,708295
#2013-01-22#,61.87,62.65,61.81,62.65,497493
#2013-01-23#,62.5,62.5,62.05,62.34,623565
#2013-01-24#,62.47,62.98,62.38,62.5,405104
#2013-01-25#,62.63,62.79,62.11,62.75,385795
#2013-01-28#,62.94,62.94,62.12,62.46,385993
#2013-01-29#,62.47,62.86,62.35,62.85,623681
#2013-01-30#,62.85,63.43,62.7,63.37,636677
#2013-01-31#,63.31,63.48,63.06,63.31,631721
#2013-02-01#,63.49,63.99,63.36,63.97,561597
#2013-02-04#,63.84,63.84,63.5401,63.64,406167
#2013-02-05#,63.84,64.28,63.76,63.87,680705
#2013-02-06#,63.7,64.09,63.35,64.04,558622
#2013-02-07#,63.88,64.43,63.64,64.16,537420
#2013-02-08#,64.25,64.28,63.78,64.28,480522
#2013-02-11#,64.21,64.52,64.2,64.4,260965
#2013-02-12#,64.23,64.56,63.92,64.51,552548
#2013-02-13#,64.48,64.68,64.255,64.4,407343
#2013-02-14#,64.24,64.56,63.89,64.36,698953
#2013-02-15#,64.37,64.59,64.25,64.42,588298
#2013-02-18#,64.37,64.59,64.25,64.42,588298
#2013-02-19#,64.56,65.14,64.47,64.75,977569
#2013-02-20#,64.54,65.37,64.24,64.86,745839
#2013-02-21#,64.85,64.91,64.45,64.83,767734
#2013-02-22#,65.03,65.64,64.93,65.62,614905
#2013-02-25#,65.77,66.18,65.29,65.34,1716649
#2013-02-26#,65.46,65.81,65.071,65.79,1190687
#2013-02-27#,65.8,66.29,65.7,66.26,769841
#2013-02-28#,66.3,67.01,66.18,66.8,1183294
#2013-03-01#,66.66,66.74,66.08,66.43,1316820
#2013-03-04#,66.37,67.45,66.37,67.08,977929
#2013-03-05#,67.27,67.775,67.21,67.52,1066204
#2013-03-06#,67.7,67.7,66.61,66.81,978071
#2013-03-07#,66.82,67.25,66.48,66.49,689233
#2013-03-08#,66.61,66.76,66.08,66.65,2052459
#2013-03-11#,66.58,66.84,66.52,66.75,2647957
#2013-03-12#,66.64,66.7,66.32,66.66,3571388
#2013-03-13#,66.74,67,66.52,66.89,466735
#2013-03-14#,66.36,66.66,66.18,66.41,681598
#2013-03-15#,66.15,66.62,66.02,66.36,1165227
#2013-03-18#,66,66.36,65.87,66.1,616431
#2013-03-19#,66.26,66.52,65.74,66.02,779673
#2013-03-20#,66.35,66.68,66.3,66.47,627423
#2013-03-21#,66.28,66.5,66.07,66.2,553702
#2013-03-22#,66.27,66.63,66.14,66.28,458900
#2013-03-25#,66.62,66.95,65.82,66.06,719475
#2013-03-26#,66.37,66.82,66.35,66.82,579145
#2013-03-27#,66.47,67.02,66.28,66.99,797121
#2013-03-28#,66.97,68.375,66.87,68.34,1241676
#2013-03-29#,66.97,68.375,66.87,68.34,1241676
#2013-04-01#,68.34,68.64,68.13,68.39,592339
#2013-04-02#,68.48,68.92,68.24,68.53,791392
#2013-04-03#,68.58,68.91,68.22,68.43,644939
#2013-04-04#,68.5,68.91,68.459,68.84,463651
#2013-04-05#,68.43,68.88,68.33,68.83,562642
#2013-04-08#,68.74,69.47,68.56,69.45,511744
#2013-04-09#,69.43,69.5,68.54,68.58,962078
#2013-04-10#,68.67,69.27,68.67,69.24,787025
#2013-04-11#,69.31,69.61,69.03,69.55,644694
#2013-04-12#,69.43,70.42,69.43,70.35,766985
#2013-04-15#,70.17,70.86,70.05,70.39,1630601
#2013-04-16#,70.5,71.4,69.95,71.36,1450330
#2013-04-17#,71.06,72.03,70.87,71.95,1737684
#2013-04-18#,71.93,72.48,71.65,72.05,1409825
#2013-04-19#,72.09,72.549,71.88,72.26,1431389
#2013-04-22#,72.26,73.05,71.96,72.9,891790
#2013-04-23#,73.1,73.32,72.35,72.77,1143365
#2013-04-24#,72.92,73.16,72.57,72.68,1123762
#2013-04-25#,72.96,73.09,72.09,72.25,1864567
#2013-04-26#,72.32,72.958,71.12,72.26,1707257
#2013-04-29#,72.7,73.24,72.02,72.19,1860353
#2013-04-30#,72.27,73.07,72.07,72.88,1530769
#2013-05-01#,72.86,73.205,72.31,72.44,1237346
#2013-05-02#,72.39,72.72,72.12,72.38,772292
#2013-05-03#,72.63,73,72.3,72.6,983427
#2013-05-06#,72.52,72.7,71.46,71.46,614282
#2013-05-07#,71.9,72.25,71.65,71.98,1309617
#2013-05-08#,71.85,72.21,71.44,71.63,1151875
#2013-05-09#,71.63,71.83,70.03,70.21,895752
#2013-05-10#,70.21,70.32,69.42,70.3,1307665
#2013-05-13#,69.99,70.17,69.565,69.88,895836
#2013-05-14#,69.9,70.85,69.71,70.68,945850
#2013-05-15#,70.67,71.6922,70.32,71.39,883576
#2013-05-16#,71.24,71.26,70.79,71.03,881269
#2013-05-17#,71.04,71.77,70.95,71.77,1113078
#2013-05-20#,71.66,71.87,71.3,71.54,734468
#2013-05-21#,71.71,71.87,70.98,71.51,790220
#2013-05-22#,71.36,72.18,69.86,70.3,1247221
#2013-05-23#,69.89,69.89,68.37,69.28,1116664
#2013-05-24#,68.95,69.11,68.02,68.27,764263
#2013-05-27#,68.95,69.11,68.02,68.27,764263
#2013-05-28#,68.52,68.97,67.3,67.69,1265919
#2013-05-29#,67.29,67.295,65.45,66.26,1751990
#2013-05-30#,66.5,68.14,66.5,67.45,1816430
#2013-05-31#,67.25,68.08,66.59,66.61,839040
#2013-06-03#,66.59,67.28,65.78,66.81,766176
#2013-06-04#,66.7,67.048,66.039,66.49,825992
#2013-06-05#,66.32,66.48,65.63,65.98,593054
#2013-06-06#,66.07,66.8,65.9,66.78,664292
#2013-06-07#,66.98,67.56,66.57,67.51,3142312
#2013-06-10#,67.54,67.61,66.99,67.12,3208686
#2013-06-11#,66.72,67.39,66.58,67,2903684
#2013-06-12#,67.31,67.59,66.22,66.35,614330
#2013-06-13#,65.99,67.12,65.4,67.04,901577
#2013-06-14#,66.96,67.34,66.65,66.87,705983
#2013-06-17#,67.29,67.758,66.73,67.05,728588
#2013-06-18#,67.06,67.59,66.73,67.59,544294
#2013-06-19#,67.42,67.72,66.04,66.08,1192200
#2013-06-20#,65.65,65.72,63.85,64,1435982
#2013-06-21#,64.4,65.03,63.38,64.67,1662408
#2013-06-24#,64.18,64.88,63.68,64.31,1116006
#2013-06-25#,64.6,65.46,64.08,65.3,846525
#2013-06-26#,65.74,66.64,65.72,66.39,1336371
#2013-06-27#,66.61,67.27,66.565,66.66,755945
#2013-06-28#,66.37,67.15,65.92,67.01,1072949
#2013-07-01#,67.6,67.66,65.55,65.82,789753
#2013-07-02#,65.82,66.46,65.718,66.01,698381
#2013-07-03#,65.59,66.106,65.44,65.9,431061
#2013-07-04#,65.59,66.106,65.44,65.9,431061
#2013-07-05#,65.92,66.05,64.71,65.77,733213
#2013-07-08#,65.98,66.85,65.805,66.41,793919
#2013-07-09#,66.79,66.94,66.09,66.83,1849810
#2013-07-10#,66.47,67.6,66.43,67.57,1123060
#2013-07-11#,68.15,68.78,68.06,68.74,735309
#2013-07-12#,68.72,69.02,68.15,68.99,856303
#2013-07-15#,68.87,69.83,68.79,69.81,1194813
#2013-07-16#,69.97,70.07,69.33,69.56,598027
#2013-07-17#,69.9,70.08,69.17,69.6,853700
#2013-07-18#,69.78,70.61,69.6,70.53,570068
#2013-07-19#,70.68,70.77,70.141,70.27,572216
#2013-07-22#,70.27,70.75,70.1401,70.48,504648
#2013-07-23#,70.5,70.93,70.39,70.84,788674
#2013-07-24#,70.82,70.94,69.16,69.65,672240
#2013-07-25#,69.54,70.28,69.33,70.02,752734
#2013-07-26#,69.68,70.22,68.99,70.15,819201
#2013-07-29#,69.84,71.01,69.75,70.6,889552
#2013-07-30#,70.97,71.59,70.85,71.23,1161121
#2013-07-31#,70.98,71.2,70.26,70.7,1123992
#2013-08-01#,71.07,71.63,70.93,71.59,774302
#2013-08-02#,71.58,71.77,71.09,71.64,548984
#2013-08-05#,71.39,71.39,70.8,71.05,649697
#2013-08-06#,71.05,71.19,70.7,70.73,1382193
#2013-08-07#,70.39,71,70.24,70.63,659712
#2013-08-08#,70.76,71.28,70.43,71.07,533265
#2013-08-09#,71.07,71.08,70.34,70.8,1001539
#2013-08-12#,70.35,70.5,70.05,70.45,597161
#2013-08-13#,70.45,70.6,69.69,69.92,780012
#2013-08-14#,69.86,70.01,69.17,69.37,744632
#2013-08-15#,69.02,69.09,68.3,68.46,847822
#2013-08-16#,68.3,68.38,67.19,67.59,840193
#2013-08-19#,67.35,67.93,66.74,67.16,797368
#2013-08-20#,67.14,68.02,66.81,67.59,734920
#2013-08-21#,67.36,67.45,66.465,66.78,995657
#2013-08-22#,66.88,67.22,66.6145,66.93,422503
#2013-08-23#,66.97,67.51,66.72,67.38,584002
#2013-08-26#,67.34,67.655,66.84,67.04,709501
#2013-08-27#,66.47,67.4999,66.47,67.2,863298
#2013-08-28#,67.29,67.605,66.95,67.3,913623
#2013-08-29#,67.275,67.45,66.7301,67.02,706266
#2013-08-30#,67.01,67.35,66.58,66.87,669255
#2013-09-02#,67.01,67.35,66.58,66.87,669255
#2013-09-03#,67.28,67.63,65.6703,65.86,853957
#2013-09-04#,65.85,65.8899,65.03,65.74,1082715
#2013-09-05#,65.74,66,64.92,65,1117067
#2013-09-06#,65.29,65.99,65.23,65.56,2880590
#2013-09-09#,65.56,66.24,65.27,66.1,2468690
#2013-09-10#,66.24,66.71,65.98,66.71,2901803
#2013-09-11#,66.71,66.9,65.75,66.86,1521638
