"Date","Open","High","Low","Close","Volume"
#2003-01-01#,8.37,8.48,8.33,8.39,1759800
#2003-01-02#,8.225,8.725,8.225,8.725,1785800
#2003-01-03#,8.65,8.84,8.505,8.805,2232200
#2003-01-06#,8.875,8.95,8.775,8.8,4200400
#2003-01-07#,8.79,8.79,8.5,8.535,2235000
#2003-01-08#,8.55,8.55,8.285,8.315,5140000
#2003-01-09#,8.55,8.625,8.4,8.5,2618400
#2003-01-10#,8.5,8.975,8.475,8.945,3714000
#2003-01-13#,8.94,8.945,8.65,8.65,2565600
#2003-01-14#,8.7,8.715,8.49,8.49,1665800
#2003-01-15#,8.5,8.665,8.465,8.5,2248200
#2003-01-16#,8.6,9.17,8.55,9.165,9925000
#2003-01-17#,9.175,9.515,9.125,9.15,4908600
#2003-01-20#,9.175,9.515,9.125,9.15,4908600
#2003-01-21#,9.125,9.15,8.795,8.815,3387000
#2003-01-22#,8.8,9.25,8.795,9.12,3719800
#2003-01-23#,9.12,9.465,9.12,9.44,2784400
#2003-01-24#,9.44,9.6,9.225,9.29,5253600
#2003-01-27#,9.33,9.65,9.33,9.405,4712600
#2003-01-28#,9.405,9.45,9.255,9.37,4017400
#2003-01-29#,9.42,9.47,9.325,9.425,6226200
#2003-01-30#,9.425,9.5,9.325,9.465,3035000
#2003-01-31#,9.435,9.45,9.275,9.385,2122600
#2003-02-03#,9.365,9.4,9.06,9.165,3516000
#2003-02-04#,9.325,9.56,9.325,9.485,3724600
#2003-02-05#,9.465,9.5,9.06,9.08,3065600
#2003-02-06#,8.5,8.635,8.375,8.42,26925400
#2003-02-07#,8.5,8.545,8.45,8.47,8015800
#2003-02-10#,8.5,8.525,8.34,8.36,5711400
#2003-02-11#,8.375,8.495,8.375,8.405,5584600
#2003-02-12#,8.375,8.435,8.23,8.23,4618200
#2003-02-13#,8.375,8.415,8.24,8.41,4999600
#2003-02-14#,8.45,8.495,8.335,8.45,2818400
#2003-02-17#,8.45,8.495,8.335,8.45,2818400
#2003-02-18#,8.45,8.45,8.23,8.32,2782800
#2003-02-19#,8.32,8.725,8.32,8.56,3654200
#2003-02-20#,8.675,8.75,8.635,8.635,3348800
#2003-02-21#,8.725,8.75,8.575,8.62,2874800
#2003-02-24#,8.65,8.735,8.45,8.45,2433200
#2003-02-25#,8.425,8.675,8.295,8.415,3536000
#2003-02-26#,8.39,8.525,8.21,8.495,3056600
#2003-02-27#,8.49,8.565,8.355,8.535,5732800
#2003-02-28#,8.53,8.585,8.45,8.51,2131400
