"Date","Open","High","Low","Close","Volume"
#2013-01-01#,289.51,298.196,289.31,297.46,499618
#2013-01-02#,304.26,306.73,298.31,301.06,491525
#2013-01-03#,297,305.08,295.13,300.95,472985
#2013-01-04#,301.44,304.28,300.13,300.18,368266
#2013-01-07#,299.96,301,295.351,299.59,385804
#2013-01-08#,300.35,301.5,295.43,297.76,368845
#2013-01-09#,298.45,299.57,292.18,294.03,442336
#2013-01-10#,296,298.41,291.7,298.41,438031
#2013-01-11#,298.96,302.19,296,300,471214
#2013-01-14#,299.97,301.99,294.53,295.97,288542
#2013-01-15#,292.2,298.8,290.61,297.32,219205
#2013-01-16#,267.14,283.37,266.02,280.94,3029597
#2013-01-17#,281.68,293.82,281.68,290.33,1931251
#2013-01-18#,290.48,296.34,290.01,295.02,785922
#2013-01-21#,290.48,296.34,290.01,295.02,785922
#2013-01-22#,294.59,296.53,290.647,294.23,720073
#2013-01-23#,292.79,297.12,291.04,293.74,398381
#2013-01-24#,293.49,300.5,292.87,299.62,389729
#2013-01-25#,299.98,305.99,298.95,303.48,797866
#2013-01-28#,309.5,314.99,307.61,311.69,680369
#2013-01-29#,312.6,312.97,307.27,310.01,406029
#2013-01-30#,311.06,311.78,307.18,308.36,381468
#2013-01-31#,307.78,309,302.5,307.01,448280
#2013-02-01#,308.5,313.925,308.1,312.71,535921
#2013-02-04#,311.07,313.535,309.55,310.19,628478
#2013-02-05#,309.47,311.8,303.5,305.01,1283992
#2013-02-06#,305,324.72,304,322.46,1938889
#2013-02-07#,321.46,322.79,314.44,318.45,793386
#2013-02-08#,316.77,321.49,316.73,320.72,403264
#2013-02-11#,320.97,325.64,320.11,323.56,453220
#2013-02-12#,322.39,326.99,322.05,322.51,353599
#2013-02-13#,321.63,322.475,316.16,317.01,605608
#2013-02-14#,316.28,319.08,314.44,317.72,483832
#2013-02-15#,319.03,319.03,310.78,314.19,678216
#2013-02-18#,319.03,319.03,310.78,314.19,678216
#2013-02-19#,314.4,317.58,311.32,313.05,530537
#2013-02-20#,312.81,315.09,308,309.49,588188
#2013-02-21#,307.17,313.73,307.17,308.13,639141
#2013-02-22#,310.77,315.71,310.5,315.51,600207
#2013-02-25#,316.51,318.32,311.18,311.21,512884
#2013-02-26#,312.72,316.66,309.02,311.81,415228
#2013-02-27#,312.48,318.71,311.96,316.21,330537
#2013-02-28#,315.29,319.88,313.6,316.79,306386
#2013-03-01#,316.75,319.82,314.501,319.74,300757
#2013-03-04#,318.68,322.43,317.55,321.76,307211
#2013-03-05#,323.3,332.49,322.5,329.24,520527
#2013-03-06#,331.38,334.89,328.095,329,341441
#2013-03-07#,331.38,331.38,325.08,327.5,330641
#2013-03-08#,328.27,328.88,320.63,321.84,477790
#2013-03-11#,320.08,327.117,319.39,322.42,363793
#2013-03-12#,322.42,323.98,317,318.45,306360
#2013-03-13#,319.41,322.38,319.33,322.38,358434
#2013-03-14#,321.61,324.21,319.53,322.66,298613
#2013-03-15#,320.95,323.98,318.54,321.35,310927
#2013-03-18#,317.36,321.85,317.25,320.15,184722
