"Date","Open","High","Low","Close","Volume"
#2016-01-01#,60.38,60.53,59.58,59.75,538486
#2016-01-04#,59.68,60.59,59.68,60.32,1518480
#2016-01-05#,60.35,60.46,59.38,60.15,1317732
#2016-01-06#,59.66,60.32,59.4671,59.89,824665
#2016-01-07#,59.17,59.7,58.9,59.44,1016676
#2016-01-08#,59.63,60.28,59.52,59.67,689910
#2016-01-11#,60.08,60.56,59.78,60.25,731139
#2016-01-12#,60.41,60.51,59.25,60.19,915443
#2016-01-13#,60.51,60.7,59.86,60.09,782694
#2016-01-14#,60.03,61.2401,59.9915,60.88,946676
#2016-01-15#,60.46,60.81,59.01,60.48,968802
#2016-01-18#,60.46,60.81,59.01,60.48,968802
#2016-01-19#,60.61,61.36,60.4656,61.01,1087238
#2016-01-20#,61.01,61.3,59.41,60.62,1885065
#2016-01-21#,60.69,60.89,60.03,60.25,1275596
#2016-01-22#,60.75,62.95,60.36,62.44,1272756
#2016-01-25#,62.76,62.9499,61.31,61.44,1056032
#2016-01-26#,61.74,62.51,61.51,62.35,999899
#2016-01-27#,62.35,62.91,61.96,62.44,874944
#2016-01-28#,62.75,63.93,62.47,63.45,869582
#2016-01-29#,64.01,65.035,63.61,64.91,1391627
#2016-02-01#,64.69,65.63,64.69,65.03,1292607
#2016-02-02#,65.13,65.53,64.21,65.36,1031731
#2016-02-03#,65.83,66.46,65.5,65.88,1164723
#2016-02-04#,65.31,65.34,63.71,63.93,1964240
#2016-02-05#,63.61,63.97,63.16,63.72,1306371
#2016-02-08#,63.72,64.33,63.245,64.29,1005668
#2016-02-09#,64.14,66.01,64.14,65.72,1752519
#2016-02-10#,66,66.74,65.665,66.68,1557068
#2016-02-11#,66.39,66.78,65.45,66.08,1898229
#2016-02-12#,66.08,66.37,64.928,65.08,1489126
#2016-02-15#,66.08,66.37,64.928,65.08,1489126
#2016-02-16#,65.59,65.59,63.63,65.15,1709165
#2016-02-17#,65.51,65.51,64.405,64.71,1837283
#2016-02-18#,64.74,66.32,64.6501,65.81,1649223
#2016-02-19#,65.43,66.365,65.31,65.77,996064
#2016-02-22#,66.21,66.43,65.86,66.27,668906
#2016-02-23#,66.11,66.86,66.11,66.67,865926
#2016-02-24#,66.76,66.9499,66.07,66.69,1178897
#2016-02-25#,67.6,68.49,67.13,68.05,1350979
#2016-02-26#,67.66,67.66,64.66,64.81,2436812
#2016-02-29#,64.71,66.03,64.65,64.82,1427091
#2016-03-01#,65.1,65.84,64.925,65.3,1120505
#2016-03-02#,68.25,69.03,67.06,68.76,13575062
#2016-03-03#,68.57,68.63,67.41,67.9,33567097
#2016-03-04#,67.55,67.9,66.6301,67.87,3305061
#2016-03-07#,67.73,67.84,67.02,67.34,2151537
#2016-03-08#,67.34,68.625,67.1,68.37,2352606
#2016-03-09#,68.27,68.98,68.0823,68.69,1495715
#2016-03-10#,68.7,68.98,67.87,68.23,1711861
#2016-03-11#,68.75,68.99,67.84,68.11,2025707
#2016-03-14#,67.96,68.35,67.64,68,1499301
#2016-03-15#,67.68,68.965,67.68,68.59,1430736
#2016-03-16#,68.4,69,67.55,68.9,1543740
#2016-03-17#,68.89,70.1,68.6,69.97,1990287
#2016-03-18#,69.99,70.02,68,68.01,3278780
#2016-03-21#,68.01,68.35,67.45,67.55,2151071
#2016-03-22#,67.55,67.895,67.36,67.61,1692650
#2016-03-23#,67.82,67.9,67.32,67.55,1038515
#2016-03-24#,67.68,67.98,67.333,67.63,1575929
#2016-03-25#,67.68,67.98,67.333,67.63,1575929
#2016-03-28#,67.49,68.18,67.02,67.14,1208290
#2016-03-29#,67.17,68.85,67.17,68.72,1528886
#2016-03-30#,68.65,68.915,68.15,68.61,1000241
#2016-03-31#,68.75,69.4,68.47,68.93,1404157
#2016-04-01#,68.84,69.69,68.79,69.5,1314083
#2016-04-04#,69.5,69.83,68.95,69.62,1231871
#2016-04-05#,69.57,69.82,68.99,69.05,1655653
#2016-04-06#,69,69.51,68.66,69.5,1379767
#2016-04-07#,69.4,70.18,69.23,69.8,1664133
#2016-04-08#,69.75,70.62,69.75,70.38,1078977
#2016-04-11#,70.69,70.82,70.02,70.1,923396
#2016-04-12#,70.1,70.449,69.66,70.39,870718
#2016-04-13#,70.77,70.77,69.62,70.39,871081
#2016-04-14#,70.17,70.51,70.05,70.44,835262
#2016-04-15#,70.3,71.43,70.3,71.26,1438405
#2016-04-18#,71.23,71.72,70.7105,71.7,940432
#2016-04-19#,71.7,72.21,71.29,72.2,876880
#2016-04-20#,72.3,72.4,70.835,70.88,1171194
#2016-04-21#,70.58,70.59,68.09,68.26,2645252
#2016-04-22#,68.4,69.44,68.4,69.24,1524547
#2016-04-25#,70.2,70.8,69.76,70.8,1618573
#2016-04-26#,70.89,71.75,70.82,71.41,1280692
#2016-04-27#,71.63,72.37,71.12,72.17,1141723
#2016-04-28#,71.65,72.66,71.51,72.39,956015
#2016-04-29#,72.08,72.88,71.5,72.76,1439233
#2016-05-02#,73.1,74.27,72.66,74.19,1578717
#2016-05-03#,74.24,74.5877,73.5401,73.93,1372881
#2016-05-04#,73.8,74.89,73.265,74.45,1408962
#2016-05-05#,73.89,74.88,72.86,73.2,1578605
#2016-05-06#,73.18,74.1,72.55,74.02,1584041
#2016-05-09#,74.19,74.49,73.94,74.29,1276540
#2016-05-10#,74.41,74.67,74.07,74.51,935812
#2016-05-11#,74.6,74.72,73.87,74.52,975166
#2016-05-12#,74.54,75.095,74.17,74.94,1094352
#2016-05-13#,74.64,75.03,74.19,74.71,713690
#2016-05-16#,74.39,75.25,74.25,75.2,862017
#2016-05-17#,75.05,75.2,72.83,73.33,1468969
#2016-05-18#,72.91,73.99,71.93,72.64,1460916
#2016-05-19#,72.58,73.41,72.15,73.4,908364
#2016-05-20#,73.6,73.87,72.96,73.41,3492572
#2016-05-23#,73.63,73.88,73.09,73.15,881305
#2016-05-24#,73.45,74.04,73.02,73.98,1232193
#2016-05-25#,74.1,74.54,73.08,73.28,1289647
#2016-05-26#,73.43,74.1,73,73.98,1148929
#2016-05-27#,73.97,74.2195,73.48,74.12,956801
#2016-05-30#,73.97,74.2195,73.48,74.12,956801
#2016-05-31#,74.17,74.58,73.84,74.1,1755230
#2016-06-01#,74.06,75.24,73.95,75.24,1044647
#2016-06-02#,75.24,75.24,74.19,75.2,966752
#2016-06-03#,75.84,76.75,75.82,76.46,1017371
#2016-06-06#,76.04,76.3299,75.5001,75.83,1038864
#2016-06-07#,75.69,76.3701,75.57,75.97,809138
