"Date","Open","High","Low","Close","Volume"
#2011-01-03#,58.69,58.96,58.24,58.65,1002888
#2011-01-04#,58.86,58.86,58.15,58.59,1264105
#2011-01-05#,58.26,58.96,57.87,58.95,1268426
#2011-01-06#,58.87,59.6,58.77,59.43,1217855
#2011-01-07#,59.56,60.37,59.31,60.1,1408639
#2011-01-10#,59.88,60.32,59.496,60.2,1168372
#2011-01-11#,60.34,60.67,59.89,60.22,1072937
#2011-01-12#,60.47,60.95,60.47,60.84,1611631
#2011-01-13#,60.91,62.41,60.84,61.95,2098906
#2011-01-14#,61.83,62.45,61.63,62.17,1190167
#2011-01-17#,61.83,62.45,61.63,62.17,1190167
#2011-01-18#,62.21,63.58,62.21,63.42,1450544
#2011-01-19#,63.31,64.2,63.07,63.26,2916697
#2011-01-20#,63.08,64.49,62.64,62.84,2372588
#2011-01-21#,63.98,64.15,63.36,63.71,2947682
#2011-01-24#,63.86,63.86,63.31,63.6,1924675
#2011-01-25#,63.63,64.4,63.45,64.36,1775384
#2011-01-26#,64.4,64.96,64,64.27,1948956
#2011-01-27#,64.27,65.33,64.22,64.9,1266437
#2011-01-28#,64.81,65.03,63.18,63.81,1792330
#2011-01-31#,64.02,64.3,63.69,64.14,1361614
#2011-02-01#,64.56,65.28,64.2575,65.17,1404065
#2011-02-02#,64.93,65.76,64.79,65.46,1217470
#2011-02-03#,65.34,66.15,65.16,65.98,2299699
#2011-02-04#,65.91,66.38,65.62,66.05,1243717
#2011-02-07#,66.25,66.65,66.07,66.49,1314243
#2011-02-08#,66.6,66.97,66.45,66.96,1317016
#2011-02-09#,66.58,67.06,66.565,67,916909
#2011-02-10#,66.78,67.2,66.2323,67.2,1168710
#2011-02-11#,66.79,67.05,66.66,66.89,860566
#2011-02-14#,66.83,66.99,66.27,66.54,943848
#2011-02-15#,66.4,66.4,65.55,66.11,1737721
#2011-02-16#,66.34,66.48,65.37,66.1,662933
#2011-02-17#,65.96,66.11,65.09,65.59,1034717
#2011-02-18#,65.73,67.295,65.71,66.87,1772487
#2011-02-21#,65.73,67.295,65.71,66.87,1772487
#2011-02-22#,66.26,66.26,64.39,64.58,983710
#2011-02-23#,64.67,65.07,63.12,63.55,835857
#2011-02-24#,63.39,64.47,63.39,64.25,1135378
#2011-02-25#,64.75,65.24,64.53,64.76,765697
#2011-02-28#,64.95,65.03,64.25,64.44,1032136
#2011-03-01#,64.7,64.77,62.96,63.13,729347
#2011-03-02#,63.07,63.38,62.57,63.17,825337
#2011-03-03#,63.92,65,63.83,64.64,601322
#2011-03-04#,64.66,64.98,63.72,64.37,1052991
#2011-03-07#,64.56,64.97,63.22,63.5,516258
#2011-03-08#,63.75,64.84,63.49,64.55,821816
#2011-03-09#,64.33,64.995,64.08,64.62,871635
#2011-03-10#,63.9,64.4,62.81,63.14,992901
#2011-03-11#,63,63.995,62.54,63.7,834267
#2011-03-14#,63.12,63.95,62.7,63.07,780716
#2011-03-15#,61.45,62.8,61.28,62.37,1011861
#2011-03-16#,62.05,62.49,60.55,61.01,1203355
#2011-03-17#,61.94,62.13,61.38,61.82,1169741
#2011-03-18#,62.65,62.99,62.25,62.78,1332487
#2011-03-21#,63.45,64.4,63.41,63.78,845164
#2011-03-22#,63.65,63.9,63.5,63.51,785737
#2011-03-23#,63.24,63.57,62.78,63.38,736649
#2011-03-24#,63.61,63.78,63.28,63.51,702934
#2011-03-25#,63.7,63.92,63.23,63.49,889689
#2011-03-28#,63.57,63.84,63.44,63.44,857666
#2011-03-29#,63.28,63.59,63,63.5,1005061
#2011-03-30#,63.77,64.08,63.56,63.97,509483
#2011-03-31#,63.71,64.9,63.55,64.83,1124505
#2011-04-01#,65.11,65.45,64.97,65.16,876956
#2011-04-04#,65.19,65.2,64.32,64.54,858890
#2011-04-05#,64.44,64.51,64.01,64.4,890779
#2011-04-06#,64.67,64.74,63.96,64.38,469973
#2011-04-07#,64.21,64.94,64.13,64.5,739059
#2011-04-08#,64.78,65.1,63.39,63.63,1185061
#2011-04-11#,63.65,64.39,63.65,64.12,914274
#2011-04-12#,63.66,64.12,63.46,63.49,1011967
#2011-04-13#,63.74,63.88,62.52,62.92,1251469
#2011-04-14#,62.53,62.57,61.39,62.14,1536712
#2011-04-15#,62.47,63.28,62.06,63.22,1353720
#2011-04-18#,62.41,62.52,61.71,62.31,987513
#2011-04-19#,62.35,62.98,62.34,62.71,781795
#2011-04-20#,63.29,64.18,63.29,63.78,1009275
#2011-04-21#,63.81,64.49,61.75,62.93,1512665
#2011-04-22#,63.81,64.49,61.75,62.93,1512665
#2011-04-25#,62.93,62.93,61.41,61.88,820959
#2011-04-26#,62.01,62.72,61.81,62.27,969810
#2011-04-27#,62.21,62.61,61.85,62.09,867085
#2011-04-28#,61.96,62.5999,61.82,62.36,781083
#2011-04-29#,62.45,63.26,62.4,63.1,1002421
#2011-05-02#,63.35,63.78,63.01,63.36,793622
#2011-05-03#,63.31,64.33,63.31,63.85,734248
#2011-05-04#,63.9,64.38,63.23,63.31,938790
#2011-05-05#,62.92,63.79,62.68,62.84,840132
#2011-05-06#,63.74,64.9,63.59,63.94,1076161
#2011-05-09#,63.9,64.26,63.64,63.93,553964
#2011-05-10#,64.01,64.58,64.01,64.18,632211
#2011-05-11#,63.92,64.25,63.29,63.57,442971
#2011-05-12#,63.19,63.96,62.88,63.55,526627
#2011-05-13#,63.52,63.88,62.46,62.61,764002
#2011-05-16#,62.33,62.47,61.91,62.01,897705
#2011-05-17#,61.8,61.94,60.66,61.23,930705
#2011-05-18#,61.46,61.65,61.16,61.51,962974
#2011-05-19#,61.9,62.34,61.51,61.87,861307
#2011-05-20#,61.88,62,61.44,61.66,1137984
#2011-05-23#,60.94,60.99,60.09,60.43,1343086
#2011-05-24#,60.48,60.61,59.77,60.09,1302172
#2011-05-25#,59.73,60.44,59.63,60.14,1005528
#2011-05-26#,59.97,60.43,59.92,60.06,1105444
#2011-05-27#,60.1,60.47,60.06,60.2,759051
#2011-05-30#,60.1,60.47,60.06,60.2,759051
