"Date","Open","High","Low","Close","Volume"
#2003-01-01#,3.1025,3.1875,3.0125,3.0525,503788
#2003-01-02#,3.0625,3.1675,3,3.1275,339884
#2003-01-03#,3.135,3.2498,3.1,3.1075,252624
#2003-01-06#,3.1025,3.2625,3.1025,3.25,789368
#2003-01-07#,3.225,3.26,3.0675,3.075,669320
#2003-01-08#,3.0625,3.1075,3.0375,3.05,264880
#2003-01-09#,3.0525,3.1075,3.035,3.0825,343720
#2003-01-10#,3.0375,3.135,3.0028,3.0028,376212
#2003-01-13#,3.0125,3.0375,2.9875,3.015,256920
#2003-01-14#,3,3.025,2.98,2.9975,143200
#2003-01-15#,2.995,3,2.9675,2.9925,101200
#2003-01-16#,2.975,3,2.7625,2.775,625960
#2003-01-17#,2.7,2.7325,2.6275,2.67,1150180
#2003-01-20#,2.7,2.7325,2.6275,2.67,1150180
#2003-01-21#,2.675,2.7075,2.5925,2.595,911680
#2003-01-22#,2.5875,2.65,2.4775,2.53,1096728
#2003-01-23#,2.515,2.5375,2.4948,2.53,792200
#2003-01-24#,2.5,2.555,2.46,2.5,253800
#2003-01-27#,2.49,2.5,2.3875,2.3875,663056
#2003-01-28#,2.415,2.5625,2.3875,2.4475,1002808
#2003-01-29#,2.4475,2.485,2.42,2.4325,247400
#2003-01-30#,2.45,2.5,2.405,2.4625,370144
#2003-01-31#,2.5075,2.5375,2.43,2.4775,382480
#2003-02-03#,2.495,2.5,2.42,2.435,441600
#2003-02-04#,1.9925,2.04,1.875,1.9525,5960748
#2003-02-05#,1.945,2.1725,1.9125,2.0225,3340140
#2003-02-06#,2.025,2.05,2.0125,2.0275,641500
#2003-02-07#,2.035,2.0625,2.02,2.0225,1114000
#2003-02-10#,2.0125,2.0625,1.9625,1.9725,462368
#2003-02-11#,2,2.0125,1.9203,1.9225,472968
#2003-02-12#,1.96,1.9725,1.8303,1.95,633420
#2003-02-13#,1.96,1.96,1.8325,1.875,412400
#2003-02-14#,1.92,1.9573,1.8625,1.92,298400
#2003-02-17#,1.92,1.9573,1.8625,1.92,298400
#2003-02-18#,1.9125,1.9375,1.8875,1.9375,318400
#2003-02-19#,1.9375,1.9375,1.8875,1.89,630000
#2003-02-20#,1.8925,1.945,1.8925,1.9025,337352
#2003-02-21#,1.895,1.9175,1.875,1.9,326000
#2003-02-24#,1.9025,1.9025,1.8525,1.8875,514868
#2003-02-25#,1.865,1.895,1.8425,1.875,266000
#2003-02-26#,1.8725,1.9175,1.8375,1.8378,624416
#2003-02-27#,1.8725,1.8725,1.775,1.7975,728800
#2003-02-28#,1.8325,1.8325,1.7925,1.8075,300400
#2003-03-03#,1.8375,1.8875,1.7825,1.8275,631260
#2003-03-04#,1.8375,1.875,1.825,1.8575,643280
#2003-03-05#,1.8875,1.9125,1.82,1.91,401200
#2003-03-06#,1.9175,1.9425,1.89,1.935,496252
#2003-03-07#,1.875,2.0375,1.875,2,1098136
#2003-03-10#,2.025,2.025,1.9525,1.995,677432
#2003-03-11#,1.995,2.045,1.965,1.9925,488000
#2003-03-12#,1.975,2.05,1.975,2.0325,346448
#2003-03-13#,2.0375,2.075,2.0275,2.05,260640
#2003-03-14#,2.05,2.0875,2.05,2.0875,362400
#2003-03-17#,2.08,2.1925,2.0125,2.1925,337600
#2003-03-18#,2.1825,2.265,2.18,2.265,330764
#2003-03-19#,2.2675,2.35,2.2425,2.32,355200
#2003-03-20#,2.28,2.3125,2.2725,2.29,158000
#2003-03-21#,2.3125,2.3138,2.125,2.1725,571096
#2003-03-24#,2.155,2.175,2.0075,2.08,197788
#2003-03-25#,2.075,2.1375,2.075,2.115,121920
#2003-03-26#,2.105,2.1278,2.0775,2.125,184908
#2003-03-27#,2.095,2.15,2.075,2.14,191600
#2003-03-28#,2.1275,2.2,2.1025,2.2,242184
#2003-03-31#,2.155,2.2125,2.1298,2.1528,399628
#2003-04-01#,2.14,2.1925,2.1225,2.1925,164800
#2003-04-02#,2.2,2.225,2.175,2.1975,378400
#2003-04-03#,2.1975,2.2,2.125,2.125,626400
#2003-04-04#,2.1225,2.15,2.1125,2.125,109600
#2003-04-07#,2.1275,2.175,2.125,2.165,188612
#2003-04-08#,2.1375,2.165,2.125,2.1548,84052
#2003-04-09#,2.15,2.175,2.1325,2.1725,79600
#2003-04-10#,2.175,2.275,2.1725,2.2748,134908
#2003-04-11#,2.2628,2.2875,2.2125,2.2625,208400
#2003-04-14#,2.28,2.31,2.2575,2.3025,207520
#2003-04-15#,2.3125,2.3475,2.25,2.3125,422000
#2003-04-16#,2.3,2.3225,2.225,2.24,136000
#2003-04-17#,2.3225,2.3475,2.235,2.245,240916
#2003-04-18#,2.3225,2.3475,2.235,2.245,240916
#2003-04-21#,2.245,2.285,2.205,2.205,325880
#2003-04-22#,2.2,2.26,2.2,2.25,208672
#2003-04-23#,2.25,2.265,2.235,2.25,293612
#2003-04-24#,2.25,2.2825,2.2425,2.2475,262000
#2003-04-25#,2.24,2.285,2.225,2.2375,154620
#2003-04-28#,2.27,2.28,2.2275,2.25,234800
#2003-04-29#,2.2775,2.29,2.2375,2.2425,259288
#2003-04-30#,2.23,2.2725,2.23,2.25,289600
#2003-05-01#,2.2475,2.25,2.225,2.235,158948
#2003-05-02#,2.245,2.285,2.225,2.25,312000
#2003-05-05#,2.25,2.2875,2.2275,2.26,502544
#2003-05-06#,2.2875,2.31,2.2375,2.2475,661840
#2003-05-07#,2.2525,2.475,2.25,2.4425,2354736
#2003-05-08#,2.4875,2.49,2.3875,2.3925,347900
#2003-05-09#,2.445,2.45,2.3,2.3875,356800
#2003-05-12#,2.4025,2.425,2.2875,2.355,436156
#2003-05-13#,2.35,2.38,2.29,2.33,388724
#2003-05-14#,2.3325,2.35,2.295,2.345,846720
#2003-05-15#,2.3425,2.5325,2.3425,2.4975,911088
#2003-05-16#,2.4825,2.53,2.4375,2.495,385480
#2003-05-19#,2.51,2.51,2.4375,2.475,285604
#2003-05-20#,2.425,2.535,2.4,2.525,274896
#2003-05-21#,2.5375,2.625,2.5125,2.5925,556616
#2003-05-22#,2.61,2.9,2.61,2.7625,1172512
