"Date","Open","High","Low","Close","Volume"
#2018-01-01#,130.73,131.07,130.34,130.59,373468
#2018-01-02#,131,131,129.68,129.93,540403
#2018-01-03#,130.15,130.27,128.92,129.32,469967
#2018-01-04#,125.36,128.41,125.2,126.74,2719641
#2018-01-05#,126.9,127.88,126.73,127,1075575
#2018-01-08#,127.37,128.18,126.83,127.28,918994
#2018-01-09#,127.24,127.31,126.08,126.32,866146
#2018-01-10#,126.29,126.29,124.479,125.28,1087388
#2018-01-11#,125.94,126.54,124.92,125.1,840115
#2018-01-12#,125.1,125.36,123.58,125.12,1622004
#2018-01-15#,125.1,125.36,123.58,125.12,1622004
#2018-01-16#,125.28,126.6,124.84,124.93,558247
#2018-01-17#,125.46,126.14,124.25,125.5,1227147
#2018-01-18#,125.47,125.9,124.55,125.38,651543
#2018-01-19#,125.68,126.11,125.13,125.95,616812
#2018-01-22#,125.96,127.32,125.355,127.32,738629
#2018-01-23#,127.3,127.87,126.8,127.67,524049
#2018-01-24#,127.41,127.93,125.9,126.62,562129
#2018-01-25#,126.5,127.11,126.02,126.97,425465
#2018-01-26#,127.26,127.41,125.55,126.47,365743
#2018-01-29#,126.21,126.21,124.17,124.51,570715
#2018-01-30#,125.45,126.12,123.34,125.75,727398
#2018-01-31#,125.87,129.7,125.87,129.7,926192
#2018-02-01#,129.7,130.405,125.15,125.22,848941
#2018-02-02#,124.46,125.679,122.68,124.12,672220
#2018-02-05#,123.94,124.43,119.68,119.88,852131
#2018-02-06#,119.11,120.29,116.45,118.54,1051676
#2018-02-07#,118.2,120.91,117.77,118.96,963488
#2018-02-08#,118.59,120.375,114,114.58,1065853
#2018-02-09#,115.83,118.91,114.59,118.04,958186
#2018-02-12#,118.81,119.68,115.36,119.08,920817
#2018-02-13#,118.85,120.86,117.86,120.36,792487
#2018-02-14#,119.34,120.45,117.9,120.06,498772
#2018-02-15#,120.57,121.77,120.16,121.74,559750
#2018-02-16#,121.9,123.18,121.73,122.66,575957
#2018-02-19#,121.9,123.18,121.73,122.66,575957
#2018-02-20#,122.28,123.94,120.8,120.97,774519
#2018-02-21#,120.57,121.22,118.32,118.43,680856
#2018-02-22#,119.07,120.8,119.04,119.97,515925
#2018-02-23#,120.5,122.67,120.2,122.65,273958
#2018-02-26#,123.17,123.4,121.69,123.38,308953
#2018-02-27#,123.15,123.555,120.45,120.84,543491
#2018-02-28#,121.3,123.25,121.28,121.31,848276
#2018-03-01#,120.81,123.1,120.22,122.6,653889
#2018-03-02#,122.24,123.7,121.13,123.49,512203
#2018-03-05#,122.77,125.825,122.52,124.99,618839
#2018-03-06#,124.91,125.76,123.18,125.41,589452
#2018-03-07#,124.96,126.24,124.75,125.78,470484
#2018-03-08#,126.16,126.4,124.88,125.64,388090
#2018-03-09#,126.27,126.42,124.51,125.98,471960
#2018-03-12#,125.95,126.55,125.47,126.03,714545
#2018-03-13#,126.26,127.5,125.69,126.56,439494
#2018-03-14#,126.84,127.32,125.46,126.4,586726
#2018-03-15#,126.59,127.49,126.3,127.08,436725
