"Date","Open","High","Low","Close","Volume"
#2007-01-01#,14.1556,14.2222,14.0933,14.1511,671625
#2007-01-02#,14.1556,14.2222,14.0933,14.1511,671625
#2007-01-03#,14.2622,14.3822,14.0222,14.1244,1741500
#2007-01-04#,14.0844,14.16,13.8533,14.0356,1397700
#2007-01-05#,13.6444,14,13.6356,13.7733,625275
#2007-01-08#,13.7467,13.8844,13.6844,13.7956,751275
#2007-01-09#,13.7556,13.8889,13.6889,13.7956,742725
#2007-01-10#,13.7289,13.7867,13.6311,13.7511,532350
#2007-01-11#,13.8222,14,13.8222,13.9556,670725
#2007-01-12#,13.8933,14.08,13.8933,14.0267,500850
#2007-01-15#,13.8933,14.08,13.8933,14.0267,500850
#2007-01-16#,14.0889,14.2889,14.0889,14.2089,901125
#2007-01-17#,14.1778,14.3244,14.16,14.2222,457200
#2007-01-18#,14.2667,14.3378,14.1467,14.16,1064700
#2007-01-19#,14.1733,14.2667,14.1333,14.1911,783675
#2007-01-22#,14.2133,14.2978,14.0711,14.1244,734625
#2007-01-23#,14.1244,14.3111,14.0711,14.2711,585900
#2007-01-24#,14.6222,15.2044,14.4311,15.1867,2659275
#2007-01-25#,15.1867,15.3822,15.0667,15.2356,1467225
#2007-01-26#,15.2444,15.2889,15.0312,15.1822,759825
#2007-01-29#,15.2444,15.3333,15.0622,15.1511,729000
#2007-01-30#,15.1511,15.3111,15.1333,15.2444,717075
#2007-01-31#,15.2533,15.4222,15.1378,15.4044,859725
#2007-02-01#,15.4933,15.5556,15.36,15.4444,749025
#2007-02-02#,15.5022,15.5556,15.3778,15.5422,841500
#2007-02-05#,15.5378,15.5556,15.2978,15.36,746100
#2007-02-06#,15.3822,15.5689,15.32,15.5689,873900
#2007-02-07#,15.6222,15.6444,15.4311,15.4756,979875
#2007-02-08#,15.4756,15.4756,15.3333,15.3867,770175
#2007-02-09#,15.4089,15.4444,15.2533,15.3333,627075
#2007-02-12#,15.3867,15.4667,15.3333,15.36,624884
#2007-02-13#,15.4044,15.5422,15.3867,15.5289,357854
#2007-02-14#,15.5422,15.7822,15.5422,15.7156,841111
#2007-02-15#,15.7333,15.9156,15.6667,15.8533,630900
#2007-02-16#,15.8533,15.8533,15.5778,15.6089,871425
#2007-02-19#,15.8533,15.8533,15.5778,15.6089,871425
#2007-02-20#,15.5333,15.7911,15.3867,15.7156,511650
#2007-02-21#,15.7156,15.8222,15.5956,15.7911,605475
#2007-02-22#,15.7911,15.8324,15.6267,15.6667,625275
#2007-02-23#,15.6667,15.9156,15.6489,15.9111,799650
#2007-02-26#,15.9556,15.96,15.64,15.7333,861073
#2007-02-27#,15.5111,15.5111,14.9733,15.0622,1248075
#2007-02-28#,15.0667,15.3467,14.7644,15.1822,1140525
#2007-03-01#,15,15.2533,14.8667,15.1422,647325
#2007-03-02#,15.0667,15.1244,14.7422,14.7689,660375
#2007-03-05#,14.4444,14.7422,14.3778,14.4222,1100475
#2007-03-06#,14.4533,14.8044,14.4444,14.7644,675450
#2007-03-07#,14.7556,14.84,14.6,14.7689,442350
#2007-03-08#,14.88,15,14.8222,14.8889,591975
#2007-03-09#,14.9778,15.0444,14.8133,15.0089,544725
