"Date","Open","High","Low","Close","Volume"
#2000-01-03#,9.75,9.75,9.25,9.4167,767100
#2000-01-04#,9.2917,9.2917,8.7083,8.8333,673950
#2000-01-05#,8.9167,8.9583,8.5833,8.6667,782700
#2000-01-06#,8.6667,8.7083,8.5,8.625,1118550
#2000-01-07#,8.625,9.0833,8.625,9.0833,892650
#2000-01-10#,9,9.1667,8.75,9.125,401550
#2000-01-11#,9.125,9.3333,8.8333,8.9167,783450
#2000-01-12#,8.9167,8.9583,8.8333,8.9583,461550
#2000-01-13#,8.9167,9.2083,8.8333,9,919800
#2000-01-14#,8.9167,8.9583,8.8333,8.9583,1282350
#2000-01-17#,8.9167,8.9583,8.8333,8.9583,1282350
#2000-01-18#,9,9.125,8.75,8.8333,1297800
#2000-01-19#,8.75,8.8333,8.5417,8.6667,790800
#2000-01-20#,8.6667,8.75,8.5833,8.6667,1080450
#2000-01-21#,8.7083,8.75,8.5,8.6667,616500
#2000-01-24#,8.6667,8.6667,8.375,8.4583,526350
#2000-01-25#,8.5,8.5,8.1667,8.3333,529050
#2000-01-26#,8.25,8.25,7.7083,7.9167,2514750
#2000-01-27#,8.25,8.5833,7.9583,8,3865350
#2000-01-28#,8,8.1667,7.6667,7.8333,3408750
#2000-01-31#,7.8333,8,7.75,7.8333,1712250
#2000-02-01#,7.9167,7.9167,7.4167,7.4167,2837400
#2000-02-02#,7.4167,7.6667,7.4167,7.4583,1602600
#2000-02-03#,7.375,7.4167,7.0833,7.2083,4669950
#2000-02-04#,7.2917,7.7083,7.25,7.6667,1280550
#2000-02-07#,7.6667,7.7083,7.5833,7.5833,739800
#2000-02-08#,7.6667,7.7083,7.5417,7.5417,980850
#2000-02-09#,7.5,7.5,7.25,7.3333,918000
#2000-02-10#,7.2917,7.3333,6.5417,6.9167,5055300
#2000-02-11#,6.9167,7.0417,6.6667,6.7083,2683200
#2000-02-14#,6.875,6.9583,6.7083,6.9583,1523700
#2000-02-15#,6.875,7.2917,6.7083,7.2917,1507500
#2000-02-16#,7.2917,7.4167,7.0417,7.2917,609000
