"Date","Open","High","Low","Close","Volume"
#2004-01-01#,17.945,18.115,17.9,18.09,2397400
#2004-01-02#,18.095,18.24,17.975,18.05,1588000
#2004-01-05#,17.425,17.79,17.325,17.475,5987600
#2004-01-06#,17.35,17.62,17.31,17.475,2695600
#2004-01-07#,17.9,17.9,17.5,17.7,5204600
#2004-01-08#,17.825,17.85,17.625,17.77,2862000
#2004-01-09#,17.755,17.92,17.685,17.875,2927600
#2004-01-12#,17.83,17.945,17.695,17.695,2427800
#2004-01-13#,17.695,17.745,17.325,17.585,3314400
#2004-01-14#,17.6,17.73,17.445,17.72,1555800
#2004-01-15#,17.72,17.745,17.5,17.54,2815000
#2004-01-16#,17.535,17.54,17.335,17.495,3010000
#2004-01-19#,17.535,17.54,17.335,17.495,3010000
#2004-01-20#,17.42,17.66,17.41,17.655,3084200
#2004-01-21#,17.705,18.215,17.6,18.215,4038000
#2004-01-22#,18.22,18.545,18.195,18.405,4038400
#2004-01-23#,18.6,18.6,18.425,18.46,3834600
#2004-01-26#,18,18.345,17.88,18.295,5919000
#2004-01-27#,18.225,18.38,18.115,18.295,2463400
#2004-01-28#,18.285,18.5,18.18,18.2,3073400
#2004-01-29#,18.18,18.34,18.05,18.295,2919800
#2004-01-30#,18.295,18.64,18.2,18.44,4609800
#2004-02-02#,18.4,19.135,18.25,18.905,5665200
#2004-02-03#,19.5,19.885,19.375,19.5,8882200
#2004-02-04#,19.5,19.55,19.29,19.48,4651000
#2004-02-05#,19.395,19.78,19.275,19.645,3946600
#2004-02-06#,19.65,19.91,19.65,19.875,4269000
#2004-02-09#,19.9,20.105,19.88,20.055,3582600
#2004-02-10#,20.055,20.425,20,20.31,4500000
#2004-02-11#,20.205,20.485,20.15,20.35,4391000
#2004-02-12#,20.35,20.45,20.155,20.215,2503400
#2004-02-13#,20.215,20.22,20.115,20.13,3040800
#2004-02-16#,20.215,20.22,20.115,20.13,3040800
#2004-02-17#,20.24,20.75,20.205,20.585,3767200
#2004-02-18#,20.53,20.735,20.455,20.555,4415600
#2004-02-19#,20.6,20.745,20.475,20.475,3134800
#2004-02-20#,20.48,20.615,20.45,20.565,3499800
#2004-02-23#,20.615,20.7,20.5,20.575,2466400
#2004-02-24#,20.445,20.605,20.265,20.385,2417200
#2004-02-25#,20.295,20.375,20.115,20.24,3007200
#2004-02-26#,20.125,20.225,20.025,20.115,2787600
#2004-02-27#,20.115,20.325,20.005,20.305,3235400
#2004-03-01#,20.305,20.54,20.185,20.49,2316800
#2004-03-02#,20.425,20.545,20.315,20.4,2816000
#2004-03-03#,20.2,20.355,20.065,20.285,3262200
#2004-03-04#,20.215,20.215,20.015,20.13,2767800
#2004-03-05#,20.135,20.155,20.015,20.045,2336200
#2004-03-08#,20.12,20.285,20.025,20.16,2168400
#2004-03-09#,20.18,20.235,19.96,20.075,3741200
#2004-03-10#,20.17,20.225,19.95,19.97,2442400
#2004-03-11#,19.945,20.045,19.74,19.765,3485000
#2004-03-12#,19.85,19.95,19.765,19.935,3138800
#2004-03-15#,19.81,19.84,19.585,19.67,3589600
#2004-03-16#,19.77,19.835,19.65,19.8,2710800
#2004-03-17#,19.875,20.03,19.87,19.97,2705600
#2004-03-18#,20.02,20.15,19.95,20.12,2903200
#2004-03-19#,20.035,20.13,19.935,19.935,2626600
#2004-03-22#,19.94,19.94,19.65,19.865,2239200
#2004-03-23#,19.915,20.155,19.87,19.985,3126800
#2004-03-24#,19.99,20.07,19.845,19.9,2780600
#2004-03-25#,19.95,20.05,19.89,20,2310400
#2004-03-26#,19.9,20,19.8,19.8,1774800
#2004-03-29#,19.94,20.05,19.88,20.005,1816400
#2004-03-30#,20.045,20.35,20,20.165,3138400
#2004-03-31#,20.25,20.25,20.025,20.07,3161800
#2004-04-01#,20.095,20.465,20.045,20.445,2996200
#2004-04-02#,20.5,20.725,20.445,20.72,2881600
#2004-04-05#,20.625,21.045,20.6,21.005,3951200
#2004-04-06#,20.775,21.045,20.74,20.835,4440600
#2004-04-07#,20.855,20.99,20.75,20.855,2317600
#2004-04-08#,20.89,21.145,20.825,21.035,2575800
#2004-04-09#,20.89,21.145,20.825,21.035,2575800
#2004-04-12#,21.03,21.165,20.97,21.07,1804200
#2004-04-13#,21.1,21.285,20.8,20.87,3508000
#2004-04-14#,20.87,20.925,20.6,20.79,2928200
#2004-04-15#,20.79,20.885,20.525,20.685,2299400
#2004-04-16#,20.9,21.075,20.795,20.97,3198000
#2004-04-19#,20.88,20.915,20.69,20.85,1402400
#2004-04-20#,20.825,20.995,20.62,20.685,2720800
#2004-04-21#,20.625,20.77,20.495,20.735,2392400
#2004-04-22#,20.735,20.985,20.56,20.905,2542400
#2004-04-23#,20.755,20.88,20.67,20.84,1312200
#2004-04-26#,20.84,20.905,20.58,20.65,2077800
#2004-04-27#,20.745,20.92,20.56,20.575,3602600
#2004-04-28#,20.61,21.3,20.53,20.955,7700200
#2004-04-29#,21.075,21.205,20.855,20.945,4313400
#2004-04-30#,20.945,21.3,20.855,21.115,3030400
#2004-05-03#,21.19,21.245,20.925,20.925,2813400
#2004-05-04#,21.03,21.03,20.69,20.745,2919200
#2004-05-05#,20.655,20.85,20.635,20.8,3035800
#2004-05-06#,20.7,20.835,20.565,20.605,1799200
#2004-05-07#,20.495,20.655,20.135,20.15,2553200
#2004-05-10#,20.05,20.065,19.765,19.86,3526800
#2004-05-11#,19.795,19.925,19.63,19.745,4191600
#2004-05-12#,19.79,19.87,19.56,19.865,2711600
#2004-05-13#,19.9,20.01,19.79,19.885,2631200
#2004-05-14#,19.775,19.99,19.715,19.875,1522800
#2004-05-17#,19.575,19.695,19.365,19.575,2963800
#2004-05-18#,19.85,20.675,19.85,20.58,5595400
#2004-05-19#,20.58,20.68,20.115,20.15,4270400
#2004-05-20#,20.2,20.34,20.075,20.34,2317600
#2004-05-21#,20.425,20.59,20.265,20.32,2478600
