"Date","Open","High","Low","Close","Volume"
#2015-01-01#,78.07,79.69,78.07,78.82,1463372
#2015-01-02#,78.8,79.39,77.08,78.07,562307
#2015-01-05#,77.94,78.23,75.81,76.47,998899
#2015-01-06#,76.29,76.92,74.54,75.3,1348066
#2015-01-07#,75.5,77.76,75.3,77.74,1431889
#2015-01-08#,79.42,81.6975,79.33,80.915,1948862
#2015-01-09#,80.66,80.68,79.19,79.92,882204
#2015-01-12#,80.16,80.6,79.09,79.26,859840
#2015-01-13#,80.13,81.03,77.82,78.57,749921
#2015-01-14#,77.67,77.99,76.64,77.36,782730
#2015-01-15#,77.95,78.23,75.1,75.2,814774
#2015-01-16#,75.1,76.62,74.52,76.52,783965
#2015-01-19#,75.1,76.62,74.52,76.52,783965
#2015-01-20#,76.64,76.92,74.57,75.69,803602
#2015-01-21#,75.68,77.25,75.68,77.09,737926
#2015-01-22#,77.27,80.03,76.95,79.73,959376
#2015-01-23#,79.8,80.42,79.52,79.715,778479
#2015-01-26#,79.86,82.16,79.12,81.78,1146431
#2015-01-27#,80.96,81.485,80.0201,80.56,920253
#2015-01-28#,80.42,82.28,79.58,79.86,1413344
#2015-01-29#,80.95,85.67,80.25,83.29,3755633
#2015-01-30#,82.82,83.62,80.86,81.17,1209283
#2015-02-02#,81.12,81.85,78.95,81.365,1047683
#2015-02-03#,81.6,83.24,80.87,83.11,1576502
#2015-02-04#,82.97,83.7232,82.57,83.36,862725
#2015-02-05#,83.01,84.2199,82.35,83.5,853246
#2015-02-06#,83.53,84.08,82.5,82.93,670930
#2015-02-09#,82.7,83.33,82.18,82.43,746687
#2015-02-10#,82.39,83.7,82.31,83.25,650562
#2015-02-11#,82.84,83.57,82.19,82.44,629786
#2015-02-12#,82.72,83.33,82.32,83.27,580482
#2015-02-13#,84,84.5,83.48,84.26,887757
#2015-02-16#,84,84.5,83.48,84.26,887757
#2015-02-17#,84.26,84.75,83.452,84.57,998085
#2015-02-18#,84.57,84.99,83.93,84.88,584651
#2015-02-19#,85,86.35,84.88,85.57,646762
#2015-02-20#,85.94,88.46,85.81,88.12,1341011
#2015-02-23#,88,88.95,87.82,88.38,1122773
#2015-02-24#,88.71,90.49,88.43,89.06,1346289
#2015-02-25#,89.51,90.275,89.05,89.975,1348524
#2015-02-26#,89.68,90.2,88.73,88.88,890215
#2015-02-27#,89.25,89.446,87.96,88.12,687211
#2015-03-02#,88.42,89.35,88.3,89.31,756756
#2015-03-03#,88.92,89.03,86.07,86.58,1571036
#2015-03-04#,84.95,86.47,84.35,85.13,1117849
#2015-03-05#,85.33,85.75,85.15,85.35,714349
#2015-03-06#,84.81,85.49,84.41,84.68,691439
#2015-03-09#,84.87,85.63,84.58,85.38,565231
#2015-03-10#,84.48,84.9,84.0403,84.06,533351
