"Date","Open","High","Low","Close","Volume"
#2010-01-01#,93.03,93.11,93.01,93.04,"#N/A N/A"
#2010-01-04#,92.92,93.22,92.19,92.51,"#N/A N/A"
#2010-01-05#,92.51,92.55,91.26,91.72,"#N/A N/A"
#2010-01-06#,91.71,92.74,91.52,92.32,"#N/A N/A"
#2010-01-07#,92.32,93.4,92.11,93.37,"#N/A N/A"
#2010-01-08#,93.37,93.77,92.29,92.66,"#N/A N/A"
#2010-01-11#,92.6,92.66,91.81,92.09,"#N/A N/A"
#2010-01-12#,92.09,92.42,90.73,90.98,"#N/A N/A"
#2010-01-13#,90.98,91.56,90.91,91.37,"#N/A N/A"
#2010-01-14#,91.37,92.05,90.84,91.21,"#N/A N/A"
#2010-01-15#,91.21,91.32,90.6,90.77,"#N/A N/A"
#2010-01-18#,90.77,91.06,90.63,90.79,"#N/A N/A"
#2010-01-19#,90.79,91.27,90.32,91.15,"#N/A N/A"
#2010-01-20#,91.15,91.46,90.79,91.24,"#N/A N/A"
#2010-01-21#,91.24,91.88,90.12,90.43,"#N/A N/A"
#2010-01-22#,90.43,90.56,89.79,89.82,"#N/A N/A"
#2010-01-25#,90.36,90.37,89.82,90.28,"#N/A N/A"
#2010-01-26#,90.28,90.55,89.35,89.65,"#N/A N/A"
#2010-01-27#,89.65,90.09,89.14,90.01,"#N/A N/A"
#2010-01-28#,90.01,90.55,89.63,89.92,"#N/A N/A"
#2010-01-29#,89.92,90.93,89.59,90.27,"#N/A N/A"
#2010-02-01#,89.97,90.94,89.78,90.61,"#N/A N/A"
#2010-02-02#,90.61,90.91,90.27,90.38,"#N/A N/A"
#2010-02-03#,90.38,91.28,90.08,90.98,"#N/A N/A"
#2010-02-04#,90.98,91.08,88.56,89.06,"#N/A N/A"
#2010-02-05#,89.06,89.88,88.83,89.25,"#N/A N/A"
#2010-02-08#,89.44,89.57,89.15,89.26,"#N/A N/A"
#2010-02-09#,89.26,89.81,89.17,89.7,"#N/A N/A"
