"Date","Open","High","Low","Close","Volume"
#2011-01-03#,11.3113,11.5047,11.2762,11.4695,3573576
#2011-01-04#,11.5222,11.6101,11.241,11.2937,6527332
#2011-01-05#,11.2146,11.6717,11.1707,11.5486,6723695
#2011-01-06#,11.575,12.1463,11.5486,11.8826,10817161
#2011-01-07#,11.9177,12.366,11.7244,12.1023,10993257
#2011-01-10#,12.0759,12.1375,11.7156,12.0496,6874314
#2011-01-11#,12.1463,12.3572,11.9881,12.1199,6341854
#2011-01-12#,12.2693,12.3484,12.0935,12.1111,5289005
#2011-01-13#,12.0847,12.1814,11.9441,12.0847,3808211
#2011-01-14#,12.032,12.3132,11.9968,12.3045,4427128
#2011-01-17#,12.032,12.3132,11.9968,12.3045,4427128
#2011-01-18#,12.2869,12.3836,11.7156,11.9881,4449621
#2011-01-19#,11.9793,12.1023,11.5662,11.6101,5004292
#2011-01-20#,11.575,11.9265,11.4431,11.7244,5279569
#2011-01-21#,11.7947,11.8826,11.6277,11.6717,2336858
#2011-01-24#,11.6453,11.8299,11.5926,11.742,2941488
#2011-01-25#,11.698,11.8474,11.5398,11.7595,3483645
#2011-01-26#,11.8299,12.0584,11.6892,11.9617,4856484
#2011-01-27#,11.9265,12.2781,11.8738,12.2605,4757521
#2011-01-28#,12.2429,12.2605,11.6629,11.6804,3688509
#2011-01-31#,11.7156,11.9441,11.698,11.7068,3072640
#2011-02-01#,12.0232,12.5066,11.9705,12.2429,6089432
#2011-02-02#,12.1814,12.2166,11.9705,12.0056,2202581
#2011-02-03#,11.9617,12.0759,11.8211,12.0759,2627950
#2011-02-04#,12.0935,12.3572,12.0232,12.322,3558566
#2011-02-07#,12.4187,12.8054,12.3132,12.6296,5160771
#2011-02-08#,12.6472,13.0691,12.5769,12.9724,5566963
#2011-02-09#,12.8757,13.2097,12.8318,12.9812,5200757
#2011-02-10#,12.8757,12.9109,12.5945,12.7703,4742709
#2011-02-11#,12.6736,12.7263,12.2078,12.4539,8600605
#2011-02-14#,12.4802,12.6033,12.3554,12.4714,4556348
#2011-02-15#,11.7244,12.0847,11.1443,11.3201,18476737
#2011-02-16#,11.4256,11.6013,10.9334,11.2674,11690748
#2011-02-17#,11.1883,11.6629,11.1883,11.6013,5266702
#2011-02-18#,11.6892,11.7332,11.4871,11.6892,5806294
#2011-02-21#,11.6892,11.7332,11.4871,11.6892,5806294
#2011-02-22#,11.4168,11.5926,11.3728,11.4783,8054273
#2011-02-23#,11.5135,11.5574,10.9791,11.1795,6372671
#2011-02-24#,11.1267,11.2542,10.907,11.1971,4853351
#2011-02-25#,11.2937,11.6189,11.1883,11.5926,4048862
#2011-02-28#,11.6892,11.9529,11.6101,11.9441,6483853
#2011-03-01#,11.9705,12.0847,11.4519,11.4959,7760579
#2011-03-02#,11.4871,11.742,11.4519,11.5838,4465040
#2011-03-03#,11.742,11.8123,11.575,11.6717,5362361
#2011-03-04#,11.6541,11.8474,11.4959,11.698,6066043
#2011-03-07#,11.7595,11.9705,11.6717,11.7859,5136807
#2011-03-08#,11.8035,12.1902,11.7595,12.1375,6298989
#2011-03-09#,12.1111,12.322,11.9617,12.3132,4922784
#2011-03-10#,12.0935,12.1902,11.8569,11.9529,5127981
#2011-03-11#,11.9441,12.2254,11.9002,12.1902,3360102
#2011-03-14#,12.0759,12.1023,11.8035,11.9881,4666823
#2011-03-15#,11.3904,12.1243,11.3553,12.032,5899385
#2011-03-16#,11.9793,12.1726,11.8299,12.0056,11024087
#2011-03-17#,12.2957,12.3572,11.8386,11.9617,5948475
#2011-03-18#,12.199,12.3045,12.0496,12.2605,5473241
#2011-03-21#,12.4539,12.5681,12.3748,12.5505,5411477
#2011-03-22#,12.5505,12.6033,12.2341,12.2693,5540376
#2011-03-23#,12.2166,12.4451,12.1199,12.4187,4516098
#2011-03-24#,12.5242,12.5857,12.2341,12.4363,4566198
#2011-03-25#,12.4714,12.5154,12.3748,12.4539,3325563
#2011-03-28#,12.4539,12.5681,12.1902,12.2254,6185504
#2011-03-29#,12.1814,12.2957,11.9881,12.1375,8264628
#2011-03-30#,12.2429,12.366,12.199,12.3572,3838865
#2011-03-31#,12.3308,12.3836,12.2166,12.2341,3830098
#2011-04-01#,12.3132,12.5593,12.2429,12.4099,4375442
#2011-04-04#,12.4275,12.4627,12.2429,12.322,3237461
#2011-04-05#,12.2517,12.5242,12.1814,12.4451,4252178
#2011-04-06#,12.4363,12.489,12.1726,12.3836,2096624
#2011-04-07#,12.3308,12.5505,12.2254,12.2429,3757743
#2011-04-08#,12.2957,12.366,11.7156,11.7859,7114721
#2011-04-11#,11.8123,12.0056,11.8035,11.8738,3569400
#2011-04-12#,11.7332,11.865,11.6629,11.6717,3504547
#2011-04-13#,11.7595,11.8211,11.6057,11.8035,3215708
#2011-04-14#,11.7332,11.8386,11.6277,11.8035,3626317
#2011-04-15#,11.8386,11.8826,11.5838,11.5838,4714717
#2011-04-18#,11.3465,11.6717,11.2586,11.6189,4515587
#2011-04-19#,11.6717,11.8826,11.6453,11.8386,3271448
#2011-04-20#,12.0759,12.1111,11.8474,11.865,3558098
#2011-04-21#,11.9705,11.9705,11.7244,11.7771,3609148
#2011-04-22#,11.9705,11.9705,11.7244,11.7771,3609148
#2011-04-25#,11.6541,11.8474,11.6189,11.7595,4243872
#2011-04-26#,11.4256,11.8386,11.408,11.4344,11759872
#2011-04-27#,11.4431,11.8211,11.3904,11.6365,6049469
#2011-04-28#,11.6365,11.9705,11.6101,11.9529,5003000
#2011-04-29#,11.9002,12.0759,11.7947,11.7947,3512460
#2011-05-02#,11.8474,11.9617,11.7595,11.8738,3840410
#2011-05-03#,11.8299,11.8738,11.6365,11.698,5089975
#2011-05-04#,11.698,11.7508,11.5574,11.7068,3626784
#2011-05-05#,11.6189,11.8738,11.5135,11.5926,5340643
#2011-05-06#,11.7683,11.8738,11.5574,11.742,5012493
#2011-05-09#,11.7332,11.7947,11.6101,11.6892,1729526
#2011-05-10#,11.7508,11.9617,11.7156,11.9002,2161865
#2011-05-11#,11.8914,11.9353,11.5926,11.7508,4453340
#2011-05-12#,11.7156,11.865,11.5662,11.865,4497490
#2011-05-13#,11.8914,11.8914,11.5838,11.6189,5520082
#2011-05-16#,11.5838,11.6541,11.3904,11.4344,4373666
#2011-05-17#,11.3816,11.5794,11.3068,11.4871,5157530
#2011-05-18#,11.5135,11.8826,11.4959,11.7859,4061390
#2011-05-19#,11.865,12.155,11.8299,12.1375,5448237
#2011-05-20#,12.1287,12.5593,12.0847,12.5242,10583654
#2011-05-23#,12.3132,12.5637,12.1638,12.4802,8112686
#2011-05-24#,12.4978,12.6472,12.2957,12.4011,11657467
#2011-05-25#,12.3396,12.5637,12.322,12.4978,3827244
#2011-05-26#,12.4802,12.5681,12.4099,12.5154,5926715
#2011-05-27#,12.5681,12.6472,12.5154,12.5593,5055058
#2011-05-30#,12.5681,12.6472,12.5154,12.5593,5055058
#2011-05-31#,12.6648,12.6824,12.4978,12.5242,5270410
#2011-06-01#,12.5066,12.5505,12.1375,12.2166,7843269
#2011-06-02#,12.2166,12.3396,12.1726,12.2078,5889610
#2011-06-03#,11.9968,12.0672,11.6717,11.6892,6665620
#2011-06-06#,11.6365,11.7244,11.2937,11.3289,5712532
#2011-06-07#,11.3728,11.4256,10.9861,10.9949,9075185
#2011-06-08#,11.0037,11.0037,10.6521,10.8543,12172262
#2011-06-09#,10.9158,10.9158,10.6873,10.7488,7053862
#2011-06-10#,10.6258,10.7312,10.3094,10.3797,8251065
#2011-06-13#,10.3973,10.5555,10.3533,10.3973,5730983
#2011-06-14#,10.74,10.8982,10.6873,10.7312,9326886
#2011-06-15#,10.5818,10.5994,10.3357,10.3973,5046456
#2011-06-16#,10.4236,10.6697,10.3621,10.5203,5466237
#2011-06-17#,10.6521,10.6873,10.5115,10.6609,6814588
#2011-06-20#,10.5994,10.7664,10.4676,10.7137,4404161
#2011-06-21#,10.8016,10.951,10.7049,10.9246,3746870
#2011-06-22#,10.8719,11.0301,10.7488,10.8016,4591193
#2011-06-23#,10.6258,10.8631,10.5555,10.8631,6819717
#2011-06-24#,10.8455,10.907,10.5379,10.5555,7365747
#2011-06-27#,10.5818,10.6697,10.4764,10.617,4892649
#2011-06-28#,10.6609,10.6961,10.5379,10.6785,4197952
#2011-06-29#,10.7225,10.784,10.573,10.6434,3465071
#2011-06-30#,10.6961,10.8807,10.5379,10.573,4970532
#2011-07-01#,10.6258,10.9861,10.617,10.951,6067488
#2011-07-04#,10.6258,10.9861,10.617,10.951,6067488
#2011-07-05#,10.907,10.9246,10.6697,10.784,3813371
#2011-07-06#,10.7049,10.7488,10.5027,10.617,4337777
