"Date","Open","High","Low","Close","Volume"
#2006-01-02#,84,84.05,83.1,83.76,267700
#2006-01-03#,83.94,83.94,81.06,82.67,942000
#2006-01-04#,83,83.5,82.1,83.05,645100
#2006-01-05#,83.15,83.4,82,83.18,736500
#2006-01-06#,83.9,83.98,82.88,83.68,556300
#2006-01-09#,83.75,85.31,83.69,84.99,611100
#2006-01-10#,84.15,84.15,81.88,83.1,1075900
#2006-01-11#,83.35,83.73,82.6,83.05,631800
#2006-01-12#,83.05,84.24,81.7,81.88,930900
#2006-01-13#,81.88,82.49,80.01,81.18,1060300
#2006-01-16#,81.88,82.49,80.01,81.18,1060300
#2006-01-17#,80.4,81.75,80.25,81.45,624300
#2006-01-18#,81.14,81.79,80.72,81,583600
#2006-01-19#,81.21,82.65,81.13,81.94,775000
#2006-01-20#,83.4,84.15,81.08,81.16,1095700
#2006-01-23#,81.35,82.55,81.25,82.16,403100
#2006-01-24#,82.12,82.79,81.75,82.01,692200
#2006-01-25#,82.42,82.56,81.33,81.89,686900
#2006-01-26#,81.92,82.71,81.29,81.85,773500
#2006-01-27#,81.85,81.89,80.85,81.74,775500
#2006-01-30#,81.784,82.31,81.08,81.2,632500
#2006-01-31#,81.1,81.4,80.29,80.68,784200
#2006-02-01#,80.31,80.65,79.75,80.48,1051200
#2006-02-02#,84.6,88.19,84.25,86.37,4870900
#2006-02-03#,85.68,87.2,84.81,86.61,1593700
#2006-02-06#,86.62,87.64,86.1,87.46,1119800
#2006-02-07#,87.15,88.02,86.61,86.92,742000
#2006-02-08#,86.887,89.75,86.76,89.75,1373700
#2006-02-09#,88.5,88.96,87.05,87.38,1376400
#2006-02-10#,87.13,87.3,85.8,87.28,730800
#2006-02-13#,87.29,87.29,85.24,85.83,1131400
#2006-02-14#,85.83,88.3,84.95,88.07,905100
#2006-02-15#,87.9,88.35,87.1,88.14,570700
#2006-02-16#,88.14,89.61,88.09,89.3,1058200
#2006-02-17#,89.45,89.67,88.65,89.2,546700
#2006-02-20#,89.45,89.67,88.65,89.2,546700
#2006-02-21#,89.5,90.2,88.32,89.39,626400
#2006-02-22#,89.39,91.36,89.39,91.11,719400
#2006-02-23#,91.09,91.92,90.53,90.6,891600
#2006-02-24#,90.5,90.72,89.48,90.64,616800
#2006-02-27#,91.1,91.79,90.05,90.87,818900
#2006-02-28#,90.78,90.78,89.33,89.79,821800
#2006-03-01#,89.26,90.14,88.99,89.9,1024500
#2006-03-02#,89.9,90.11,89.35,89.49,860600
#2006-03-03#,89.49,90,88.46,89.42,753800
#2006-03-06#,89.42,89.6,88.09,88.3,1120000
#2006-03-07#,88.29,88.29,85.2,85.79,1679900
#2006-03-08#,85.95,85.95,84.21,85.55,1476500
#2006-03-09#,85.75,86.31,85.27,86.31,1300700
#2006-03-10#,86.31,86.8,85.52,86,998200
#2006-03-13#,86.2,86.53,85.2,86.29,708600
#2006-03-14#,86.29,88.32,85.4,88,1104200
#2006-03-15#,88.25,89.29,87.95,89.02,889500
#2006-03-16#,89.03,89.53,87.25,87.54,1046200
#2006-03-17#,87.54,87.54,84.47,86.25,2488400
#2006-03-20#,86.35,88.14,86.114,87.6,1250100
#2006-03-21#,87.5,88.55,86.6,86.87,938800
#2006-03-22#,85,88.2,85,87.95,931700
#2006-03-23#,87.95,88.22,87.17,87.41,833600
#2006-03-24#,87.46,87.96,86.78,87.72,853300
#2006-03-27#,88.15,90.47,87.61,90,1898000
#2006-03-28#,90.16,90.21,88.88,89.57,781800
#2006-03-29#,89.67,96,88.821,95.95,5616600
#2006-03-30#,94.75,95.1,91.03,91.46,6004500
#2006-03-31#,91.66,92.07,90.85,91.47,2237600
#2006-04-03#,92.6,93.45,91.65,92.28,2308400
#2006-04-04#,91.995,92.28,90.05,91.74,1683000
#2006-04-05#,91.57,91.97,90.92,91.41,1353000
#2006-04-06#,91.05,91.55,90.25,90.92,1446100
#2006-04-07#,90.92,91.3,90.65,90.91,1436200
#2006-04-10#,90.51,90.8,90.13,90.31,880800
#2006-04-11#,90.4,91.23,89.7,90.22,1270300
#2006-04-12#,90.21,92.3,89.98,92.09,1446200
#2006-04-13#,92,92.29,91.22,91.33,924200
#2006-04-14#,92,92.29,91.22,91.33,924200
#2006-04-17#,91.11,91.3,90.5,90.79,959100
#2006-04-18#,90.81,91.15,90.1,90.48,1291800
#2006-04-19#,90.2,91.65,90.07,91.25,1043000
#2006-04-20#,91,91.62,90.6,90.75,978500
#2006-04-21#,91.33,91.39,89.92,90.05,850300
#2006-04-24#,90.05,91.24,88.74,90.5,1100100
#2006-04-25#,93.95,94.12,90.51,92.64,1712500
#2006-04-26#,90.97,91.42,89.34,90.27,1523000
#2006-04-27#,90.1,90.66,89.53,90.5,710800
