"Date","Open","High","Low","Close","Volume"
#2012-01-02#,52.96,53.27,52.38,52.5,300442
#2012-01-03#,53.94,54.15,52.32,52.61,532729
#2012-01-04#,52.5,52.69,51.83,52.38,462621
#2012-01-05#,52.29,53.7,51.74,53.32,392775
#2012-01-06#,53.34,55.47,52.96,55.45,800383
#2012-01-09#,55.45,57.06,55.16,57,803247
#2012-01-10#,57.73,58.02,56.97,57.99,596818
#2012-01-11#,57.68,58.9,56.98,57.85,471815
#2012-01-12#,56.33,58,56.33,57.17,337263
#2012-01-13#,56.76,57.49,56.43,57.36,306699
#2012-01-16#,56.76,57.49,56.43,57.36,306699
#2012-01-17#,58.27,58.7,57.76,58.42,322179
#2012-01-18#,58.26,59.0674,57.94,58.57,465275
#2012-01-19#,58.33,58.96,57.83,58.5,307841
#2012-01-20#,59.42,59.89,58.34,58.7,507381
#2012-01-23#,58.53,59.36,57.18,57.66,409782
#2012-01-24#,57.38,58.52,56.68,58.4,485998
#2012-01-25#,58.18,58.72,57.161,57.77,518285
#2012-01-26#,58.23,58.24,55.38,56.26,752969
#2012-01-27#,56.18,58.94,56.1292,58.32,410630
#2012-01-30#,57.7,58.71,57.31,58.4,321265
#2012-01-31#,58.83,59.92,58.805,59.76,564594
#2012-02-01#,60.28,62.8,60.2019,61.96,972463
#2012-02-02#,61.96,61.99,61.12,61.25,642310
#2012-02-03#,62.02,62.43,60.12,60.55,494755
#2012-02-06#,60.45,60.73,59.03,59.96,323401
#2012-02-07#,60,61.22,59.77,61.21,410150
#2012-02-08#,60.9,62.04,60.88,61.47,543959
#2012-02-09#,61.85,62.26,61.07,61.64,617345
#2012-02-10#,60.88,61.74,60.66,60.83,419485
#2012-02-13#,61.42,64,61.42,63.24,518607
#2012-02-14#,63.03,63.59,61.65,62.96,701410
#2012-02-15#,69.3,71.54,68.15,68.74,2372032
#2012-02-16#,68.73,69.24,67.52,68.06,1268034
#2012-02-17#,67.91,70,67.02,69.53,1019218
#2012-02-20#,67.91,70,67.02,69.53,1019218
#2012-02-21#,70.02,70.35,68.75,69.14,843976
#2012-02-22#,68.86,69.83,67.68,68,967237
#2012-02-23#,67.8,68.16,66.7,67.11,1270014
#2012-02-24#,68.05,71.22,67.44,71.1,1169830
#2012-02-27#,70.19,70.19,68.82,68.87,855292
#2012-02-28#,68.89,69.32,67.98,68.09,628983
#2012-02-29#,68.2,68.68,67.26,67.86,670351
#2012-03-01#,68.14,68.32,67.27,68.07,717780
#2012-03-02#,68.1,68.64,66.01,66.6,773384
#2012-03-05#,66.6,67.38,66.33,66.97,625686
#2012-03-06#,66.25,66.56,64.5675,65.13,533821
#2012-03-07#,65.13,66.4,64.91,65.8,354093
#2012-03-08#,66,67.55,65.74,67.04,482949
#2012-03-09#,67.02,68.25,66.75,67.81,788751
#2012-03-12#,67.48,67.72,66,66.42,496080
#2012-03-13#,66.96,68.13,66.69,68.05,606973
#2012-03-14#,67.72,68.34,67.19,67.6,451954
#2012-03-15#,67.78,67.98,66.89,67.47,452403
#2012-03-16#,67.35,68.09,66.82,67.97,987937
#2012-03-19#,67.95,68.73,67.23,68.22,554819
#2012-03-20#,67.53,67.88,65.92,66.76,790282
#2012-03-21#,67.01,67.01,65.96,66.19,534047
#2012-03-22#,65.7,65.82,64.83,64.98,713108
#2012-03-23#,64.99,65.59,64.47,65.42,632803
#2012-03-26#,66.45,69.14,65.73,69.01,661953
#2012-03-27#,69.04,70.975,68.56,69.57,986611
#2012-03-28#,69.51,69.99,67.93,69.85,709457
#2012-03-29#,69.36,70.91,68.63,70.58,867664
#2012-03-30#,71.02,73.1,70.61,71.88,922110
#2012-04-02#,71.8,73.67,71.65,72.77,760783
#2012-04-03#,72.78,72.85,71.59,72.81,733272
#2012-04-04#,71.76,72.51,71.26,72.36,428664
#2012-04-05#,71.96,74.41,71.88,74.24,662583
#2012-04-06#,71.96,74.41,71.88,74.24,662583
#2012-04-09#,71.98,71.98,68.54,68.78,1582734
#2012-04-10#,68.67,68.75,64.57,65.18,1743582
#2012-04-11#,66.49,67.28,64.38,65.23,1298944
#2012-04-12#,65.42,68.31,65.23,67.85,613406
#2012-04-13#,67.67,68.02,67.03,67.74,409194
#2012-04-16#,68.14,68.19,66.1,66.28,402932
#2012-04-17#,66.67,67.49,66.21,66.86,665492
#2012-04-18#,66.65,67.8,66.27,67.58,489599
#2012-04-19#,67.51,69.4,67.2,68.35,652532
#2012-04-20#,69.12,69.46,67.71,68.55,603003
#2012-04-23#,67.5,68.36,66.72,67.33,483678
#2012-04-24#,67.08,67.21,65.42,65.99,666136
#2012-04-25#,66.7,68.18,66.67,67.03,493904
#2012-04-26#,66.26,66.61,64.66,65.24,833322
#2012-04-27#,64.45,64.79,60.59,61.35,2824968
#2012-04-30#,60.89,61.74,60.5,61.18,1678842
#2012-05-01#,61.22,62.22,60.63,60.66,1390376
#2012-05-02#,65.45,65.73,62.89,62.97,2435382
#2012-05-03#,63.07,63.65,60.28,61.99,1462641
#2012-05-04#,61.31,61.5632,59.61,59.69,1011511
#2012-05-07#,59.24,61,59.19,60.99,800633
#2012-05-08#,60.37,60.72,59.41,60.5,839672
#2012-05-09#,59.66,60.54,59.48,59.78,696644
#2012-05-10#,60.31,60.95,59.61,60.09,495418
#2012-05-11#,59.64,60.35,58.84,59.06,475190
#2012-05-14#,58.36,59.42,57.41,58.97,685211
#2012-05-15#,58.67,59.37,58.38,58.57,652899
#2012-05-16#,58.66,59.18,57.82,57.93,495602
#2012-05-17#,58.15,58.42,56.41,56.51,531985
#2012-05-18#,56.14,56.83,54.78,55.08,891455
#2012-05-21#,55.49,55.82,54.2,55.6,1329389
#2012-05-22#,55.95,57.21,55.46,55.76,631402
#2012-05-23#,55.32,55.97,54.34,55.62,474854
#2012-05-24#,55.67,57.37,55.62,56.72,616225
#2012-05-25#,56.61,58.12,56.34,57.61,350332
#2012-05-28#,56.61,58.12,56.34,57.61,350332
#2012-05-29#,58.18,58.47,56.85,56.87,587835
#2012-05-30#,56.18,57.34,55.78,56.89,610783
#2012-05-31#,56.97,57.11,55.14,56.47,1223135
#2012-06-01#,55.3,56.09,53.75,53.85,701737
#2012-06-04#,53.85,54.31,53.33,54.05,513568
#2012-06-05#,53.6,55.2,53.57,54.92,352937
#2012-06-06#,55.09,57.39,55.09,57.21,738916
#2012-06-07#,56.89,56.89,53.62,54.51,2060982
#2012-06-08#,54.55,57.62,54.55,57.04,970946
#2012-06-11#,54.21,54.22,51.55,51.62,2136545
#2012-06-12#,52.11,52.3,51.29,51.49,1053841
#2012-06-13#,51.33,52.16,50.95,51.06,708332
#2012-06-14#,51.13,51.57,50.5,50.67,1077535
#2012-06-15#,50.7,52.08,50.63,51.58,1058737
#2012-06-18#,51.11,52.81,50.91,52.66,978784
#2012-06-19#,52.95,53.15,51.95,52.14,987404
#2012-06-20#,51.98,53.06,51.71,52.26,498126
#2012-06-21#,52.41,53.39,51.18,51.38,713003
#2012-06-22#,51.62,52.36,50.87,52.33,1170696
#2012-06-25#,51.33,51.63,49.72,49.85,675094
#2012-06-26#,49.98,50.41,49.16,49.93,452618
#2012-06-27#,49.75,50.765,49.51,49.61,616571
#2012-06-28#,49.94,55.85,49.66,53.98,4216833
#2012-06-29#,55.81,56,52.71,53,1193650
#2012-07-02#,53.68,53.935,52.49,53.04,1021531
#2012-07-03#,52.84,53.87,52.6925,53.61,403331
#2012-07-04#,52.84,53.87,52.6925,53.61,403331
#2012-07-05#,53.46,54.14,53.12,53.24,517383
#2012-07-06#,52.77,53.31,52,52.83,407556
#2012-07-09#,59.16,63.8,58.65,62.56,4142479
#2012-07-10#,62.92,63.85,62.21,63.24,1981859
#2012-07-11#,63.2,64.66,62.64,64.06,1716981
#2012-07-12#,63.59,65.38,63.19,65.02,1679588
#2012-07-13#,65.11,65.96,64.81,65.35,1578068
#2012-07-16#,65.29,65.43,64.14,64.68,1275525
#2012-07-17#,65.39,65.7899,64.13,65.52,769815
#2012-07-18#,65.22,67.898,65.22,66.96,924537
#2012-07-19#,65.3,68.65,65.3,67.36,1425962
#2012-07-20#,66.91,67.7,66.64,67.41,811679
#2012-07-23#,66.14,67.29,65.04,66.73,1187089
#2012-07-24#,67.15,67.18,65.86,66.53,773192
#2012-07-25#,66.08,66.55,64.144,66.17,768224
#2012-07-26#,67.2,67.4,65.7,66.12,615399
#2012-07-27#,66.15,66.72,65.75,65.96,1459527
#2012-07-30#,66.19,67.446,66.03,67.09,737658
#2012-07-31#,65.48,66.57,64.575,64.82,967300
#2012-08-01#,65.18,66.04,63.44,63.51,1074068
#2012-08-02#,64,64.49,62.1,62.38,1191015
#2012-08-03#,61.67,61.94,54.57,55.12,4157534
#2012-08-06#,56.41,56.68,53.93,54.58,2531340
#2012-08-07#,54.69,57.45,53.94,57.16,2136935
#2012-08-08#,56.17,58.9,55.59,57.64,1362369
#2012-08-09#,57.28,57.75,56.27,56.48,947211
#2012-08-10#,56.34,56.5,55.25,55.39,755668
#2012-08-13#,55.4,55.625,53.785,53.95,1125780
#2012-08-14#,54.07,54.3,52.85,53.02,752498
#2012-08-15#,53.05,54.4,53.02,54.19,664010
#2012-08-16#,54.12,55.52,53.155,55.35,1220074
#2012-08-17#,55.26,56.51,54.91,56.45,821309
#2012-08-20#,57.14,57.27,54.2,54.59,2406668
#2012-08-21#,55.16,55.51,54.99,55.47,971167
#2012-08-22#,55.5,56.97,55.32,56.53,867540
#2012-08-23#,56.41,56.94,56.03,56.56,553995
#2012-08-24#,56.24,56.336,54.6801,55.49,884251
#2012-08-27#,55.81,56.63,55.219,56.42,499566
#2012-08-28#,56.4,57.01,56.05,56.29,572856
#2012-08-29#,56.44,57.8182,56.42,56.71,743357
#2012-08-30#,56.47,56.81,55.88,56.59,395086
#2012-08-31#,56.81,57,56.261,56.69,433744
#2012-09-03#,56.81,57,56.261,56.69,433744
#2012-09-04#,56.61,57.74,56.4,57.61,516798
#2012-09-05#,57.59,58.85,57.34,58.02,611781
#2012-09-06#,58.29,60.37,57.83,59.98,855472
#2012-09-07#,59.75,60.59,59.75,60.3,381975
#2012-09-10#,60.52,61.15,60.17,60.58,641118
#2012-09-11#,60.74,61.53,60.6212,60.88,972399
#2012-09-12#,60.83,60.97,59.35,59.56,750514
#2012-09-13#,59.69,60.43,59.21,59.73,714788
#2012-09-14#,59.9,60.94,59.55,59.94,626225
#2012-09-17#,59.83,61.14,59.68,60.67,428772
#2012-09-18#,60.34,60.9,60.34,60.66,460179
#2012-09-19#,60.65,60.86,59.81,59.87,454595
#2012-09-20#,59.46,59.74,58.56,58.83,379981
#2012-09-21#,59.45,59.77,58.88,59.44,570088
#2012-09-24#,59.24,59.51,58.39,58.73,457552
#2012-09-25#,59.02,59.3,56.88,56.9,596002
