"Date","Open","High","Low","Close","Volume"
#2000-01-03#,5.4538,5.5406,5.367,5.4248,7386600
#2000-01-04#,5.3814,5.6129,5.3814,5.4682,10538200
#2000-01-05#,5.5116,5.5695,5.4248,5.4393,11697300
#2000-01-06#,5.4393,5.4827,5.3236,5.338,7153400
#2000-01-07#,5.3814,5.5116,5.3525,5.4827,7972100
#2000-01-10#,5.4972,5.5695,5.4972,5.555,7711300
#2000-01-11#,5.584,5.6997,5.5695,5.584,7452400
#2000-01-12#,5.6129,5.6852,5.555,5.6129,9609400
#2000-01-13#,5.6708,5.6852,5.6129,5.6708,6263900
#2000-01-14#,5.6852,5.6997,5.4972,5.6129,7813300
#2000-01-17#,5.6852,5.6997,5.4972,5.6129,7813300
#2000-01-18#,5.5695,5.5984,5.3236,5.3236,7998600
#2000-01-19#,5.3525,5.4393,5.3236,5.4104,8731100
#2000-01-20#,5.4104,5.4104,5.1066,5.15,9991400
#2000-01-21#,5.1355,5.2078,5.0487,5.0921,13976300
#2000-01-24#,5.2657,5.3236,5.0632,5.0921,15344200
#2000-01-25#,5.0921,5.2946,4.9474,5.0776,11046800
#2000-01-26#,5.0342,5.0487,4.8317,4.8751,18969200
#2000-01-27#,4.9764,5.0632,4.8173,4.8606,14734700
#2000-01-28#,4.8896,4.933,4.8028,4.8028,12021300
#2000-01-31#,4.8462,4.8896,4.8245,4.8317,11594900
#2000-02-01#,4.8896,4.8896,4.8028,4.8606,13301800
#2000-02-02#,4.8462,4.8842,4.7594,4.7739,13933200
#2000-02-03#,4.8462,4.9619,4.8317,4.8606,20018200
#2000-02-04#,4.8896,4.8896,4.716,4.7739,16675500
#2000-02-07#,4.8317,4.8462,4.716,4.7594,12752400
#2000-02-08#,4.6871,4.7015,4.4267,4.5135,26744500
#2000-02-09#,4.499,4.6292,4.499,4.5424,18374200
#2000-02-10#,4.6292,4.7015,4.5858,4.6003,15253200
#2000-02-11#,4.6147,4.6581,4.4122,4.4122,15365500
#2000-02-14#,4.4701,4.499,4.3399,4.3833,21123700
#2000-02-15#,4.4122,4.4267,4.3254,4.4267,15218000
#2000-02-16#,4.4122,4.4556,4.3543,4.3977,13799900
#2000-02-17#,4.6003,4.6292,4.4701,4.5135,16060300
#2000-02-18#,4.5135,4.6003,4.4845,4.5424,11121500
#2000-02-21#,4.5135,4.6003,4.4845,4.5424,11121500
#2000-02-22#,4.6147,4.904,4.6003,4.8317,17008800
#2000-02-23#,4.9185,5.0198,4.6726,4.7015,14797000
#2000-02-24#,4.7449,4.7594,4.5713,4.6437,12097700
#2000-02-25#,4.6581,4.6726,4.5424,4.5424,11480500
#2000-02-28#,4.5858,4.7015,4.5858,4.6437,10884500
#2000-02-29#,4.6437,4.7305,4.6437,4.6726,13524800
#2000-03-01#,4.6726,4.9764,4.5424,4.7305,21707100
#2000-03-02#,4.7305,4.8173,4.6292,4.6581,11165200
#2000-03-03#,4.6292,4.7739,4.5713,4.7015,13358800
#2000-03-06#,4.8028,4.8317,4.5279,4.6003,13047100
#2000-03-07#,4.6003,4.6292,4.5135,4.5279,12009900
#2000-03-08#,4.5424,4.5713,4.4411,4.4556,11810100
#2000-03-09#,4.4556,4.5135,4.4267,4.5135,8739200
#2000-03-10#,4.4845,4.499,4.4122,4.4122,10848100
#2000-03-13#,4.4556,4.6292,4.4267,4.6003,10914000
#2000-03-14#,4.5858,4.5858,4.4556,4.5062,11983600
#2000-03-15#,4.4701,4.716,4.4556,4.6581,13071300
#2000-03-16#,4.6581,4.7449,4.6437,4.6871,13253000
#2000-03-17#,4.716,4.716,4.5135,4.6871,16220400
#2000-03-20#,4.6003,4.6871,4.5858,4.6147,14039000
#2000-03-21#,4.5135,5.121,4.3977,4.7015,34490700
#2000-03-22#,4.7015,4.7594,4.4701,4.499,16078100
#2000-03-23#,4.5135,4.5569,4.4701,4.5135,13839800
#2000-03-24#,4.5279,4.6003,4.5135,4.5858,10308500
#2000-03-27#,4.5858,4.6003,4.5135,4.5379,8924600
#2000-03-28#,4.5135,4.5713,4.4701,4.5279,12453400
#2000-03-29#,4.5279,4.5424,4.4267,4.4267,11687300
#2000-03-30#,4.6292,4.9908,4.5668,4.9764,27460700
#2000-03-31#,5.0776,5.1066,4.8028,4.8028,15234000
#2000-04-03#,5.0342,5.3236,4.9764,5.2802,16940200
#2000-04-04#,5.3236,5.4972,4.904,5.1355,17620000
#2000-04-05#,5.1066,5.2223,5.0921,5.1789,9747700
#2000-04-06#,5.2802,5.4538,5.2078,5.3091,16373400
#2000-04-07#,5.3814,5.4682,5.0776,5.2078,24520100
#2000-04-10#,5.0921,5.15,4.8606,5.0921,14618200
#2000-04-11#,5.0342,5.0776,4.9764,5.0342,7584900
#2000-04-12#,5.0632,5.2368,5.0198,5.0632,9034400
#2000-04-13#,5.0921,5.2223,5.0487,5.1644,7523800
