"Date","Open","High","Low","Close","Volume"
#2000-01-03#,21.9375,21.9375,19.8125,20.25,1468700
#2000-01-04#,20.0625,21.375,19.625,20.25,2082300
#2000-01-05#,20.375,21.375,20,20.375,1833700
#2000-01-06#,20.6875,22.375,20.6875,22.3125,2234700
#2000-01-07#,22.75,24.1875,22.3125,23.8125,2810600
#2000-01-10#,23.875,23.875,22.375,23.0625,2274100
#2000-01-11#,23.75,24,22.8125,23.5625,2001100
#2000-01-12#,23.0625,23.3125,22.375,22.5,1358000
#2000-01-13#,22.5,23.3125,22.4375,22.5,1534800
#2000-01-14#,22.5625,22.875,21.9375,22.75,1824700
#2000-01-17#,22.5625,22.875,21.9375,22.75,1824700
#2000-01-18#,22.5,23.625,22.25,23.625,4190800
#2000-01-19#,23.5625,24.25,22.8125,23.4375,2186500
#2000-01-20#,23,23,22.0625,22.125,1824100
#2000-01-21#,23.25,23.9375,22,22.75,3546500
#2000-01-24#,23.25,23.25,22.75,23.0625,2326700
#2000-01-25#,23,23.5,22.125,22.875,1747500
#2000-01-26#,23.5,24,22.6875,22.75,2050900
#2000-01-27#,22.75,23.375,21,21.5625,1144500
#2000-01-28#,21.875,22.375,20.5625,20.8125,1303300
#2000-01-31#,23.5,25.0625,22.8125,24.6875,5190700
#2000-02-01#,24.6875,24.8125,22.9375,24.125,3709300
#2000-02-02#,24.125,24.5,23.1875,23.5,1526300
#2000-02-03#,23.6875,24.125,23.25,23.875,2807900
#2000-02-04#,23.625,24.0625,22.0625,22.5,1786500
#2000-02-07#,21.875,23.875,21.75,23.3125,1412600
#2000-02-08#,23.375,23.4375,22,22.625,1625500
#2000-02-09#,22.375,23.25,21.625,21.75,1009200
#2000-02-10#,21.625,23.0625,21.625,22.5625,2777500
#2000-02-11#,22.875,24.0625,22.75,22.75,1823500
#2000-02-14#,23,24,22.1875,23.875,1687800
#2000-02-15#,24.125,25.625,24.125,25.5,3528200
#2000-02-16#,25.25,26.125,24.875,25.3125,2550100
#2000-02-17#,25,25.75,23.625,25.375,2205600
#2000-02-18#,25.375,25.375,24.3125,24.5625,1343500
