"Date","Open","High","Low","Close","Volume"
#2019-01-01#,64.15,64.54,63.73,64.41,10068931
#2019-01-02#,63.46,64.79,63.09,64.74,14687529
#2019-01-03#,64.29,64.29,62.49,62.77,25976240
#2019-01-04#,63.69,65.27,63.69,65.15,19883639
#2019-01-07#,65.42,66.105,64.8,65.68,15193145
#2019-01-08#,66.58,66.99,65.95,66.58,23069774
#2019-01-09#,66.84,67.34,66.6,67.03,10036734
#2019-01-10#,66.79,68.02,66.49,67.94,8900490
#2019-01-11#,67.48,67.905,67.24,67.87,10691276
#2019-01-14#,67.37,68.165,67.16,67.86,10105477
#2019-01-15#,67.8,68.09,67.27,67.65,12517456
#2019-01-16#,67.74,68.06,67.62,67.72,12029894
#2019-01-17#,67.44,69.26,67.35,68.88,22922580
#2019-01-18#,69.48,70.44,69.27,70.19,20020208
#2019-01-21#,69.48,70.44,69.27,70.19,20020208
#2019-01-22#,69.59,69.61,68.28,68.74,15935259
#2019-01-23#,69.19,69.55,68.07,68.84,13243826
#2019-01-24#,69.09,69.5,68.8,69.19,10361834
#2019-01-25#,69.85,70.36,69.66,70.07,13065935
#2019-01-28#,69.07,69.435,68.78,69.4,13143954
#2019-01-29#,69.7,70.49,69.68,70.36,12384037
#2019-01-30#,71.09,71.795,70.29,71.46,16892456
#2019-01-31#,71.59,72.11,71.3,71.77,13867112
#2019-02-01#,71.98,72.41,71.685,71.88,11844953
#2019-02-04#,71.98,72.85,71.79,72.81,7688416
#2019-02-05#,72.93,73.48,72.7,73.44,9079115
#2019-02-06#,73.32,73.81,73.21,73.46,15557618
#2019-02-07#,72.99,73.38,72.395,72.96,15611371
#2019-02-08#,72.5,73.07,72.15,73.07,15977037
#2019-02-11#,73.28,73.64,73.235,73.46,7909836
#2019-02-12#,74.02,74.755,73.87,74.6,8909762
#2019-02-13#,74.87,75.27,74.67,75.04,8134248
#2019-02-14#,74.61,75,74.4115,74.69,11703773
#2019-02-15#,75.15,75.7,74.99,75.69,9593226
#2019-02-18#,75.15,75.7,74.99,75.69,9593226
#2019-02-19#,75.46,75.9,75.22,75.66,7994791
#2019-02-20#,75.63,76.06,75.54,76.02,8911369
