"Date","Open","High","Low","Close","Volume"
#2018-01-01#,37.7,37.77,37.37,37.52,2725899
#2018-01-02#,37.87,38.295,37.82,38.16,5325831
#2018-01-03#,38.21,38.26,37.49,37.84,5143550
#2018-01-04#,37.75,38.26,37.37,38.26,3876001
#2018-01-05#,38.18,38.43,38.02,38.4,2877273
#2018-01-08#,38.35,38.52,37.96,38.36,4719784
#2018-01-09#,38.15,38.32,37.95,38.11,3902571
#2018-01-10#,38.47,38.5,38.0807,38.34,3542084
#2018-01-11#,38.41,38.895,38.4,38.84,4093259
#2018-01-12#,39.04,39.84,38.86,39.79,5068428
#2018-01-15#,39.04,39.84,38.86,39.79,5068428
#2018-01-16#,39.79,40.215,39.13,40,6917779
#2018-01-17#,39.69,40.25,39.41,39.45,5215747
#2018-01-18#,39.48,40,39.17,39.24,4669408
#2018-01-19#,39.64,39.64,39.23,39.47,3960445
#2018-01-22#,39.55,39.69,39.24,39.66,2860852
#2018-01-23#,39.53,40.44,39.1,40.32,3284037
#2018-01-24#,41.17,42.04,41.17,41.57,8014426
#2018-01-25#,41.75,41.93,40.67,40.77,5814397
#2018-01-26#,40.85,41.3,40.83,41.05,3338425
#2018-01-29#,40.78,40.92,40.04,40.08,4742314
#2018-01-30#,40.12,40.55,39.65,40.1,4204321
#2018-01-31#,40.39,40.61,39.83,40.51,5987615
#2018-02-01#,40.23,41.02,40.17,40.36,4339331
#2018-02-02#,39.88,39.89,38.9,38.97,5936215
#2018-02-05#,39.17,39.48,37.76,37.8,8489691
#2018-02-06#,37.41,37.83,37.02,37.63,8980006
#2018-02-07#,37.62,37.86,36.88,37.03,8964032
#2018-02-08#,37.19,37.23,36.5501,36.61,13378913
#2018-02-09#,36.88,36.88,35.98,36.76,11000534
#2018-02-12#,36.9,37.19,36.42,36.91,6256718
#2018-02-13#,36.93,37.23,36.74,37.02,5421607
#2018-02-14#,36.93,39.31,36.85,39,8195518
#2018-02-15#,39.2,39.43,38.475,39.41,5360040
#2018-02-16#,39.14,39.39,38.68,39.11,5396405
#2018-02-19#,39.14,39.39,38.68,39.11,5396405
#2018-02-20#,38.74,39.085,38.185,38.39,5718405
#2018-02-21#,38.58,39.13,38.09,38.16,5736605
#2018-02-22#,37.97,38.73,37.58,37.63,4903517
#2018-02-23#,37.8,38.75,37.69,38.69,4812819
#2018-02-26#,39.02,39.365,38.65,39.32,4770371
#2018-02-27#,39.1,39.31,38.16,38.44,5350838
#2018-02-28#,38.48,39.046,38.165,38.2,6266297
#2018-03-01#,38.04,38.27,37.135,38.11,6502706
#2018-03-02#,38.28,38.59,37.93,37.93,5202883
#2018-03-05#,37.79,38.37,37.48,38.28,4398531
#2018-03-06#,38.63,39.16,38.425,38.85,6411487
#2018-03-07#,38.59,38.88,37.61,37.7,5732367
#2018-03-08#,37.72,37.89,37.32,37.66,4149581
#2018-03-09#,37.65,37.85,37.24,37.71,5675441
#2018-03-12#,37.31,38.03,37.28,37.98,3691714
#2018-03-13#,38.08,38.47,38.01,38.22,3895375
#2018-03-14#,38.31,38.54,38.07,38.19,3480019
#2018-03-15#,37.83,38.0799,37.27,37.31,4156874
#2018-03-16#,37.4,37.63,36.96,37.39,10404884
#2018-03-19#,37.39,37.6,37.11,37.47,5226585
#2018-03-20#,37.44,37.54,37.19,37.3,3516539
#2018-03-21#,37.51,38.53,37.33,38.22,5200529
#2018-03-22#,38.26,38.45,37.59,37.61,4823125
#2018-03-23#,38.26,39.165,38.16,38.76,6879831
#2018-03-26#,39.15,40.025,39.15,39.89,7583342
#2018-03-27#,39.46,39.64,38.9,39.03,5873678
#2018-03-28#,38.83,38.9,38.22,38.39,5371452
#2018-03-29#,38.27,39.17,38.27,39.07,4650968
#2018-03-30#,38.27,39.17,38.27,39.07,4650968
#2018-04-02#,39.39,39.62,39.18,39.27,4128392
#2018-04-03#,39.15,39.15,38.6,38.83,3488799
#2018-04-04#,39.2,39.28,38.84,38.99,4202825
#2018-04-05#,38.79,39.38,38.64,39.27,4815255
#2018-04-06#,39.4,39.61,39.05,39.29,4107026
#2018-04-09#,39.35,39.35,38.17,38.58,5983059
#2018-04-10#,38.79,39.71,38.75,39.47,4795074
#2018-04-11#,40,41.14,39.85,40.64,9140114
#2018-04-12#,40.31,40.735,39.83,40.4,5722189
#2018-04-13#,40.88,41.98,40.88,41.6,5578016
#2018-04-16#,41.75,41.855,41.1249,41.42,3876519
#2018-04-17#,41.47,41.785,41.23,41.38,4155323
#2018-04-18#,41.75,41.9,40.9815,41.09,7316951
#2018-04-19#,41.33,41.96,41.24,41.94,5464727
#2018-04-20#,41.72,41.81,41.18,41.35,3779850
#2018-04-23#,40.86,41.21,40.55,41.06,3383702
#2018-04-24#,41.23,41.49,40.86,41.05,4052396
#2018-04-25#,40.55,41.06,40.35,40.52,5238271
#2018-04-26#,40.55,41.2,40.15,40.77,2879997
#2018-04-27#,40.75,40.91,40.34,40.66,3454402
