"Date","Open","High","Low","Close","Volume"
#2005-01-03#,8.85,8.87,8.565,8.575,6970000
#2005-01-04#,8.575,8.575,8.295,8.345,5238800
#2005-01-05#,8.36,8.39,8.2,8.275,5717600
#2005-01-06#,8.325,8.325,8.18,8.21,6564200
#2005-01-07#,8.25,8.355,8.25,8.315,7890600
#2005-01-10#,8.265,8.51,8.265,8.43,4635000
#2005-01-11#,8.43,8.43,8.31,8.315,4787600
#2005-01-12#,8.29,8.355,8.255,8.34,5336400
#2005-01-13#,8.35,8.365,8.24,8.28,3411400
#2005-01-14#,8.35,8.4,8.305,8.39,3664000
#2005-01-17#,8.35,8.4,8.305,8.39,3664000
#2005-01-18#,8.305,8.5,8.295,8.5,5715000
#2005-01-19#,8.475,8.555,8.46,8.505,5864200
#2005-01-20#,8.5,8.565,8.46,8.48,5051200
#2005-01-21#,8.48,8.55,8.4,8.405,5067400
#2005-01-24#,8.425,8.55,8.42,8.5,5147600
#2005-01-25#,8.51,8.585,8.475,8.485,4930800
#2005-01-26#,8.5,8.545,8.45,8.525,4323400
#2005-01-27#,8.55,8.675,8.515,8.645,4323600
#2005-01-28#,8.585,8.65,8.535,8.62,5724400
#2005-01-31#,8.625,8.65,8.49,8.55,3949400
#2005-02-01#,8.615,8.615,8.525,8.58,4575600
#2005-02-02#,8.575,8.585,8.51,8.585,5356600
#2005-02-03#,8.54,8.625,8.525,8.59,5440000
#2005-02-04#,8.595,8.61,8.49,8.595,4691600
#2005-02-07#,8.545,8.585,8.505,8.555,3127400
#2005-02-08#,8.615,8.75,8.59,8.72,4521800
#2005-02-09#,8.68,8.745,8.575,8.625,4877600
#2005-02-10#,8.625,8.715,8.575,8.65,3924000
#2005-02-11#,8.655,8.735,8.6,8.64,5304000
#2005-02-14#,8.645,8.755,8.595,8.725,3142400
#2005-02-15#,8.87,8.99,8.815,8.945,6927800
#2005-02-16#,8.94,9.025,8.855,8.995,6932600
#2005-02-17#,8.98,8.99,8.83,8.83,5143200
#2005-02-18#,8.85,9.055,8.76,8.99,6535800
#2005-02-21#,8.85,9.055,8.76,8.99,6535800
#2005-02-22#,8.92,9.02,8.75,8.825,8125000
#2005-02-23#,8.885,8.91,8.825,8.835,4348800
#2005-02-24#,8.87,8.95,8.845,8.85,5010600
#2005-02-25#,8.9,8.9,8.76,8.82,3704600
#2005-02-28#,8.795,9.03,8.765,8.995,4758000
#2005-03-01#,8.995,9.11,8.96,9.025,5474800
#2005-03-02#,8.975,8.975,8.86,8.955,4769800
#2005-03-03#,8.99,8.99,8.79,8.86,6458200
#2005-03-04#,8.9,8.925,8.835,8.925,4575800
#2005-03-07#,8.86,8.915,8.79,8.86,6785200
#2005-03-08#,8.71,8.7202,8.36,8.425,15591800
#2005-03-09#,8.36,8.415,8.245,8.25,10750600
#2005-03-10#,8.26,8.29,7.91,8.035,12813200
#2005-03-11#,8,8.115,7.97,7.985,6793000
