"Date","Open","High","Low","Close","Volume"
#2008-01-01#,44.75,45.22,44.54,45.17,141100
#2008-01-02#,45.15,45.31,44.41,45.14,281500
#2008-01-03#,45,46.51,45,45.53,366900
#2008-01-04#,45.01,46.3,44.81,45.56,332750
#2008-01-07#,45.7,46,44.83,45.09,502100
#2008-01-08#,45.18,45.18,42.52,42.63,710300
#2008-01-09#,42.92,42.92,41.57,42.24,459076
#2008-01-10#,42.12,42.83,41.18,42.24,405375
#2008-01-11#,42.2,42.51,41.32,41.75,148700
#2008-01-14#,41.46,41.94,40.65,41.77,330400
#2008-01-15#,41.02,42.37,41.02,41.72,298870
#2008-01-16#,41.31,42.05,41.3,41.64,440478
#2008-01-17#,41.75,41.85,40.1,40.33,461400
#2008-01-18#,40.72,41.2,38.88,39.87,392800
#2008-01-21#,40.72,41.2,38.88,39.87,392800
#2008-01-22#,38.21,39.4,37.58,38.53,363300
#2008-01-23#,37.65,40.06,37.33,39.94,519800
#2008-01-24#,40.04,42.45,40.04,41.07,538300
#2008-01-25#,41.25,41.25,39.7,39.83,547000
#2008-01-28#,39.89,40.13,39.19,39.85,282800
#2008-01-29#,41.65,41.65,40.15,41.07,469339
#2008-01-30#,41.32,41.32,40.4,40.71,215126
#2008-01-31#,40.7,41.72,40.44,41.38,317300
#2008-02-01#,41.38,43.48,40.91,43.25,347908
#2008-02-04#,43.5,44.35,43.2,44.33,295600
#2008-02-05#,44.57,45.18,44.01,44.91,480950
#2008-02-06#,45,45,43.5,44.07,378225
#2008-02-07#,44.2,44.39,43.01,44.15,278159
#2008-02-08#,43.2,43.31,38.53,40.1,1755238
#2008-02-11#,39.74,40.01,38.59,39.3,1081240
#2008-02-12#,38.77,40.38,38.77,40.03,402450
#2008-02-13#,40.48,41.42,40.02,41.26,278900
#2008-02-14#,41.01,41.75,39.8,39.86,271000
#2008-02-15#,39.75,40,39.39,39.63,221200
#2008-02-18#,39.75,40,39.39,39.63,221200
#2008-02-19#,40.03,40.03,39.01,39.39,503800
#2008-02-20#,39.04,39.21,38.28,38.88,360883
#2008-02-21#,38.86,39.25,38.15,38.65,665085
#2008-02-22#,39.03,39.03,38.02,38.64,301502
#2008-02-25#,38.6,39.61,38.6,39.5,154000
#2008-02-26#,39.33,39.97,39.03,39.85,333600
#2008-02-27#,39.99,40.6,39.69,40,227316
#2008-02-28#,39.99,39.99,39.37,39.56,300500
#2008-02-29#,39.1,39.35,38.75,38.86,651207
#2008-03-03#,38.74,39.14,38.54,39.11,638700
#2008-03-04#,38.9,39.22,38.35,38.75,249750
#2008-03-05#,39.13,39.37,38.85,39.32,161000
#2008-03-06#,39.02,39.79,39.02,39.16,191500
#2008-03-07#,38.91,39.12,38.75,39.05,183500
#2008-03-10#,39,39.25,37.44,37.9,434600
#2008-03-11#,38.49,38.76,38.27,38.76,167200
#2008-03-12#,38.81,38.81,37.79,38.05,310023
#2008-03-13#,37.68,38.28,36.42,38.12,304363
#2008-03-14#,38.45,38.45,36.73,37.61,290600
#2008-03-17#,36.63,37.2,36.24,36.49,180700
#2008-03-18#,37.09,37.73,36.11,37.52,349900
#2008-03-19#,37.83,37.83,36.94,37.05,222825
#2008-03-20#,37.1,37.1,34.73,35.62,712550
#2008-03-21#,37.1,37.1,34.73,35.62,712550
#2008-03-24#,35.9,36.97,35.7,36.68,367700
#2008-03-25#,36.2,37.91,36.06,37.78,324000
#2008-03-26#,37.67,37.74,36.74,37.4,311800
