"Date","Open","High","Low","Close","Volume"
#2012-01-02#,16.62,17.04,16.62,17.03,402055
#2012-01-03#,17.26,17.36,16.76,16.82,1442178
#2012-01-04#,16.75,17.1,16.72,17.03,1958428
#2012-01-05#,16.93,17.7,16.88,17.33,1579900
#2012-01-06#,17.37,18,17.08,17.65,642105
#2012-01-09#,17.69,17.93,17.27,17.78,654789
#2012-01-10#,18,18.105,17.72,18.02,691884
#2012-01-11#,17.9,18.02,17.75,17.98,3590610
#2012-01-12#,18.32,18.35,17.977,18.29,1250395
#2012-01-13#,18.18,18.35,17.82,18.22,564301
#2012-01-16#,18.18,18.35,17.82,18.22,564301
#2012-01-17#,18.3,18.375,17.81,17.92,496025
#2012-01-18#,17.89,18,17.58,17.81,1438165
#2012-01-19#,17.82,18.17,17.77,18.1,596083
#2012-01-20#,18.12,18.12,17.77,17.89,1201843
#2012-01-23#,17.86,18.04,17.6,17.78,1738001
#2012-01-24#,17.71,17.86,17.52,17.86,318773
#2012-01-25#,17.85,17.9,17.56,17.9,975385
#2012-01-26#,17.89,17.9817,17.7,17.91,667393
#2012-01-27#,17.87,18.0291,17.8,17.95,424875
#2012-01-30#,17.75,18.35,17.74,18.32,704958
#2012-01-31#,18.36,18.66,18.36,18.57,703587
#2012-02-01#,18.54,19.2,18.5,18.89,2145795
#2012-02-02#,18.87,19.25,18.58,19.25,837945
#2012-02-03#,19.32,19.83,19.32,19.55,1732836
#2012-02-06#,19.44,19.44,18.8,18.84,907468
#2012-02-07#,18.8,18.8,18.28,18.65,1368992
#2012-02-08#,18.64,19.14,18.51,19.11,1063886
#2012-02-09#,19.1,19.32,18.935,19.22,957166
#2012-02-10#,19.06,19.39,18.97,19.34,1215194
#2012-02-13#,19.41,19.53,19.11,19.52,803195
#2012-02-14#,19.36,19.8,19.26,19.72,929362
#2012-02-15#,19.9,20.15,19.33,19.49,1058641
#2012-02-16#,19.44,19.66,19.3,19.52,650888
#2012-02-17#,19.56,19.73,19.3,19.32,470226
#2012-02-20#,19.56,19.73,19.3,19.32,470226
#2012-02-21#,19.31,19.64,19.3,19.46,668047
#2012-02-22#,19.4,19.46,19.2,19.24,922546
#2012-02-23#,19.16,19.77,18.85,19.75,1001730
#2012-02-24#,19.68,19.8,19.29,19.41,631868
#2012-02-27#,19.31,19.55,19.23,19.45,802017
#2012-02-28#,19.44,19.56,19.22,19.24,1669468
#2012-02-29#,19.29,19.515,19.24,19.34,1533710
#2012-03-01#,19.5,19.5,19.19,19.37,1196416
#2012-03-02#,19.33,19.43,19,19.15,979467
#2012-03-05#,19.11,19.28,19.004,19.25,698387
#2012-03-06#,19.08,19.12,18.77,19.02,1442723
#2012-03-07#,19.13,19.52,18.86,19.5,2065411
#2012-03-08#,19.65,20.24,19.5,20.13,1058488
#2012-03-09#,20.09,20.98,19.95,20.95,903046
#2012-03-12#,20.17,21.18,20.17,21.02,1441775
#2012-03-13#,21.12,21.91,21.05,21.57,1588523
#2012-03-14#,21.49,21.589,20.87,21.23,724191
#2012-03-15#,21.23,21.34,21,21.3,1316217
#2012-03-16#,21.33,21.53,20.89,21.41,7184100
#2012-03-19#,21.46,21.6,21.26,21.45,1483458
#2012-03-20#,21.3,21.35,20.96,21.16,598695
#2012-03-21#,21.19,21.25,20.81,21.12,766313
#2012-03-22#,21.04,21.32,20.86,21.29,1309122
#2012-03-23#,21.19,21.36,20.97,21.33,2046131
#2012-03-26#,21.45,21.7,21.42,21.61,803929
#2012-03-27#,21.57,21.95,21.5,21.65,1284684
#2012-03-28#,21.59,22.25,21.55,22.25,2144071
#2012-03-29#,22.08,22.25,21.85,22.2,684606
#2012-03-30#,22.28,22.32,21.96,22.07,805520
#2012-04-02#,22,22.02,21.7,21.71,1340291
#2012-04-03#,21.69,21.7,21.46,21.61,1175039
#2012-04-04#,21.41,21.51,20.99,21.34,1287836
#2012-04-05#,21.33,21.63,21.16,21.38,1556727
#2012-04-06#,21.33,21.63,21.16,21.38,1556727
#2012-04-09#,21.05,21.09,20.88,21,1041777
#2012-04-10#,20.92,20.94,20.05,20.21,1883351
#2012-04-11#,20.37,20.67,20.19,20.54,652466
#2012-04-12#,20.53,21.12,20.52,20.99,596669
#2012-04-13#,20.9,21.07,20.64,20.69,2775106
#2012-04-16#,20.77,20.84,20.37,20.72,589768
#2012-04-17#,20.82,21.14,20.68,20.7,2613939
#2012-04-18#,20.59,20.77,20.425,20.67,1093008
#2012-04-19#,20.69,20.84,20.19,20.42,766212
#2012-04-20#,20.47,20.79,20.14,20.7,4172927
#2012-04-23#,20.39,20.55,20.15,20.39,688868
#2012-04-24#,20.33,20.61,20.17,20.45,819034
#2012-04-25#,20.62,20.9,20.56,20.72,2184068
#2012-04-26#,20.73,20.99,20.57,20.64,2013907
#2012-04-27#,21.1,22.61,20.43,22.53,9761474
#2012-04-30#,22.43,22.8,22.37,22.74,1777337
#2012-05-01#,23.08,23.85,22.51,23.44,3565111
#2012-05-02#,23.71,24.02,23.39,23.87,2965805
#2012-05-03#,23.8,24.05,23.24,23.38,1357807
#2012-05-04#,23.13,23.52,23.085,23.37,887186
#2012-05-07#,23.27,23.66,23.24,23.4,768575
#2012-05-08#,23.29,23.29,22.58,23.13,1398506
#2012-05-09#,22.92,23.08,22.64,22.95,826289
#2012-05-10#,23.07,23.46,22.97,23.18,1183629
#2012-05-11#,23.02,24.11,23.02,24.04,1194904
#2012-05-14#,23.75,24.08,23.37,23.74,1037535
#2012-05-15#,23.61,23.85,23.22,23.62,1645591
#2012-05-16#,23.66,24.02,23.4,23.55,979055
#2012-05-17#,23.6,23.6,22.4,22.5,1165589
#2012-05-18#,22.56,22.59,21.67,21.78,1891045
#2012-05-21#,21.84,22.13,21.5,22.11,1507097
#2012-05-22#,22.16,22.27,21.97,22.05,1569179
#2012-05-23#,21.86,22.17,21.67,22,1240737
#2012-05-24#,22.09,22.46,22.03,22.36,1269780
#2012-05-25#,22.47,22.73,22.31,22.6,823456
#2012-05-28#,22.47,22.73,22.31,22.6,823456
#2012-05-29#,22.75,23.22,22.75,23.1,1116447
#2012-05-30#,22.93,23.01,22.56,22.84,2110218
#2012-05-31#,22.81,22.81,21.51,22.62,2030570
#2012-06-01#,22.0503,22.0503,20.44,21.13,3606576
#2012-06-04#,21.1,21.1,20.14,20.58,1389298
#2012-06-05#,20.54,20.73,20.24,20.62,1377333
#2012-06-06#,20.8,21.35,20.71,21.31,830427
#2012-06-07#,21.59,22.03,21.43,21.7,1219395
#2012-06-08#,21.67,22.38,21.401,22.34,868229
#2012-06-11#,22.56,22.62,21.765,21.8,852786
#2012-06-12#,21.93,22.12,21.76,22.02,946459
#2012-06-13#,22,22,21.34,21.41,1031039
#2012-06-14#,21.46,21.66,21.23,21.59,759514
#2012-06-15#,21.7,22.055,21.4,21.97,1244800
#2012-06-18#,21.8,23.03,21.8,22.88,1461273
#2012-06-19#,22.95,23.45,22.9,23.21,1323047
#2012-06-20#,23.1,23.17,22.45,22.77,1002599
#2012-06-21#,22.29,22.48,20.52,20.55,2574784
#2012-06-22#,20.57,20.675,20.06,20.47,2682016
#2012-06-25#,20.12,20.29,19.27,20.15,1176570
#2012-06-26#,20.2,21.105,19.87,20.65,1316302
#2012-06-27#,20.7,21.18,20.39,21.16,1330940
#2012-06-28#,20.95,21.78,20.6596,21.78,1798210
#2012-06-29#,22.18,22.35,21.51,22.27,1413749
#2012-07-02#,22.42,23.55,22.315,23.37,2206338
#2012-07-03#,23.34,23.8,22.98,23.43,1669308
#2012-07-04#,23.34,23.8,22.98,23.43,1669308
#2012-07-05#,23.39,23.89,23.31,23.6,1310955
#2012-07-06#,23.32,23.56,22.43,22.97,2053790
#2012-07-09#,22.96,23.02,22.3,22.61,1398196
#2012-07-10#,23.05,23.05,21.34,21.59,1291492
#2012-07-11#,21.63,22.22,21.45,21.81,934862
#2012-07-12#,21.61,21.9,21.13,21.81,798474
#2012-07-13#,21.81,22.56,21.81,22.1,1636474
#2012-07-16#,22,22.16,21.25,21.51,1198325
#2012-07-17#,21.61,21.63,20.61,21.41,1170032
#2012-07-18#,21.31,22.455,21.24,22.42,1319975
#2012-07-19#,22.53,23.0199,22.42,22.9,1274055
#2012-07-20#,22.66,22.96,22.41,22.43,982155
#2012-07-23#,21.83,22.28,21.53,21.95,791146
#2012-07-24#,21.99,22,20.85,21.52,1291792
#2012-07-25#,21.5,21.55,20.59,20.73,1276571
#2012-07-26#,21.25,21.97,21.05,21.33,1142146
#2012-07-27#,20.99,22.79,20.2,22.13,3356336
#2012-07-30#,22.05,22.5,21.89,22.39,1134726
#2012-07-31#,22.29,22.68,21.87,22.12,1108471
#2012-08-01#,22.25,22.66,21.8,21.88,808025
#2012-08-02#,21.6,21.8,21.25,21.41,1369866
#2012-08-03#,21.87,22.58,21.5,22.51,676223
#2012-08-06#,22.5,22.93,22.42,22.71,668911
#2012-08-07#,22.9,23.26,22.58,22.91,690850
#2012-08-08#,22.76,23.2,22.46,22.75,564316
#2012-08-09#,22.77,22.99,22.47,22.57,638734
#2012-08-10#,22.52,22.65,22.24,22.4,357504
#2012-08-13#,22.39,22.66,22.26,22.65,593054
#2012-08-14#,22.72,23.53,22.28,23.41,1656354
#2012-08-15#,23.21,23.75,23.21,23.68,1152677
#2012-08-16#,23.65,24.49,23.5,24.27,1110918
#2012-08-17#,24.27,24.66,23.9,24.62,1092640
#2012-08-20#,24.49,24.52,24.03,24.27,870710
#2012-08-21#,24.26,24.5,23.97,24.21,1384660
#2012-08-22#,24.22,24.35,23.79,24.19,694255
#2012-08-23#,24.2,24.6425,23.9,24.5,822818
#2012-08-24#,24.37,25.05,23.93,24.65,2325226
#2012-08-27#,24.85,25.04,24.47,24.92,720959
#2012-08-28#,24.88,25.25,24.77,25.09,1137193
#2012-08-29#,25.19,25.6,25.02,25.5,1081036
#2012-08-30#,25.29,25.55,25.145,25.37,655721
#2012-08-31#,25.35,25.73,25.11,25.5,869851
#2012-09-03#,25.35,25.73,25.11,25.5,869851
#2012-09-04#,25.46,25.83,24.94,25.57,859051
#2012-09-05#,25.6,25.65,25.04,25.3,899611
#2012-09-06#,25.4,26.965,25.4,26.9,1807989
#2012-09-07#,27.09,27.21,26.58,26.64,1407736
#2012-09-10#,26.29,26.66,25.99,26,1329312
#2012-09-11#,26.13,26.46,25.97,26,1502733
#2012-09-12#,26.15,26.53,25.98,26.52,1291437
#2012-09-13#,26.62,27.71,26.245,27.5,1990772
#2012-09-14#,27.5,29.02,27.5,28.19,3205589
#2012-09-17#,28.09,28.22,27.55,27.76,1177827
#2012-09-18#,27.63,28,26.97,27.28,3163209
#2012-09-19#,27.35,27.7,27.11,27.44,2343891
#2012-09-20#,27.4,27.63,27.18,27.55,2477287
#2012-09-21#,27.72,29.12,27.65,28.65,3443000
#2012-09-24#,28.33,28.73,28.05,28.32,1314050
#2012-09-25#,28.44,28.51,27.5,27.57,1430929
#2012-09-26#,27.6,27.65,26.6,27.04,1167434
#2012-09-27#,27.13,27.5655,26.8,27.49,972330
#2012-09-28#,27.4,27.64,26.94,27.01,1087418
#2012-10-01#,27.02,27.32,26.63,26.78,1348858
#2012-10-02#,26.98,27.24,26.78,27.1,977927
#2012-10-03#,27.2,27.96,26.87,27.76,1552588
#2012-10-04#,27.76,28,27.68,27.98,1233591
#2012-10-05#,28.1,28.74,27.97,28.05,1720455
#2012-10-08#,27.84,27.92,27.64,27.79,1353214
#2012-10-09#,27.82,27.92,26.89,26.9,2192936
#2012-10-10#,26.86,27.285,26.74,26.9,765021
#2012-10-11#,27.1,27.22,26.55,26.99,1161647
#2012-10-12#,26.98,27.21,26.7802,27.03,699442
#2012-10-15#,27.13,27.33,26.9,27.24,958671
#2012-10-16#,27.49,27.988,27.3711,27.88,922316
#2012-10-17#,28.04,28.99,28.01,28.72,1662910
#2012-10-18#,28.6,29.31,28.38,29.27,1250541
#2012-10-19#,29.2,29.41,28.98,29.31,1036599
#2012-10-22#,29.24,29.3,27.975,28.14,2358680
#2012-10-23#,27.77,28.01,26.79,26.97,2808544
#2012-10-24#,28.23,30.27,28.23,29.2,4678721
#2012-10-25#,29.43,29.62,28.12,28.44,2054241
#2012-10-26#,28.53,28.895,27.6,27.71,2512472
#2012-10-29#,28.53,28.895,27.6,27.71,2512472
#2012-10-30#,28.53,28.895,27.6,27.71,2512472
#2012-10-31#,27.87,28.9,27.22,28.44,1861779
