"Date","Open","High","Low","Close","Volume"
#2003-01-01#,30.275,30.425,29.935,30.22,1373600
#2003-01-02#,30.32,31.29,30.3,31.065,2501200
#2003-01-03#,31.065,31.25,30.725,30.725,2024800
#2003-01-06#,30.645,30.975,30.5,30.81,2054600
#2003-01-07#,30.75,30.785,30.215,30.25,1982400
#2003-01-08#,30.25,30.395,29.845,29.92,1599600
#2003-01-09#,30.075,30.7,29.92,30.695,1574800
#2003-01-10#,30.275,30.475,30.1,30.21,1184000
#2003-01-13#,30.21,30.725,29.875,29.905,2416400
#2003-01-14#,30.05,30.35,29.525,29.75,2328200
#2003-01-15#,29.975,29.975,28.98,28.98,3037400
#2003-01-16#,29.05,29.255,28.855,29.06,1884800
#2003-01-17#,29.175,29.395,28.67,28.805,1713200
#2003-01-20#,29.175,29.395,28.67,28.805,1713200
#2003-01-21#,29.1,29.205,28.42,28.43,1782600
#2003-01-22#,28.425,28.71,28.225,28.225,1951800
#2003-01-23#,28.225,28.665,27.875,28.465,2365400
#2003-01-24#,28.5,28.6,27.895,28.025,2395000
#2003-01-27#,28.03,28.03,26.85,27.615,4001400
#2003-01-28#,28.1,29.22,28.1,29.16,4527600
#2003-01-29#,28.875,29.435,28.49,29.275,1805400
#2003-01-30#,29.15,29.47,29.05,29.215,2390000
#2003-01-31#,29.125,29.73,29.02,29.61,2586000
#2003-02-03#,29.925,29.975,29.03,29.145,2441200
#2003-02-04#,29.14,29.14,28.575,28.725,1573800
#2003-02-05#,28.77,28.986,28.29,28.445,2052600
#2003-02-06#,28.445,28.745,28.25,28.41,1067400
#2003-02-07#,28.5,28.685,28.06,28.22,1117600
#2003-02-10#,28.45,28.59,28.165,28.425,1265800
#2003-02-11#,28.43,28.43,27.4,27.61,3030000
#2003-02-12#,27.85,27.905,27.2,27.245,2032400
#2003-02-13#,27.265,27.315,26.865,27.15,1867800
#2003-02-14#,27.22,27.775,27.03,27.75,1872000
#2003-02-17#,27.22,27.775,27.03,27.75,1872000
#2003-02-18#,28.125,28.35,27.945,28.295,1849800
#2003-02-19#,28.11,28.37,27.925,28.14,1132400
#2003-02-20#,28.315,28.325,27.715,27.72,1871600
#2003-02-21#,27.725,28.225,27.51,28.155,1619600
#2003-02-24#,28.02,28.06,27.115,27.15,1925000
#2003-02-25#,27.15,28,26.86,28,2687800
#2003-02-26#,27.94,28.065,27.435,27.525,2017400
#2003-02-27#,27.65,27.845,27.4,27.75,1646200
#2003-02-28#,27.825,28.14,27.825,28.12,1918600
#2003-03-03#,28.19,28.405,27.53,27.65,1665000
#2003-03-04#,27.65,27.65,26.91,26.95,1799600
#2003-03-05#,27,27.778,26.95,27.685,2349200
#2003-03-06#,27.615,27.675,27.325,27.515,1666400
#2003-03-07#,27.175,28,27.125,27.685,1886600
#2003-03-10#,27.66,27.665,26.95,27.03,1291000
#2003-03-11#,26.925,26.925,26.38,26.645,3335200
#2003-03-12#,26.575,26.595,25.87,26.25,3961200
#2003-03-13#,26.525,27.205,26.285,27.17,3932400
#2003-03-14#,27.175,27.225,26.715,27.135,1623800
#2003-03-17#,27.14,28.52,26.875,28.47,3045800
#2003-03-18#,28.54,28.7,27.71,27.92,3014600
#2003-03-19#,28.24,28.555,27.89,28.325,1834600
#2003-03-20#,28.33,28.9,27.965,28.81,1813600
#2003-03-21#,29.325,29.705,29.185,29.68,2518000
#2003-03-24#,29.25,29.3,28.415,28.59,1431800
#2003-03-25#,28.525,29.26,28.285,28.91,1420600
#2003-03-26#,28.915,28.915,27.7,28.295,3150400
#2003-03-27#,28.3,28.58,27.948,28.365,1516200
#2003-03-28#,28,28.345,27.57,27.825,2662200
#2003-03-31#,27.69,28.145,27.375,27.795,2183000
#2003-04-01#,27.875,28.5,27.73,28.255,2931000
#2003-04-02#,28.75,29.215,28.6,28.995,1771000
#2003-04-03#,29.025,29.025,28.51,28.685,1954800
#2003-04-04#,28.9,28.945,28.595,28.735,1122200
#2003-04-07#,29.3,29.675,29,29.04,1578000
#2003-04-08#,29.1,29.39,28.903,28.96,1771200
#2003-04-09#,28.975,29.19,28.15,28.325,3320400
#2003-04-10#,28.325,28.585,28.205,28.505,2305800
#2003-04-11#,28.825,28.95,28.305,28.35,1492000
#2003-04-14#,28.45,29.25,28.45,29.25,1506200
#2003-04-15#,29.05,29.925,28.905,29.705,2250200
#2003-04-16#,29.935,29.99,29.13,29.235,1263800
#2003-04-17#,29.115,29.57,29.1,29.53,1095400
#2003-04-18#,29.115,29.57,29.1,29.53,1095400
#2003-04-21#,29.6,29.64,29.165,29.39,1241200
#2003-04-22#,29.05,29.895,29.04,29.865,1546000
#2003-04-23#,29.925,29.94,29.325,29.735,1654200
#2003-04-24#,29.475,29.51,29.135,29.395,1446400
#2003-04-25#,29.1,29.35,28.78,28.9,1753000
#2003-04-28#,29.025,29.725,29.025,29.625,1396800
#2003-04-29#,30,30.21,29.55,30.21,2051400
#2003-04-30#,29.525,29.695,28.955,29.195,3271200
#2003-05-01#,29.135,29.25,28.63,28.915,1952800
#2003-05-02#,28.725,29.275,28.7,29.215,1256800
#2003-05-05#,29.195,29.35,28.66,28.85,1467800
#2003-05-06#,28.725,28.815,28.25,28.34,3285200
#2003-05-07#,28.34,28.625,28.14,28.5,2652400
#2003-05-08#,28.505,28.675,28.4,28.49,1180800
#2003-05-09#,28.7,28.98,28.585,28.85,1554200
#2003-05-12#,28.875,29.54,28.875,29.345,1722600
#2003-05-13#,29.345,29.68,29.325,29.635,2159600
#2003-05-14#,29.625,29.7,29.25,29.6,2158000
#2003-05-15#,29.575,30.7,29.505,30.53,3730800
#2003-05-16#,30.85,30.9,30.235,30.505,2380400
#2003-05-19#,30.51,30.51,29.785,29.895,2095600
#2003-05-20#,29.896,30.02,29.485,29.955,2892600
#2003-05-21#,29.85,30.325,29.775,29.94,2097400
#2003-05-22#,29.965,30.125,29.685,29.97,1544600
#2003-05-23#,29.8,30.065,29.53,29.83,1204000
#2003-05-26#,29.8,30.065,29.53,29.83,1204000
#2003-05-27#,29.835,30.235,29.69,30.235,1531400
#2003-05-28#,30.95,31,30.66,30.83,3453800
#2003-05-29#,30.79,31,30.65,30.925,2243800
#2003-05-30#,31.125,31.9,31.12,31.605,2544400
#2003-06-02#,32.05,32.9,32,32.545,3242800
#2003-06-03#,32.5,32.595,32.196,32.34,2004600
#2003-06-04#,31.76,32.75,31.76,32.69,1706200
#2003-06-05#,32,32.57,31.875,32.56,3581600
#2003-06-06#,32.5,32.65,31.88,32.015,2105400
#2003-06-09#,31.95,32.135,31.44,31.6,1629600
#2003-06-10#,31.9,32.235,31.75,32.155,1348800
#2003-06-11#,32.19,32.315,31.84,32.29,1269600
#2003-06-12#,32.295,32.37,31.56,32.175,1543200
#2003-06-13#,32.075,32.251,31.76,31.97,1393400
#2003-06-16#,31.98,32.62,31.92,32.5,1447000
#2003-06-17#,32.93,33.075,32.58,32.735,1549000
#2003-06-18#,32.55,32.61,32,32.23,1946200
#2003-06-19#,32.24,32.375,31.845,32,2027200
#2003-06-20#,31.55,31.828,31.26,31.455,2651600
#2003-06-23#,31.35,31.386,30.75,31.135,2094400
#2003-06-24#,31.115,31.355,30.955,31.225,1434200
#2003-06-25#,31.2,31.45,30.955,31.025,1701600
#2003-06-26#,31.025,31.15,30.76,30.975,1697400
#2003-06-27#,30.95,31.45,30.75,31.125,1809600
#2003-06-30#,31.05,31.145,30.535,31,2334000
#2003-07-01#,31,31.065,30.275,30.955,1900600
#2003-07-02#,30.955,31.47,30.915,31.465,1938800
#2003-07-03#,31.5,31.775,31.375,31.405,1040800
#2003-07-04#,31.5,31.775,31.375,31.405,1040800
#2003-07-07#,31.675,32.133,31.675,31.9,1648600
#2003-07-08#,31.89,31.95,31.75,31.85,1535400
#2003-07-09#,31.625,31.695,31,31.25,1899000
#2003-07-10#,31.125,31.125,30.375,30.48,2272200
#2003-07-11#,30.715,31.365,30.715,31.075,1592000
#2003-07-14#,31.45,31.73,31.22,31.47,1779800
#2003-07-15#,31.57,31.97,31.43,31.515,1765400
#2003-07-16#,31.55,31.619,31.02,31.26,1050800
#2003-07-17#,31,31.195,30.785,31.06,900200
#2003-07-18#,31.045,31.395,30.98,31.36,1006800
#2003-07-21#,31.36,31.43,31.005,31.05,1001200
#2003-07-22#,31.16,31.6,31,31.29,911000
#2003-07-23#,31.38,31.64,31.15,31.64,1254000
#2003-07-24#,31.8,32.255,31.73,32,1797200
#2003-07-25#,31.925,32.15,31.6,31.835,1443600
#2003-07-28#,31.95,32.1,31.605,31.69,1364000
#2003-07-29#,31.9,31.953,31.025,31.05,2605200
#2003-07-30#,30.95,31.188,30.685,30.69,2432600
#2003-07-31#,30.875,30.92,30.34,30.39,2360800
#2003-08-01#,30.265,30.3,29.82,29.82,2788800
#2003-08-04#,29.8,29.836,29.3,29.8,2528400
