"Date","Open","High","Low","Close","Volume"
#2003-01-01#,9.82,9.89,9.5,9.74,6548500
#2003-01-02#,9.75,10.11,9.4,10,11748100
#2003-01-03#,9.85,10.35,9.8,10.16,5939500
#2003-01-06#,10.34,10.64,10.32,10.56,5767200
#2003-01-07#,10.56,11.1,10.51,11,8443700
#2003-01-08#,10.5,10.59,9.99,10.05,9872700
#2003-01-09#,10.28,10.36,9.88,9.95,9471600
#2003-01-10#,10.04,10.38,9.9,10.29,8895900
#2003-01-13#,10.4,10.6,10,10.09,6194200
#2003-01-14#,10.2,10.36,10.01,10.2,4943100
#2003-01-15#,10.21,10.21,9.88,9.96,5782000
#2003-01-16#,9.96,10.06,9.57,9.65,7321900
#2003-01-17#,9.45,9.51,9.04,9.16,8783400
#2003-01-20#,9.45,9.51,9.04,9.16,8783400
#2003-01-21#,9.35,9.36,8.7,8.9,7200200
#2003-01-22#,8.77,8.8,8.48,8.5,8574200
#2003-01-23#,8.75,9,8.39,8.79,8009000
#2003-01-24#,8.79,8.9,8.2,8.23,7933200
#2003-01-27#,8.23,8.36,7.96,7.99,8569600
#2003-01-28#,8,8.1,7.67,7.94,7964400
#2003-01-29#,7.67,8.75,7.67,8.42,39061500
#2003-01-30#,8.43,8.72,8.27,8.32,30464900
#2003-01-31#,8,8.3,7.91,8.21,17656100
#2003-02-03#,8.21,8.43,8.11,8.4,11059600
#2003-02-04#,8.41,8.49,8.13,8.25,7740800
#2003-02-05#,8.25,8.38,8.02,8.14,7837700
#2003-02-06#,8.05,8.25,7.6,7.62,12721400
#2003-02-07#,7.81,7.81,7.53,7.61,6028300
#2003-02-10#,7.52,7.57,7.28,7.35,8854100
#2003-02-11#,7.15,7.46,7.15,7.23,6803200
#2003-02-12#,7.24,7.339,6.98,7,6718100
#2003-02-13#,7,7,6.6,6.76,15232300
#2003-02-14#,6.76,7.27,6.67,7.2,12587200
#2003-02-17#,6.76,7.27,6.67,7.2,12587200
#2003-02-18#,7.31,7.35,7.02,7.17,6125200
#2003-02-19#,7.5,7.55,7.31,7.44,9477100
#2003-02-20#,7.4,7.81,7.4,7.75,9894500
#2003-02-21#,7.75,7.75,7.3,7.52,8123700
#2003-02-24#,7.4,7.7,7.26,7.47,7141700
#2003-02-25#,7.48,7.48,7.05,7.36,6070800
#2003-02-26#,7.26,7.56,7.2,7.53,9101400
#2003-02-27#,7.5,7.64,7.33,7.61,5816200
#2003-02-28#,7.67,8.01,7.58,7.99,7734800
#2003-03-03#,8.01,8.13,7.26,7.42,11561500
#2003-03-04#,7.44,7.74,7.42,7.6,7494500
#2003-03-05#,7.55,8.07,7.55,8,12181900
#2003-03-06#,8,8,7.58,7.9,8362000
#2003-03-07#,7.57,7.94,7.55,7.6,10191600
#2003-03-10#,7.6,7.78,7.55,7.62,6525200
#2003-03-11#,7.68,7.95,7.63,7.75,7005200
#2003-03-12#,7.75,7.94,7.56,7.74,7689900
#2003-03-13#,7.9,8.28,7.77,8.28,8665000
#2003-03-14#,8.15,8.32,7.7,7.85,7886600
#2003-03-17#,7.85,8.2,7.6,8.03,11614800
#2003-03-18#,8.05,8.2,7.93,8.05,13806000
#2003-03-19#,8.09,8.23,7.88,8.15,9569100
