"Date","Open","High","Low","Close","Volume"
#2001-01-01#,42.9375,43.4688,42.2188,42.2188,3377200
#2001-01-02#,42.5938,43.4688,42.4688,42.9688,3957200
#2001-01-03#,42.5,42.7188,40.9375,41.3125,5330000
#2001-01-04#,40.875,41,40.0313,40.4375,5514600
#2001-01-05#,40.4375,41.1563,40.2813,40.75,3438200
#2001-01-08#,40.75,41.1875,40.5313,40.6563,3288000
#2001-01-09#,40.6563,40.7188,39.8125,40.125,3825200
#2001-01-10#,40.125,40.1563,39.8438,40.0625,4376200
#2001-01-11#,40.5625,40.8125,40.25,40.7188,5133200
#2001-01-12#,40.75,40.75,39.8125,40.4688,5148400
#2001-01-15#,40.75,40.75,39.8125,40.4688,5148400
#2001-01-16#,40.4375,40.5,39.75,40.5,5990400
#2001-01-17#,40.1875,40.4688,39.6875,40.125,5570600
#2001-01-18#,40,40.2813,39.6563,39.7188,5045000
#2001-01-19#,39.4063,40,39.2188,39.6563,4766800
#2001-01-22#,39.375,39.9688,39.3438,39.8125,4818800
#2001-01-23#,39.8438,40.0938,39.375,39.7813,4825600
#2001-01-24#,40.0938,40.125,39.5,39.9375,3268000
#2001-01-25#,40.0625,41.6563,40.0625,41.5938,8396200
#2001-01-26#,41.5938,41.75,41,41.3125,4139800
#2001-01-29#,40.81,40.905,40.455,40.75,3165000
#2001-01-30#,40.675,41.05,40.5,40.93,2629600
#2001-01-31#,41.3,41.64,40.95,41.64,3285200
#2001-02-01#,41.64,41.64,40.78,41.635,2901000
#2001-02-02#,41.635,41.79,41.005,41.21,2958000
#2001-02-05#,41.4,41.8,41.275,41.285,3338200
#2001-02-06#,41.525,42.65,41.305,42.345,6619000
#2001-02-07#,42.16,42.225,41.53,41.675,4463600
#2001-02-08#,41.68,42.35,41.565,42.13,3951400
#2001-02-09#,42.555,43.28,42.55,42.945,4152800
#2001-02-12#,43,43.345,42.375,43.265,4442600
#2001-02-13#,42.82,43,42.375,43,3622400
#2001-02-14#,43.145,43.35,42.67,42.925,5079000
#2001-02-15#,42.5,42.74,42.35,42.7,4665400
#2001-02-16#,43.025,43.745,42.775,43.275,5898200
#2001-02-19#,43.025,43.745,42.775,43.275,5898200
#2001-02-20#,43.15,43.545,43.035,43.25,3801000
#2001-02-21#,43.25,43.61,42.855,42.965,5134600
#2001-02-22#,43.2,43.44,42.97,43.04,4092400
#2001-02-23#,43.04,43.145,42.07,42.23,3910600
#2001-02-26#,42,42.625,41.8,42.28,4188800
#2001-02-27#,42.3,43.07,42.295,42.85,4672200
#2001-02-28#,42.955,43.125,42.655,42.83,4308800
#2001-03-01#,42.83,43.55,42.83,43.42,5236000
#2001-03-02#,43.5,44.25,43.3,44.225,5213800
#2001-03-05#,44.375,45.36,44.375,45.19,6764600
#2001-03-06#,45.195,45.495,45.025,45.225,6489800
#2001-03-07#,45.5,45.88,45.41,45.69,4273400
#2001-03-08#,45.695,46.5,45.445,46.475,5803000
#2001-03-09#,46.475,46.725,46.045,46.39,3767800
#2001-03-12#,46.37,46.395,45.915,46.055,4479600
#2001-03-13#,46.04,46.04,45.05,45.31,5286600
#2001-03-14#,44.575,45.025,44.425,44.765,4671800
#2001-03-15#,44.765,44.88,43.815,44.35,4381200
#2001-03-16#,43.8,44.3,43.59,43.75,7003000
#2001-03-19#,44.05,44.95,44,44.53,5335800
#2001-03-20#,44.7,45.625,44.405,45.315,5971200
#2001-03-21#,45.045,45.275,44.405,44.84,5890400
#2001-03-22#,44.75,45,42.675,43.75,9461800
#2001-03-23#,43.35,44,42.9,43.35,7401600
#2001-03-26#,43.9,44.085,43.21,43.22,3789800
#2001-03-27#,43.625,44.11,43.475,43.915,5296600
#2001-03-28#,43.23,43.58,42.875,43.3,3563000
#2001-03-29#,42.9,43.22,42.665,43.21,3887800
#2001-03-30#,43.56,44.335,43.375,43.9,3922200
#2001-04-02#,43.9,44.05,43.06,43.435,5444400
#2001-04-03#,43.31,43.49,42.295,43,5366200
#2001-04-04#,43,43.975,43,43.85,5048400
#2001-04-05#,44.35,44.95,44.035,44.84,5473400
#2001-04-06#,44.25,44.75,43.905,44.61,4428400
#2001-04-09#,44.875,45.75,44.875,45.75,4455000
#2001-04-10#,45.95,46.475,45.95,46.4,5972000
#2001-04-11#,45.9,45.9,45.09,45.4,5068800
#2001-04-12#,45.4,45.9,45.065,45.9,3530600
#2001-04-13#,45.4,45.9,45.065,45.9,3530600
#2001-04-16#,46,46.9,45.85,46.9,3695000
#2001-04-17#,46.8,46.805,46.135,46.625,4591600
#2001-04-18#,46.225,46.975,45.66,46.73,6590800
#2001-04-19#,46.38,46.59,45.845,46.375,4761400
#2001-04-20#,46.375,46.7,46.175,46.625,4349400
#2001-04-23#,46.95,47.44,46.85,47.355,4328600
#2001-04-24#,47.425,47.5,46.785,47.15,5287200
#2001-04-25#,47.38,47.73,46.885,47.66,5224800
#2001-04-26#,47.875,48.97,47.8,48.93,10751600
#2001-04-27#,48.93,48.95,48.4,48.745,6271200
#2001-04-30#,48.745,48.9,48.1,48.28,4541200
#2001-05-01#,47.855,48.3,47.69,48.225,5838200
#2001-05-02#,47.235,47.735,45.85,46,7004800
#2001-05-03#,45.875,46,45.335,45.85,6340200
#2001-05-04#,46.05,46.8,45.875,46.675,4572800
#2001-05-07#,46.99,47.15,46.335,47.1,3188600
#2001-05-08#,46.65,47.24,46.375,46.9,3768200
#2001-05-09#,47.19,47.715,47.02,47.715,3297200
#2001-05-10#,47.71,47.95,47.28,47.605,4027400
#2001-05-11#,47.6,47.605,46.8,47.01,3083000
#2001-05-14#,47.01,47.58,46.95,47.2,4496600
#2001-05-15#,47.675,47.75,47.125,47.7,4923400
#2001-05-16#,47.375,47.93,47.28,47.625,4281000
#2001-05-17#,47.625,47.995,47.29,47.83,3347400
#2001-05-18#,48.05,48.875,48.02,48.785,4499200
#2001-05-21#,49,49.245,48.125,48.57,4653000
#2001-05-22#,48.5,48.505,47.535,47.535,3929400
#2001-05-23#,47.66,47.75,47.03,47.09,3563400
#2001-05-24#,47.35,47.355,46.8,47.15,2863200
#2001-05-25#,47.475,47.59,47.05,47.09,5267400
#2001-05-28#,47.475,47.59,47.05,47.09,5267400
#2001-05-29#,48,48.395,47.775,47.775,5590800
#2001-05-30#,47.995,48,47.475,47.92,4186800
#2001-05-31#,47.5,48.18,47.5,48.025,4903400
#2001-06-01#,48.25,48.4,47.85,48.19,3514600
#2001-06-04#,48.475,49.03,48.475,49.015,4290000
#2001-06-05#,48.89,49.025,48.66,48.85,5557000
#2001-06-06#,48.275,48.375,47.955,48.08,6277600
#2001-06-07#,48.075,48.505,47.92,48.005,5264000
#2001-06-08#,48.245,48.245,47.85,48.22,3163000
#2001-06-11#,48.5,48.95,48.375,48.75,4930800
#2001-06-12#,48.75,49,48.5,48.795,3928000
#2001-06-13#,49,49.2,48.51,48.525,4214400
#2001-06-14#,48.475,48.475,47.79,47.83,3096400
#2001-06-15#,47.505,48.525,47.505,48.345,5015600
#2001-06-18#,48.345,48.425,47.8,47.85,3701000
#2001-06-19#,47.855,47.975,47.48,47.75,3443000
#2001-06-20#,47.5,48.15,47.215,47.235,4553400
#2001-06-21#,47.235,47.275,46.175,46.73,7992000
#2001-06-22#,47.05,47.445,46.295,47.37,5513600
#2001-06-25#,47.475,47.675,47.06,47.475,3957600
#2001-06-26#,47.35,47.675,47.025,47.35,4896200
#2001-06-27#,46.93,46.99,45.65,45.7,5376400
#2001-06-28#,45.5,45.5,43.97,44.37,8469400
#2001-06-29#,44.74,45.44,44.2,45.25,5919000
#2001-07-02#,45.245,45.245,44.725,45.155,5568800
#2001-07-03#,45.155,45.21,44.935,45.195,3177200
#2001-07-04#,45.155,45.21,44.935,45.195,3177200
