"Date","Open","High","Low","Close","Volume"
#2007-01-01#,74.74,74.98,73.93,74.04,839700
#2007-01-02#,74.74,74.98,73.93,74.04,839700
#2007-01-03#,74.47,75.6,74.44,75.15,1864500
#2007-01-04#,74.91,75.13,74.61,74.96,858700
#2007-01-05#,74.96,74.96,73.86,74.1,900400
#2007-01-08#,74.2,75.01,73.7,74.94,1588500
#2007-01-09#,74.96,75.65,74.57,75.11,2012800
#2007-01-10#,74.56,74.97,74.43,74.97,1265000
#2007-01-11#,75.12,75.46,74.75,74.98,1190500
#2007-01-12#,74.85,74.96,74.6,74.83,1052000
#2007-01-15#,74.85,74.96,74.6,74.83,1052000
#2007-01-16#,75.02,75.06,74.5,74.76,1197900
#2007-01-17#,74.76,74.99,74.41,74.66,1120100
#2007-01-18#,74.8,75,74.61,74.85,804000
#2007-01-19#,75.15,75.15,74.3,74.82,1241600
#2007-01-22#,74.65,74.65,73.65,73.92,1523300
#2007-01-23#,74.3,74.3,73,73.14,1866600
#2007-01-24#,73.2,73.74,72.91,73.7,1331700
#2007-01-25#,73.81,73.81,72.32,72.65,1736600
#2007-01-26#,72.68,72.95,72.02,72.9,1393200
#2007-01-29#,72.92,73.12,72.6,72.9,1295900
#2007-01-30#,72.92,73.5,72.8,73.48,1066700
#2007-01-31#,73.04,73.92,72.78,73.77,1127200
#2007-02-01#,73.87,74,73.4,73.67,1131300
#2007-02-02#,73.9,74.07,73.78,73.97,738800
#2007-02-05#,74.04,74.37,73.59,74.22,891400
#2007-02-06#,74.31,74.71,74.02,74.29,1109200
#2007-02-07#,74.27,74.93,74,74.77,778400
#2007-02-08#,74.78,74.78,74,74.6,1249800
#2007-02-09#,74.74,75.2,74.33,74.63,1266700
#2007-02-12#,74.75,74.92,74.5,74.87,989124
#2007-02-13#,75,75.76,74.85,75.76,2333162
#2007-02-14#,75.8,76.05,75.51,75.67,1581203
#2007-02-15#,75.72,75.99,75.56,75.61,1250100
#2007-02-16#,75.52,75.87,75.05,75.63,5524400
#2007-02-19#,75.52,75.87,75.05,75.63,5524400
#2007-02-20#,75.85,76.41,74.24,76.23,1229700
#2007-02-21#,76,76.15,75.73,75.85,1013900
#2007-02-22#,75.91,76.21,75.27,75.7,1226500
#2007-02-23#,75.95,75.95,75.28,75.5,1823800
#2007-02-26#,75.7,75.88,75.36,75.66,1676791
#2007-02-27#,74.54,75.16,73.11,73.35,2192700
#2007-02-28#,74,74.1,72.8,73.29,2173100
#2007-03-01#,72.65,73.61,71.92,73.09,1570009
#2007-03-02#,73.1,73.87,72.57,73.25,8521400
#2007-03-05#,72.12,72.58,71.41,71.7,3041800
#2007-03-06#,72.47,72.76,71.96,72.53,3102700
#2007-03-07#,72.54,72.6,71.62,71.62,1553400
#2007-03-08#,72.25,72.75,71.33,72.03,1977800
#2007-03-09#,72.32,72.45,71.64,71.75,1084100
#2007-03-12#,71.76,72.11,71.1,72.03,1502300
#2007-03-13#,71.75,71.75,69.78,69.9,2742300
#2007-03-14#,70.28,70.43,68.76,69.73,2771394
#2007-03-15#,68.6,71.6,68.6,70.24,2012900
#2007-03-16#,70.38,70.86,69.73,70.1,2135100
#2007-03-19#,70.5,71.25,70.24,71.04,1554422
#2007-03-20#,71.14,71.61,70.87,71.35,1500000
#2007-03-21#,71.36,72.82,71.02,72.54,2032422
#2007-03-22#,72.67,72.8,72.04,72.25,2756092
#2007-03-23#,72.25,72.7,72.04,72.22,1056599
#2007-03-26#,72.01,72.2,71.32,72.18,1395500
#2007-03-27#,72.18,72.62,71.76,72.61,2710200
#2007-03-28#,72.61,72.61,71.4,71.44,1719600
#2007-03-29#,72.07,72.26,71.63,72.15,1879000
#2007-03-30#,72.3,72.44,71.41,71.97,2272850
#2007-04-02#,71.97,71.97,70.57,70.79,2737200
#2007-04-03#,71.05,72.52,71.05,71.86,3084000
#2007-04-04#,72.07,72.58,71.69,72.12,2882900
#2007-04-05#,72.2,72.9,72.11,72.77,1662300
#2007-04-06#,72.2,72.9,72.11,72.77,1662300
#2007-04-09#,72.78,73.25,72.26,72.61,1918100
#2007-04-10#,72.62,73.07,72.44,72.88,2798100
#2007-04-11#,72.6,72.6,71.77,72.03,1596800
#2007-04-12#,72,72,70.76,71.1,2142378
#2007-04-13#,70.31,73.15,70.31,72.89,2902500
#2007-04-16#,73.22,74.24,73.19,73.62,2344365
#2007-04-17#,73.79,74.09,73.37,73.87,1828500
#2007-04-18#,74.95,75.86,74.43,75.34,3411900
#2007-04-19#,75.34,76,74.65,75.62,2450996
#2007-04-20#,76.1,76.15,75.2,75.85,2416400
#2007-04-23#,75.85,75.9,74.65,74.78,1672888
#2007-04-24#,75.12,75.15,73.88,74.56,1643500
#2007-04-25#,75.1,75.2,74.62,74.84,1442511
#2007-04-26#,74.98,75.14,74.53,74.76,2070700
#2007-04-27#,74.46,74.83,74.25,74.59,981800
#2007-04-30#,74.61,74.88,74.05,74.1,1662200
#2007-05-01#,74.23,74.75,73.68,74.39,2973106
#2007-05-02#,74.47,74.72,74.24,74.42,1188000
#2007-05-03#,74.59,74.98,74.3,74.98,1406300
#2007-05-04#,75.06,75.24,74.593,74.88,1274300
#2007-05-07#,75.05,75.46,75,75.28,647400
#2007-05-08#,75.2,75.4,74.95,75.24,1636800
#2007-05-09#,75.21,75.49,74.82,75.27,954377
#2007-05-10#,75.14,75.15,74.13,74.15,1150300
#2007-05-11#,74.25,74.85,74.15,74.74,949500
#2007-05-14#,74.74,74.74,73.98,74.1,1143200
#2007-05-15#,74.35,75.22,74.28,74.47,1251500
