"Date","Open","High","Low","Close","Volume"
#2005-01-03#,27.255,27.255,26.45,26.525,1186800
#2005-01-04#,26.625,26.65,26,26.12,896600
#2005-01-05#,26.2,26.2,25.42,25.42,1122600
#2005-01-06#,25.5,25.7,25.225,25.535,1278200
#2005-01-07#,25.6,25.705,25.355,25.405,1053000
#2005-01-10#,25.255,25.86,25.255,25.62,756800
#2005-01-11#,25.625,25.665,25.13,25.28,969800
#2005-01-12#,25.405,25.545,25.185,25.535,664200
#2005-01-13#,25.48,26.02,25.435,25.655,605400
#2005-01-14#,25.655,26.325,25.55,26.245,739600
#2005-01-17#,25.655,26.325,25.55,26.245,739600
#2005-01-18#,26.15,26.38,25.825,26.26,505000
#2005-01-19#,26.16,26.375,25.905,25.945,434200
#2005-01-20#,25.95,25.95,25.305,25.58,1293600
#2005-01-21#,25.555,25.85,25.265,25.29,337600
#2005-01-24#,25.225,25.545,25.055,25.185,580000
#2005-01-25#,25.3,25.505,25.255,25.4,449400
#2005-01-26#,25.4,26.11,25.375,25.975,1002800
#2005-01-27#,25.975,26.055,25.835,26.05,624600
#2005-01-28#,26.05,26.375,25.97,26.145,694400
#2005-01-31#,26.27,26.815,26.085,26.77,752000
#2005-02-01#,26.515,26.625,26,26.17,1136000
#2005-02-02#,26.3,27,26.27,26.99,1110200
#2005-02-03#,26.99,28.685,26.355,28.465,2867800
#2005-02-04#,28.125,30.2,27.875,29.92,2938400
#2005-02-07#,29.9,30.875,29.85,30.37,2649600
#2005-02-08#,30.2,30.575,30,30.435,1747200
#2005-02-09#,30.325,30.47,29.935,30.105,1807000
#2005-02-10#,30.11,30.11,29.735,29.92,1451200
#2005-02-11#,29.92,30.65,29.915,30.5,1312800
#2005-02-14#,30.5,30.74,30.4,30.485,651600
#2005-02-15#,30.385,31.285,30.33,31.195,1696800
#2005-02-16#,31,31.425,30.75,31.315,1624000
#2005-02-17#,31.25,31.955,31.25,31.355,1048800
#2005-02-18#,31.275,31.485,30.61,30.94,1306800
#2005-02-21#,31.275,31.485,30.61,30.94,1306800
#2005-02-22#,30.9,31.2,30.635,30.65,965800
#2005-02-23#,30.655,31,30.575,30.76,1161400
#2005-02-24#,30.76,31.585,30.39,31.56,793800
#2005-02-25#,31.415,31.955,31.28,31.625,997400
#2005-02-28#,31.625,31.97,31.285,31.375,1008600
#2005-03-01#,31.25,31.57,31.165,31.225,1899600
#2005-03-02#,31.1,31.315,30.91,30.975,2080600
#2005-03-03#,30.975,31,30.195,30.365,1568400
#2005-03-04#,30.55,31.06,30.39,30.825,1862400
#2005-03-07#,30.7,30.75,30.44,30.5,1369800
#2005-03-08#,29.5,29.995,28.505,29.485,3686800
#2005-03-09#,29.205,29.725,29.055,29.1,2103400
#2005-03-10#,28.825,28.965,28.05,28.45,2616400
#2005-03-11#,28.325,28.91,28.155,28.64,955200
#2005-03-14#,28.765,28.875,28.25,28.35,1461400
#2005-03-15#,28.575,28.725,28.295,28.305,1763200
#2005-03-16#,28.35,28.45,27.995,28.205,1689200
#2005-03-17#,28.33,28.575,28.09,28.38,1299000
#2005-03-18#,28.6,29.045,28.4,28.855,2466000
#2005-03-21#,28.755,28.825,28.305,28.335,878200
#2005-03-22#,28.46,28.75,27.895,27.905,1320400
#2005-03-23#,27.845,27.93,27.485,27.5,1376600
#2005-03-24#,27.525,27.675,27.2,27.55,1950600
#2005-03-25#,27.525,27.675,27.2,27.55,1950600
#2005-03-28#,27.75,28.21,27.56,27.61,1444400
#2005-03-29#,27.5,27.765,26.765,26.815,2389000
#2005-03-30#,26.87,27.585,26.87,27.56,1632200
#2005-03-31#,27.51,27.96,27.4,27.715,795200
#2005-04-01#,27.925,28.35,27.655,27.85,1100400
#2005-04-04#,27.9,28.135,27.475,28.005,930600
#2005-04-05#,28.05,28.565,28.03,28.2,1159600
#2005-04-06#,28.22,28.485,27.925,28.38,1540600
#2005-04-07#,28.38,28.97,28.38,28.89,1478200
#2005-04-08#,28.85,28.905,28.25,28.33,878800
#2005-04-11#,28.585,29.6,28.585,29.375,2479200
#2005-04-12#,29.35,29.625,28.875,29.29,1988000
#2005-04-13#,29.29,29.295,28.335,28.435,1637600
#2005-04-14#,28.435,28.495,27.28,27.475,2764400
#2005-04-15#,27.375,27.705,26.955,26.955,2062200
#2005-04-18#,26.785,26.95,26.625,26.775,1736000
#2005-04-19#,26.765,26.99,26.48,26.825,1347000
#2005-04-20#,26.875,27.005,26.37,26.4,1401600
#2005-04-21#,26.625,26.842,26.48,26.83,1746600
#2005-04-22#,26.745,26.95,26.4,26.615,1225200
#2005-04-25#,26.86,27.17,26.615,26.92,883800
#2005-04-26#,26.795,26.87,26.105,26.225,1692000
#2005-04-27#,25.975,26.165,25.67,25.975,1275800
#2005-04-28#,25.975,26.1,25.72,25.72,1381800
#2005-04-29#,25.845,25.93,25.535,25.78,1413000
#2005-05-02#,25.825,26.13,25.735,25.875,1089400
#2005-05-03#,25.625,26.055,25.59,25.785,1230600
#2005-05-04#,25.91,26.62,25.8,26.52,1274000
#2005-05-05#,26.42,26.72,26.195,26.275,869000
#2005-05-06#,26.125,29.03,26.05,28.65,4368200
#2005-05-09#,29.05,29.21,28.88,29.15,4394600
#2005-05-10#,29.175,29.44,29.04,29.08,1943600
#2005-05-11#,29.15,29.235,28.495,28.82,2489200
#2005-05-12#,28.9,29.075,28.175,28.29,1285000
#2005-05-13#,28.29,28.29,27.5,27.775,1271800
#2005-05-16#,27.9,28.455,27.665,28.35,1140600
#2005-05-17#,28.455,29.005,28.295,28.92,1201600
#2005-05-18#,28.92,29.31,28.92,29.165,721000
#2005-05-19#,29.15,29.15,28.78,28.995,814200
#2005-05-20#,29.04,29.04,28.715,28.885,767400
#2005-05-23#,28.88,29.05,28.78,28.895,887800
#2005-05-24#,28.525,28.745,28.325,28.525,1140000
#2005-05-25#,28.575,28.575,28.1,28.45,1786400
#2005-05-26#,28.5,28.84,28.5,28.73,924400
#2005-05-27#,28.685,28.91,28.63,28.85,555600
#2005-05-30#,28.685,28.91,28.63,28.85,555600
#2005-05-31#,28.85,29,28.6,28.725,1288400
#2005-06-01#,28.725,29.685,28.7,29.655,1823600
#2005-06-02#,29.56,29.795,29.305,29.515,825000
