"Date","Open","High","Low","Close","Volume"
#2000-01-03#,46,47.125,45.25,46.875,1532600
#2000-01-04#,47.5,47.5625,46.1875,46.3125,1061600
#2000-01-05#,46.3125,48.5625,46.3125,47.875,1674400
#2000-01-06#,47.8125,49.3125,47.125,48.5625,1437300
#2000-01-07#,47,48.5625,47,48,1813900
#2000-01-10#,48.5,50.8125,48.4375,50.125,1888900
#2000-01-11#,50.0625,50.5625,49.5625,50.5,1161700
#2000-01-12#,50.375,50.4375,48.0625,48.1875,1642100
#2000-01-13#,48.1875,50.4375,48,50,1667000
#2000-01-14#,49.75,51.25,49.5,50.5625,1841200
#2000-01-17#,49.75,51.25,49.5,50.5625,1841200
#2000-01-18#,49.5,50.25,49.375,50,1199900
#2000-01-19#,50,51.125,49.875,50.25,1419200
#2000-01-20#,50.5625,50.875,49.1875,49.1875,628700
#2000-01-21#,50.625,50.625,46,46.625,1776500
#2000-01-24#,46,46,42.75,43.125,4527700
#2000-01-25#,43.25,44.0625,41.875,42.25,3590500
#2000-01-26#,42.375,45.25,41.875,43.9375,3154800
#2000-01-27#,42.5,43.75,42.3125,42.75,2367700
#2000-01-28#,42.5,44.5,42,44.5,3433600
#2000-01-31#,44.5,45.5,43.75,45.0625,2480700
#2000-02-01#,45.0625,45.4375,44.25,45.0625,1648400
#2000-02-02#,46,46,44.75,45,1648300
#2000-02-03#,44.875,47.625,44.625,47.25,1303700
#2000-02-04#,48.25,48.3125,46.125,46.625,1572600
#2000-02-07#,46.625,46.6875,42.75,43.0625,1274900
#2000-02-08#,44.25,44.25,40.5,42.75,3870000
#2000-02-09#,42.5625,43.3125,42.375,42.9375,1551500
#2000-02-10#,42.875,42.875,41.75,42.0625,900700
#2000-02-11#,43,43,39.625,40.375,1116800
#2000-02-14#,40.5,40.625,34.375,35.5,5839900
#2000-02-15#,35.5,36,33.9375,34,6539600
#2000-02-16#,33.75,33.75,31.25,31.875,5904300
#2000-02-17#,32.25,33.6875,30.9375,31.1875,4628200
#2000-02-18#,31.6875,32.25,30.5625,31.0625,3899700
#2000-02-21#,31.6875,32.25,30.5625,31.0625,3899700
#2000-02-22#,30.9375,31.625,30.25,30.4375,2411700
#2000-02-23#,30.25,30.3125,29.0625,29.625,2496000
#2000-02-24#,30.125,30.125,27.25,28,3625200
#2000-02-25#,28,28.625,27.5,27.625,4264300
#2000-02-28#,28.5,30,28,30,7053000
#2000-02-29#,30.625,30.625,28.5625,28.8125,3239600
#2000-03-01#,28.8125,29.0625,26.375,26.875,4766600
#2000-03-02#,27,27.25,24.9375,25.875,4939100
#2000-03-03#,26.375,27.125,25.8125,26.125,4873300
#2000-03-06#,26.125,26.375,23.75,24.25,3185100
#2000-03-07#,22.0625,24.875,22.0625,24.5,4242900
#2000-03-08#,24,24.4375,23.125,23.9375,3841300
#2000-03-09#,24.0625,24.0625,23,23.1875,4022800
#2000-03-10#,23.375,23.4375,22.875,23.0625,3226800
#2000-03-13#,23,23.8125,22.375,22.875,3302700
#2000-03-14#,22.9375,23.125,22.0625,22.1875,4476000
#2000-03-15#,22.25,23.1875,22,22.75,5111100
#2000-03-16#,23.375,26.5,23.3125,26.5,7671400
#2000-03-17#,22.75,23.5,21.1875,21.875,17469100
#2000-03-20#,22.5,24.125,22.25,23.75,11510800
#2000-03-21#,23.5,24.4375,23.375,24,5829100
#2000-03-22#,24,25.0625,24,24.8125,5334800
#2000-03-23#,24.8125,25,23.875,23.9375,2577200
#2000-03-24#,24.5,24.75,24,24.625,2395200
#2000-03-27#,25.5,25.5625,24.625,24.75,1937300
#2000-03-28#,25,25.375,24.25,24.3125,2367700
#2000-03-29#,24.75,24.75,24.25,24.3125,2109900
#2000-03-30#,24.375,24.625,23.9375,24.0625,2908500
#2000-03-31#,24,25,23.875,24.8125,3541400
#2000-04-03#,24.8125,24.8125,23.5,23.9375,3917800
#2000-04-04#,24.125,24.25,23.1875,24.25,3349700
#2000-04-05#,24.25,24.625,23.875,24.0625,1756800
#2000-04-06#,24.3125,24.5,24,24.125,1478500
#2000-04-07#,24.375,24.8125,24,24.5,2890200
#2000-04-10#,24.625,25.1875,24.5,24.875,2132500
#2000-04-11#,25,25.25,24.3125,24.8125,1642400
#2000-04-12#,25,25,23.9375,23.9375,3674000
#2000-04-13#,24.0625,24.6875,23.875,23.9375,2581400
#2000-04-14#,23.6875,23.75,21.5,22,2005100
#2000-04-17#,23.0625,23.25,22.0625,22.25,2704600
#2000-04-18#,22.25,23.875,21.8125,23.8125,2541800
#2000-04-19#,23.375,23.9375,23.0625,23.75,1776800
#2000-04-20#,23.75,24,23.3125,23.9375,1112700
#2000-04-21#,23.75,24,23.3125,23.9375,1112700
#2000-04-24#,23.625,23.9375,23.25,23.6875,1945200
#2000-04-25#,23.625,24.1875,23.375,24.125,2323000
#2000-04-26#,24.3125,24.9375,24.3125,24.625,2132200
#2000-04-27#,24.375,24.6875,23.9375,24.5,2275400
#2000-04-28#,24.625,24.875,24.25,24.875,1935400
#2000-05-01#,24.5625,24.6875,24,24.25,1619100
#2000-05-02#,24.4375,25.625,24.3125,25.25,1931200
#2000-05-03#,25.625,26.1875,24.3125,24.875,2216300
#2000-05-04#,24.875,24.9375,24.125,24.4375,1330000
#2000-05-05#,24.4375,25.375,24.25,25.125,922900
#2000-05-08#,25.0625,25.875,24.75,25.8125,1232800
#2000-05-09#,25.5625,25.625,24.6875,25.375,1549300
#2000-05-10#,25.625,26.4375,25.5625,26.25,1708500
#2000-05-11#,26.625,26.6875,26.25,26.5,1068000
