"Date","Open","High","Low","Close","Volume"
#2016-01-01#,43.7,44.1,43.22,43.23,1046924
#2016-01-04#,42.48,42.65,41.79,42.25,2038989
#2016-01-05#,42.61,42.69,41.15,41.57,1868503
#2016-01-06#,40.73,40.74,39.77,40.21,1538554
#2016-01-07#,39.26,39.29,37.589,37.71,2337208
#2016-01-08#,38.38,38.56,36.52,36.6,2426567
#2016-01-11#,36.92,37.5,36.4,36.89,2730858
#2016-01-12#,37.49,37.67,36.48,37.4,2065966
#2016-01-13#,35.49,36.95,32.99,33.84,8568855
#2016-01-14#,33.89,33.92,32.05,32.86,6317842
#2016-01-15#,31.26,31.48,30.29,31.07,4314005
#2016-01-18#,31.26,31.48,30.29,31.07,4314005
#2016-01-19#,31.51,31.54,30.02,30.34,4726034
#2016-01-20#,29.91,30.57,28.6,30.13,3275685
#2016-01-21#,30.22,30.63,29.195,29.23,4147011
#2016-01-22#,29.98,30.35,28.75,29.08,4347837
#2016-01-25#,28.92,29,28.16,28.23,3843678
#2016-01-26#,28.83,28.99,28.46,28.75,2407510
#2016-01-27#,28.79,29.78,28.79,28.99,2898551
#2016-01-28#,29.48,29.62,28.3,28.47,2466371
#2016-01-29#,28.59,29.4,28.39,29.36,4757208
#2016-02-01#,29.04,29.85,28.82,29.77,2146519
#2016-02-02#,29.45,29.54,28.5,28.73,2320543
#2016-02-03#,28.99,29.14,27.68,28.45,2377115
#2016-02-04#,28.36,29.76,28.03,29.73,2864892
#2016-02-05#,29.71,30.21,29.34,29.45,2976999
#2016-02-08#,29,29.28,28.39,29.03,2342151
#2016-02-09#,28.67,29.98,28.64,29.61,3818605
#2016-02-10#,29.77,30.575,29.46,30.35,4637271
#2016-02-11#,29.01,31.2,28.63,30.19,4606946
#2016-02-12#,30.63,31.8425,30.28,31.74,3550905
#2016-02-15#,30.63,31.8425,30.28,31.74,3550905
#2016-02-16#,32.2,32.46,31.58,32.4,2839294
#2016-02-17#,32.88,34.52,32.88,33.59,3092556
#2016-02-18#,33.79,33.84,32.55,32.64,3052777
#2016-02-19#,32.46,32.57,31.61,32.3,2088555
#2016-02-22#,32.96,33.37,32.5,32.87,1835700
#2016-02-23#,32.73,33.29,31.8675,32.12,2105891
#2016-02-24#,31.75,32.49,31.1596,32.41,2068956
#2016-02-25#,32.57,33.1,31.76,32.6,1644732
#2016-02-26#,32.89,33.42,32.61,33.04,1885905
#2016-02-29#,33.07,33.74,32.51,32.68,2230769
#2016-03-01#,33.85,35.63,33.12,34.16,3186219
#2016-03-02#,34.21,34.74,33.88,34.73,1637308
#2016-03-03#,34.74,35.71,34.54,35.07,1771973
#2016-03-04#,35.08,35.2999,34.05,35,1738385
#2016-03-07#,34.79,35.46,34.67,35.46,1387786
#2016-03-08#,35,35.38,33.86,34.42,2096763
#2016-03-09#,34.7,35.27,34.47,35.12,1988296
#2016-03-10#,35.18,35.33,33.96,34.63,1973334
#2016-03-11#,35.12,35.98,34.91,35.94,1465267
#2016-03-14#,35.69,36.03,35.42,35.94,1588899
#2016-03-15#,35.43,35.76,35.19,35.65,1117726
#2016-03-16#,35.54,37.16,35.505,37.08,1887068
#2016-03-17#,37.1,37.745,36.55,37.61,1548929
#2016-03-18#,37.87,38.5699,37.43,37.97,3214061
#2016-03-21#,37.93,38.2495,37.215,37.79,1152851
#2016-03-22#,37.37,37.8,36.94,37.56,1098906
#2016-03-23#,37.38,37.53,36.58,36.74,1117593
#2016-03-24#,36.17,36.92,35.81,36.92,1452291
#2016-03-25#,36.17,36.92,35.81,36.92,1452291
#2016-03-28#,37.09,37.4,36.7,37.12,1103115
#2016-03-29#,36.48,37.62,36.03,37.43,1800002
#2016-03-30#,37.84,38.45,37.55,37.92,1258909
#2016-03-31#,37.81,38.57,37.73,38.4,2217923
#2016-04-01#,37.99,38.22,37.26,37.68,2615842
#2016-04-04#,37.55,37.67,35.04,35.28,3543435
#2016-04-05#,34.82,35.79,34.57,35.18,1907667
#2016-04-06#,35.05,35.25,34.27,34.78,1818710
#2016-04-07#,34.66,35.41,33.89,34.05,2984179
#2016-04-08#,34.53,35.09,33.975,34.18,1731198
#2016-04-11#,34.51,35.42,34.42,34.8,1613579
#2016-04-12#,34.95,35.25,34.46,34.92,1196980
#2016-04-13#,35.33,36.98,35.3,36.75,2186612
#2016-04-14#,36.98,37.47,36.235,37.05,1631625
#2016-04-15#,37.09,37.55,36.91,37.32,1847993
#2016-04-18#,37.25,37.78,37,37.4,1318716
#2016-04-19#,37.75,38.73,37.74,38.51,1577880
#2016-04-20#,38.49,39,38.34,38.59,1324432
#2016-04-21#,38.7,39.11,38.37,38.56,1322100
#2016-04-22#,38.31,38.98,37.96,38.48,1317381
#2016-04-25#,38.3,38.66,37.97,38.44,2091615
#2016-04-26#,38.61,39.96,38.41,39.93,2813613
#2016-04-27#,39.65,40.2,38.37,38.62,4393562
#2016-04-28#,37.57,37.77,36.26,36.45,4077239
#2016-04-29#,36.5,36.67,35.74,35.92,3113396
#2016-05-02#,36.16,36.36,35.35,35.69,2587491
#2016-05-03#,35.35,36.42,34.48,35.79,2957931
#2016-05-04#,35.44,35.52,34.355,34.38,2321839
#2016-05-05#,34.66,35.039,33.82,33.85,1766256
#2016-05-06#,33.78,34.3,33.58,33.93,2715682
#2016-05-09#,33.85,34.18,33.67,33.84,1533607
#2016-05-10#,34.07,34.41,33.72,34.24,1347546
#2016-05-11#,34.03,34.69,33.91,34,2218225
#2016-05-12#,34.26,34.57,33.52,33.75,1147679
#2016-05-13#,33.6,34.08,32.95,32.97,1786218
#2016-05-16#,33.13,33.64,33.0001,33.42,1140597
#2016-05-17#,33.2,33.83,32.96,33.46,2179783
#2016-05-18#,33.22,33.84,32.88,33.43,1802135
#2016-05-19#,33.11,33.42,32.205,32.32,1996129
#2016-05-20#,32.5,32.96,32.25,32.84,1044639
