"Date","Open","High","Low","Close","Volume"
#2007-01-01#,6.01,6.0158,5.89,5.905,947200
#2007-01-02#,6.01,6.0158,5.89,5.905,947200
#2007-01-03#,5.925,6.0425,5.9213,6.01,3182400
#2007-01-04#,5.9875,6.06,5.95,6.02,1464400
#2007-01-05#,6.0125,6.0975,5.955,6.0575,1504800
#2007-01-08#,6.0475,6.2025,6.0375,6.2025,1513600
#2007-01-09#,6.18,6.2175,6.115,6.1725,916800
#2007-01-10#,6.14,6.1875,6.085,6.175,1479200
#2007-01-11#,6.1875,6.23,6.165,6.23,1178400
#2007-01-12#,6.24,6.335,6.2325,6.305,1158000
#2007-01-15#,6.24,6.335,6.2325,6.305,1158000
#2007-01-16#,6.3125,6.4375,6.2975,6.425,2068400
#2007-01-17#,6.4025,6.415,6.3675,6.3975,1318400
#2007-01-18#,6.38,6.4425,6.325,6.4075,1574800
#2007-01-19#,6.3875,6.3975,6.3125,6.3675,1012800
#2007-01-22#,6.315,6.38,6.2325,6.3675,1385600
#2007-01-23#,6.3375,6.4075,6.315,6.385,1312400
#2007-01-24#,6.375,6.5,6.34,6.485,2431200
#2007-01-25#,6.4925,6.515,6.445,6.455,894000
#2007-01-26#,6.46,6.5,6.395,6.4725,1055600
#2007-01-29#,6.4575,6.4975,6.365,6.4425,1300000
#2007-01-30#,6.4575,6.475,6.4125,6.44,992000
#2007-01-31#,6.435,6.4375,6.3625,6.395,1930800
#2007-02-01#,6.3,6.345,6.1375,6.29,4252400
#2007-02-02#,6.2275,6.3925,6.2275,6.33,1593200
#2007-02-05#,6.3125,6.385,6.2375,6.275,4002000
#2007-02-06#,6.2775,6.3225,6.2475,6.25,1961200
#2007-02-07#,6.2625,6.3625,6.2375,6.275,1680000
#2007-02-08#,6.2575,6.3125,6.2275,6.2725,1783200
#2007-02-09#,6.265,6.345,6.26,6.3,1010800
#2007-02-12#,6.305,6.4875,6.3,6.485,1383604
#2007-02-13#,6.4975,6.625,6.475,6.58,1581816
#2007-02-14#,6.5925,6.6625,6.5925,6.66,1335236
#2007-02-15#,6.6775,6.715,6.625,6.6875,1344400
#2007-02-16#,6.6675,6.7325,6.6625,6.695,1002800
#2007-02-19#,6.6675,6.7325,6.6625,6.695,1002800
#2007-02-20#,6.675,6.75,6.6475,6.675,1356000
#2007-02-21#,6.645,6.8025,6.64,6.78,1059600
#2007-02-22#,6.79,6.8125,6.7375,6.7575,1265600
#2007-02-23#,6.745,6.7975,6.7325,6.7675,2868800
#2007-02-26#,6.75,6.8675,6.7425,6.855,2457920
#2007-02-27#,6.78,6.875,6.75,6.875,2452800
#2007-02-28#,6.8675,7.1875,6.8325,7.1525,3482400
#2007-03-01#,7.0875,7.1475,6.9525,7.09,3305788
#2007-03-02#,7.025,7.155,6.9925,7,2272400
#2007-03-05#,6.9375,6.95,6.7875,6.79,6642400
#2007-03-06#,6.8,6.9575,6.8,6.94,2562800
#2007-03-07#,6.96,7,6.9025,6.9375,3404000
#2007-03-08#,6.975,7.055,6.955,7.03,2199200
#2007-03-09#,7.065,7.095,7.025,7.0875,1268400
#2007-03-12#,7.0625,7.18,7.06,7.1125,1151200
#2007-03-13#,7.1,7.1725,7.0775,7.1525,3396800
#2007-03-14#,7.1325,7.185,6.925,6.955,3284000
#2007-03-15#,6.94,7,6.7675,6.7775,2937600
#2007-03-16#,6.765,6.8025,6.6975,6.7525,1773600
#2007-03-19#,6.72,6.9475,6.72,6.8925,1265600
#2007-03-20#,6.8725,7.0575,6.8725,6.9975,2666800
#2007-03-21#,7.02,7.105,6.985,7.105,1007600
#2007-03-22#,6.8825,7.1975,6.8825,7.1775,1954800
#2007-03-23#,7.1925,7.3525,7.1875,7.2875,2222000
#2007-03-26#,7.2775,7.3275,7.2075,7.245,953200
#2007-03-27#,7.24,7.2975,7.2175,7.265,764800
#2007-03-28#,7.3125,7.36,7.2525,7.31,1957200
#2007-03-29#,7.3475,7.41,7.3,7.3675,2252000
#2007-03-30#,7.3825,7.4125,7.25,7.3475,1714800
#2007-04-02#,7.3625,7.39,7.3475,7.3625,1334400
#2007-04-03#,7.385,7.4125,7.3475,7.365,1538800
#2007-04-04#,7.35,7.38,7.2375,7.255,1446000
#2007-04-05#,7.23,7.2625,7.2075,7.235,946800
#2007-04-06#,7.23,7.2625,7.2075,7.235,946800
#2007-04-09#,7.23,7.25,7.1025,7.12,1244400
#2007-04-10#,7.1075,7.16,7.075,7.1125,1319200
#2007-04-11#,7.0975,7.1325,7.0025,7.0725,1975600
#2007-04-12#,7.0625,7.18,7.035,7.12,1748000
#2007-04-13#,7.1325,7.17,7.0775,7.125,1362400
#2007-04-16#,7.125,7.125,7.05,7.0875,1319200
#2007-04-17#,7.08,7.0975,7.0675,7.08,2079600
#2007-04-18#,7.0575,7.11,7.005,7.07,1275600
#2007-04-19#,7.025,7.045,6.97,6.9725,1829600
#2007-04-20#,7.025,7.14,6.9975,7.115,2652000
#2007-04-23#,7.09,7.125,7.0525,7.0975,1832400
#2007-04-24#,7.0975,7.1025,7,7.065,1468800
#2007-04-25#,7.0575,7.1625,7.03,7.0875,2220000
#2007-04-26#,7.0525,7.055,6.4125,6.7525,6213600
#2007-04-27#,6.7525,6.895,6.745,6.855,2390000
#2007-04-30#,6.87,6.87,6.645,6.6475,3446400
#2007-05-01#,6.64,6.6475,6.4725,6.6025,2830520
#2007-05-02#,6.5925,6.7525,6.535,6.72,3037600
#2007-05-03#,6.7075,6.75,6.6675,6.6875,3306400
