"Date","Open","High","Low","Close","Volume"
#2010-01-01#,54.25,54.37,53.42,53.45,9765201
#2010-01-04#,53.74,54.67,53.67,54.23,20753890
#2010-01-05#,54.09,54.19,53.5702,53.69,15649378
#2010-01-06#,53.5,53.83,53.42,53.57,12517828
#2010-01-07#,53.72,53.75,53.26,53.6,10662697
#2010-01-08#,53.43,53.53,53.02,53.33,11363488
#2010-01-11#,53.33,54.44,53.1,54.21,13989639
#2010-01-12#,54,54.75,53.86,54.73,15117022
#2010-01-13#,54.79,55.2,54.41,55.01,13290652
#2010-01-14#,54.73,54.84,54.16,54.21,13772183
#2010-01-15#,54.34,54.55,53.6,53.68,19088243
#2010-01-18#,54.34,54.55,53.6,53.68,19088243
#2010-01-19#,53.91,54.26,53.5,54.03,14618629
#2010-01-20#,53.92,53.94,53.23,53.86,13308519
#2010-01-21#,54.07,54.07,52.84,52.92,16028682
#2010-01-22#,52.96,53.4702,52.69,52.94,19416031
#2010-01-25#,53.14,53.22,52.775,52.88,12003255
#2010-01-26#,52.82,53.86,52.73,53.61,15585088
#2010-01-27#,53.52,53.77,53.1,53.4,13192047
#2010-01-28#,53.38,53.45,52.51,52.61,16961014
#2010-01-29#,53.68,54.15,53.4,53.43,24281225
#2010-02-01#,53.62,53.78,53.31,53.48,11028818
#2010-02-02#,53.59,53.72,53.33,53.49,11388907
#2010-02-03#,53.73,54.5,53.64,54.27,17988850
#2010-02-04#,53.88,54.3,52.96,52.97,21029997
#2010-02-05#,52.77,53.53,52.76,53.45,15546378
#2010-02-08#,53.38,53.54,52.92,52.93,10506063
#2010-02-09#,53.21,53.62,52.82,53.25,10825120
#2010-02-10#,53.27,53.5,52.96,53.24,9408393
#2010-02-11#,53.13,53.45,52.91,53.08,11579594
#2010-02-12#,53.11,53.11,52.66,52.9,17038867
#2010-02-15#,53.11,53.11,52.66,52.9,17038867
#2010-02-16#,53.24,53.72,52.9,53.56,15771181
#2010-02-17#,53.69,54.25,53.65,54.06,15534113
#2010-02-18#,53.2,53.5,52.91,53.47,29458040
#2010-02-19#,53.19,53.58,53.07,53.49,15090572
#2010-02-22#,53.52,53.92,53.34,53.83,12097112
#2010-02-23#,53.75,54.08,53.45,53.62,14138110
#2010-02-24#,53.74,53.95,53.48,53.92,10624152
#2010-02-25#,53.4597,54.28,53.25,54.15,13510073
#2010-02-26#,54.22,54.24,53.5,54.07,15953097
#2010-03-01#,54.04,54.13,53.54,53.9,12129735
#2010-03-02#,53.83,53.89,53.47,53.59,14083621
#2010-03-03#,53.35,53.75,53.15,53.66,11631120
#2010-03-04#,54.02,54.09,53.75,53.96,11211800
#2010-03-05#,53.97,54.17,53.5,54.14,11375086
#2010-03-08#,54.01,54.28,53.93,54.15,7556638
#2010-03-09#,54.12,54.5,53.92,54.06,12585199
#2010-03-10#,53.67,54.02,53.53,53.63,12697801
#2010-03-11#,53.64,53.99,53.53,53.97,10675420
#2010-03-12#,54.16,54.24,53.79,53.9,10481281
#2010-03-15#,54.39,55.54,54.35,55.42,24374792
#2010-03-16#,55.88,56.27,55.6,55.99,18458501
#2010-03-17#,56.05,56.13,55.66,55.92,12495115
#2010-03-18#,55.89,55.952,55.54,55.94,9472592
#2010-03-19#,56.03,56.27,55.15,55.34,17184075
#2010-03-22#,55.31,56.0422,55.13,55.62,9874095
#2010-03-23#,55.63,56,55.61,55.89,9369255
#2010-03-24#,55.73,56,55.43,55.58,8698851
#2010-03-25#,55.63,55.99,55.6,55.61,9793123
#2010-03-26#,55.61,55.96,55.47,55.51,9947257
#2010-03-29#,55.5,55.75,55.43,55.74,9776427
#2010-03-30#,55.78,56.05,55.66,55.91,6941570
#2010-03-31#,55.81,55.905,55.5,55.6,9966853
#2010-04-01#,55.75,55.85,55.17,55.49,11788075
#2010-04-02#,55.75,55.85,55.17,55.49,11788075
#2010-04-05#,55.7,55.73,55.22,55.49,10749664
#2010-04-06#,55.44,55.63,55.29,55.53,9567168
#2010-04-07#,55.5,55.9,55.14,55.28,12936271
#2010-04-08#,55.29,55.7,55.16,55.38,11139666
