"Date","Open","High","Low","Close","Volume"
#2001-01-01#,18.625,18.875,17.9375,18.0313,499000
#2001-01-02#,18.1875,18.7188,18.1875,18.4375,284000
#2001-01-03#,18.3125,18.4688,17.8438,17.8438,273200
#2001-01-04#,17.7813,17.7813,17.0313,17.125,350800
#2001-01-05#,17,17.5,17,17.2813,285000
#2001-01-08#,17.1875,18,17.1563,18,166200
#2001-01-09#,17.9688,18,17.8125,18,438600
#2001-01-10#,18,18.5,17.9375,18.3438,328800
#2001-01-11#,18.3438,18.3438,17.5,17.9688,259800
#2001-01-12#,17.8438,18.125,17.625,17.8125,176000
#2001-01-15#,17.8438,18.125,17.625,17.8125,176000
#2001-01-16#,17.8438,18.5938,17.8438,18.5938,333600
#2001-01-17#,18.5,18.6875,18.4375,18.625,167200
#2001-01-18#,18.625,18.625,17.75,18.0313,807800
#2001-01-19#,18,18,17.4375,17.75,289800
#2001-01-22#,17.625,17.7188,17.2188,17.5313,289600
#2001-01-23#,17.5313,17.8438,17.1875,17.8438,227000
#2001-01-24#,17.7813,17.7813,17.6875,17.7188,191600
#2001-01-25#,17.7813,18.125,17.7813,18.0313,131200
#2001-01-26#,18.0313,18.4688,18.0313,18.4375,154800
#2001-01-29#,18.385,18.425,18.175,18.325,448800
#2001-01-30#,18.325,18.325,18.05,18.245,221000
#2001-01-31#,18.245,18.245,18.035,18.225,132000
#2001-02-01#,18.225,18.3,18.085,18.295,130600
#2001-02-02#,18.295,18.475,18.295,18.445,248000
#2001-02-05#,18.465,18.5,18.37,18.485,83200
#2001-02-06#,18.485,18.82,18.45,18.72,175400
#2001-02-07#,18.72,18.825,18.6,18.675,115200
#2001-02-08#,18.7,18.925,18.5,18.655,309200
#2001-02-09#,18.655,19.085,18.59,18.965,642600
#2001-02-12#,19.075,20.105,19.05,19.94,716200
#2001-02-13#,19.94,19.94,19.4,19.63,308000
#2001-02-14#,19.635,19.635,19.33,19.45,182000
#2001-02-15#,19.425,19.5,19.275,19.315,258600
#2001-02-16#,19.325,19.65,19.325,19.625,189200
#2001-02-19#,19.325,19.65,19.325,19.625,189200
#2001-02-20#,19.6,20.05,19.5,19.71,679600
#2001-02-21#,19.835,19.925,19.825,19.83,435400
#2001-02-22#,19.75,19.75,19.45,19.56,329200
#2001-02-23#,19.56,19.74,19.5,19.605,157800
#2001-02-26#,19.63,19.845,19.485,19.685,208400
#2001-02-27#,19.66,19.7,19.545,19.605,149800
#2001-02-28#,19.555,19.675,19.25,19.65,481400
#2001-03-01#,19.625,19.775,19.475,19.705,189800
#2001-03-02#,19.705,20.1,19.705,20,302600
#2001-03-05#,19.925,20,19.835,19.9,411800
#2001-03-06#,19.875,19.875,19.275,19.675,347800
#2001-03-07#,19.7,19.95,19.65,19.915,126200
#2001-03-08#,19.875,20.675,19.875,20.55,592800
#2001-03-09#,20.555,20.79,20.385,20.68,161800
#2001-03-12#,20.73,20.755,20.175,20.175,256200
