"Date","Open","High","Low","Close","Volume"
#2012-01-02#,67.38,67.44,66.22,66.26,1259998
#2012-01-03#,67.57,67.95,66.18,66.48,1815037
#2012-01-04#,66.26,67.2184,65.93,66.79,1616324
#2012-01-05#,66.14,66.77,65.25,66.68,2423943
#2012-01-06#,66.7,66.85,65.585,65.75,1653522
#2012-01-09#,65.99,67.31,65.39,66.94,2240378
#2012-01-10#,60.64,60.86,58.81,59.94,16278397
#2012-01-11#,59.4,60.2,59.12,59.98,4070812
#2012-01-12#,60.08,60.2,58.78,59.79,3247887
#2012-01-13#,58.8,60,58.61,59.1,3312518
#2012-01-16#,58.8,60,58.61,59.1,3312518
#2012-01-17#,59.64,60.14,59.31,59.65,2418519
#2012-01-18#,59.62,60.55,59.26,60.54,3247631
#2012-01-19#,60.87,63.24,60.82,63.08,3094632
#2012-01-20#,63.03,63.19,61.49,61.88,2670497
#2012-01-23#,61.4,63.27,61.17,63.01,2752338
#2012-01-24#,62.8,63.702,62.29,63.28,3087470
#2012-01-25#,63.02,64.2978,62.49,63.73,1899508
#2012-01-26#,63.99,64.25,63.07,63.56,1725914
#2012-01-27#,63.25,63.78,62.92,63.49,1864855
#2012-01-30#,62.71,63.41,62.46,63.3,1540932
#2012-01-31#,63.42,64.15,63.26,63.8,2259333
#2012-02-01#,64.2,64.61,63.65,63.94,1368578
#2012-02-02#,64.27,64.755,63.52,63.7,1196281
#2012-02-03#,64.27,65.69,64.05,65.21,1724228
#2012-02-06#,65.01,65.6,64.5814,65.16,1331084
#2012-02-07#,64.58,65,63.68,64.64,1554616
#2012-02-08#,64.42,65.39,63.49,64.01,1898295
#2012-02-09#,64.14,64.59,63.53,64.18,1544470
#2012-02-10#,63.65,64.19,63.29,63.88,1192785
#2012-02-13#,64.28,64.89,63.85,64.36,1073331
#2012-02-14#,63.91,65.8,63.91,65.57,1810877
#2012-02-15#,65.89,66.56,65.29,65.41,1701747
#2012-02-16#,65.31,66.24,65.15,65.79,1435673
#2012-02-17#,66.1,66.82,65.95,66.28,1127675
#2012-02-20#,66.1,66.82,65.95,66.28,1127675
#2012-02-21#,66.44,66.96,65.36,65.59,1442938
#2012-02-22#,65.71,65.79,64.46,64.49,1675324
#2012-02-23#,64.87,65.04,64.22,64.48,2444593
#2012-02-24#,64.69,65.08,64.325,64.68,1455703
#2012-02-27#,64.42,65.36,64.18,64.89,1310271
#2012-02-28#,65.06,65.47,64.76,65.24,1411620
#2012-02-29#,65.42,65.42,64.73,65.01,2049518
#2012-03-01#,65.03,66.875,64.75,66.53,2194138
#2012-03-02#,66.38,67.65,66.21,67.47,2551988
#2012-03-05#,68.17,68.5,67.292,68.03,2208193
#2012-03-06#,67.18,67.32,66.1,67.1,2239199
#2012-03-07#,67.64,68.22,67.14,67.84,1664446
#2012-03-08#,68.11,69.26,68,68.9,2183128
#2012-03-09#,69.15,69.5,68.61,68.77,2201660
#2012-03-12#,69.08,69.48,68.6801,69.14,2341064
#2012-03-13#,69.41,70.58,69.32,70.44,2186817
#2012-03-14#,70.55,70.89,69.86,70.19,1506488
#2012-03-15#,70.15,70.15,68.71,68.95,3196156
#2012-03-16#,68.88,68.92,67.55,68.03,2665009
#2012-03-19#,68.05,68.89,67.29,68.68,3307315
#2012-03-20#,72.22,74.2,71.87,73.27,8657813
#2012-03-21#,72.78,73.5,72.57,72.91,2961530
#2012-03-22#,72.33,72.89,71.8,72.48,2062997
#2012-03-23#,72.48,72.48,70.71,71.45,1905674
#2012-03-26#,70.49,72.39,70.33,72.33,2573918
#2012-03-27#,72.3,72.53,71.61,71.69,1436989
#2012-03-28#,71.5,71.66,69.64,70.07,2173646
#2012-03-29#,69.65,69.76,68.93,69.05,2773472
#2012-03-30#,69.5,70.16,68.46,69.13,3577806
#2012-04-02#,69,70.47,68.91,70.02,1865331
#2012-04-03#,69.82,70,67.88,67.98,4001728
#2012-04-04#,67.57,68.34,67.43,68.19,2981420
#2012-04-05#,67.18,68.67,67.11,67.58,2251796
#2012-04-06#,67.18,68.67,67.11,67.58,2251796
#2012-04-09#,66.55,67.58,65.77,67.2,1755860
#2012-04-10#,67.2,67.45,65.53,65.82,2315113
#2012-04-11#,66.6,67.22,66.28,66.76,2301898
#2012-04-12#,66.685,67.4,66.57,67.37,1245642
#2012-04-13#,67.23,67.62,66.4,66.4,1425415
#2012-04-16#,66.8,67.22,66.01,66.66,1540918
#2012-04-17#,66.67,67.325,66.15,66.96,1228013
#2012-04-18#,66.96,66.96,66.15,66.43,1229127
#2012-04-19#,66.35,67.11,65.59,66.15,1079512
#2012-04-20#,66.41,67.495,66.37,67.15,1820529
#2012-04-23#,66.28,67.13,65.78,67,2075810
#2012-04-24#,66.82,66.89,65.61,65.93,1662735
#2012-04-25#,66.8,68.43,66.59,68.41,2084279
#2012-04-26#,68.13,69,67.9201,68.74,1264076
#2012-04-27#,69.22,69.77,68.64,69.47,1111448
#2012-04-30#,69.61,69.67,68.11,68.46,1354058
#2012-05-01#,68.44,69.41,68.02,68.73,1095291
#2012-05-02#,68.22,68.86,67.83,68.53,1339460
#2012-05-03#,68.76,68.97,67.65,67.97,1367246
#2012-05-04#,67.63,67.67,65.87,65.95,1795647
#2012-05-07#,65.81,66.36,65.5,65.71,1546089
#2012-05-08#,64.99,64.99,62.91,64.75,2545109
#2012-05-09#,64.04,64.56,63.1,64.14,1802507
#2012-05-10#,64.57,64.98,63.47,63.63,1574363
#2012-05-11#,63.16,63.85,62.99,63.04,1268593
#2012-05-14#,61.67,62.5,61.51,61.59,1927560
#2012-05-15#,61.65,62.15,61,61.25,1382377
#2012-05-16#,61.44,63.28,61.37,62.15,2346204
#2012-05-17#,61.98,62.17,60.07,60.07,2551076
#2012-05-18#,60.23,61.4,60.03,60.64,2730375
#2012-05-21#,61.02,61.35,60.15,61.14,1829888
#2012-05-22#,61.56,62.85,61.0699,61.44,1942543
#2012-05-23#,61.18,61.99,60.07,61.8,2889442
#2012-05-24#,56.29,57.68,55.75,57.59,12590958
#2012-05-25#,56.99,57.56,56.25,56.32,4670977
#2012-05-28#,56.99,57.56,56.25,56.32,4670977
#2012-05-29#,56.5,57.8,56.5,57.37,3255027
#2012-05-30#,56.94,57.25,56.0701,56.59,2933289
#2012-05-31#,56.76,56.82,54.92,55.39,3558045
#2012-06-01#,54.29,54.54,53.67,54.34,3514853
#2012-06-04#,54.7,55.15,53.46,54.7,3317307
#2012-06-05#,55.05,55.85,54.26,55.47,3285020
#2012-06-06#,56.05,57.07,56.05,56.59,2244897
#2012-06-07#,57.23,57.289,55.19,55.87,2166800
#2012-06-08#,55.53,55.53,54.62,55.28,2877626
#2012-06-11#,55.96,56.18,54.21,54.32,1789474
#2012-06-12#,54.61,55.64,53.82,55.53,2253946
#2012-06-13#,54.91,55.22,53.75,54.06,2167786
#2012-06-14#,53.79,54.455,53.07,53.54,4408883
#2012-06-15#,53.84,53.86,53.42,53.59,3113499
#2012-06-18#,52.93,53.99,52.74,53.75,2152135
#2012-06-19#,53.97,54.27,53.485,53.7,2480040
#2012-06-20#,54.01,54.78,53.61,54.09,2023880
#2012-06-21#,53.97,54.09,52.2,52.6,2496254
#2012-06-22#,52.67,52.77,51.81,52.26,2430841
#2012-06-25#,51.73,51.88,50.58,51.32,1698577
#2012-06-26#,51.29,52.13,50.56,51.65,2275927
#2012-06-27#,51.64,51.64,49.72,50.29,4863421
#2012-06-28#,50.14,51.31,49.95,51.07,2836813
#2012-06-29#,51.82,53.4,51.48,52.95,2708964
#2012-07-02#,53.49,53.5,52.25,52.89,2416173
#2012-07-03#,53.17,54.24,52.68,53.7,1146912
#2012-07-04#,53.17,54.24,52.68,53.7,1146912
#2012-07-05#,53.18,54.71,53.18,54.06,1621129
#2012-07-06#,53.57,53.64,53.14,53.45,1619968
#2012-07-09#,53.27,53.45,52.07,52.4,2058079
#2012-07-10#,52.45,53.1495,51.46,51.83,2032079
#2012-07-11#,51.53,51.8,50.9,51.61,2148821
#2012-07-12#,51.08,51.46,50.5154,50.85,2935209
#2012-07-13#,51.05,52.46,50.95,52.16,2649085
