"Date","Open","High","Low","Close","Volume"
#2017-01-02#,74.54,74.56,73.93,74.12,1709628
#2017-01-03#,74,74.56,73.54,74.17,2020076
#2017-01-04#,74.38,74.95,74.21,74.37,1948384
#2017-01-05#,74.18,74.44,73.8,74.03,1741760
#2017-01-06#,73.68,74.455,73.48,74.15,1614752
#2017-01-09#,73.95,74.05,73.04,73.09,1802222
#2017-01-10#,73.28,74.3,73.26,73.75,2350036
#2017-01-11#,73.94,74.26,73.59,73.94,1738517
#2017-01-12#,73.56,73.79,73.13,73.68,1110509
#2017-01-13#,73.91,74.35,73.8,73.89,1220163
#2017-01-16#,73.91,74.35,73.8,73.89,1220163
#2017-01-17#,73.61,73.89,73.39,73.85,1180686
#2017-01-18#,74,74.83,73.92,74.52,1795756
#2017-01-19#,74.66,74.78,73.9,74.22,1282140
#2017-01-20#,74.37,74.96,74.37,74.54,1528423
#2017-01-23#,74.59,74.65,73.96,74.15,1232721
#2017-01-24#,74.24,74.66,73.97,74.47,1075494
#2017-01-25#,74.77,75.53,74.74,75.39,1769074
#2017-01-26#,75.42,75.85,75.21,75.81,1575041
#2017-01-27#,75.29,75.81,75.22,75.59,1275469
#2017-01-30#,75.49,75.67,75.125,75.61,1748051
#2017-01-31#,75.27,75.58,74.74,75.21,2041900
#2017-02-01#,75.57,75.97,75,75.24,2411685
#2017-02-02#,76.74,78.12,76.38,77.4,3883196
#2017-02-03#,77.92,78,77.29,77.48,2110276
#2017-02-06#,77.43,78.225,76.97,78.08,2348314
#2017-02-07#,78.5,78.68,78.07,78.12,1764922
#2017-02-08#,78.1,78.19,77.8,77.99,1496627
#2017-02-09#,78.09,78.385,77.73,78.35,1912658
#2017-02-10#,78.55,79.31,78.13,78.88,1637416
#2017-02-13#,78.95,79.64,78.81,79.61,1427476
#2017-02-14#,79.72,79.82,79.1,79.8,1798022
#2017-02-15#,80,80.72,79.59,80.71,1820244
#2017-02-16#,80.62,80.82,80.4,80.8,1779026
#2017-02-17#,80.47,80.48,80.08,80.44,1920323
#2017-02-20#,80.47,80.48,80.08,80.44,1920323
#2017-02-21#,80.56,80.8,80.31,80.62,2436741
#2017-02-22#,80.13,80.78,80.06,80.58,2438546
#2017-02-23#,80.4,80.9,80.31,80.55,3190404
#2017-02-24#,80.18,80.91,79.89,80.91,1973346
#2017-02-27#,80.94,81.51,80.84,81.34,2103201
#2017-02-28#,81.29,82.29,81,82.16,2550521
#2017-03-01#,82.52,82.83,82.1,82.69,2721311
#2017-03-02#,82.89,83.05,81.74,81.75,2628209
#2017-03-03#,81.83,82,81.4,81.86,2331472
#2017-03-06#,81.49,81.75,81.14,81.34,1657033
#2017-03-07#,81.32,81.7,81.14,81.46,1621840
#2017-03-08#,81.87,81.9709,80.9401,81.13,1661357
