"Date","Open","High","Low","Close","Volume"
#2013-01-01#,55.45,57.16,55.29,57.09,2679573
#2013-01-02#,58.41,59.59,57.94,59.17,4491841
#2013-01-03#,58.42,58.88,57.35,57.64,3561434
#2013-01-04#,58.01,58.65,57.89,58.41,2964008
#2013-01-07#,58.01,59.15,57.765,59.14,2329818
#2013-01-08#,58.93,59.8,58.28,59.74,3778722
#2013-01-09#,60.1,60.17,59.43,59.6,2962656
#2013-01-10#,60.19,60.74,59.55,60.61,3617368
#2013-01-11#,60.72,60.96,60.2,60.91,1993546
#2013-01-14#,60.78,61.42,60.73,61.2,3198298
#2013-01-15#,60.93,61.65,60.88,61.34,2181371
#2013-01-16#,61.02,61.068,60.26,60.52,2614697
#2013-01-17#,61.16,62.22,61.02,62.13,3670504
#2013-01-18#,62.05,62.59,61.53,62.59,2673677
#2013-01-21#,62.05,62.59,61.53,62.59,2673677
#2013-01-22#,62.6,62.7,61.46,61.47,3584675
#2013-01-23#,61.25,62.16,61.16,62.11,4122167
#2013-01-24#,62.26,62.82,62.21,62.52,2663969
#2013-01-25#,62.91,62.97,62.18,62.75,2333067
#2013-01-28#,62.67,62.69,60.86,61.24,5244877
#2013-01-29#,61.5,63.55,61.5,63.26,5483348
#2013-01-30#,63.22,63.55,62.76,63.02,2486127
#2013-01-31#,62.56,64.2,62.2,63.42,4500600
#2013-02-01#,61.9,63.22,60.32,61.37,8408076
#2013-02-04#,61.14,62.425,61.04,61.09,4988070
#2013-02-05#,61.71,62.27,61.22,61.25,3935215
#2013-02-06#,61.29,61.49,60.46,61.06,3376322
#2013-02-07#,61.2,61.75,60.37,61.42,2845074
#2013-02-08#,61.56,62.23,60.94,62.11,3317232
#2013-02-11#,61.82,61.82,60.29,60.54,3176456
#2013-02-12#,60.62,60.89,60.12,60.51,2784366
#2013-02-13#,61.71,63.3,61.6,62.3,3862173
#2013-02-14#,61.57,61.9,61.06,61.17,9634675
#2013-02-15#,61.19,61.285,59.88,60.4,7182955
#2013-02-18#,61.19,61.285,59.88,60.4,7182955
#2013-02-19#,60.84,61.18,60.385,61.18,3519548
#2013-02-20#,61.15,61.4,60.17,60.26,8481898
#2013-02-21#,58.63,59.31,56.91,57.68,7842839
#2013-02-22#,58.3,59.32,57.97,59.32,3974434
#2013-02-25#,59.38,59.68,56.97,56.98,4838513
#2013-02-26#,57.46,57.72,55.94,56.84,7557170
#2013-02-27#,57.01,58.44,56.5,58.2,5336945
#2013-02-28#,58.38,59.46,58.17,58.62,3650753
#2013-03-01#,58.19,60.64,57.43,59.69,5650043
#2013-03-04#,59.47,60.44,58.75,60.44,3376669
#2013-03-05#,60.54,61.42,60.53,60.77,4685385
#2013-03-06#,61.9,62.79,61.41,62.52,4936967
#2013-03-07#,62.72,62.73,62.08,62.13,2086517
#2013-03-08#,62.79,63.85,62.59,63.6,3135130
#2013-03-11#,63.32,63.83,62.2,63.73,3089822
#2013-03-12#,63.77,64.4,63.62,64.08,4514369
#2013-03-13#,64.09,64.52,63.19,63.3,4700106
#2013-03-14#,63.94,65.35,63.86,64.77,4700782
#2013-03-15#,64.44,65.69,63.87,64.01,5086081
#2013-03-18#,63.39,64.06,63.08,63.75,3357927
#2013-03-19#,63.73,64.46,62.845,64.01,5838419
#2013-03-20#,64.52,65.665,64.455,65.42,4508643
#2013-03-21#,65.01,65.69,64.23,64.41,3722807
#2013-03-22#,64.66,64.93,64.25,64.5,2195763
