"Date","Open","High","Low","Close","Volume"
#2013-01-01#,26.2,26.99,26.11,26.62,60374424
#2013-01-02#,27.44,28.18,27.42,28,69844980
#2013-01-03#,27.88,28.47,27.59,27.77,63140530
#2013-01-04#,28.01,28.93,27.83,28.76,72715349
#2013-01-07#,28.69,29.79,28.65,29.421,83781725
#2013-01-08#,29.51,29.6,28.86,29.061,45870933
#2013-01-09#,29.67,30.6,29.49,30.59,104787653
#2013-01-10#,30.6,31.45,30.28,31.3,95316372
#2013-01-11#,31.28,31.96,31.1,31.72,89597985
#2013-01-14#,32.08,32.21,30.62,30.948,98886858
#2013-01-15#,30.64,31.71,29.88,30.1,173242356
#2013-01-16#,30.21,30.35,29.53,29.85,75332648
#2013-01-17#,30.08,30.42,30.03,30.14,40256606
#2013-01-18#,30.31,30.44,29.27,29.66,49631496
#2013-01-21#,30.31,30.44,29.27,29.66,49631496
#2013-01-22#,29.75,30.89,29.74,30.729,55243212
#2013-01-23#,31.1,31.5,30.8,30.82,48899741
#2013-01-24#,31.27,31.49,30.81,31.08,43845049
#2013-01-25#,31.41,31.93,31.13,31.54,54363551
#2013-01-28#,31.88,32.506,31.81,32.469,59681410
#2013-01-29#,32,32.07,30.71,30.79,72976496
#2013-01-30#,30.98,31.49,30.88,31.24,87682080
#2013-01-31#,29.15,31.47,28.74,30.981,190743612
#2013-02-01#,31.01,31.02,29.63,29.73,85856666
#2013-02-04#,29.06,29.2,28.01,28.109,92362184
#2013-02-05#,28.26,28.96,28.04,28.64,47948191
#2013-02-06#,28.74,29.29,28.66,29.05,38375742
#2013-02-07#,29.11,29.15,28.27,28.65,34540014
#2013-02-08#,28.89,29.17,28.51,28.545,37708729
#2013-02-11#,28.61,28.68,28.04,28.26,37361742
#2013-02-12#,27.67,28.16,27.1,27.37,93495635
#2013-02-13#,27.36,28.32,27.31,27.908,50163959
#2013-02-14#,28.02,28.63,28.01,28.5,35618411
#2013-02-15#,28.52,28.75,28.09,28.32,33109105
#2013-02-18#,28.52,28.75,28.09,28.32,33109105
#2013-02-19#,28.23,29.08,28.12,28.93,49411547
#2013-02-20#,28.92,29.05,28.33,28.462,42098118
#2013-02-21#,28.28,28.55,27.15,27.283,49647671
#2013-02-22#,27.62,27.63,26.82,27.13,36350149
#2013-02-25#,27.16,27.64,27.15,27.27,34651983
#2013-02-26#,27.36,27.46,26.7,27.39,31611642
#2013-02-27#,27.34,27.34,26.63,26.87,44319628
#2013-02-28#,26.84,27.3,26.34,27.25,83027721
#2013-03-01#,27.05,28.116,26.81,27.78,54064731
#2013-03-04#,27.76,28.06,27.44,27.72,32400645
#2013-03-05#,27.88,28.18,27.21,27.52,40622189
#2013-03-06#,28.1,28.13,27.35,27.453,33532526
#2013-03-07#,27.57,28.675,27.47,28.578,74540116
#2013-03-08#,28.425,28.47,27.73,27.96,44198838
#2013-03-11#,28.01,28.64,27.83,28.14,35642057
#2013-03-12#,28.1,28.32,27.6,27.83,27569590
#2013-03-13#,27.62,27.65,26.92,27.08,39619443
#2013-03-14#,27.1,27.43,26.83,27.04,27646381
#2013-03-15#,27.03,27.06,26.56,26.645,31597364
#2013-03-18#,26.37,26.79,25.78,26.49,26653641
#2013-03-19#,26.53,26.9,26.21,26.55,25254152
#2013-03-20#,26.68,26.69,25.78,25.86,44006434
#2013-03-21#,25.66,26.11,25.56,25.74,24336012
#2013-03-22#,25.796,26.01,25.63,25.73,18456268
#2013-03-25#,25.75,25.8,25.078,25.131,39198947
#2013-03-26#,25.08,25.48,25.03,25.205,26957135
#2013-03-27#,25,26.28,24.72,26.09,52297328
#2013-03-28#,26.09,26.17,25.52,25.58,28585612
#2013-03-29#,26.09,26.17,25.52,25.58,28585612
#2013-04-01#,25.63,25.89,25.28,25.53,22249212
#2013-04-02#,25.77,26.12,25.3,25.42,35153292
#2013-04-03#,25.83,26.39,25.7,26.25,48195118
#2013-04-04#,26.62,27.23,26.11,27.073,82016745
#2013-04-05#,26.86,27.8,26.61,27.39,64566510
#2013-04-08#,27.19,27.2,26.63,26.849,27255982
#2013-04-09#,26.58,26.89,26.42,26.59,21311013
#2013-04-10#,27.01,27.84,26.9,27.57,45949361
#2013-04-11#,27.48,28.1,27.25,28.018,33368462
#2013-04-12#,28,28,27.24,27.4,28697400
#2013-04-15#,27.16,27.48,26.36,26.52,30275356
#2013-04-16#,26.81,27.11,26.4,26.92,27396392
#2013-04-17#,26.65,27.2,26.39,26.625,26440537
#2013-04-18#,26.82,26.82,25.15,25.69,39058905
#2013-04-19#,25.62,25.96,25.33,25.73,20380862
#2013-04-22#,25.81,26.36,25.7,25.97,25687549
#2013-04-23#,26.215,26.33,25.77,25.98,25191467
#2013-04-24#,25.93,26.4,25.8,26.11,19729809
#2013-04-25#,26.07,26.4,26,26.14,17149965
#2013-04-26#,26.6,27.62,26.6,26.85,33017958
#2013-04-29#,27.16,27.41,26.86,26.98,29201070
#2013-04-30#,27.13,27.85,27.005,27.769,36245633
#2013-05-01#,27.85,27.915,27.31,27.43,64567590
#2013-05-02#,28.01,29.02,27.98,28.97,104256921
#2013-05-03#,29.04,29.07,28.15,28.311,58506376
#2013-05-06#,28.33,28.46,27.48,27.57,43939307
#2013-05-07#,27.55,27.85,26.85,26.889,41259083
#2013-05-08#,26.88,27.3,26.65,27.12,34654851
#2013-05-09#,27.08,27.55,26.85,27.04,33457150
#2013-05-10#,27.14,27.3,26.57,26.68,30847022
#2013-05-13#,26.6,27.325,26.531,26.82,29068764
#2013-05-14#,26.885,27.28,26.82,27.07,24930207
#2013-05-15#,26.92,26.99,26.4,26.6,30299761
#2013-05-16#,26.48,26.55,25.9,26.13,35506976
#2013-05-17#,26.4,26.6,26.2,26.25,29462605
#2013-05-20#,26.18,26.19,25.69,25.759,42402874
#2013-05-21#,25.87,26.075,25.59,25.66,26261210
#2013-05-22#,25.65,25.85,24.92,25.159,45314475
#2013-05-23#,24.8,25.53,24.77,25.06,37697202
#2013-05-24#,24.97,24.97,24.08,24.313,58727882
#2013-05-27#,24.97,24.97,24.08,24.313,58727882
#2013-05-28#,24.54,24.54,23.92,24.1,50079642
#2013-05-29#,23.79,23.81,23.26,23.32,64237702
#2013-05-30#,24.13,24.779,23.93,24.55,60733122
#2013-05-31#,24.63,24.95,24.27,24.348,35924917
#2013-06-03#,24.265,24.32,23.71,23.848,35733795
#2013-06-04#,23.89,23.93,23.32,23.52,34808997
#2013-06-05#,23.35,23.705,22.79,22.899,53819645
#2013-06-06#,22.99,23.09,22.67,22.97,31260660
#2013-06-07#,23.03,23.4,22.86,23.291,38699124
#2013-06-10#,24.06,24.6,23.99,24.33,58392986
#2013-06-11#,24.03,24.35,24,24.03,29885809
#2013-06-12#,24.16,24.26,23.58,23.77,26445790
#2013-06-13#,23.72,23.83,23.265,23.73,31189247
#2013-06-14#,23.56,23.89,23.26,23.63,30677066
#2013-06-17#,23.91,24.25,23.75,24.022,33664419
#2013-06-18#,24.09,24.69,24.08,24.21,36709004
#2013-06-19#,24.2,25.19,24.1,24.309,31790525
#2013-06-20#,24.28,24.745,23.65,23.9,42765586
#2013-06-21#,24.59,24.7,24.05,24.53,45833818
#2013-06-24#,23.95,24.11,23.38,23.935,40625948
#2013-06-25#,24.14,24.43,24.04,24.25,24719988
#2013-06-26#,24.51,24.65,23.99,24.16,29890205
#2013-06-27#,24.24,24.84,24.21,24.66,34694013
#2013-06-28#,24.68,24.98,24.42,24.88,96778879
#2013-07-01#,24.969,25.06,24.62,24.81,20582195
#2013-07-02#,24.7,24.77,24.3,24.41,18394008
#2013-07-03#,24.22,24.71,24.15,24.52,10404332
#2013-07-04#,24.22,24.71,24.15,24.52,10404332
#2013-07-05#,24.65,24.66,24.2,24.37,20229451
#2013-07-08#,24.47,25.04,24.42,24.71,27073983
#2013-07-09#,25.07,25.49,25.03,25.48,30387889
#2013-07-10#,25.58,25.83,25.47,25.8,26721794
#2013-07-11#,25.96,26,25.45,25.81,26777354
#2013-07-12#,25.74,25.93,25.55,25.91,16537840
#2013-07-15#,25.93,26.43,25.65,26.28,24233957
#2013-07-16#,26.39,26.75,26.01,26.32,30817554
#2013-07-17#,26.37,26.78,26.3,26.65,21518463
#2013-07-18#,26.75,26.77,26.12,26.18,24806825
#2013-07-19#,25.82,26.108,25.6,25.881,46544938
#2013-07-22#,25.99,26.13,25.72,26.045,27526213
#2013-07-23#,26.1,26.3,25.97,26.13,28221534
#2013-07-24#,26.32,26.53,26.05,26.51,82635587
#2013-07-25#,33.545,34.88,32.75,34.359,365935212
#2013-07-26#,33.77,34.73,33.56,34.01,136028897
#2013-07-29#,34.07,35.63,34.01,35.43,124884870
#2013-07-30#,35.65,37.96,35.32,37.627,173582710
#2013-07-31#,37.96,38.31,36.33,36.8,154828679
#2013-08-01#,37.3,38.29,36.92,37.489,106066472
#2013-08-02#,37.66,38.49,37.5,38.05,73058424
#2013-08-05#,38.43,39.32,38.25,39.189,79994774
#2013-08-06#,39.11,39.25,37.94,38.55,63950791
#2013-08-07#,38.61,38.94,37.7,38.87,68854764
#2013-08-08#,39.13,39.19,38.43,38.54,41300906
#2013-08-09#,38.59,38.74,38.01,38.5,43620024
#2013-08-12#,38.2,38.5,38.1,38.22,31160951
#2013-08-13#,38.24,38.32,36.77,37.019,65379198
#2013-08-14#,36.83,37.55,36.62,36.65,48423890
#2013-08-15#,36.36,37.07,36.02,36.56,56521095
#2013-08-16#,36.97,37.49,36.9,37.08,45840714
#2013-08-19#,37.43,38.28,37.14,37.81,57609591
#2013-08-20#,38.35,38.58,37.69,38.41,57995140
#2013-08-21#,38.38,38.85,38.145,38.32,46116868
#2013-08-22#,38.37,38.75,38.34,38.55,21931163
#2013-08-23#,39,40.63,38.93,40.55,86442283
#2013-08-26#,40.9,41.94,40.62,41.34,94162358
