"Date","Open","High","Low","Close","Volume"
#2015-01-01#,99.19,99.25,98.1,98.17,1043133
#2015-01-02#,98.71,98.86,96.53,97.5,1994624
#2015-01-05#,97.38,100.25,96.59,99.82,2422343
#2015-01-06#,102.21,105.35,99.22,100.46,3282471
#2015-01-07#,101.06,103.78,100.86,103.05,2156500
#2015-01-08#,108.34,109.24,106.59,107.64,3615220
#2015-01-09#,106.93,107.74,106.45,107.34,1559723
#2015-01-12#,107.39,108.52,106.53,106.97,1250208
#2015-01-13#,107.62,108.57,105.296,106.3,1623296
#2015-01-14#,105.8,108.49,105.21,108.43,2006706
#2015-01-15#,109.36,109.38,107.7,108.18,1056383
#2015-01-16#,108.17,111.73,108.16,111.6,2052184
#2015-01-19#,108.17,111.73,108.16,111.6,2052184
#2015-01-20#,112,112,110.52,111,1289900
#2015-01-21#,110.78,111.25,109.91,110.53,2221451
#2015-01-22#,111.19,111.5,109.595,111.4,2453882
#2015-01-23#,111,111.21,110.14,110.61,861006
#2015-01-26#,110.4,111.86,109.9,111.72,921695
#2015-01-27#,110.67,111.76,110.18,111.29,707032
#2015-01-28#,111.45,112.39,110.19,110.29,772902
#2015-01-29#,110.79,111.87,110.15,111.78,1170066
#2015-01-30#,110.94,111.49,110,110.45,1058238
#2015-02-02#,110.45,111.36,109.47,111.3,844712
#2015-02-03#,111.67,111.8,110.24,111.32,1039336
#2015-02-04#,111.12,113.11,110.75,112.06,1355591
#2015-02-05#,112.5,112.96,112,112.66,810803
#2015-02-06#,112.33,113.586,111.5,112.91,1124877
#2015-02-09#,112.11,112.6,111.49,111.86,946783
#2015-02-10#,112.38,113.74,112.26,113.4,870140
#2015-02-11#,113.45,114.19,112.07,113.53,826344
#2015-02-12#,113.57,114.45,112.89,113.51,967445
#2015-02-13#,113.3,113.48,112.2,113.03,683001
#2015-02-16#,113.3,113.48,112.2,113.03,683001
#2015-02-17#,113.02,114.35,112.51,114.13,731545
#2015-02-18#,113.72,114.811,113.29,114.68,640506
#2015-02-19#,114.66,115.01,114.24,114.78,583660
#2015-02-20#,114.7,115.98,113.81,115.75,1010617
#2015-02-23#,115.25,115.77,114.81,114.95,861001
#2015-02-24#,115.15,116.23,115.02,115.71,1150518
#2015-02-25#,115.95,116.045,113.59,114.14,1154476
#2015-02-26#,114.14,115.95,114.05,115.78,614933
#2015-02-27#,116.05,116.29,114.41,114.72,718957
#2015-03-02#,114.43,115.99,114.08,115.98,668420
#2015-03-03#,115.85,115.96,114.69,115.15,740114
#2015-03-04#,115.07,115.36,114.37,114.43,512566
#2015-03-05#,114.57,115.07,113.4,113.82,571843
#2015-03-06#,112.55,112.74,110.45,110.91,1154114
#2015-03-09#,111.85,115.36,111.54,115.23,1607456
#2015-03-10#,114.07,115.15,113.55,114.56,1146424
#2015-03-11#,114.59,116.194,114.17,115.61,1044471
#2015-03-12#,115.99,118.15,115.721,117.99,1285692
#2015-03-13#,117.76,117.99,115.85,116.44,917243
#2015-03-16#,116.49,118.5,116.23,117.38,1271186
#2015-03-17#,116.63,117.3,114.78,115.49,773792
#2015-03-18#,115.42,117.875,114.6,117.24,1391174
#2015-03-19#,117,117.01,115.54,116.04,622694
#2015-03-20#,116.24,118.4,116.01,118.25,1531797
#2015-03-23#,118.05,118.19,116.97,117,691113
#2015-03-24#,117.05,118.43,116.6,117.87,912902
#2015-03-25#,118.38,118.46,115.09,115.4,1003398
#2015-03-26#,114.81,115.74,114.08,114.81,631687
#2015-03-27#,114.74,115.2,114.25,114.48,1009895
#2015-03-30#,115.15,117.43,114.57,116.93,992405
#2015-03-31#,116.4,116.97,115.47,116.21,1161538
#2015-04-01#,116.14,116.37,114.75,116.22,1334439
#2015-04-02#,116.56,118.06,115.93,117.75,967897
#2015-04-03#,116.56,118.06,115.93,117.75,967897
#2015-04-06#,117.47,120.24,117.44,119.38,1434752
#2015-04-07#,119.38,119.74,118.14,118.27,908170
#2015-04-08#,118.66,119.85,118.47,119.17,1482715
#2015-04-09#,119.19,121.88,118.5,120.06,1954360
#2015-04-10#,120.88,121.79,119.42,121.7,1465056
#2015-04-13#,121.8,121.92,119.811,119.92,957487
#2015-04-14#,118.99,119.42,117.7,118.02,1072292
#2015-04-15#,118.19,118.673,117.25,117.52,715861
#2015-04-16#,117.54,118.24,117.08,117.36,639580
#2015-04-17#,116.55,116.94,115.43,115.98,678971
#2015-04-20#,116.65,117.09,116.12,116.46,538481
#2015-04-21#,115.87,118.13,115.52,117.29,1016569
#2015-04-22#,117,117.35,115.9,115.99,967690
#2015-04-23#,115.46,116.87,115.25,116,844420
#2015-04-24#,115.92,116.2,115.26,115.64,685138
#2015-04-27#,115.96,116.55,115.57,116.36,820731
#2015-04-28#,116,117.92,116,117.12,812111
#2015-04-29#,116.45,116.77,115.88,116.26,850790
#2015-04-30#,116.13,116.93,115.74,115.94,1314875
#2015-05-01#,116.47,117.33,115.85,117.19,1142405
#2015-05-04#,117.08,118.24,116.78,117.32,990387
#2015-05-05#,116.78,116.96,115.73,116.04,1314408
#2015-05-06#,116.51,116.55,114.77,115.08,813227
#2015-05-07#,114.9,116,114.65,115.31,1286699
#2015-05-08#,115.85,116.86,115.85,116.32,853283
#2015-05-11#,115.92,118.58,115.92,117.22,1241723
#2015-05-12#,116.59,116.7,114.98,115.68,1029771
#2015-05-13#,115.6,116.53,115.12,115.61,771135
#2015-05-14#,116.5,117.58,116.19,117.51,1037832
#2015-05-15#,117.72,118.51,117.15,118.45,801581
#2015-05-18#,118.63,119.42,118.33,119.01,719071
#2015-05-19#,119.12,120.34,118.89,119.51,944461
#2015-05-20#,119.56,120.48,119.15,119.52,647090
#2015-05-21#,119.26,119.99,118.43,119.01,595988
#2015-05-22#,118.95,119.26,117.93,118.28,551362
#2015-05-25#,118.95,119.26,117.93,118.28,551362
#2015-05-26#,118.14,118.58,117.33,117.49,819631
#2015-05-27#,117.78,118.46,117.28,118.24,498606
#2015-05-28#,118.24,119.31,117.91,119.03,502345
#2015-05-29#,119.03,119.19,117.34,117.89,776336
#2015-06-01#,118.79,120.73,118.79,119.84,836815
#2015-06-02#,119.18,120.42,118.33,120.02,658493
#2015-06-03#,120.77,121.41,119.73,121.39,828308
#2015-06-04#,121.17,121.37,119.33,119.55,710368
#2015-06-05#,119.14,119.49,118.01,118.87,704706
#2015-06-08#,119.6,121.1,119.03,119.89,943366
#2015-06-09#,120.06,120.49,118.88,120.31,691520
#2015-06-10#,120.48,121.95,120.22,121.75,790848
#2015-06-11#,122.08,122.13,120.82,121.03,680970
#2015-06-12#,120.26,120.75,119.84,120.52,544554
#2015-06-15#,119.9,119.9,116.57,117.03,2333507
#2015-06-16#,117.03,118.54,116.411,117.75,1133144
#2015-06-17#,118.23,119.45,118.175,119.08,1212610
#2015-06-18#,120.32,120.74,119.38,120.27,1247207
#2015-06-19#,119.96,120.11,119.1,119.5,1260824
#2015-06-22#,120.42,120.42,119.286,119.56,1040336
#2015-06-23#,120.17,120.22,119.32,119.42,964738
#2015-06-24#,119.41,119.71,117.63,117.74,1084678
#2015-06-25#,118.18,118.75,117.59,117.67,1149369
#2015-06-26#,118.07,118.27,116.905,117.4,1437534
#2015-06-29#,116.63,117.21,115.53,115.6,873514
#2015-06-30#,116.7,117.07,115.88,116.02,1320111
#2015-07-01#,120.37,120.54,116,116,2579192
#2015-07-02#,116.88,118.74,116.315,117.09,1635303
#2015-07-03#,116.88,118.74,116.315,117.09,1635303
#2015-07-06#,116.14,116.63,115.6,116.22,1484347
#2015-07-07#,116.3,117.73,114.67,117.5,1179994
#2015-07-08#,116.85,117.179,115.65,115.88,914885
#2015-07-09#,117.39,117.76,115.45,115.54,813355
#2015-07-10#,116.87,117.3,115.54,116.04,630524
#2015-07-13#,116.49,117.1,116.21,117.04,692352
#2015-07-14#,116.9,117.8,116.59,117.65,960484
#2015-07-15#,117.66,117.83,116.35,116.44,840340
#2015-07-16#,117.28,117.79,116.75,117.54,762667
#2015-07-17#,117.2,117.99,117.14,117.78,726297
#2015-07-20#,117.8,118.25,117.44,117.92,481333
#2015-07-21#,117.73,118.08,116.46,116.99,477335
#2015-07-22#,116.89,119.41,116.492,119.37,1051882
#2015-07-23#,119.36,119.58,117.345,117.56,642306
#2015-07-24#,117.43,118.13,116.32,116.43,667989
#2015-07-27#,116.01,117.4,115.41,117.34,997967
#2015-07-28#,118,118,116.55,117.74,752393
#2015-07-29#,118.03,118.99,117.72,118.63,692198
#2015-07-30#,117.73,119.61,116.56,119,753719
#2015-07-31#,119.43,120.16,118.92,120.02,1389306
#2015-08-03#,120.61,121.67,120.32,121.03,1233741
#2015-08-04#,120.95,121.45,120.64,121.24,989658
#2015-08-05#,121.7,123.435,121.26,123.35,837806
#2015-08-06#,123.98,124.5,123.43,124.18,1255110
#2015-08-07#,123.77,123.98,122.81,123.53,865611
#2015-08-10#,124.3,124.98,123.76,123.99,972560
#2015-08-11#,123.1,125.18,122.74,125.07,958625
#2015-08-12#,123.99,125.36,123.02,125.25,1477716
#2015-08-13#,125.67,128.04,125.11,127.53,1891265
#2015-08-14#,127.33,128.13,126.97,128.01,1162046
#2015-08-17#,127.47,128.63,126.98,128.51,963421
#2015-08-18#,128.58,130.42,128.58,129.7,1351984
#2015-08-19#,129.32,130.08,128.055,129.73,1199178
#2015-08-20#,128.59,129.8,128.29,128.67,1342084
#2015-08-21#,127.9,127.9,122.85,123.11,1955077
#2015-08-24#,115.27,122.605,114.49,119.28,3020432
#2015-08-25#,123.23,123.56,119.47,120.01,1635813
#2015-08-26#,121.88,125.34,120.12,124.88,3342006
#2015-08-27#,126.11,127.82,125.02,127.04,1718330
#2015-08-28#,126.49,128.03,126,127.94,1213360
#2015-08-31#,127.77,128.37,126.76,128,1584535
#2015-09-01#,127,128.71,126.545,127.72,2724798
#2015-09-02#,129.07,129.09,127.54,129,1609579
#2015-09-03#,129.44,130.29,128.64,129,1371909
#2015-09-04#,127.22,128.3,126.83,127.52,1446809
#2015-09-07#,127.22,128.3,126.83,127.52,1446809
#2015-09-08#,128.96,129.17,127.24,129.16,1314502
#2015-09-09#,129.96,129.99,125.55,125.91,1507783
#2015-09-10#,125.88,127.84,125.73,127.41,884196
#2015-09-11#,125.81,127.46,125.53,127.41,1264002
#2015-09-14#,127.75,128.15,126.9,127.9,778422
#2015-09-15#,128.31,128.93,127.64,128.54,1223613
#2015-09-16#,129.56,131.38,128.87,131.16,2018234
#2015-09-17#,131.19,132.2,130.13,130.41,1411423
#2015-09-18#,129.01,130.5,127.35,127.35,3865088
#2015-09-21#,127.97,129.34,127.58,128.22,1276186
#2015-09-22#,127.09,128.14,126.315,127.24,905402
#2015-09-23#,127.87,128.57,127.44,128.05,606626
#2015-09-24#,127.34,127.83,126.3,127.12,589748
#2015-09-25#,128.78,130,127.71,129.82,1663659
#2015-09-28#,129.47,129.62,125.21,125.93,1312103
#2015-09-29#,125.79,126.48,122.351,123.5,1479739
#2015-09-30#,125.2,125.5,123.51,125.21,1437968
#2015-10-01#,125.15,127.77,124.57,127.7,1533431
#2015-10-02#,126.59,129.21,126,129.12,1124041
#2015-10-05#,130,132.53,129.6,132.24,1857569
#2015-10-06#,132.11,132.47,130.67,131.32,1494688
#2015-10-07#,135.4,135.4,131.96,134.57,3185594
#2015-10-08#,134.51,136.84,133.47,136.69,1986660
#2015-10-09#,136.8,137.665,136.08,136.89,1196195
#2015-10-12#,136.95,138.67,136.69,137.07,1209833
#2015-10-13#,137.31,137.71,134.7,135.02,1320509
#2015-10-14#,135.16,135.91,133.26,133.69,1270385
#2015-10-15#,134.49,135.73,134.01,134.93,1384845
#2015-10-16#,135.2,135.49,134.45,135.09,1003368
#2015-10-19#,135.07,135.89,134.6,135.18,994407
#2015-10-20#,135.44,135.98,134.6,135.9,570011
#2015-10-21#,136.13,137.46,135.26,136.31,727551
#2015-10-22#,136.91,137.93,136.5,137.81,1298491
#2015-10-23#,138.38,138.88,135.66,136.2,1191811
#2015-10-26#,136.5,136.76,135.05,136,725278
#2015-10-27#,135.68,136.42,135.09,135.68,523219
#2015-10-28#,136.47,136.59,134.58,135.61,783995
#2015-10-29#,135.56,135.57,134.11,135.11,625190
#2015-10-30#,135.22,135.752,134.49,134.8,937068
#2015-11-02#,134.91,135.47,134.22,135.08,980436
#2015-11-03#,135.08,135.13,133.77,134.41,720793
#2015-11-04#,134.42,134.853,132.07,133.2,688501
#2015-11-05#,133.43,133.995,132.87,133.26,584287
#2015-11-06#,132.58,133,131.43,132.11,905156
#2015-11-09#,131.75,132.45,131.55,132.27,1093223
#2015-11-10#,131.98,134.85,131.885,134.78,2116301
#2015-11-11#,135.04,135.45,134.79,134.98,1007144
#2015-11-12#,134.3,134.91,133.38,133.38,964917
#2015-11-13#,133,134.2,132.06,132.2,584745
#2015-11-16#,132.49,135.33,132.08,135.26,1370846
#2015-11-17#,135.59,138.93,135.52,138.11,1733581
