"Date","Open","High","Low","Close","Volume"
#2019-01-01#,34,34.22,32.915,33.45,8455549
#2019-01-02#,32.85,33.805,32.41,33.64,7662344
#2019-01-03#,33.34,33.68,32.2,32.25,11618332
#2019-01-04#,32.8,33.5711,32.43,33.33,10783950
#2019-01-07#,33.71,34.965,33.48,34.36,10722317
#2019-01-08#,35,35.68,34.49,34.81,10532945
#2019-01-09#,34.96,35.59,34.71,35.18,9917596
#2019-01-10#,35,35.05,34.165,34.73,9143671
#2019-01-11#,36.6,37.97,36.25,37.18,32257094
#2019-01-14#,37.25,38,37.02,37.66,14361061
#2019-01-15#,37.84,37.84,36.8,37.55,11999110
#2019-01-16#,37.48,37.98,37.2662,37.67,17427441
#2019-01-17#,37.5,38.3,37.4,38.26,13060541
#2019-01-18#,38.45,38.77,37.84,38.61,10494113
#2019-01-21#,38.45,38.77,37.84,38.61,10494113
#2019-01-22#,38.28,38.785,37.89,38.15,12134385
#2019-01-23#,38.2,38.36,37.48,37.67,7752789
#2019-01-24#,37.76,38.29,37.66,38.16,7809295
#2019-01-25#,38.65,38.83,38.36,38.64,8843499
#2019-01-28#,38.23,38.6,38.055,38.46,11384350
#2019-01-29#,38.31,38.54,38.09,38.47,5745384
#2019-01-30#,38.5,39.14,38.12,39.09,11032977
#2019-01-31#,38.81,39.05,38.485,39.02,11219338
#2019-02-01#,38.91,39.145,38.52,38.78,8040324
#2019-02-04#,38.65,38.94,38.35,38.93,9959977
#2019-02-05#,39.08,39.36,38.73,39.3,12157995
#2019-02-06#,40.17,40.74,39.53,39.91,16883022
#2019-02-07#,39.23,39.41,38.34,38.65,15800719
#2019-02-08#,38.5,38.71,38.005,38.7,8111522
#2019-02-11#,38.31,38.69,38.215,38.63,9364864
#2019-02-12#,38.8,39.32,38.8,39.03,9725754
#2019-02-13#,39.28,39.39,38.82,39,6735869
#2019-02-14#,38.81,39.09,38.71,38.89,7050520
#2019-02-15#,39.06,39.19,38.74,39.09,8582316
#2019-02-18#,39.06,39.19,38.74,39.09,8582316
#2019-02-19#,38.98,39.68,38.91,39.53,9122373
#2019-02-20#,39.64,40.105,39.52,39.95,9794809
#2019-02-21#,40,40.2,39.54,39.62,7435961
#2019-02-22#,39.84,40.01,39.44,39.99,6742713
#2019-02-25#,40.25,40.46,40.09,40.14,9252303
#2019-02-26#,39.91,40.36,39.83,40.11,7611551
#2019-02-27#,40.09,40.16,39.78,40,8671977
#2019-02-28#,39.82,39.91,39.2,39.48,9053403
#2019-03-01#,39.85,39.97,39.0514,39.53,7706331
#2019-03-04#,39.7,41.5,39.03,39.25,7524453
#2019-03-05#,39.28,39.42,39.015,39.28,4866442
#2019-03-06#,39.24,39.29,38.49,38.67,9413586
#2019-03-07#,38.1,38.34,37.64,38.04,8999795
#2019-03-08#,37.63,38.04,37.5,37.99,6910982
#2019-03-11#,38.08,38.79,38,38.62,12218808
#2019-03-12#,38.7,39.03,38.5,38.62,6633590
#2019-03-13#,38.74,39.03,38.6,38.8,7334092
#2019-03-14#,38.76,38.82,37.94,38.03,8692887
#2019-03-15#,38.04,38.29,37.88,38.07,16854874
#2019-03-18#,38.18,38.24,37.615,37.98,7583849
#2019-03-19#,38.31,38.75,38.04,38.27,9003297
#2019-03-20#,37.74,37.94,36.78,37,11680047
#2019-03-21#,37,37.38,36.78,37.35,8168115
#2019-03-22#,37.09,37.3,36.285,36.44,10049514
#2019-03-25#,36.48,37.0311,36.26,36.75,6922202
#2019-03-26#,36.93,36.98,36.555,36.87,6867156
#2019-03-27#,36.92,37.24,36.47,36.61,7006459
#2019-03-28#,36.7,37.225,36.655,37.06,5591332
#2019-03-29#,37.31,37.4,36.92,37.1,9432590
#2019-04-01#,37.4,37.82,37.33,37.76,7145649
#2019-04-02#,37.83,38.01,37.61,37.81,5667116
#2019-04-03#,38.25,38.64,38.23,38.39,9029245
#2019-04-04#,38.4,38.94,38.39,38.79,7116103
#2019-04-05#,38.85,39.01,38.58,38.94,4497787
#2019-04-08#,38.77,39.0889,38.76,39.06,5992519
#2019-04-09#,38.85,39.08,38.7,38.86,6528907
#2019-04-10#,38.89,39.415,38.78,39.25,5471412
#2019-04-11#,39.38,39.59,39.13,39.33,4581546
#2019-04-12#,39.6,40.05,39.53,39.71,4949720
#2019-04-15#,39.9,40.01,39.35,39.57,5179576
#2019-04-16#,39.56,39.91,39.4629,39.66,5985519
#2019-04-17#,40.1,40.26,39.88,39.99,8643483
#2019-04-18#,40,40.45,39.98,40.3,10678039
#2019-04-19#,40,40.45,39.98,40.3,10678039
#2019-04-22#,40,40.1,39.49,39.5,7203774
#2019-04-23#,39.4,39.84,39.18,39.83,9507499
#2019-04-24#,39.51,39.885,39.37,39.72,5564694
#2019-04-25#,39.52,39.72,38.95,39.11,8154642
#2019-04-26#,40.05,40.1,39.44,39.68,11830508
#2019-04-29#,39.75,40.275,39.69,40.01,9601126
#2019-04-30#,38.92,39.47,38.56,38.95,16035509
#2019-05-01#,39,39.2,38.655,38.75,8843444
#2019-05-02#,38.46,38.84,38.2,38.25,11291928
#2019-05-03#,38.54,38.9,38.17,38.8,7200999
#2019-05-06#,37.5,38.17,37.25,38.09,7506430
#2019-05-07#,38.86,38.89,38.2738,38.53,11257014
#2019-05-08#,38.42,38.775,38.14,38.21,7082944
#2019-05-09#,37.59,37.67,37.22,37.58,8898600
#2019-05-10#,37.5,37.975,37.04,37.89,6440647
#2019-05-13#,36.85,37.1226,36.4532,36.56,19454839
#2019-05-14#,36.81,37.385,36.68,37.04,6534561
#2019-05-15#,36.63,37.56,36.48,37.37,8190434
#2019-05-16#,37.3,37.62,37.13,37.38,5734645
#2019-05-17#,37.01,37.36,36.85,37,7970012
#2019-05-20#,36.66,37,36.64,36.97,17522251
#2019-05-21#,37,37.24,36.73,37.13,8387594
#2019-05-22#,37,37.05,35.41,35.55,13264070
#2019-05-23#,35.15,35.18,34.35,35.13,13746155
#2019-05-24#,35.4,35.42,34.8735,35.12,5262511
#2019-05-27#,35.4,35.42,34.8735,35.12,5262511
#2019-05-28#,35.2,35.34,34.71,34.85,7895449
#2019-05-29#,34.67,34.845,34.32,34.79,12911440
#2019-05-30#,34.76,35.09,34.48,34.82,8550029
#2019-05-31#,33.3,33.7,33.15,33.34,15779916
#2019-06-03#,33.35,33.83,33.08,33.7,11019397
#2019-06-04#,34.38,35.77,34.3,35.73,12875737
#2019-06-05#,36.04,36.14,35.33,35.84,9605604
#2019-06-06#,35.09,35.44,34.46,35.19,9749235
#2019-06-07#,35.31,35.55,35.15,35.49,6561073
#2019-06-10#,36.13,36.505,35.89,36.01,8498258
#2019-06-11#,36.36,36.58,36.1,36.2,4652019
#2019-06-12#,36.26,36.26,35.56,35.67,5509488
#2019-06-13#,35.63,36.05,35.41,36.02,3917349
#2019-06-14#,35.88,35.99,35.54,35.66,4953403
#2019-06-17#,35.56,36.18,35.36,36.14,5455040
#2019-06-18#,36.38,36.78,36.14,36.7,8226935
#2019-06-19#,37,37.47,36.75,36.78,10884816
#2019-06-20#,37.15,37.31,36.49,36.96,8639702
#2019-06-21#,36.96,37.1,36.645,36.92,13004628
#2019-06-24#,36.83,37.115,36.5842,36.96,7448962
#2019-06-25#,37.06,37.875,36.74,37.68,12930490
#2019-06-26#,37.82,38.5,37.71,38.13,11911377
#2019-06-27#,38.6,38.985,38.16,38.32,8106591
#2019-06-28#,38.33,38.925,38.33,38.53,11480906
#2019-07-01#,38.93,38.99,38.43,38.75,10240047
#2019-07-02#,38.73,38.75,38.15,38.34,6679404
#2019-07-03#,38.5,38.69,37.99,38.16,4409415
#2019-07-04#,38.5,38.69,37.99,38.16,4409415
#2019-07-05#,38,38.52,37.74,38.5,4851942
#2019-07-08#,38.41,38.64,38.12,38.23,5787340
#2019-07-09#,37.97,38.165,37.575,38.08,6204688
#2019-07-10#,38.35,38.47,37.87,38.1,5153125
#2019-07-11#,38.28,38.58,38.1,38.43,4598365
#2019-07-12#,38.6,39.405,38.52,39.21,7164651
#2019-07-15#,39.21,39.36,38.89,39.36,5448843
#2019-07-16#,38.99,39.7,38.65,39.43,8584759
#2019-07-17#,39.41,39.46,38.82,39.16,5727315
#2019-07-18#,38.97,39.28,38.87,39.12,5713764
#2019-07-19#,39.4,39.82,39.24,39.48,8194487
#2019-07-22#,39.96,40.37,39.77,39.86,6814590
#2019-07-23#,40.35,40.92,40.15,40.71,12584313
#2019-07-24#,40.59,40.91,40.33,40.88,7318548
#2019-07-25#,40.34,40.82,40.12,40.75,8304803
#2019-07-26#,40.72,41,40.47,40.77,5705945
