"Date","Open","High","Low","Close","Volume"
#2012-01-02#,66.65,66.83,66.25,66.25,1100179
#2012-01-03#,67.54,67.9,67.08,67.61,1734580
#2012-01-04#,67.39,68.22,67.171,67.98,1573294
#2012-01-05#,67.72,68.66,67.335,68.51,2034483
#2012-01-06#,68.6,71.49,68.5,70.73,3410751
#2012-01-09#,70.72,71.27,70.41,71.18,1869240
#2012-01-10#,71.68,72.7,71.36,72.21,2203545
#2012-01-11#,72,72.92,71.27,72.57,1958099
#2012-01-12#,72.57,72.79,71.615,71.81,1843231
#2012-01-13#,71.35,72.15,70.99,71.91,2111068
#2012-01-16#,71.35,72.15,70.99,71.91,2111068
#2012-01-17#,72.43,73.36,72.43,72.74,2308117
#2012-01-18#,72.78,73.09,72.06,72.17,2706750
#2012-01-19#,71.63,72.45,70.32,71.93,4247608
#2012-01-20#,72.14,72.28,70.49,71.78,2579008
#2012-01-23#,71.75,72.52,71.04,71.18,2108457
#2012-01-24#,71.18,71.34,69,69.4,4798488
#2012-01-25#,64.58,66.93,63.72,66.1,13315261
#2012-01-26#,65.97,66.94,63.48,64.3,6097099
#2012-01-27#,64,65.81,64,65.42,3986600
#2012-01-30#,64.89,65.05,64.06,64.43,3915782
#2012-01-31#,64.63,65.595,64.07,64.32,4552453
#2012-02-01#,64.8,66.425,64.73,66.13,4178944
#2012-02-02#,65.99,65.99,64.51,65.16,3841920
#2012-02-03#,65.66,65.66,63.6,65.07,5173816
#2012-02-06#,64.76,65.48,63.85,64.37,2673730
#2012-02-07#,64.04,65.05,64,65,2531270
#2012-02-08#,64.88,66.01,64.7,64.83,3690467
#2012-02-09#,65.06,65.125,64.5,64.65,2819580
#2012-02-10#,64.23,64.43,63.9,64.17,2876122
#2012-02-13#,64.51,65.06,64.25,64.66,1486959
#2012-02-14#,64.6,65.71,64.58,65.69,3096403
#2012-02-15#,65.91,66.24,65,65.15,2828791
#2012-02-16#,65.35,66.37,65.16,66.23,2449314
#2012-02-17#,66.47,66.88,65.85,66.05,2027634
#2012-02-20#,66.47,66.88,65.85,66.05,2027634
#2012-02-21#,66.6,66.99,66.03,66.39,2808084
#2012-02-22#,66.5,66.72,65.63,66.1,1676537
#2012-02-23#,65.98,66.34,65.67,66.22,1789426
#2012-02-24#,66.26,66.52,65.67,66.11,2875844
#2012-02-27#,65.75,66.54,65.6,65.79,2856140
#2012-02-28#,65.76,66.17,64.9,65.54,1996186
#2012-02-29#,65.57,65.88,65.085,65.63,3080372
#2012-03-01#,65.77,66.43,65.72,66.23,2200551
#2012-03-02#,66.1,66.2,65.72,65.78,2032464
#2012-03-05#,65.52,66.14,64.88,65.19,2479250
#2012-03-06#,64.79,65.42,63.93,64.34,2246055
#2012-03-07#,64.37,64.37,63.75,63.84,2059321
#2012-03-08#,64.25,64.75,64.08,64.41,1882016
#2012-03-09#,64.51,64.99,64.14,64.88,3153843
#2012-03-12#,64.88,64.99,63.93,64.01,2655211
#2012-03-13#,64.19,65.13,63.34,65.05,3205865
#2012-03-14#,65.22,67.53,65.11,67.22,5968580
#2012-03-15#,67.25,67.4,66.595,66.94,3712732
#2012-03-16#,67.43,68.06,67.05,67.33,7675050
#2012-03-19#,67.05,67.75,67.05,67.67,2346309
#2012-03-20#,67.25,67.63,66.62,66.86,2149461
#2012-03-21#,66.84,66.87,66.33,66.35,2451581
#2012-03-22#,65.81,66.74,65.62,66.39,2724410
#2012-03-23#,66.42,66.71,66,66.68,2060320
#2012-03-26#,67.14,68.7,66.96,68.63,3337804
#2012-03-27#,68.54,68.69,67.3,68.38,4222917
#2012-03-28#,68.16,70.14,67.99,70,6150963
#2012-03-29#,69.37,72.14,69.29,71.62,7793777
#2012-03-30#,71.86,74.73,71.69,73.8,7136490
#2012-04-02#,73.63,73.8,72.83,72.95,3552038
#2012-04-03#,72.83,73.35,72.49,72.64,3210763
#2012-04-04#,72.31,72.53,71.66,72.12,3293116
#2012-04-05#,71.66,72.42,71.45,72.38,2283858
#2012-04-06#,71.66,72.42,71.45,72.38,2283858
#2012-04-09#,71.18,71.48,70.53,70.53,2879598
#2012-04-10#,70.17,70.46,69.12,69.27,3338580
#2012-04-11#,70.06,70.4,69.37,69.54,2294337
#2012-04-12#,69.84,70.19,69.25,70,2946509
#2012-04-13#,69.94,69.99,69.25,69.25,2713087
#2012-04-16#,69.45,69.48,68.64,68.73,2501470
#2012-04-17#,68.99,70.1,68.94,69.96,2106424
#2012-04-18#,69.35,69.56,69.02,69.17,1951320
#2012-04-19#,68.89,70.87,68.88,70.62,2786172
#2012-04-20#,70.82,71.23,70.41,70.68,1908204
#2012-04-23#,70.15,70.88,69.93,70.59,1877758
#2012-04-24#,70.51,71,70.05,70.76,1929748
#2012-04-25#,71.5,72.445,69.98,70.4,4002547
#2012-04-26#,68.24,69.5,67.46,69.35,4307663
#2012-04-27#,69.25,69.39,68.59,68.63,2407884
#2012-04-30#,68.23,68.63,67.53,67.82,3051400
#2012-05-01#,67.72,68.73,67.71,68.41,2380498
#2012-05-02#,68.18,68.93,68.12,68.79,2094776
#2012-05-03#,68.46,68.46,67.09,67.3,3317948
#2012-05-04#,67.24,67.34,65.88,66.26,2812110
#2012-05-07#,66,66.76,65.79,66.6,2059470
#2012-05-08#,66.17,67.09,65.93,66.88,1687014
#2012-05-09#,66.33,66.51,65.6,65.77,2198428
#2012-05-10#,66.38,66.416,65.7,65.94,1507309
#2012-05-11#,65.71,66.51,65.41,66.11,1498125
#2012-05-14#,66.07,66.44,65.47,66.08,1906899
#2012-05-15#,65.89,66.21,65.37,65.62,1673541
#2012-05-16#,65.91,66.35,65.23,65.26,1759772
#2012-05-17#,65.2,66.74,65,66.45,4407354
#2012-05-18#,66.63,66.73,64.85,65.08,3137981
#2012-05-21#,65.23,66.94,65.2,66.9,2430782
#2012-05-22#,67.11,68.31,66.85,67.11,2749362
#2012-05-23#,66.77,67.23,65.88,66.73,1987488
#2012-05-24#,66.91,69.34,66.81,67.82,3501831
#2012-05-25#,67.58,68.55,67.58,67.9,1484436
#2012-05-28#,67.58,68.55,67.58,67.9,1484436
#2012-05-29#,68.28,68.99,67.91,68.84,1681249
#2012-05-30#,68.37,69.04,67.74,68.04,1753064
#2012-05-31#,68.09,68.27,66.93,67.39,2776976
#2012-06-01#,66.72,67.2,66.21,66.36,2107542
#2012-06-04#,66.3,66.42,65.05,65.45,3018846
#2012-06-05#,65.19,66.38,64.9,66.17,3236353
#2012-06-06#,66.57,67.43,66.17,67.27,3197624
#2012-06-07#,67.51,68.22,67.02,67.27,2962253
#2012-06-08#,67.1,69.11,67.1,69.07,2176008
#2012-06-11#,68.8,69.46,68.23,69.01,3343376
#2012-06-12#,69.55,69.88,68.58,69.47,2645256
#2012-06-13#,69.31,69.6,68.47,68.74,2658850
#2012-06-14#,68.91,70.24,68.62,69.8,2417560
#2012-06-15#,69.95,71.06,69.71,70.77,3722251
#2012-06-18#,70.65,71.49,70.24,71.34,2057495
#2012-06-19#,71.71,72.79,71.25,71.88,3627621
