"Date","Open","High","Low","Close","Volume"
#2000-01-03#,44.771,44.771,41.9584,42.0045,881150
#2000-01-04#,41.6817,41.8201,39.5608,39.6069,935650
#2000-01-05#,39.6991,39.8835,37.6242,37.8548,1132600
#2000-01-06#,37.6242,37.9009,36.7021,37.7164,1617750
#2000-01-07#,37.6242,39.9296,37.4398,39.9296,1232400
#2000-01-10#,42.7883,45.5548,41.3129,43.5261,1906100
#2000-01-11#,43.5261,44.1716,43.1111,43.3877,1354700
#2000-01-12#,43.065,43.3877,41.7279,41.8662,758300
#2000-01-13#,42.0506,43.5261,41.8201,43.0189,740200
#2000-01-14#,43.1111,43.1111,42.5117,42.7883,673000
#2000-01-17#,43.1111,43.1111,42.5117,42.7883,673000
#2000-01-18#,42.6039,42.65,40.6674,40.6674,1008850
#2000-01-19#,40.8518,42.7883,40.6674,42.7883,1068250
#2000-01-20#,42.9267,42.9267,42.1428,42.2812,812900
#2000-01-21#,42.2812,42.6961,41.0362,42.235,1881300
#2000-01-24#,42.3273,42.8806,42.0045,42.0045,1356900
#2000-01-25#,41.8662,42.4656,41.4051,42.4656,643250
#2000-01-26#,42.1889,44.2177,42.0506,44.1255,1054150
#2000-01-27#,44.2177,44.2177,43.065,44.0333,906750
#2000-01-28#,43.5261,43.5261,40.4829,42.235,1121400
#2000-01-31#,41.9584,42.0045,40.6213,40.8518,743700
#2000-02-01#,40.4829,41.4512,40.2985,41.2207,975500
#2000-02-02#,41.0362,41.0823,40.3446,41.0823,1020500
#2000-02-03#,40.944,43.8488,40.8518,43.5261,1262100
#2000-02-04#,43.8027,46.0159,43.8027,45.4626,1784550
#2000-02-07#,45.0015,45.0015,43.5722,44.1716,565250
#2000-02-08#,44.1716,46.6614,44.1716,46.6614,1195050
#2000-02-09#,46.6614,46.6614,44.6788,45.0937,1246300
#2000-02-10#,44.9554,45.186,44.6788,44.9093,710600
#2000-02-11#,45.3704,45.4626,44.771,45.2782,521850
#2000-02-14#,45.3243,45.5548,44.771,44.9554,625150
#2000-02-15#,45.0015,45.2782,43.4339,43.6644,1005800
#2000-02-16#,43.6183,44.0333,40.7135,41.4973,1648700
#2000-02-17#,41.774,42.2812,41.0823,41.2668,1399950
#2000-02-18#,41.2668,41.3129,39.8374,40.3907,936200
#2000-02-21#,41.2668,41.3129,39.8374,40.3907,936200
#2000-02-22#,40.3907,40.9901,40.3907,40.6674,779800
#2000-02-23#,40.6674,41.1284,40.3907,41.0362,751600
#2000-02-24#,41.0362,41.0823,39.4686,39.8374,997850
#2000-02-25#,39.3763,39.8374,37.2554,37.3937,878200
#2000-02-28#,37.4398,38.0392,36.5637,36.8865,1528400
#2000-02-29#,37.0248,41.359,36.9326,41.1284,1736800
#2000-03-01#,41.6817,42.1428,41.1746,41.6356,1293400
#2000-03-02#,41.6817,41.8662,40.944,41.0823,903700
#2000-03-03#,41.0823,41.9123,40.3907,41.9123,1124550
