"Date","Open","High","Low","Close","Volume"
#2001-01-01#,26.35,26.96,26.32,26.85,"#N/A N/A"
#2001-01-02#,27.93,30.4,27.92,29.99,"#N/A N/A"
#2001-01-03#,29.63,29.96,25.99,26.6,"#N/A N/A"
#2001-01-04#,26.35,27.19,26.13,26.97,"#N/A N/A"
#2001-01-05#,27.81,29.04,27.21,28.67,"#N/A N/A"
#2001-01-08#,29.98,30.8,29.72,29.84,"#N/A N/A"
#2001-01-09#,29.47,29.53,27.77,27.99,"#N/A N/A"
#2001-01-10#,28.44,28.47,26.7,26.8,"#N/A N/A"
#2001-01-11#,26.68,26.71,25.65,25.79,"#N/A N/A"
#2001-01-12#,25.31,25.48,24.5,24.56,"#N/A N/A"
#2001-01-15#,25.31,25.48,24.5,24.56,"#N/A N/A"
#2001-01-16#,25.59,25.68,24.88,25.28,"#N/A N/A"
#2001-01-17#,24.4,25.22,24.28,24.93,"#N/A N/A"
#2001-01-18#,24.48,24.53,23.18,23.37,"#N/A N/A"
#2001-01-19#,23.62,24.08,23,23.24,"#N/A N/A"
#2001-01-22#,24.27,24.31,23.24,23.25,"#N/A N/A"
#2001-01-23#,23,23.15,21.47,21.57,"#N/A N/A"
#2001-01-24#,21.98,22.41,21.87,22.03,"#N/A N/A"
#2001-01-25#,22.44,22.86,22.27,22.64,"#N/A N/A"
#2001-01-26#,22.52,23.05,22.44,22.57,"#N/A N/A"
#2001-01-29#,22.8,22.96,22.56,22.61,"#N/A N/A"
#2001-01-30#,23.07,23.35,22.47,22.57,"#N/A N/A"
#2001-01-31#,22.94,23.02,21.98,22.02,"#N/A N/A"
#2001-02-01#,22.39,22.68,21.61,21.66,"#N/A N/A"
#2001-02-02#,20.87,21.95,20.81,21.95,"#N/A N/A"
#2001-02-05#,22.75,23.01,22.18,22.19,"#N/A N/A"
#2001-02-06#,22.04,22.12,21.42,21.98,"#N/A N/A"
#2001-02-07#,21.63,22.36,21.44,21.67,"#N/A N/A"
#2001-02-08#,21.46,21.61,20.92,21.46,"#N/A N/A"
#2001-02-09#,21.67,22.24,21.16,22.03,"#N/A N/A"
#2001-02-12#,23.06,23.13,21.83,21.92,"#N/A N/A"
#2001-02-13#,21.64,21.66,21.12,21.37,"#N/A N/A"
#2001-02-14#,21.84,22.52,21.52,21.52,"#N/A N/A"
#2001-02-15#,21.51,21.51,20.22,20.27,"#N/A N/A"
#2001-02-16#,21.65,22.73,21.43,22.12,"#N/A N/A"
#2001-02-19#,21.65,22.73,21.43,22.12,"#N/A N/A"
#2001-02-20#,23.43,24.76,23.16,24.69,"#N/A N/A"
#2001-02-21#,24.81,25.81,24.24,25.75,"#N/A N/A"
#2001-02-22#,25.96,28.41,25.96,26.76,"#N/A N/A"
#2001-02-23#,27.18,30.62,26.94,27.21,"#N/A N/A"
