"Date","Open","High","Low","Close","Volume"
#2004-01-01#,39.64,39.8667,39.4667,39.6667,496350
#2004-01-02#,39.6667,40.0467,39.5933,39.74,802350
#2004-01-05#,39.8667,40.5533,39.8,40.48,1129350
#2004-01-06#,40.48,40.5267,39.96,40.0667,1247100
#2004-01-07#,39.8333,40.6333,39.8133,40.4867,1332600
#2004-01-08#,40.4867,40.6667,40.2333,40.6133,1066200
#2004-01-09#,40.4533,40.6133,39.6067,39.7133,815100
#2004-01-12#,39.88,40.1133,39.3067,39.3933,1406100
#2004-01-13#,39.4133,39.8333,38.86,39.0533,1147650
#2004-01-14#,39.2133,40,39.2133,39.92,838500
#2004-01-15#,40.0333,40.4467,39.9267,40.0133,1022850
#2004-01-16#,40.02,40.54,39.8667,40.46,993900
#2004-01-19#,40.02,40.54,39.8667,40.46,993900
#2004-01-20#,40.46,40.66,38.42,38.5133,2697000
#2004-01-21#,38.52,39.3333,37.8667,39.0667,2001300
#2004-01-22#,39,39.2733,38.8333,38.8533,866550
#2004-01-23#,38.9667,39.1133,38.2867,38.44,805950
#2004-01-26#,38.44,39.2,38.1333,39.1733,982800
#2004-01-27#,38.84,38.9,37.7933,37.8,1686450
#2004-01-28#,38.16,38.4467,37.2267,37.3,1408650
#2004-01-29#,37.4067,37.4667,35.8667,36.62,1824150
#2004-01-30#,36.6267,36.8133,36.3067,36.66,1477200
#2004-02-02#,36.5333,36.9667,36.2667,36.4333,1093650
#2004-02-03#,36.3667,36.3667,35.8133,35.96,1687500
#2004-02-04#,35.7,36.2,35.6667,36.0333,1377750
#2004-02-05#,36.4,36.9067,36.3333,36.7,1717500
#2004-02-06#,36.8,38.1,36.7467,37.74,1516950
#2004-02-09#,38.1333,38.26,37.56,37.6267,945150
#2004-02-10#,37.6667,37.82,37.2133,37.4733,1044150
#2004-02-11#,37.6333,38.3133,37.52,38.2667,1672050
#2004-02-12#,38.3533,38.6,38.1333,38.4867,957300
#2004-02-13#,38.8,38.86,38.2667,38.4667,900000
#2004-02-16#,38.8,38.86,38.2667,38.4667,900000
#2004-02-17#,38.9333,39.1267,38.78,39.0133,668250
#2004-02-18#,38.9467,39,38.56,38.6133,951750
#2004-02-19#,38.9333,39.12,38.56,38.6667,822150
#2004-02-20#,38.6667,38.68,37.8133,37.84,1584300
#2004-02-23#,37.9667,37.98,37.2533,37.3667,571200
#2004-02-24#,37.2,37.6667,37.0067,37.28,644400
#2004-02-25#,37.6333,38.3,37.5,38.1067,1289400
#2004-02-26#,37.74,38.24,37.6667,38.06,655200
#2004-02-27#,38.1733,38.1733,37.4467,37.4467,2409000
#2004-03-01#,37.8467,38.0133,37.56,37.88,1836450
#2004-03-02#,37.88,38.0933,37.68,38.0467,1074900
#2004-03-03#,38.0467,38.3467,37.8,38.1867,1502250
#2004-03-04#,38.5333,39.0267,38.4667,38.7,1330800
#2004-03-05#,38.3,39.16,38.3,39.0333,1556100
#2004-03-08#,39.3867,39.5267,38.7867,38.82,1283250
#2004-03-09#,38.8333,39.1733,38.12,38.1333,926550
#2004-03-10#,38.4333,38.4333,36.9333,36.9733,1541400
#2004-03-11#,36.6867,37.2,36.34,36.3933,1672800
#2004-03-12#,36.3333,37.7,36.3,37.3933,987450
#2004-03-15#,37.2667,37.6867,36.86,37.1667,1062750
#2004-03-16#,37.6467,37.7333,37.06,37.4867,989700
#2004-03-17#,37.4667,38.3467,37.3667,38.1,1163700
#2004-03-18#,38,38.0933,37.6067,37.9933,954450
#2004-03-19#,37.8,38.06,37.6667,37.8333,1371750
#2004-03-22#,37.26,37.4867,36.48,36.8933,1366650
#2004-03-23#,37.3333,37.3333,36.58,36.8,740700
#2004-03-24#,36.6667,36.9467,36.52,36.6667,1015050
#2004-03-25#,36.9333,37.4467,36.58,37.32,720150
#2004-03-26#,37.32,37.32,36.7867,36.9,1684050
#2004-03-29#,37.0667,37.62,37.0667,37.4333,1509300
#2004-03-30#,37.4333,37.7533,37.2067,37.7,834450
#2004-03-31#,37.7,37.8267,37.2733,37.6667,760800
#2004-04-01#,37.8,38.4533,37.68,38.1333,1000350
#2004-04-02#,38.3067,39.1,38.3067,38.84,1051350
#2004-04-05#,38.8,39.4133,38.5667,39.3733,802500
#2004-04-06#,39.2667,39.9733,39.16,39.6333,1657650
#2004-04-07#,39.5333,39.5333,38.7067,38.7067,1624500
#2004-04-08#,38.9,39.0667,38.3,38.4267,1226550
#2004-04-09#,38.9,39.0667,38.3,38.4267,1226550
#2004-04-12#,38.4933,38.7467,38.3467,38.4267,1271550
#2004-04-13#,38.4667,38.5533,37.6733,37.78,1277550
#2004-04-14#,38.5667,39.58,38.3667,39.2333,3195750
#2004-04-15#,39.6,39.9333,38.88,39.0067,2147100
#2004-04-16#,39.2667,39.48,39.1,39.1467,1245750
#2004-04-19#,39,39,38.4,38.62,2797200
#2004-04-20#,38.8333,39.4067,38.5667,38.5733,1864200
#2004-04-21#,38.5267,38.6733,38.1533,38.52,1600350
#2004-04-22#,38.5333,39.8333,38.3667,39.5667,1654500
#2004-04-23#,38.5333,39.2333,38.2067,38.5533,2087400
#2004-04-26#,38.56,38.84,38.1867,38.22,1389450
#2004-04-27#,38.5,38.9467,38.4333,38.4733,1043700
#2004-04-28#,38.4667,38.4667,37.4533,37.4533,1734150
#2004-04-29#,37.5733,37.6067,36.6333,36.8133,1628100
#2004-04-30#,37.2267,37.54,36.86,36.86,1273200
#2004-05-03#,36.86,37.2,36.84,37.0933,1099800
#2004-05-04#,37.1667,37.3533,36.5133,36.5933,1464750
#2004-05-05#,36.7333,37.1,36.5933,36.8533,1657950
#2004-05-06#,36.5667,37.0867,36.3867,36.9333,1892550
#2004-05-07#,36.6667,37.0467,36.12,36.12,1591800
#2004-05-10#,35.9333,36.0133,34.4867,35.0533,2786700
#2004-05-11#,35.36,35.66,35.36,35.6333,1146600
