"Date","Open","High","Low","Close","Volume"
#2006-01-02#,52.22,52.22,51.53,51.59,599000
#2006-01-03#,51.59,53.36,51.59,53,2780800
#2006-01-04#,53,53.92,52.83,53.83,1789400
#2006-01-05#,53.7,54.06,53.39,53.92,1552700
#2006-01-06#,53.6,53.7,53.083,53.3,1607400
#2006-01-09#,51.9,52.65,51.6,51.85,3536900
#2006-01-10#,51.4,51.96,51.07,51.82,2349300
#2006-01-11#,51.97,51.97,51.04,51.23,1074300
#2006-01-12#,51.24,51.72,50.859,51.36,1662100
#2006-01-13#,51.36,51.69,51.14,51.15,859700
#2006-01-16#,51.36,51.69,51.14,51.15,859700
#2006-01-17#,51.09,51.9,51.03,51.81,1361700
#2006-01-18#,51.81,52.96,51.75,52.32,1312000
#2006-01-19#,52.4,53,52.09,52.78,1011100
#2006-01-20#,52.68,52.68,50.951,51.01,1934000
#2006-01-23#,50.85,51.31,49.83,49.94,1594200
#2006-01-24#,50,50.28,49.79,49.98,1888100
#2006-01-25#,50.3,51.21,50.29,51.08,2278400
#2006-01-26#,51.98,52.68,51.85,52.13,2152700
#2006-01-27#,54,54.33,53.37,53.8,4209500
#2006-01-30#,53.756,53.85,52.55,52.55,1760700
#2006-01-31#,52.9,53.35,52.79,53,1729400
#2006-02-01#,53.023,53.93,52.75,53.6,2271900
#2006-02-02#,53.622,53.86,53.181,53.19,1606800
#2006-02-03#,52.8,53.97,52.8,53.82,1567900
#2006-02-06#,53.58,53.58,52.52,52.76,1310900
#2006-02-07#,52.3,53.02,52.263,52.73,1422200
#2006-02-08#,53.29,53.61,53.1,53.49,1093600
#2006-02-09#,53.74,53.86,53.32,53.39,1484900
#2006-02-10#,53.24,53.44,53.06,53.15,1208000
#2006-02-13#,53.35,53.7,53.15,53.59,863100
#2006-02-14#,53.5,54.44,53.45,54.38,1571800
#2006-02-15#,54.21,54.49,53.98,54.24,1162000
#2006-02-16#,54.34,54.67,54.3,54.65,1153100
#2006-02-17#,54.55,54.85,54.18,54.6,1882700
#2006-02-20#,54.55,54.85,54.18,54.6,1882700
#2006-02-21#,54.7,54.71,53.55,53.59,2186600
#2006-02-22#,53.6,53.91,53.55,53.75,1795000
#2006-02-23#,53.78,54.15,53.43,53.99,1625900
#2006-02-24#,53.96,53.97,53.46,53.6,1253600
