"Date","Open","High","Low","Close","Volume"
#2004-01-01#,6.5725,6.5775,6.4525,6.4525,926800
#2004-01-02#,6.5,6.5175,6.3925,6.4125,555200
#2004-01-05#,6.4375,6.55,6.425,6.53,900400
#2004-01-06#,6.53,6.55,6.4075,6.4125,1128400
#2004-01-07#,6.415,6.4225,6.31,6.325,1439200
#2004-01-08#,6.4175,6.45,6.345,6.3775,1274800
#2004-01-09#,6.315,6.3875,6.315,6.3775,956000
#2004-01-12#,6.3625,6.4,6.35,6.3625,849200
#2004-01-13#,6.38,6.38,6.2475,6.25,1351200
#2004-01-14#,6.3125,6.3125,6.275,6.2875,819200
#2004-01-15#,6.275,6.3,6.225,6.275,1170000
#2004-01-16#,6.275,6.3,6.2325,6.2775,624400
#2004-01-19#,6.275,6.3,6.2325,6.2775,624400
#2004-01-20#,6.3625,6.435,6.3325,6.43,994000
#2004-01-21#,6.395,6.4775,6.395,6.4175,1119600
#2004-01-22#,6.4175,6.45,6.39,6.41,743200
#2004-01-23#,6.4725,6.495,6.4325,6.4575,1023600
#2004-01-26#,6.4325,6.6475,6.4325,6.635,1555600
#2004-01-27#,6.575,6.67,6.575,6.64,1462400
#2004-01-28#,6.7475,6.75,6.67,6.6925,1677200
#2004-01-29#,6.6925,6.7225,6.6425,6.7225,898800
#2004-01-30#,6.6875,6.7425,6.6625,6.7425,886400
#2004-02-02#,6.7425,6.8475,6.725,6.82,1260400
#2004-02-03#,6.82,6.8675,6.775,6.815,682400
#2004-02-04#,6.7625,6.8075,6.725,6.755,659200
#2004-02-05#,6.7125,6.78,6.7125,6.7525,824800
#2004-02-06#,6.8,6.875,6.7525,6.875,1120000
#2004-02-09#,6.85,6.85,6.78,6.8,1106000
#2004-02-10#,6.775,6.8975,6.775,6.875,665200
#2004-02-11#,6.9125,6.9625,6.8975,6.9575,541200
#2004-02-12#,6.9325,6.9725,6.88,6.905,694800
#2004-02-13#,6.875,6.9525,6.8725,6.895,698800
#2004-02-16#,6.875,6.9525,6.8725,6.895,698800
#2004-02-17#,6.975,6.9975,6.9475,6.96,883200
#2004-02-18#,6.9875,6.995,6.9075,6.915,984400
#2004-02-19#,6.975,6.995,6.9125,6.915,1147200
#2004-02-20#,6.9125,7.0225,6.9,7,962800
#2004-02-23#,7,7.24,6.9775,7.085,2568800
#2004-02-24#,7.11,7.11,6.875,6.97,1734400
#2004-02-25#,6.995,6.995,6.915,6.98,1320000
#2004-02-26#,6.9375,6.9375,6.8625,6.88,1042800
#2004-02-27#,6.9,6.98,6.87,6.93,1726000
#2004-03-01#,6.9875,7.15,6.9625,7.125,824400
#2004-03-02#,7.1225,7.1875,7.1025,7.1875,1154000
#2004-03-03#,7.14,7.24,7.125,7.2325,1417600
#2004-03-04#,7.295,7.3125,7.1525,7.2025,1077600
#2004-03-05#,7.205,7.275,7.1775,7.2125,838800
#2004-03-08#,7.2125,7.225,7.175,7.19,660400
#2004-03-09#,7.2125,7.2325,7.155,7.2125,628400
#2004-03-10#,7.1875,7.2925,7.1725,7.195,1092400
#2004-03-11#,7.1625,7.2325,7.1125,7.1425,911200
#2004-03-12#,7.105,7.24,7.105,7.235,1046000
#2004-03-15#,7.185,7.1975,6.9425,7.0075,765200
#2004-03-16#,7.08,7.08,6.9525,7.0025,980400
#2004-03-17#,6.97,7.0575,6.97,7.05,556800
#2004-03-18#,7.025,7.055,6.975,7.0225,382400
#2004-03-19#,7.0225,7.07,6.99,7.0275,719600
#2004-03-22#,6.9675,6.9975,6.895,6.915,610000
#2004-03-23#,6.915,6.9825,6.885,6.925,829200
#2004-03-24#,6.9725,7.0225,6.9375,6.9675,1265200
#2004-03-25#,7.0175,7.245,7.0025,7.19,1668400
#2004-03-26#,7.19,7.19,7.055,7.0775,861200
#2004-03-29#,7.085,7.1875,7.0775,7.18,990400
#2004-03-30#,7.1375,7.275,7.1375,7.275,716000
#2004-03-31#,7.2375,7.3375,7.225,7.3325,642800
#2004-04-01#,7.3125,7.4625,7.3125,7.435,1027200
#2004-04-02#,7.46,7.4775,7.405,7.4075,748400
#2004-04-05#,7.425,7.48,7.4175,7.465,673600
#2004-04-06#,7.4725,7.495,7.4175,7.4375,865200
#2004-04-07#,7.45,7.5225,7.3775,7.4875,522800
#2004-04-08#,7.525,7.525,7.4175,7.44,580800
#2004-04-09#,7.525,7.525,7.4175,7.44,580800
#2004-04-12#,7.415,7.5,7.3725,7.405,542400
#2004-04-13#,7.4575,7.4825,7.3325,7.425,668400
#2004-04-14#,7.395,7.5,7.3875,7.44,598800
#2004-04-15#,7.44,7.485,7.405,7.45,443600
#2004-04-16#,7.4125,7.4625,7.3875,7.4425,495200
#2004-04-19#,7.4125,7.525,7.4125,7.525,436800
#2004-04-20#,7.575,7.625,7.545,7.625,1145200
#2004-04-21#,7.6125,7.6775,7.5625,7.6675,794000
#2004-04-22#,7.625,7.715,7.5975,7.715,723200
#2004-04-23#,7.6975,7.8,7.65,7.76,899200
#2004-04-26#,7.8075,7.875,7.75,7.8075,722800
#2004-04-27#,7.8075,7.875,7.7125,7.8,631200
#2004-04-28#,7.75,7.805,7.6825,7.805,868800
#2004-04-29#,7.805,7.8375,7.6375,7.6625,1154000
#2004-04-30#,7.7,7.7,7.5025,7.6225,1259200
#2004-05-03#,7.6175,7.7575,7.6125,7.6525,1016400
#2004-05-04#,7.695,7.695,7.5425,7.57,1126000
#2004-05-05#,7.5875,7.625,7.46,7.6075,1238800
#2004-05-06#,7.6,7.6525,7.55,7.605,573600
#2004-05-07#,7.5425,7.6775,7.5375,7.6,798800
#2004-05-10#,7.6,7.6575,7.55,7.575,1975600
#2004-05-11#,7.5375,7.62,7.52,7.57,531200
#2004-05-12#,7.54,7.5625,7.4375,7.535,557600
#2004-05-13#,7.5,7.5625,7.405,7.43,572000
#2004-05-14#,7.43,7.555,7.405,7.485,410000
#2004-05-17#,7.46,7.53,7.3875,7.4675,503600
#2004-05-18#,7.525,7.58,7.475,7.5775,876400
#2004-05-19#,7.6,7.6875,7.5825,7.6375,996000
#2004-05-20#,7.8125,7.8125,7.625,7.6425,1866000
#2004-05-21#,7.705,7.705,7.5375,7.555,938000
#2004-05-24#,7.6125,7.6125,7.545,7.5925,934400
#2004-05-25#,7.6125,7.665,7.53,7.625,833600
#2004-05-26#,7.6375,7.73,7.61,7.695,937200
#2004-05-27#,7.6775,7.8375,7.65,7.825,1140400
#2004-05-28#,7.825,7.8275,7.745,7.8125,796000
