"Date","Open","High","Low","Close","Volume"
#2011-01-03#,33.08,33.91,33,33.56,2622418
#2011-01-04#,33.7,33.7,32.71,33.02,2320966
#2011-01-05#,32.89,33.15,32.73,33.07,2076165
#2011-01-06#,32.9,32.9596,32.31,32.38,3583211
#2011-01-07#,32.54,32.7799,31.935,32.44,2526869
#2011-01-10#,32.05,32.45,31.75,32.33,1636506
#2011-01-11#,32.51,32.75,31.82,32.34,2413988
#2011-01-12#,32.74,33.23,32.63,33.23,1837831
#2011-01-13#,32.96,33.25,32.65,32.86,1856565
#2011-01-14#,32.7,33.35,32.46,33.35,2630243
#2011-01-17#,32.7,33.35,32.46,33.35,2630243
#2011-01-18#,33.33,33.37,32.89,33.26,2264428
#2011-01-19#,33.03,33.13,32.09,32.26,2040176
#2011-01-20#,32.29,32.63,31.94,32.28,2339150
#2011-01-21#,32.59,32.84,32.16,32.36,2163687
#2011-01-24#,32.35,32.49,32.1,32.37,1516640
#2011-01-25#,32.2,32.64,32.06,32.61,1116787
#2011-01-26#,32.68,33.24,32.51,33.11,1517577
#2011-01-27#,33.01,33.66,32.86,33.64,1770355
#2011-01-28#,33.67,33.8,32.53,32.55,2448442
#2011-01-31#,32.77,33.255,32.6,32.77,2110156
#2011-02-01#,33.06,34.36,32.9,34.3,2346382
#2011-02-02#,34.13,34.33,33.77,33.88,1552935
#2011-02-03#,33.8,33.96,33.16,33.26,2652711
#2011-02-04#,33.34,33.8,33.1,33.56,2327748
#2011-02-07#,33.77,34.04,33.54,33.7,2856343
#2011-02-08#,32.72,33.04,32.07,32.24,5470359
#2011-02-09#,32.14,32.82,32,32.5,2862664
#2011-02-10#,32.33,32.75,32.26,32.4,2286867
#2011-02-11#,32.2,32.61,32.02,32.53,2984698
#2011-02-14#,32.43,32.74,31.84,32.08,2486941
#2011-02-15#,31.99,32.71,31.69,32.52,2859442
#2011-02-16#,32.66,33.67,32.55,33.58,2775773
#2011-02-17#,33.46,34.185,33.12,34.14,1835218
#2011-02-18#,34.11,34.7,33.96,34.69,2874903
#2011-02-21#,34.11,34.7,33.96,34.69,2874903
#2011-02-22#,34.01,34.14,33.35,33.55,2880941
#2011-02-23#,33.47,33.81,32.84,33.14,1698973
#2011-02-24#,33.06,33.57,32.72,33.38,2376664
#2011-02-25#,33.61,33.95,33.53,33.94,1333379
#2011-02-28#,34.06,34.45,33.97,34.26,2026947
#2011-03-01#,34.27,34.45,33.41,33.5,2252413
#2011-03-02#,33.46,33.46,32.71,33.1,4205199
#2011-03-03#,33.53,33.96,33.4,33.67,2804598
#2011-03-04#,33.51,33.66,32.61,32.99,2744346
#2011-03-07#,33.26,33.57,32.56,32.68,2354326
#2011-03-08#,32.8,33.74,32.7,33.56,2252238
#2011-03-09#,33.39,33.63,33.18,33.53,1773816
#2011-03-10#,32.92,32.99,32.11,32.14,2960094
#2011-03-11#,32.14,32.4,31.81,32.33,1950111
#2011-03-14#,31.94,32.41,31.27,32.32,3150578
#2011-03-15#,30.88,31.36,30.43,31.16,5100828
#2011-03-16#,31,31.27,30.28,30.72,3272226
#2011-03-17#,31.28,31.6,30.88,31.41,2141672
#2011-03-18#,31.94,32.64,31.59,31.75,3786575
#2011-03-21#,32.31,32.352,31.92,32.05,2341717
#2011-03-22#,32.05,32.11,31.66,31.72,1568375
#2011-03-23#,31.51,31.67,31.08,31.5,2811760
#2011-03-24#,31.66,31.94,31.46,31.82,1835376
#2011-03-25#,31.87,32.18,31.67,31.86,1651027
#2011-03-28#,32.04,32.0856,31.68,31.68,2392155
#2011-03-29#,31.59,31.77,31.32,31.7,1396912
#2011-03-30#,31.86,31.98,31.68,31.79,1951271
#2011-03-31#,31.63,32.18,31.47,32.11,3158129
#2011-04-01#,32.35,32.45,31.65,31.73,2346486
#2011-04-04#,31.89,32.1,31.81,31.99,1709299
#2011-04-05#,31.88,31.94,31.6,31.69,1567127
#2011-04-06#,31.86,32.12,31.69,32.07,1759024
#2011-04-07#,31.94,32.04,31.65,31.83,2019821
#2011-04-08#,32.03,32.2,31.5,31.72,1530428
#2011-04-11#,31.72,31.9975,31.6875,31.9,1748905
#2011-04-12#,31.63,31.83,31.22,31.46,1523723
#2011-04-13#,31.72,31.74,31.07,31.25,1895168
#2011-04-14#,31.01,31.19,30.6425,30.93,1933763
#2011-04-15#,31.01,31.47,30.8,31.4,1686086
#2011-04-18#,30.85,31.025,30.38,30.57,3061623
#2011-04-19#,30.65,30.82,30.38,30.82,1362906
#2011-04-20#,31.36,31.61,31.28,31.54,1923485
#2011-04-21#,31.72,31.85,31.53,31.81,1186146
#2011-04-22#,31.72,31.85,31.53,31.81,1186146
#2011-04-25#,31.68,31.97,31.574,31.84,1791673
#2011-04-26#,32.05,32.24,31.92,31.98,2180719
#2011-04-27#,32.02,32.86,31.87,32.77,2233179
#2011-04-28#,32.67,33.45,32.67,33.26,1613296
#2011-04-29#,33.31,33.8,33.15,33.75,2059532
#2011-05-02#,34.78,35,33.385,33.56,3130110
#2011-05-03#,31.66,32.59,31.35,31.83,4581340
#2011-05-04#,31.8,31.9,31.08,31.37,2308912
#2011-05-05#,31.14,31.71,30.97,31.18,2377296
#2011-05-06#,31.6,31.82,31.13,31.41,1853684
#2011-05-09#,31.41,31.7,31.18,31.61,1440309
#2011-05-10#,31.8,32.1,31.59,32.08,1710999
#2011-05-11#,31.93,31.99,31.27,31.67,2102847
#2011-05-12#,31.55,32.01,31.13,31.98,1506742
#2011-05-13#,31.94,32.1,30.87,31.02,1605650
#2011-05-16#,30.84,31.43,30.7813,30.93,1224901
#2011-05-17#,30.68,31.25,30.61,31.24,1866645
#2011-05-18#,31.25,31.86,31.11,31.75,1989639
#2011-05-19#,31.91,31.92,31.48,31.81,1754229
#2011-05-20#,31.68,31.87,31.46,31.58,1594203
#2011-05-23#,30.98,31.41,30.98,31.19,1699036
#2011-05-24#,31.28,31.53,30.91,30.93,1445194
#2011-05-25#,30.73,31.19,30.545,30.95,2377033
#2011-05-26#,30.85,31.09,30.6,30.93,2204059
#2011-05-27#,31.13,31.41,30.86,30.97,2833231
#2011-05-30#,31.13,31.41,30.86,30.97,2833231
#2011-05-31#,31.42,31.61,30.87,31.27,3774103
#2011-06-01#,31.17,31.18,29.95,30.02,3302512
#2011-06-02#,30,30.5,29.93,30.41,2961673
#2011-06-03#,29.89,30.35,29.73,29.88,2144144
#2011-06-06#,29.77,30.02,29.18,29.26,1805305
#2011-06-07#,29.44,29.67,29.31,29.31,2122709
#2011-06-08#,29.14,29.36,28.85,28.86,2195785
#2011-06-09#,28.96,29.26,28.65,28.79,3196415
#2011-06-10#,28.55,28.71,27.81,28.29,3558875
#2011-06-13#,28.32,28.57,28.14,28.47,2814315
#2011-06-14#,28.83,29.46,28.74,29.21,2694387
#2011-06-15#,28.89,29.105,28.13,28.13,2893281
#2011-06-16#,28.21,28.57,28.13,28.55,3161590
#2011-06-17#,28.88,29.15,28.82,29.1,2846024
#2011-06-20#,28.89,29.57,28.85,29.35,1992195
#2011-06-21#,29.62,30.12,29.57,30.1,2235070
#2011-06-22#,29.9,30.2,29.63,29.64,2015554
#2011-06-23#,29.12,29.54,28.69,29.47,2615627
#2011-06-24#,29.47,29.53,28.645,29.01,3037758
#2011-06-27#,29.12,29.525,29.02,29.4,2428019
#2011-06-28#,29.54,29.84,29.47,29.54,2017086
#2011-06-29#,29.86,30.32,29.63,30.27,2032382
#2011-06-30#,30.36,30.73,30.1622,30.42,2261381
#2011-07-01#,30.35,31,30.26,30.87,2896876
#2011-07-04#,30.35,31,30.26,30.87,2896876
#2011-07-05#,30.73,30.79,30.19,30.2,2803139
#2011-07-06#,30.08,30.18,29.66,29.96,2439650
#2011-07-07#,30.4,30.87,30.19,30.86,2926851
#2011-07-08#,30.31,30.35,30.04,30.15,2663602
#2011-07-11#,29.6,29.65,28.73,28.87,2253892
#2011-07-12#,28.68,29.34,28.64,28.82,2296324
#2011-07-13#,28.98,29.56,28.75,28.93,1725891
#2011-07-14#,29,29.2,28.38,28.47,1774395
#2011-07-15#,28.65,28.7,28.07,28.41,1694912
#2011-07-18#,28.16,28.27,27.41,27.64,1883495
#2011-07-19#,27.78,28.335,27.64,28.27,2240752
#2011-07-20#,28.43,28.81,28.28,28.54,2143905
#2011-07-21#,28.8,29.43,28.8,29.27,2427080
#2011-07-22#,29.32,29.32,28.8,28.99,1121168
#2011-07-25#,28.65,28.82,28.48,28.68,1340319
#2011-07-26#,28.61,28.77,28.32,28.38,1594870
#2011-07-27#,28.24,28.28,27.365,27.43,2458613
#2011-07-28#,27.51,28.1,27.47,27.57,1870866
#2011-07-29#,27.21,28.03,27.101,27.63,2773362
#2011-08-01#,28.16,28.16,27.05,27.42,2877284
#2011-08-02#,27.71,28.79,27.44,27.44,6182539
#2011-08-03#,27.44,28.05,27.18,27.99,4158560
#2011-08-04#,27.42,27.81,26.09,26.19,5241910
#2011-08-05#,26.63,26.84,24.89,25.33,5032139
#2011-08-08#,24.37,25.03,22.43,22.43,5626152
#2011-08-09#,22.86,24.2,21.5502,24.17,6394710
#2011-08-10#,23.07,23.51,22.09,22.16,5165611
#2011-08-11#,22.26,24.5,22.14,24.09,5259901
#2011-08-12#,24.32,24.46,23.41,23.48,4524712
#2011-08-15#,23.75,24.1,23.595,24.1,3215231
#2011-08-16#,23.63,23.9805,23.195,23.63,3557266
#2011-08-17#,23.86,24.17,23.49,23.79,2693289
#2011-08-18#,22.93,22.93,22.18,22.32,4563723
#2011-08-19#,21.8799,22.82,21.56,21.63,6565670
#2011-08-22#,22.26,22.36,21.8,22.07,5005020
#2011-08-23#,22.19,23.43,21.83,23.41,5152303
#2011-08-24#,23.24,24.02,23.12,23.95,3543393
#2011-08-25#,24.13,24.71,23.07,23.59,3955098
#2011-08-26#,23.2,24.01,22.64,23.67,3248845
#2011-08-29#,24.04,25.21,24.04,25.2,2579840
#2011-08-30#,25,25.25,24.43,24.98,2274859
#2011-08-31#,25.18,25.78,25.02,25.36,2939780
#2011-09-01#,25.35,25.63,24.74,24.75,3382498
#2011-09-02#,23.99,24.15,23.25,23.25,3556931
#2011-09-05#,23.99,24.15,23.25,23.25,3556931
#2011-09-06#,22.44,22.73,22.15,22.64,3425256
#2011-09-07#,23.19,24.57,23.12,24.53,3631296
#2011-09-08#,24.04,24.57,23.68,23.73,3392666
#2011-09-09#,23.32,23.81,22.8,23.02,3658273
