"Date","Open","High","Low","Close","Volume"
#2003-01-01#,24.1,24.36,24.04,24.3,13600
#2003-01-02#,24.4,24.6,24.2,24.58,33550
#2003-01-03#,24.58,24.7,24.4,24.68,26450
#2003-01-06#,24.4,24.88,24.32,24.7,55200
#2003-01-07#,24.44,24.48,24.02,24.02,14400
#2003-01-08#,24,24.18,23.72,23.96,63050
#2003-01-09#,24,24.34,23.82,24.22,23800
#2003-01-10#,24.36,24.68,24.18,24.18,8550
#2003-01-13#,24.18,24.5,23.92,24,3350
#2003-01-14#,24.04,24.46,24.02,24.38,9300
#2003-01-15#,24.16,24.16,23.76,23.98,21900
#2003-01-16#,24.02,24.3,23.76,24.08,43750
#2003-01-17#,23.68,23.98,23.66,23.68,8100
#2003-01-20#,23.68,23.98,23.66,23.68,8100
#2003-01-21#,22.9,23.34,22.9,23.08,21450
#2003-01-22#,22.84,22.92,22.58,22.8,31250
#2003-01-23#,22.9,23.1,22.52,22.94,99300
#2003-01-24#,22.78,22.88,22.4,22.58,137050
#2003-01-27#,22.1,22.44,21.64,21.88,208350
#2003-01-28#,22.1,22.32,21.9,22.2,101550
#2003-01-29#,22.1,22.56,22,22.48,220600
#2003-01-30#,22.74,22.74,22.4,22.42,230300
#2003-01-31#,22.28,23.4,22.28,23.38,4440450
#2003-02-03#,23.2,23.48,23.08,23.36,962800
#2003-02-04#,23,23.1,22.8,22.88,1090000
#2003-02-05#,23.28,23.52,22.9,22.9,498800
#2003-02-06#,23,23,22.44,22.6,76050
#2003-02-07#,22.88,22.88,22.38,22.44,167350
#2003-02-10#,22.74,22.84,22.32,22.66,207100
#2003-02-11#,22.7,22.96,22.42,22.48,85450
#2003-02-12#,22.66,22.76,22.3,22.54,220050
#2003-02-13#,22.4,22.98,22.3,22.52,60150
#2003-02-14#,22.38,22.74,22.3,22.74,664500
#2003-02-17#,22.38,22.74,22.3,22.74,664500
#2003-02-18#,22.9,23.08,22.64,23.04,667900
#2003-02-19#,23,23,22.44,22.62,59600
#2003-02-20#,22.8,22.98,22.3,22.64,28950
#2003-02-21#,22.42,22.92,22.42,22.66,514200
#2003-02-24#,22.52,22.86,22.5,22.58,85250
#2003-02-25#,22,22.42,21.88,22.42,363550
#2003-02-26#,22.06,22.16,21.76,21.88,745500
#2003-02-27#,21.86,21.9,21.34,21.86,232700
#2003-02-28#,21.94,22.28,21.9,22.26,154350
#2003-03-03#,22.52,22.58,22.14,22.14,7100
#2003-03-04#,22.38,22.38,21.76,21.78,81200
#2003-03-05#,21.98,22.24,21.9,22.04,94950
#2003-03-06#,21.96,22.08,21.76,21.8,24750
#2003-03-07#,21.72,21.78,21.46,21.52,18150
#2003-03-10#,21.8,21.8,21.08,21.18,103500
#2003-03-11#,21.3,21.58,21.14,21.3,7150
#2003-03-12#,20.92,21.06,20.32,20.96,49450
#2003-03-13#,21.48,22.16,21.24,22.16,137700
#2003-03-14#,21.88,22.08,21.72,21.8,125350
#2003-03-17#,22.1,22.76,21.88,22.62,135450
#2003-03-18#,22.94,22.94,22.24,22.66,86600
#2003-03-19#,22.9,23.12,22.62,22.92,53000
#2003-03-20#,22.68,23.16,22.46,23.1,48600
#2003-03-21#,23.48,23.9,23.12,23.86,169550
#2003-03-24#,23.3,23.3,22.54,22.84,94050
#2003-03-25#,22.78,23.18,22.64,22.94,77950
#2003-03-26#,23.3,23.3,23,23.02,2650
#2003-03-27#,22.92,22.98,22.56,22.96,48850
#2003-03-28#,22.46,22.92,22.36,22.56,702750
#2003-03-31#,22.54,22.54,22.02,22.24,2490700
#2003-04-01#,22.74,22.78,22.36,22.66,751050
#2003-04-02#,23.2,23.2,22.64,23,58650
#2003-04-03#,23.38,23.38,23,23.12,73200
#2003-04-04#,23.3,23.32,23.02,23.32,50600
#2003-04-07#,23.96,23.96,23.3,23.32,165850
#2003-04-08#,23.72,23.72,23.2,23.24,1140900
#2003-04-09#,23.4,23.5,23.12,23.4,118000
#2003-04-10#,23.4,23.48,23,23.44,79100
#2003-04-11#,23.6,23.62,23.2,23.38,189650
#2003-04-14#,23.68,23.92,23.48,23.88,47750
#2003-04-15#,23.92,23.94,23.74,23.86,315100
#2003-04-16#,23.7,23.74,23.36,23.36,73350
#2003-04-17#,23.68,23.92,23.68,23.9,161050
#2003-04-18#,23.68,23.92,23.68,23.9,161050
#2003-04-21#,23.92,23.92,23.54,23.54,9400
#2003-04-22#,23.92,24.3,23.84,24.28,92100
#2003-04-23#,24.66,24.66,24.36,24.38,22250
