"Date","Open","High","Low","Close","Volume"
#2018-01-01#,81.58,81.8,80.73,80.75,3259884
#2018-01-02#,82.16,82.69,81.95,82.21,4783475
#2018-01-03#,82.2,84.82,82.17,83.92,6879067
#2018-01-04#,84.45,84.9,83.14,84.12,5943173
#2018-01-05#,84.53,85.74,84.01,85.54,7428487
#2018-01-08#,85.5,85.69,85.205,85.51,6117565
#2018-01-09#,85.86,86.75,85.66,85.88,6100659
#2018-01-10#,85.55,85.99,84.52,85.49,3575338
#2018-01-11#,85.94,85.94,85.08,85.73,3930314
#2018-01-12#,85.85,85.99,85.3,85.45,5085912
#2018-01-15#,85.85,85.99,85.3,85.45,5085912
#2018-01-16#,85.58,86.13,84.87,85.32,5428238
#2018-01-17#,85.88,86.445,85.44,86.11,5448986
#2018-01-18#,86.16,87.93,85.95,87.26,7328569
#2018-01-19#,87.58,87.9,86.03,86.68,7314796
#2018-01-22#,86.42,86.565,85.4,86.05,5926903
#2018-01-23#,86.22,86.22,84.98,85.23,4962269
#2018-01-24#,85.83,86.128,85.16,85.76,5680191
#2018-01-25#,85.99,86.98,85.66,86.82,3947842
#2018-01-26#,86.86,87.18,86.36,87.12,3815102
#2018-01-29#,86.85,87.3,86.32,86.72,3804924
#2018-01-30#,85.93,86.72,85.75,85.96,3881748
#2018-01-31#,86.33,86.5,85.62,85.89,5258347
#2018-02-01#,85.38,85.68,84.63,84.98,4201568
#2018-02-02#,84.67,85.25,84.36,84.45,5564450
#2018-02-05#,84.07,84.58,80.92,81.42,7237232
#2018-02-06#,80.06,82.06,79.09,81.67,10189952
#2018-02-07#,81.4,82.96,81.29,81.35,5929949
#2018-02-08#,81.33,81.51,78.35,78.38,7346112
#2018-02-09#,78.88,80.08,77.56,79.48,6061791
#2018-02-12#,79.71,80.75,79.25,80.24,4314124
#2018-02-13#,79.85,80.5923,79.3525,80.22,4574599
#2018-02-14#,79.72,82.055,79.63,81.86,5000029
#2018-02-15#,82.41,82.98,81.95,82.94,4002043
#2018-02-16#,82.8,83.76,82.12,83.31,6863522
#2018-02-19#,82.8,83.76,82.12,83.31,6863522
#2018-02-20#,83.14,83.37,80.87,81.61,11125874
#2018-02-21#,81.43,81.7025,80.22,80.72,6805681
#2018-02-22#,80.91,81.81,80.21,80.41,4528158
#2018-02-23#,80.95,81.2,79.89,80.39,5174060
#2018-02-26#,81.4,82.48,80.32,82.42,6201229
#2018-02-27#,82.62,82.69,81.065,81.24,5179363
#2018-02-28#,81.52,81.61,79.84,79.89,6712074
#2018-03-01#,79.79,79.83,77.77,78.3,7946118
#2018-03-02#,77.9,78.5,77.69,78.33,5695901
#2018-03-05#,77.85,80.04,77.75,79.74,5371710
#2018-03-06#,80.01,80.605,79.84,80.41,5338331
#2018-03-07#,79.79,81.32,79.63,81.13,6040246
#2018-03-08#,81.33,82.25,81.28,82.21,6434645
#2018-03-09#,82.44,83.385,82.36,83.15,4659231
#2018-03-12#,83.26,83.72,83,83.3,4218696
#2018-03-13#,83.75,84.18,83.25,83.47,4678810
#2018-03-14#,83.78,83.96,81.91,82.3,5182279
#2018-03-15#,82.39,82.51,81.66,82.03,3453662
#2018-03-16#,82.36,82.57,81.29,81.29,9386564
#2018-03-19#,81.28,81.62,79.39,80.13,4601342
#2018-03-20#,80.53,81,79.4,79.9,4267021
#2018-03-21#,79.9,80.77,79.76,80.04,4329350
#2018-03-22#,79.16,79.81,77.995,78.14,4455886
#2018-03-23#,78.21,78.6,76.41,76.55,6070335
#2018-03-26#,77.44,78.525,76.57,78.46,6635495
#2018-03-27#,78.74,79.5,77.645,78.16,5458654
#2018-03-28#,78.39,79.25,78.26,78.46,5299688
#2018-03-29#,79.26,80.92,78.78,80.22,6162341
#2018-03-30#,79.26,80.92,78.78,80.22,6162341
#2018-04-02#,79.79,79.9,76.62,77.48,6409795
#2018-04-03#,77.76,78.55,77.28,78.35,4443991
#2018-04-04#,77.24,78.95,76.924,78.72,4134645
#2018-04-05#,79.02,80.085,78.69,79.7,4183545
#2018-04-06#,79.2,79.82,77.13,77.64,5185961
#2018-04-09#,78.27,79.64,77.87,78.46,4708414
#2018-04-10#,79.13,79.69,78.78,79.29,4743330
#2018-04-11#,78.63,79.28,78.25,78.59,3751539
#2018-04-12#,79.16,80.11,79.15,79.84,3571497
#2018-04-13#,80.17,80.24,79.13,79.57,3997209
#2018-04-16#,80.19,81.25,80.03,80.6,3628281
#2018-04-17#,81.03,81.24,79.96,80.63,4611217
#2018-04-18#,80.89,81.04,80.17,80.19,6131378
#2018-04-19#,80.2,80.6,79.64,80,3791882
#2018-04-20#,80.1,80.49,79.48,79.9,3690928
#2018-04-23#,80.15,80.45,79.82,80.02,2735884
#2018-04-24#,80.5,80.57,78.57,79.37,4937167
#2018-04-25#,79.02,79.5,78.52,79.46,3935098
