"Date","Open","High","Low","Close","Volume"
#2008-01-01#,39.42,39.52,39.2,39.4,1807800
#2008-01-02#,39.45,39.45,38.7,38.77,1697029
#2008-01-03#,38.71,39.2,38.71,38.89,1951526
#2008-01-04#,38.64,39.08,38.5,38.55,1904410
#2008-01-07#,38.66,38.8,38.43,38.66,1527396
#2008-01-08#,38.77,38.9,37.82,37.86,1506877
#2008-01-09#,37.61,37.88,37.1944,37.84,1869550
#2008-01-10#,37.64,38.21,37.51,37.92,1684053
#2008-01-11#,37.95,37.95,37.12,37.46,1377668
#2008-01-14#,37.83,37.83,37.2,37.37,1388000
#2008-01-15#,37.31,37.34,36.3,36.3,1714300
#2008-01-16#,36.21,37.4,36.2,37.1,2321409
#2008-01-17#,37.28,37.78,37.07,37.26,2752430
#2008-01-18#,37.58,37.62,36.48,36.74,2409949
#2008-01-21#,37.58,37.62,36.48,36.74,2409949
#2008-01-22#,36.56,36.75,35.78,35.87,2630367
#2008-01-23#,35.89,36.51,35.1,36.39,2812960
#2008-01-24#,34.7,37.25,34,35.68,4426591
#2008-01-25#,35.95,36.02,33.54,34.04,5049583
#2008-01-28#,34.15,35.8,33.8,35.8,3533037
#2008-01-29#,35.7,36.91,35.45,36.68,2826805
#2008-01-30#,36.59,36.9,35.99,36.17,1950756
#2008-01-31#,35.72,36.42,35.36,36.17,2348974
#2008-02-01#,36.15,36.73,35.7,36,2865842
#2008-02-04#,36,36.27,35.54,35.6,1267264
#2008-02-05#,35.11,35.34,34.81,35.19,1727845
#2008-02-06#,35.36,35.58,35,35.02,1226908
#2008-02-07#,34.9,35.34,34.59,34.93,1704459
#2008-02-08#,34.68,34.79,34.18,34.42,1424822
#2008-02-11#,34.48,34.84,34.28,34.73,1458638
#2008-02-12#,35.15,36.07,34.93,36.07,2911282
#2008-02-13#,36.41,36.44,35.72,35.87,1409590
#2008-02-14#,35.95,35.95,35.61,35.63,1322957
#2008-02-15#,35.54,36.14,35.46,35.99,2082724
#2008-02-18#,35.54,36.14,35.46,35.99,2082724
#2008-02-19#,36.05,37.25,36.02,37.05,3803012
#2008-02-20#,36.75,37.24,36.47,37.1,2097938
#2008-02-21#,37.15,37.15,36.58,36.62,1959405
#2008-02-22#,36.7,36.84,36.25,36.84,1256404
#2008-02-25#,36.79,38.04,36.55,37.91,3526837
#2008-02-26#,37.34,37.84,37,37.59,2380666
#2008-02-27#,37.44,37.7,37.09,37.28,2322400
#2008-02-28#,37.11,37.2,36.91,37.03,1233000
#2008-02-29#,36.71,37.44,36.71,37.08,2267576
#2008-03-03#,37.05,37.06,36.81,37.04,1588550
#2008-03-04#,36.8,37.11,36.79,36.94,1391000
#2008-03-05#,37,37.55,36.82,37.21,1803468
#2008-03-06#,36.96,36.97,35.62,35.62,2221855
#2008-03-07#,35.41,35.59,34.91,35.05,1705196
#2008-03-10#,34.76,35.63,34.76,35.29,1306106
#2008-03-11#,35.43,36.38,35.43,36.38,1812145
#2008-03-12#,36.45,36.96,36.2,36.9,2135345
#2008-03-13#,36.68,37.02,36.21,36.81,1881582
#2008-03-14#,37,37.22,36.03,36.46,1987196
#2008-03-17#,35.76,36.4,35.76,35.89,2360694
#2008-03-18#,36.25,36.57,35.87,36.4,1596776
#2008-03-19#,36.5,37.45,36.5,36.91,1826830
#2008-03-20#,36.96,38.06,36.8,37.98,1815640
#2008-03-21#,36.96,38.06,36.8,37.98,1815640
#2008-03-24#,38.26,38.45,37.7,38.4,1383409
#2008-03-25#,38.32,38.74,38.3,38.64,1470648
