"Date","Open","High","Low","Close","Volume"
#2002-01-01#,71.1,71.83,69.7,70.44,1369200
#2002-01-02#,70.44,70.44,68.71,70.23,1260300
#2002-01-03#,69.7,70.75,69.39,69.65,1765000
#2002-01-04#,70,70.7,69.8,70.21,1395100
#2002-01-07#,70.75,71.2,70.02,70.17,1623400
#2002-01-08#,70.17,71.4,69.58,69.9,2224800
#2002-01-09#,70.25,70.5,68.8,69.01,2128800
#2002-01-10#,68.19,69.75,68.19,68.95,1993100
#2002-01-11#,69,69.2,67.69,67.69,1731200
#2002-01-14#,68.15,68.2,67.1,67.32,1043300
#2002-01-15#,67.5,67.8,65.75,67.02,2361100
#2002-01-16#,67.02,67.3,66.26,67.02,1993000
#2002-01-17#,67,68.68,66.52,68.65,2500600
#2002-01-18#,68.45,68.9,67.8,68.17,1987100
#2002-01-21#,68.45,68.9,67.8,68.17,1987100
#2002-01-22#,69,69.24,68.15,68.52,1982200
#2002-01-23#,69.3,69.5,68.3,69.46,1290200
#2002-01-24#,69.9,69.9,68.33,68.44,1488900
#2002-01-25#,67.6,67.7,66.01,66.34,2404700
#2002-01-28#,66.1,67.34,66.1,66.75,2061300
#2002-01-29#,67,68,63.97,64.34,2596400
#2002-01-30#,63.25,66.49,62.6,66.3,2259100
#2002-01-31#,66.39,66.39,65.3,66.29,1401700
#2002-02-01#,66.04,66.4,65.05,65.5,1457000
#2002-02-04#,65.45,66.65,65.05,65.07,1367000
#2002-02-05#,65.5,67.13,64.51,65.85,1984100
#2002-02-06#,66.2,67.75,65.32,67.08,1968800
#2002-02-07#,67.8,68.91,67.01,67.2,2584400
#2002-02-08#,66.92,67.1,65.9,66.7,1528400
#2002-02-11#,66.95,68.64,66.73,68.39,1362800
#2002-02-12#,68.39,68.66,67.64,68.31,776000
#2002-02-13#,68.51,69.5,68.03,69.1,976200
#2002-02-14#,69.1,70.49,69.03,69.5,1311100
#2002-02-15#,69.67,69.75,68.08,68.5,1174300
#2002-02-18#,69.67,69.75,68.08,68.5,1174300
#2002-02-19#,68,69.15,67.6,67.7,1399400
#2002-02-20#,67.75,68,66.5,67.33,2017400
#2002-02-21#,67.32,67.76,65.7,65.82,1838300
#2002-02-22#,65.25,65.83,64,65.83,2182400
#2002-02-25#,65.55,67.14,65.55,67.01,2476600
#2002-02-26#,67.01,68.49,66.5,68.22,1426400
#2002-02-27#,68.45,68.45,66.28,66.55,3111200
#2002-02-28#,66.75,68.35,66.2,67.67,2855700
#2002-03-01#,68.25,68.68,67.7,68.1,1259500
#2002-03-04#,68.5,69.5,67.81,69.44,1534600
#2002-03-05#,68.1,68.7,65.6,66.16,3376700
#2002-03-06#,67.5,67.5,65.1,65.7,5001700
#2002-03-07#,67.15,68.6,67.05,68.57,2788900
#2002-03-08#,69.1,69.5,67.5,67.93,2053800
#2002-03-11#,67.7,68.61,67,68.44,1330800
#2002-03-12#,68.44,69.39,67.65,69.19,1214900
#2002-03-13#,68.88,69.2,68.2,68.94,1006800
#2002-03-14#,68.94,70.1,68.9,69.97,1928500
#2002-03-15#,70.5,71.919,70.4,71.35,2683000
#2002-03-18#,71.95,71.95,71.35,71.75,2245600
#2002-03-19#,70.75,70.94,70.29,70.46,2151700
#2002-03-20#,70.35,71.1,70.02,70.91,1156200
#2002-03-21#,70.42,70.7,70,70.13,1076300
#2002-03-22#,70.02,70.5,69.24,70.03,1126300
#2002-03-25#,70.3,70.5,68.4,68.46,1249100
