"Date","Open","High","Low","Close","Volume"
#2011-01-03#,48.03,48.49,47.88,48.43,1625492
#2011-01-04#,48.5,48.55,47.25,47.75,1660008
#2011-01-05#,47.7,48.04,47.54,47.84,1051594
#2011-01-06#,47.93,47.97,47.4,47.7,3021518
#2011-01-07#,47.7,47.97,47.1,47.4,3297291
#2011-01-10#,47.31,47.54,46.95,47.35,3223809
#2011-01-11#,47.61,47.69,47.03,47.27,1313241
#2011-01-12#,47.48,47.54,46.75,47,1348321
#2011-01-13#,47,47.134,46.7601,47.09,1791062
#2011-01-14#,47.19,47.44,46.95,47.05,1432854
#2011-01-17#,47.19,47.44,46.95,47.05,1432854
#2011-01-18#,47.06,47.56,46.88,47.55,1132390
#2011-01-19#,47.42,47.8,47.27,47.75,1614605
#2011-01-20#,47.75,48.2381,47.66,47.84,1143476
#2011-01-21#,48.06,48.16,47.37,47.58,1198393
#2011-01-24#,47.68,48.05,47.6,47.85,1075479
#2011-01-25#,47.82,48.5,47.48,48.5,1218352
#2011-01-26#,48.6,48.75,48.38,48.57,1011505
#2011-01-27#,48.77,49.28,48.64,49.17,1393644
#2011-01-28#,49.11,49.27,48.4,48.5,1185945
#2011-01-31#,48.73,49.16,48.6339,49.08,1086928
#2011-02-01#,49.43,49.67,48.79,49.59,1349118
#2011-02-02#,49.49,49.54,49.05,49.11,798151
#2011-02-03#,49.08,49.4697,49,49.34,1162129
#2011-02-04#,48.8,48.81,48.14,48.31,1230349
#2011-02-07#,48.5,48.82,48.35,48.72,1171406
#2011-02-08#,48.75,49.13,48.72,49.04,983350
#2011-02-09#,49,49.4,48.89,49.4,823622
#2011-02-10#,49.28,49.44,49.02,49.4,905922
#2011-02-11#,49.3,49.5,49.18,49.39,734189
#2011-02-14#,49.32,49.43,49.08,49.2,1239670
#2011-02-15#,49.02,49.56,48.87,49.5,1507626
#2011-02-16#,49.69,50.14,49.64,49.98,1960723
#2011-02-17#,49.97,49.98,49.44,49.54,1748153
#2011-02-18#,49.85,50.27,49.76,50.25,2213266
#2011-02-21#,49.85,50.27,49.76,50.25,2213266
#2011-02-22#,49.97,50.36,49.83,50.14,1482330
#2011-02-23#,50.17,50.38,49.56,49.76,1281722
#2011-02-24#,49.63,49.95,49.32,49.77,1364593
#2011-02-25#,49.95,50.86,49.87,50.86,1134978
#2011-02-28#,51.12,52.24,50.91,52.22,2467230
#2011-03-01#,51.3,51.92,50.85,50.85,8458772
#2011-03-02#,50.66,52,50.5,50.87,24271047
#2011-03-03#,51.61,51.84,50.92,51.33,4795421
#2011-03-04#,51.4,51.6,50.9,51.43,2608278
#2011-03-07#,51.68,51.84,50.89,51.28,2284325
#2011-03-08#,51.45,52.39,51.27,51.98,2721418
#2011-03-09#,52.01,52.23,51.57,52.15,2058883
#2011-03-10#,51.91,51.91,51.52,51.64,2409227
#2011-03-11#,51.46,52.29,51.35,52.16,1692418
#2011-03-14#,52,52.23,51.72,52.11,1204534
#2011-03-15#,51.37,52.09,51.1,51.75,1592153
#2011-03-16#,51.71,51.75,50.64,50.65,2484848
#2011-03-17#,51.32,51.49,50.5,50.9,1815414
#2011-03-18#,51.37,51.72,51,51.69,4841197
#2011-03-21#,52.08,52.1,51.68,51.75,1841494
#2011-03-22#,51.73,51.73,50.94,50.97,2514103
