"Date","Open","High","Low","Close","Volume"
#2019-01-01#,59.94,60.25,58.75,59.67,2612123
#2019-01-02#,58.17,60.7,57.7792,60.34,2339023
#2019-01-03#,59.07,59.23,57.24,57.48,3081448
#2019-01-04#,58.74,60.14,58.29,59.43,2153194
#2019-01-07#,59.24,59.95,58.91,59.13,2224828
#2019-01-08#,59.6,59.76,57.97,58.67,2969408
#2019-01-09#,58.97,60.44,58.97,60.19,1725293
#2019-01-10#,60.03,61.52,59.69,61.46,2714033
#2019-01-11#,61.21,62,60.52,61.65,2684877
#2019-01-14#,61.04,61.46,60.61,61.23,1890155
#2019-01-15#,61.33,62.64,61.175,62.46,1646716
#2019-01-16#,60.21,62.2,59.06,62.1,3469089
#2019-01-17#,61.76,62.54,61.56,61.92,2758263
#2019-01-18#,62.62,63.28,62.34,62.98,1664716
#2019-01-21#,62.62,63.28,62.34,62.98,1664716
#2019-01-22#,62.69,62.88,61.04,61.47,1525631
#2019-01-23#,62.02,62.94,60.95,61.12,2218973
#2019-01-24#,61.33,62.3,60.98,61.97,2933165
#2019-01-25#,63.18,63.82,62.68,63.73,2698730
#2019-01-28#,62.77,63.36,62.12,63.21,1510647
#2019-01-29#,63.64,63.87,62.56,62.59,2006744
#2019-01-30#,63.22,63.67,62.44,63.38,1611134
#2019-01-31#,63.45,64.04,63.04,63.77,2867416
#2019-02-01#,64.13,67.2062,63.93,65.8,3795431
#2019-02-04#,65.8,67.19,65.24,67.13,2118800
#2019-02-05#,66.92,68.02,66.82,67.65,2519642
#2019-02-06#,67.65,68.34,67.27,68.16,1523196
#2019-02-07#,67.78,68.1,66.25,66.99,2066264
#2019-02-08#,65.7,66.52,64.79,66,4685801
#2019-02-11#,66,66.86,65.38,65.93,6766724
#2019-02-12#,67,67.52,66.45,67.14,3456795
#2019-02-13#,67.48,68.44,67.21,67.35,4505825
#2019-02-14#,61.496,64.03,61,63.66,10072047
#2019-02-15#,64.14,64.82,63.44,64.03,3104019
#2019-02-18#,64.14,64.82,63.44,64.03,3104019
#2019-02-19#,64.03,64.41,63.26,64.25,3253935
#2019-02-20#,64.45,65.91,64.27,65.27,3043547
#2019-02-21#,65.4,65.55,64.78,65.44,3055075
#2019-02-22#,65.8,66.54,65.57,66.02,2757547
#2019-02-25#,66.55,66.95,65.9,66,2407417
#2019-02-26#,65.7,66.88,65.54,66.76,2481420
#2019-02-27#,66.48,67.02,66.05,66.08,2329577
#2019-02-28#,66.18,66.2,65.16,65.2,2705972
#2019-03-01#,65.38,66.57,65.05,66.22,3123623
#2019-03-04#,66.86,66.86,63.88,64.55,3514016
#2019-03-05#,64.6,65,64.02,64.7,2173854
#2019-03-06#,64.75,64.98,63.42,63.94,2663593
#2019-03-07#,63.89,64.21,62.85,63.46,2334657
#2019-03-08#,62.64,63.28,62.34,63.19,2011158
#2019-03-11#,63.47,65.52,63.31,65.26,2186370
#2019-03-12#,65.31,65.51,64.79,65.44,2379875
#2019-03-13#,65.91,66.175,65.27,65.57,3108646
#2019-03-14#,65.53,65.87,65.07,65.74,1704400
#2019-03-15#,66.24,68.12,65.81,68.06,6189579
#2019-03-18#,67.92,68.4,66.635,66.91,3996818
#2019-03-19#,67.19,67.51,66.48,66.6,1843657
#2019-03-20#,66.61,67.68,66.39,67.57,3357440
#2019-03-21#,67.71,69.97,67.3,69.51,2889293
#2019-03-22#,69.25,69.42,66.66,66.84,2347717
#2019-03-25#,66.66,67.04,65.685,66.87,1652441
#2019-03-26#,67.56,68.29,66.9535,67.63,1684170
#2019-03-27#,67.81,67.96,66.79,67.17,2852830
#2019-03-28#,67.34,67.98,66.85,67.39,1880616
#2019-03-29#,67.99,69.43,67.99,69.34,2643534
#2019-04-01#,69.96,70.59,69.5,70.38,1966783
#2019-04-02#,70.22,70.925,69.7,70.76,2232324
#2019-04-03#,71.11,72.57,70.93,72.41,4120018
#2019-04-04#,72.06,72.22,70.93,71.49,2318617
#2019-04-05#,71.62,72.4,71.6,72.15,1717287
#2019-04-08#,72.09,73.03,71.775,72.97,1797225
#2019-04-09#,72.49,72.945,72.31,72.78,1926772
#2019-04-10#,72.67,74.395,72.655,74.25,2650947
#2019-04-11#,74.77,75.7,74.47,75.49,2785937
#2019-04-12#,76.1,76.21,75.18,75.63,2557548
#2019-04-15#,75.63,76.82,75.29,76.16,2080142
#2019-04-16#,76.7,77.71,76.33,77.43,2432609
#2019-04-17#,77.35,78.35,77.04,77.67,1673720
#2019-04-18#,77.7,77.96,76.92,77.69,1557410
#2019-04-19#,77.7,77.96,76.92,77.69,1557410
#2019-04-22#,77.36,77.61,76.54,76.7,1707657
#2019-04-23#,77.11,77.11,75.85,76.64,2465586
#2019-04-24#,76.79,76.85,73.06,73.5,4489005
#2019-04-25#,73.75,73.86,71.92,73.51,4211475
#2019-04-26#,73,73.08,71.01,71.9,2724901
#2019-04-29#,71.91,73.26,71.64,72.89,2099246
#2019-04-30#,72.83,73.16,71.89,72.85,2157103
#2019-05-01#,73.03,73.69,71.73,71.78,1648418
#2019-05-02#,71.81,72.775,71.02,71.68,1762543
#2019-05-03#,72.03,72.37,71.64,72.16,1487030
#2019-05-06#,70.49,71.19,70.01,70.73,1927567
#2019-05-07#,69.78,69.84,68.69,69.14,2447131
#2019-05-08#,68.7,69.8,68.35,68.92,1854842
#2019-05-09#,67.82,68.9,67.1,68.54,2302655
#2019-05-10#,67.89,69.1753,66.91,68.76,2377719
#2019-05-13#,66.61,67.62,65.895,65.98,2231948
#2019-05-14#,66.18,67.94,66.12,67.32,2055699
#2019-05-15#,66.47,68.07,66,67.79,2485388
#2019-05-16#,67.92,70.28,67.72,69.69,2373098
#2019-05-17#,68.8,69.95,68.6,69.09,1912934
#2019-05-20#,68.25,69.3,67.85,68.13,2978269
#2019-05-21#,69,70.37,68.44,69.99,2398440
#2019-05-22#,68.99,69.18,66.71,67.1,6253712
#2019-05-23#,61.05,61.69,58.11,61.66,13771060
#2019-05-24#,61.92,62.78,61.57,61.99,2680558
#2019-05-27#,61.92,62.78,61.57,61.99,2680558
#2019-05-28#,62.36,62.47,60.69,60.7,3128518
#2019-05-29#,60.38,60.85,59.7,60.31,2247981
#2019-05-30#,60.46,60.93,59.84,60.45,1614326
#2019-05-31#,59.48,59.81,58.94,59.2,4084870
#2019-06-03#,58.82,59.125,58.2,58.91,4325012
#2019-06-04#,59.61,61.23,59.59,61.15,2663558
#2019-06-05#,61.93,62.23,60.43,61.13,2104561
#2019-06-06#,61.13,61.41,60.52,61.09,2688396
#2019-06-07#,61.63,61.63,60.7252,61.3,2479847
#2019-06-10#,61.58,62.89,61.45,62.32,1851212
#2019-06-11#,63.13,63.15,62.01,62.12,2864395
#2019-06-12#,62.01,62.12,61.335,61.52,1856547
#2019-06-13#,61.95,62.55,61.56,62.16,1991787
#2019-06-14#,61.84,61.9,60.76,60.98,1966460
#2019-06-17#,61.02,61.25,60.01,60.14,2786610
#2019-06-18#,60.7,62.11,60.61,61.45,2231735
#2019-06-19#,61.76,62,61.11,61.72,1711228
#2019-06-20#,62.82,63.45,62,62.67,1504403
#2019-06-21#,62.66,62.66,60.88,61.46,4932498
#2019-06-24#,61.55,62.15,61.18,61.25,1418925
#2019-06-25#,61.3,61.73,60.92,60.96,1584211
#2019-06-26#,61.33,61.73,60.48,60.63,1726987
#2019-06-27#,60.98,61.82,60.94,61,2183007
#2019-06-28#,61.38,62.16,61.17,61.7,2263611
#2019-07-01#,62.84,63.55,62.38,62.84,1557929
#2019-07-02#,62.84,62.99,61.58,61.93,2425121
#2019-07-03#,61.73,62.52,61.45,62.49,935736
#2019-07-04#,61.73,62.52,61.45,62.49,935736
#2019-07-05#,62.15,62.45,61.47,62.41,1174017
#2019-07-08#,59.24,60.54,59.0039,60.42,3374741
#2019-07-09#,59.88,60.33,59.28,60.15,2293914
#2019-07-10#,60.77,60.88,59.925,60.28,2287504
#2019-07-11#,60.39,60.82,59.52,60.57,1972870
#2019-07-12#,60.89,61.51,60.42,61.12,1845668
#2019-07-15#,61.23,61.51,60.2,60.82,1338105
#2019-07-16#,60.87,60.87,58.045,58.95,2954055
#2019-07-17#,59.29,59.7,59.02,59.32,2469573
#2019-07-18#,59.01,59.84,58.18,58.82,2065295
#2019-07-19#,59.15,60.18,58.76,59.42,2168180
#2019-07-22#,59.42,59.92,58.66,58.7,1637694
#2019-07-23#,59.22,59.65,58.35,59.1,1349113
#2019-07-24#,58.72,59.45,58.14,58.82,1627058
#2019-07-25#,58.82,59.53,58.53,58.73,1400566
#2019-07-26#,58.99,59.41,58.32,59.11,1698685
